           16          75      0.1974      0.1947   1067.6033   1005.6925     38.2777
           16          76      0.1974      0.1974   1078.9033    968.6999     38.3642
           16          77      0.1974      0.2000   1090.4443    933.0325     38.4722
           17           1      0.2105      0.0000   1002.8939   1101.0531     38.1457
           17           2      0.2105      0.0026    993.4908   1059.6962     38.1771
           17           3      0.2105      0.0053    984.4620   1022.7784     38.2193
           17           4      0.2105      0.0079    975.7982    989.7990     38.2705
           17           5      0.2105      0.0105    967.4904    960.3163     38.3296
           17           6      0.2105      0.0132    959.5302    933.9403     38.3953
           17           7      0.2105      0.0158    951.9095    910.3267     38.4664
           17           8      0.2105      0.0184    944.6208    889.1714     38.5419
           17           9      0.2105      0.0211    937.6568    870.2057     38.6208
           17          10      0.2105      0.0237    931.0110    853.1921     38.7022
           17          11      0.2105      0.0263    924.6767    837.9208     38.7854
           17          12      0.2105      0.0289    918.6481    824.2063     38.8695
           17          13      0.2105      0.0316    912.9193    811.8846     38.9539
           17          14      0.2105      0.0342    907.4851    800.8106     39.0379
           17          15      0.2105      0.0368    902.3403    790.8562     39.1210
           17          16      0.2105      0.0395    897.4803    781.9079     39.2027
           17          17      0.2105      0.0421    892.9004    773.8658     39.2825
           17          18      0.2105      0.0447    888.5964    766.6412     39.3599
           17          19      0.2105      0.0474    884.5645    760.1561     39.4346
           17          20      0.2105      0.0500    880.8009    754.3415     39.5061
           17          21      0.2105      0.0526    877.3020    749.1367     39.5742
           17          22      0.2105      0.0553    874.0648    744.4883     39.6386
           17          23      0.2105      0.0579    871.0861    740.3493     39.6990
           17          24      0.2105      0.0605    868.3631    736.6786     39.7552
           17          25      0.2105      0.0632    865.8934    733.4403     39.8069
           17          26      0.2105      0.0658    863.6744    730.6030     39.8540
           17          27      0.2105      0.0684    861.7040    728.1399     39.8964
           17          28      0.2105      0.0711    859.9804    726.0278     39.9338
           17          29      0.2105      0.0737    858.5016    724.2468     39.9662
           17          30      0.2105      0.0763    857.2661    722.7807     39.9935
           17          31      0.2105      0.0789    856.2725    721.6159     40.0156
           17          32      0.2105      0.0816    855.5196    720.7416     40.0324
           17          33      0.2105      0.0842    855.0064    720.1497     40.0439
           17          34      0.2105      0.0868    854.7321    719.8347     40.0500
           17          35      0.2105      0.0895    854.6959    719.7932     40.0508
           17          36      0.2105      0.0921    854.8975    720.0245     40.0463
           17          37      0.2105      0.0947    855.3365    720.5300     40.0365
           17          38      0.2105      0.0974    856.0128    721.3135     40.0214
           17          39      0.2105      0.1000    856.9265    722.3812     40.0010
           17          40      0.2105      0.1026    858.0779    723.7418     39.9756
           17          41      0.2105      0.1053    859.4673    725.4066     39.9450
           17          42      0.2105      0.1079    861.0953    727.3895     39.9096
           17          43      0.2105      0.1105    862.9629    729.7076     39.8693
           17          44      0.2105      0.1132    865.0709    732.3807     39.8243
           17          45      0.2105      0.1158    867.4204    735.4324     39.7748
           17          46      0.2105      0.1184    870.0130    738.8900     39.7210
           17          47      0.2105      0.1211    872.8500    742.7845     39.6631
           17          48      0.2105      0.1237    875.9332    747.1518     39.6013
           17          49      0.2105      0.1263    879.2646    752.0327     39.5358
           17          50      0.2105      0.1289    882.8462    757.4732     39.4670
           17          51      0.2105      0.1316    886.6805    763.5259     39.3951
           17          52      0.2105      0.1342    890.7699    770.2500     39.3205
           17          53      0.2105      0.1368    895.1173    777.7122     39.2435
           17          54      0.2105      0.1395    899.7255    785.9879     39.1646
           17          55      0.2105      0.1421    904.5978    795.1620     39.0841
           17          56      0.2105      0.1447    909.7377    805.3301     39.0026
           17          57      0.2105      0.1474    915.1489    816.5996     38.9205
           17          58      0.2105      0.1500    920.8352    829.0916     38.8384
           17          59      0.2105      0.1526    926.8010    842.9420     38.7569
           17          60      0.2105      0.1553    933.0506    858.3037     38.6766
           17          61      0.2105      0.1579    939.5889    875.3486     38.5983
           17          62      0.2105      0.1605    946.4209    894.2699     38.5226
           17          63      0.2105      0.1632    953.5521    915.2848     38.4504
           17          64      0.2105      0.1658    960.9880    938.6376     38.3826
           17          65      0.2105      0.1684    968.7347    964.6027     38.3202
           17          66      0.2105      0.1711    976.7987    993.4890     38.2641
           17          67      0.2105      0.1737    985.1866   1025.6436     38.2155
           17          68      0.2105      0.1763    993.9056   1061.4571     38.1755
           17          69      0.2105      0.1789   1002.9631   1101.3688     38.1455
           17          70      0.2105      0.1816   1012.3670   1145.8729     38.1268
           17          71      0.2105      0.1842   1022.1255   1195.5250     38.1209
           17          72      0.2105      0.1868   1032.2470   1250.9503     38.1295
           17          73      0.2105      0.1895   1042.7405   1094.0464     38.1542
           17          74      0.2105      0.1921   1053.5482   1054.4856     38.1967
           17          75      0.2105      0.1947   1064.6485   1015.6971     38.2582
           17          76      0.2105      0.1974   1076.0184    977.9517     38.3403
           17          77      0.2105      0.2000   1087.6337    941.5188     38.4440
           18           1      0.2237      0.0000    999.7838   1087.0368     38.1547
           18           2      0.2237      0.0026    990.3504   1046.5522     38.1905
           18           3      0.2237      0.0053    981.2919   1010.4396     38.2368
           18           4      0.2237      0.0079    972.5991    978.2034     38.2922
           18           5      0.2237      0.0105    964.2630    949.4064     38.3552
           18           6      0.2237      0.0132    956.2753    923.6631     38.4247
           18           7      0.2237      0.0158    948.6279    900.6329     38.4995
           18           8      0.2237      0.0184    941.3133    880.0154     38.5786
           18           9      0.2237      0.0211    934.3245    861.5453     38.6609
           18          10      0.2237      0.0237    927.6547    844.9882     38.7456
           18          11      0.2237      0.0263    921.2974    830.1371     38.8319
           18          12      0.2237      0.0289    915.2469    816.8091     38.9191
           18          13      0.2237      0.0316    909.4972    804.8428     39.0063
           18          14      0.2237      0.0342    904.0432    794.0952     39.0932
           18          15      0.2237      0.0368    898.8798    784.4403     39.1789
           18          16      0.2237      0.0395    894.0021    775.7666     39.2631
           18          17      0.2237      0.0421    889.4058    767.9757     39.3452
           18          18      0.2237      0.0447    885.0867    760.9809     39.4248
           18          19      0.2237      0.0474    881.0408    754.7053     39.5015
           18          20      0.2237      0.0500    877.2643    749.0816     39.5750
           18          21      0.2237      0.0526    873.7539    744.0502     39.6448
           18          22      0.2237      0.0553    870.5063    739.5588     39.7109
           18          23      0.2237      0.0579    867.5184    735.5614     39.7728
           18          24      0.2237      0.0605    864.7876    732.0180     39.8303
           18          25      0.2237      0.0632    862.3113    728.8934     39.8833
           18          26      0.2237      0.0658    860.0869    726.1572     39.9315
           18          27      0.2237      0.0684    858.1125    723.7831     39.9748
           18          28      0.2237      0.0711    856.3861    721.7484     40.0130
           18          29      0.2237      0.0737    854.9057    720.0340     40.0461
           18          30      0.2237      0.0763    853.6700    718.6240     40.0740
           18          31      0.2237      0.0789    852.6774    717.5051     40.0964
           18          32      0.2237      0.0816    851.9269    716.6671     40.1135
           18          33      0.2237      0.0842    851.4173    716.1020     40.1251
           18          34      0.2237      0.0868    851.1478    715.8045     40.1313
           18          35      0.2237      0.0895    851.1178    715.7714     40.1320
           18          36      0.2237      0.0921    851.3268    716.0020     40.1272
           18          37      0.2237      0.0947    851.7744    716.4978     40.1170
           18          38      0.2237      0.0974    852.4607    717.2624     40.1014
           18          39      0.2237      0.1000    853.3856    718.3022     40.0804
           18          40      0.2237      0.1026    854.5494    719.6255     40.0541
           18          41      0.2237      0.1053    855.9525    721.2434     40.0227
           18          42      0.2237      0.1079    857.5955    723.1698     39.9862
           18          43      0.2237      0.1105    859.4792    725.4211     39.9448
           18          44      0.2237      0.1132    861.6046    728.0170     39.8985
           18          45      0.2237      0.1158    863.9727    730.9806     39.8477
           18          46      0.2237      0.1184    866.5850    734.3386     39.7923
           18          47      0.2237      0.1211    869.4430    738.1216     39.7328
           18          48      0.2237      0.1237    872.5483    742.3647     39.6692
           18          49      0.2237      0.1263    875.9028    747.1081     39.6019
           18          50      0.2237      0.1289    879.5087    752.3971     39.5311
           18          51      0.2237      0.1316    883.3684    758.2834     39.4571
           18          52      0.2237      0.1342    887.4841    764.8252     39.3803
           18          53      0.2237      0.1368    891.8588    772.0883     39.3010
           18          54      0.2237      0.1395    896.4954    780.1470     39.2197
           18          55      0.2237      0.1421    901.3969    789.0851     39.1367
           18          56      0.2237      0.1447    906.5668    798.9967     39.0525
           18          57      0.2237      0.1474    912.0088    809.9881     38.9677
           18          58      0.2237      0.1500    917.7267    822.1787     38.8828
           18          59      0.2237      0.1526    923.7247    835.7027     38.7983
           18          60      0.2237      0.1553    930.0070    850.7114     38.7151
           18          61      0.2237      0.1579    936.5786    867.3745     38.6336
           18          62      0.2237      0.1605    943.4442    885.8832     38.5548
           18          63      0.2237      0.1632    950.6093    906.4524     38.4794
           18          64      0.2237      0.1658    958.0793    929.3235     38.4082
           18          65      0.2237      0.1684    965.8602    954.7684     38.3424
           18          66      0.2237      0.1711    973.9583    983.0927     38.2828
           18          67      0.2237      0.1737    982.3803   1014.6402     38.2306
           18          68      0.2237      0.1763    991.1331   1049.7977     38.1870
           18          69      0.2237      0.1789   1000.2242   1089.0007     38.1533
           18          70      0.2237      0.1816   1009.6614   1132.7394     38.1309
           18          71      0.2237      0.1842   1019.4530   1181.5658     38.1212
           18          72      0.2237      0.1868   1029.6079   1236.1018     38.1258
           18          73      0.2237      0.1895   1040.1352   1103.8426     38.1466
           18          74      0.2237      0.1921   1050.9847   1063.7107     38.1850
           18          75      0.2237      0.1947   1062.1337   1024.3186     38.2427
           18          76      0.2237      0.1974   1073.5591    985.9432     38.3209
           18          77      0.2237      0.2000   1085.2363    948.8598     38.4210
           19           1      0.2368      0.0000    997.0649   1075.0583     38.1637
           19           2      0.2368      0.0026    987.6055   1035.3302     38.2033
           19           3      0.2368      0.0053    978.5218    999.9155     38.2533
           19           4      0.2368      0.0079    969.8042    968.3229     38.3122
           19           5      0.2368      0.0105    961.4441    940.1194     38.3787
           19           6      0.2368      0.0132    953.4330    914.9231     38.4516
           19           7      0.2368      0.0158    945.7630    892.3970     38.5296
           19           8      0.2368      0.0184    938.4266    872.2438     38.6118
           19           9      0.2368      0.0211    931.4167    854.2012     38.6971
           19          10      0.2368      0.0237    924.7266    838.0376     38.7847
           19          11      0.2368      0.0263    918.3500    823.5484     38.8738
           19          12      0.2368      0.0289    912.2809    810.5532     38.9635
           19          13      0.2368      0.0316    906.5138    798.8924     39.0534
           19          14      0.2368      0.0342    901.0431    788.4252     39.1425
           19          15      0.2368      0.0368    895.8641    779.0274     39.2306
           19          16      0.2368      0.0395    890.9718    770.5892     39.3169
           19          17      0.2368      0.0421    886.3619    763.0138     39.4010
           19          18      0.2368      0.0447    882.0301    756.2156     39.4825
           19          19      0.2368      0.0474    877.9726    750.1195     39.5610
           19          20      0.2368      0.0500    874.1856    744.6590     39.6362
           19          21      0.2368      0.0526    870.6657    739.7757     39.7076
           19          22      0.2368      0.0553    867.4097    735.4184     39.7750
           19          23      0.2368      0.0579    864.4146    731.5420     39.8382
           19          24      0.2368      0.0605    861.6775    728.1071     39.8969
           19          25      0.2368      0.0632    859.1960    725.0796     39.9510
           19          26      0.2368      0.0658    856.9676    722.4295     40.0001
           19          27      0.2368      0.0684    854.9903    720.1311     40.0442
           19          28      0.2368      0.0711    853.2619    718.1625     40.0832
           19          29      0.2368      0.0737    851.7808    716.5048     40.1168
           19          30      0.2368      0.0763    850.5454    715.1426     40.1451
           19          31      0.2368      0.0789    849.5543    714.0631     40.1679
           19          32      0.2368      0.0816    848.8063    713.2560     40.1852
           19          33      0.2368      0.0842    848.3003    712.7139     40.1970
           19          34      0.2368      0.0868    848.0356    712.4315     40.2031
           19          35      0.2368      0.0895    848.0115    712.4058     40.2037
           19          36      0.2368      0.0921    848.2274    712.6360     40.1987
           19          37      0.2368      0.0947    848.6831    713.1238     40.1881
           19          38      0.2368      0.0974    849.3785    713.8728     40.1720
           19          39      0.2368      0.1000    850.3137    714.8891     40.1504
           19          40      0.2368      0.1026    851.4888    716.1811     40.1235
           19          41      0.2368      0.1053    852.9043    717.7597     40.0913
           19          42      0.2368      0.1079    854.5607    719.6384     40.0539
           19          43      0.2368      0.1105    856.4590    721.8335     40.0114
           19          44      0.2368      0.1132    858.5999    724.3644     39.9641
           19          45      0.2368      0.1158    860.9846    727.2536     39.9120
           19          46      0.2368      0.1184    863.6146    730.5275     39.8553
           19          47      0.2368      0.1211    866.4911    734.2163     39.7943
           19          48      0.2368      0.1237    869.6161    738.3545     39.7292
           19          49      0.2368      0.1263    872.9913    742.9816     39.6602
           19          50      0.2368      0.1289    876.6188    748.1424     39.5877
           19          51      0.2368      0.1316    880.5009    753.8877     39.5119
           19          52      0.2368      0.1342    884.6401    760.2752     39.4331
           19          53      0.2368      0.1368    889.0391    767.3696     39.3518
           19          54      0.2368      0.1395    893.7008    775.2445     39.2684
           19          55      0.2368      0.1421    898.6283    783.9826     39.1832
           19          56      0.2368      0.1447    903.8249    793.6769     39.0967
           19          57      0.2368      0.1474    909.2943    804.4326     39.0095
           19          58      0.2368      0.1500    915.0403    816.3677     38.9221
           19          59      0.2368      0.1526    921.0670    829.6153     38.8352
           19          60      0.2368      0.1553    927.3787    844.3250     38.7493
           19          61      0.2368      0.1579    933.9801    860.6652     38.6651
           19          62      0.2368      0.1605    940.8760    878.8250     38.5835
           19          63      0.2368      0.1632    948.0717    899.0176     38.5053
           19          64      0.2368      0.1658    955.5727    921.4825     38.4312
           19          65      0.2368      0.1684    963.3848    946.4892     38.3624
           19          66      0.2368      0.1711    971.5143    974.3409     38.2998
           19          67      0.2368      0.1737    979.9676   1005.3788     38.2445
           19          68      0.2368      0.1763    988.7518   1039.9869     38.1978
           19          69      0.2368      0.1789    997.8742   1078.5973     38.1609
           19          70      0.2368      0.1816   1007.3425   1121.6966     38.1352
           19          71      0.2368      0.1842   1017.1650   1169.8331     38.1222
           19          72      0.2368      0.1868   1027.3503   1223.6240     38.1235
           19          73      0.2368      0.1895   1037.9074   1112.2987     38.1408
           19          74      0.2368      0.1921   1048.7927   1071.6773     38.1759
           19          75      0.2368      0.1947   1059.9834   1031.7682     38.2301
           19          76      0.2368      0.1974   1071.4559    992.8534     38.3050
           19          77      0.2368      0.2000   1083.1858    955.2128     38.4019
           20           1      0.2500      0.0000    994.6891   1064.7985     38.1724
           20           2      0.2500      0.0026    985.2075   1025.7266     38.2153
           20           3      0.2500      0.0053    976.1021    990.9168     38.2686
           20           4      0.2500      0.0079    967.3636    959.8818     38.3306
           20           5      0.2500      0.0105    958.9829    932.1922     38.4002
           20           6      0.2500      0.0132    950.9519    907.4691     38.4759
           20           7      0.2500      0.0158    943.2627    885.3789     38.5568
           20           8      0.2500      0.0184    935.9077    865.6270     38.6417
           20           9      0.2500      0.0211    928.8799    847.9536     38.7296
           20          10      0.2500      0.0237    922.1727    832.1294     38.8197
           20          11      0.2500      0.0263    915.7798    817.9523     38.9112
           20          12      0.2500      0.0289    909.6952    805.2437     39.0033
           20          13      0.2500      0.0316    903.9132    793.8460     39.0953
           20          14      0.2500      0.0342    898.4286    783.6201     39.1866
           20          15      0.2500      0.0368    893.2365    774.4434     39.2765
           20          16      0.2500      0.0395    888.3320    766.2075     39.3647
           20          17      0.2500      0.0421    883.7107    758.8170     39.4506
           20          18      0.2500      0.0447    879.3685    752.1876     39.5338
           20          19      0.2500      0.0474    875.3014    746.2453     39.6138
           20          20      0.2500      0.0500    871.5058    740.9246     39.6904
           20          21      0.2500      0.0526    867.9782    736.1682     39.7632
           20          22      0.2500      0.0553    864.7153    731.9256     39.8318
           20          23      0.2500      0.0579    861.7143    728.1527     39.8962
           20          24      0.2500      0.0605    858.9723    724.8107     39.9559
           20          25      0.2500      0.0632    856.4868    721.8661     40.0108
           20          26      0.2500      0.0658    854.2554    719.2896     40.0608
           20          27      0.2500      0.0684    852.2759    717.0560     40.1056
           20          28      0.2500      0.0711    850.5464    715.1437     40.1451
           20          29      0.2500      0.0737    849.0651    713.5345     40.1792
           20          30      0.2500      0.0763    847.8305    712.2132     40.2079
           20          31      0.2500      0.0789    846.8411    711.1672     40.2310
           20          32      0.2500      0.0816    846.0957    710.3867     40.2485
           20          33      0.2500      0.0842    845.5934    709.8643     40.2603
           20          34      0.2500      0.0868    845.3332    709.5949     40.2664
           20          35      0.2500      0.0895    845.3145    709.5756     40.2669
           20          36      0.2500      0.0921    845.5369    709.8058     40.2616
           20          37      0.2500      0.0947    846.0000    710.2870     40.2507
           20          38      0.2500      0.0974    846.7038    711.0230     40.2342
           20          39      0.2500      0.1000    847.6482    712.0196     40.2122
           20          40      0.2500      0.1026    848.8335    713.2853     40.1846
           20          41      0.2500      0.1053    850.2602    714.8307     40.1517
           20          42      0.2500      0.1079    851.9287    716.6691     40.1135
           20          43      0.2500      0.1105    853.8399    718.8167     40.0701
           20          44      0.2500      0.1132    855.9947    721.2925     40.0218
           20          45      0.2500      0.1158    858.3943    724.1187     39.9686
           20          46      0.2500      0.1184    861.0399    727.3214     39.9108
           20          47      0.2500      0.1211    863.9330    730.9302     39.8485
           20          48      0.2500      0.1237    867.0754    734.9794     39.7820
           20          49      0.2500      0.1263    870.4688    739.5078     39.7116
           20          50      0.2500      0.1289    874.1154    744.5598     39.6376
           20          51      0.2500      0.1316    878.0174    750.1855     39.5602
           20          52      0.2500      0.1342    882.1773    756.4417     39.4797
           20          53      0.2500      0.1368    886.5978    763.3928     39.3966
           20          54      0.2500      0.1395    891.2816    771.1113     39.3113
           20          55      0.2500      0.1421    896.2320    779.6791     39.2242
           20          56      0.2500      0.1447    901.4523    789.1885     39.1357
           20          57      0.2500      0.1474    906.9459    799.7435     39.0465
           20          58      0.2500      0.1500    912.7167    811.4611     38.9569
           20          59      0.2500      0.1526    918.7687    824.4732     38.8678
           20          60      0.2500      0.1553    925.1063    838.9282     38.7796
           20          61      0.2500      0.1579    931.7340    854.9930     38.6931
           20          62      0.2500      0.1605    938.6566    872.8556     38.6091
           20          63      0.2500      0.1632    945.8793    892.7272     38.5284
           20          64      0.2500      0.1658    953.4075    914.8458     38.4518
           20          65      0.2500      0.1684    961.2471    939.4788     38.3804
           20          66      0.2500      0.1711    969.4042    966.9276     38.3152
           20          67      0.2500      0.1737    977.8852    997.5308     38.2572
           20          68      0.2500      0.1763    986.6971   1031.6701     38.2078
           20          69      0.2500      0.1789    995.8470   1069.7748     38.1681
           20          70      0.2500      0.1816   1005.3426   1112.3284     38.1395
           20          71      0.2500      0.1842   1015.1920   1159.8755     38.1237
           20          72      0.2500      0.1868   1025.4037   1213.0294     38.1221
           20          73      0.2500      0.1895   1035.9869   1119.6469     38.1365
           20          74      0.2500      0.1921   1046.9031   1078.6026     38.1685
           20          75      0.2500      0.1947   1058.1297   1038.2472     38.2199
           20          76      0.2500      0.1974   1069.6429    998.8665     38.2919
           20          77      0.2500      0.2000   1081.4178    960.7450     38.3860
           21           1      0.2632      0.0000    992.6149   1055.9972     38.1807
           21           2      0.2632      0.0026    983.1144   1017.4944     38.2265
           21           3      0.2632      0.0053    973.9905    983.2091     38.2826
           21           4      0.2632      0.0079    965.2339    952.6572     38.3474
           21           5      0.2632      0.0105    956.8358    925.4124     38.4195
           21           6      0.2632      0.0132    948.7878    901.0989     38.4979
           21           7      0.2632      0.0158    941.0822    879.3856     38.5812
           21           8      0.2632      0.0184    933.7114    859.9805     38.6684
           21           9      0.2632      0.0211    926.6685    842.6259     38.7587
           21          10      0.2632      0.0237    919.9468    827.0949     38.8510
           21          11      0.2632      0.0263    913.5400    813.1870     38.9445
           21          12      0.2632      0.0289    907.4422    800.7254     39.0386
           21          13      0.2632      0.0316    901.6478    789.5544     39.1325
           21          14      0.2632      0.0342    896.1515    779.5363     39.2256
           21          15      0.2632      0.0368    890.9483    770.5498     39.3173
           21          16      0.2632      0.0395    886.0336    762.4879     39.4071
           21          17      0.2632      0.0421    881.4029    755.2563     39.4945
           21          18      0.2632      0.0447    877.0520    748.7719     39.5791
           21          19      0.2632      0.0474    872.9770    742.9616     39.6605
           21          20      0.2632      0.0500    869.1742    737.7609     39.7383
           21          21      0.2632      0.0526    865.6403    733.1133     39.8122
           21          22      0.2632      0.0553    862.3719    728.9690     39.8820
           21          23      0.2632      0.0579    859.3662    725.2847     39.9472
           21          24      0.2632      0.0605    856.6203    722.0222     40.0078
           21          25      0.2632      0.0632    854.1317    719.1486     40.0635
           21          26      0.2632      0.0658    851.8980    716.6350     40.1142
           21          27      0.2632      0.0684    849.9171    714.4569     40.1596
           21          28      0.2632      0.0711    848.1870    712.5929     40.1996
           21          29      0.2632      0.0737    846.7059    711.0252     40.2342
           21          30      0.2632      0.0763    845.4722    709.7388     40.2632
           21          31      0.2632      0.0789    844.4847    708.7216     40.2865
           21          32      0.2632      0.0816    843.7419    707.9639     40.3041
           21          33      0.2632      0.0842    843.2431    707.4584     40.3160
           21          34      0.2632      0.0868    842.9872    707.2003     40.3221
           21          35      0.2632      0.0895    842.9736    707.1866     40.3224
           21          36      0.2632      0.0921    843.2020    707.4169     40.3170
           21          37      0.2632      0.0947    843.6718    707.8927     40.3058
           21          38      0.2632      0.0974    844.3831    708.6177     40.2889
           21          39      0.2632      0.1000    845.3359    709.5978     40.2664
           21          40      0.2632      0.1026    846.5304    710.8412     40.2383
           21          41      0.2632      0.1053    847.9670    712.3585     40.2047
           21          42      0.2632      0.1079    849.6463    714.1628     40.1658
           21          43      0.2632      0.1105    851.5691    716.2701     40.1217
           21          44      0.2632      0.1132    853.7362    718.6991     40.0725
           21          45      0.2632      0.1158    856.1489    721.4719     40.0183
           21          46      0.2632      0.1184    858.8084    724.6140     39.9595
           21          47      0.2632      0.1211    861.7162    728.1549     39.8961
           21          48      0.2632      0.1237    864.8739    732.1284     39.8285
           21          49      0.2632      0.1263    868.2834    736.5728     39.7568
           21          50      0.2632      0.1289    871.9469    741.5320     39.6814
           21          51      0.2632      0.1316    875.8664    747.0557     39.6026
           21          52      0.2632      0.1342    880.0445    753.2001     39.5207
           21          53      0.2632      0.1368    884.4838    760.0289     39.4361
           21          54      0.2632      0.1395    889.1871    767.6140     39.3491
           21          55      0.2632      0.1421    894.1576    776.0364     39.2603
           21          56      0.2632      0.1447    899.3984    785.3878     39.1701
           21          57      0.2632      0.1474    904.9132    795.7711     39.0790
           21          58      0.2632      0.1500    910.7056    807.3026     38.9876
           21          59      0.2632      0.1526    916.7797    820.1130     38.8965
           21          60      0.2632      0.1553    923.1397    834.3496     38.8064
           21          61      0.2632      0.1579    929.7901    850.1782     38.7178
           21          62      0.2632      0.1605    936.7357    867.7852     38.6317
           21          63      0.2632      0.1632    943.9815    887.3806     38.5489
           21          64      0.2632      0.1658    951.5331    909.2005     38.4701
           21          65      0.2632      0.1684    959.3960    933.5108     38.3965
           21          66      0.2632      0.1711    967.5763    960.6106     38.3290
           21          67      0.2632      0.1737    976.0803    990.8365     38.2687
           21          68      0.2632      0.1763    984.9150   1024.5676     38.2169
           21          69      0.2632      0.1789    994.0874   1062.2305     38.1748
           21          70      0.2632      0.1816   1003.6051   1104.3059     38.1438
           21          71      0.2632      0.1842   1013.4763   1151.3356     38.1254
           21          72      0.2632      0.1868   1023.7095   1203.9300     38.1213
           21          73      0.2632      0.1895   1034.3139   1126.0915     38.1331
           21          74      0.2632      0.1921   1045.2568   1084.6798     38.1626
           21          75      0.2632      0.1947   1056.5147   1043.9348     38.2113
           21          76      0.2632      0.1974   1068.0633   1004.1473     38.2808
           21          77      0.2632      0.2000   1079.8774    965.6061     38.3725
           22           1      0.2763      0.0000    990.8063   1048.4401     38.1885
           22           2      0.2763      0.0026    981.2896   1010.4307     38.2368
           22           3      0.2763      0.0053    972.1499    976.5997     38.2953
           22           4      0.2763      0.0079    963.3778    946.4661     38.3625
           22           5      0.2763      0.0105    954.9647    919.6064     38.4369
           22           6      0.2763      0.0132    946.9023    895.6472     38.5175
           22           7      0.2763      0.0158    939.1827    874.2598     38.6030
           22           8      0.2763      0.0184    931.7985    855.1543     38.6923
           22           9      0.2763      0.0211    924.7426    838.0752     38.7845
           22          10      0.2763      0.0237    918.0086    822.7971     38.8787
           22          11      0.2763      0.0263    911.5900    809.1215     38.9741
           22          12      0.2763      0.0289    905.4811    796.8730     39.0699
           22          13      0.2763      0.0316    899.6762    785.8973     39.1654
           22          14      0.2763      0.0342    894.1700    776.0581     39.2601
           22          15      0.2763      0.0368    888.9576    767.2353     39.3533
           22          16      0.2763      0.0395    884.0343    759.3231     39.4445
           22          17      0.2763      0.0421    879.3956    752.2282     39.5333
           22          18      0.2763      0.0447    875.0375    745.8684     39.6191
           22          19      0.2763      0.0474    870.9559    740.1715     39.7016
           22          20      0.2763      0.0500    867.1473    735.0738     39.7805
           22          21      0.2763      0.0526    863.6082    730.5195     39.8554
           22          22      0.2763      0.0553    860.3354    726.4596     39.9261
           22          23      0.2763      0.0579    857.3259    722.8512     39.9922
           22          24      0.2763      0.0605    854.5769    719.6569     40.0535
           22          25      0.2763      0.0632    852.0859    716.8441     40.1099
           22          26      0.2763      0.0658    849.8505    714.3845     40.1611
           22          27      0.2763      0.0684    847.8687    712.2538     40.2070
           22          28      0.2763      0.0711    846.1383    710.4311     40.2475
           22          29      0.2763      0.0737    844.6576    708.8990     40.2824
           22          30      0.2763      0.0763    843.4251    707.6426     40.3117
           22          31      0.2763      0.0789    842.4394    706.6501     40.3352
           22          32      0.2763      0.0816    841.6993    705.9119     40.3529
           22          33      0.2763      0.0842    841.2037    705.4210     40.3648
           22          34      0.2763      0.0868    840.9518    705.1725     40.3709
           22          35      0.2763      0.0895    840.9430    705.1638     40.3711
           22          36      0.2763      0.0921    841.1767    705.3943     40.3655
           22          37      0.2763      0.0947    841.6527    705.8656     40.3540
           22          38      0.2763      0.0974    842.3708    706.5814     40.3368
           22          39      0.2763      0.1000    843.3311    707.5474     40.3139
           22          40      0.2763      0.1026    844.5338    708.7720     40.2853
           22          41      0.2763      0.1053    845.9793    710.2654     40.2512
           22          42      0.2763      0.1079    847.6682    712.0408     40.2117
           22          43      0.2763      0.1105    849.6012    714.1138     40.1669
           22          44      0.2763      0.1132    851.7793    716.5031     40.1169
           22          45      0.2763      0.1158    854.2035    719.2304     40.0619
           22          46      0.2763      0.1184    856.8753    722.3210     40.0022
           22          47      0.2763      0.1211    859.7959    725.8041     39.9378
           22          48      0.2763      0.1237    862.9672    729.7130     39.8692
           22          49      0.2763      0.1263    866.3909    734.0858     39.7964
           22          50      0.2763      0.1289    870.0691    738.9660     39.7199
           22          51      0.2763      0.1316    874.0041    744.4026     39.6398
           22          52      0.2763      0.1342    878.1981    750.4516     39.5566
           22          53      0.2763      0.1368    882.6539    757.1759     39.4706
           22          54      0.2763      0.1395    887.3742    764.6469     39.3823
           22          55      0.2763      0.1421    892.3622    772.9450     39.2920
           22          56      0.2763      0.1447    897.6210    782.1611     39.2003
           22          57      0.2763      0.1474    903.1542    792.3974     39.1077
           22          58      0.2763      0.1500    908.9654    803.7693     39.0146
           22          59      0.2763      0.1526    915.0586    816.4067     38.9219
           22          60      0.2763      0.1553    921.4379    830.4557     38.8300
           22          61      0.2763      0.1579    928.1078    846.0810     38.7397
           22          62      0.2763      0.1605    935.0731    863.4678     38.6518
           22          63      0.2763      0.1632    942.3385    882.8244     38.5670
           22          64      0.2763      0.1658    949.9095    904.3854     38.4864
           22          65      0.2763      0.1684    957.7915    928.4146     38.4108
           22          66      0.2763      0.1711    965.9904    955.2085     38.3413
           22          67      0.2763      0.1737    974.5123    985.1010     38.2791
           22          68      0.2763      0.1763    983.3636   1018.4673     38.2252
           22          69      0.2763      0.1789    992.5512   1055.7294     38.1810
           22          70      0.2763      0.1816   1002.0821   1097.3619     38.1479
           22          71      0.2763      0.1842   1011.9637   1143.8979     38.1273
           22          72      0.2763      0.1868   1022.2036   1195.9370     38.1209
           22          73      0.2763      0.1895   1032.8096   1254.1523     38.1304
           22          74      0.2763      0.1921   1043.7899   1090.1287     38.1576
