           14          25      0.4333      0.1600    821.6238    688.0427     40.8585
           14          26      0.4333      0.1667    842.0805    706.2913     40.3438
           14          27      0.4333      0.1733    864.8733    732.1277     39.8285
           14          28      0.4333      0.1800    890.1688    769.2438     39.3313
           14          29      0.4333      0.1867    918.1517    823.1117     38.8766
           14          30      0.4333      0.1933    949.0246    901.7901     38.4954
           14          31      0.4333      0.2000    983.0036   1017.0626     38.2272
           15           1      0.4667      0.0000    865.2981    732.6726     39.8195
           15           2      0.4667      0.0067    840.9039    705.1253     40.3721
           15           3      0.4667      0.0133    819.2392    686.1738     40.9216
           15           4      0.4667      0.0200    800.1167    672.8411     41.4507
           15           5      0.4667      0.0267    783.3646    663.2104     41.9467
           15           6      0.4667      0.0333    768.8282    656.0609     42.4008
           15           7      0.4667      0.0400    756.3699    650.6239     42.8068
           15           8      0.4667      0.0467    745.8693    646.4215     43.1606
           15           9      0.4667      0.0533    737.2227    643.1604     43.4598
           15          10      0.4667      0.0600    730.3421    640.6634     43.7027
           15          11      0.4667      0.0667    725.1547    638.8248     43.8886
           15          12      0.4667      0.0733    721.6023    637.5826     44.0172
           15          13      0.4667      0.0800    719.6403    636.9013     44.0888
           15          14      0.4667      0.0867    719.2371    636.7617     44.1035
           15          15      0.4667      0.0933    720.3740    637.1557     44.0620
           15          16      0.4667      0.1000    723.0448    638.0856     43.9648
           15          17      0.4667      0.1067    727.2554    639.5655     43.8130
           15          18      0.4667      0.1133    733.0240    641.6279     43.6075
           15          19      0.4667      0.1200    740.3814    644.3340     43.3497
           15          20      0.4667      0.1267    749.3709    647.7899     43.0415
           15          21      0.4667      0.1333    760.0490    652.1729     42.6853
           15          22      0.4667      0.1400    772.4858    657.7696     42.2846
           15          23      0.4667      0.1467    786.7658    665.0335     41.8436
           15          24      0.4667      0.1533    802.9880    674.6696     41.3687
           15          25      0.4667      0.1600    821.2674    687.7602     40.8679
           15          26      0.4667      0.1667    841.7353    705.9476     40.3521
           15          27      0.4667      0.1733    864.5399    731.7017     39.8356
           15          28      0.4667      0.1800    889.8477    768.7089     39.3372
           15          29      0.4667      0.1867    917.8434    822.4344     38.8811
           15          30      0.4667      0.1933    948.7293    900.9284     38.4985
           15          31      0.4667      0.2000    982.7211   1015.9632     38.2287
           16           1      0.5000      0.0000    865.1529    732.4860     39.8226
           16           2      0.5000      0.0067    840.7589    704.9826     40.3756
           16           3      0.5000      0.0133    819.0944    686.0619     40.9255
           16           4      0.5000      0.0200    799.9722    672.7506     41.4549
           16           5      0.5000      0.0267    783.2204    663.1345     41.9511
           16           6      0.5000      0.0333    768.6843    655.9948     42.4054
           16           7      0.5000      0.0400    756.2264    650.5643     42.8116
           16           8      0.5000      0.0467    745.7264    646.3662     43.1655
           16           9      0.5000      0.0533    737.0803    643.1080     43.4647
           16          10      0.5000      0.0600    730.2004    640.6128     43.7077
           16          11      0.5000      0.0667    725.0139    638.7753     43.8936
           16          12      0.5000      0.0733    721.4625    637.5340     44.0223
           16          13      0.5000      0.0800    719.5015    636.8532     44.0938
           16          14      0.5000      0.0867    719.0996    636.7141     44.1085
           16          15      0.5000      0.0933    720.2379    637.1085     44.0669
           16          16      0.5000      0.1000    722.9102    638.0386     43.9697
           16          17      0.5000      0.1067    727.1225    639.5185     43.8178
           16          18      0.5000      0.1133    732.8929    641.5805     43.6121
           16          19      0.5000      0.1200    740.2523    644.2856     43.3542
           16          20      0.5000      0.1267    749.2441    647.7398     43.0458
           16          21      0.5000      0.1333    759.9246    652.1198     42.6894
           16          22      0.5000      0.1400    772.3641    657.7118     42.2884
           16          23      0.5000      0.1467    786.6468    664.9687     41.8472
           16          24      0.5000      0.1533    802.8722    674.5948     41.3720
           16          25      0.5000      0.1600    821.1549    687.6713     40.8709
           16          26      0.5000      0.1667    841.6262    705.8393     40.3547
           16          27      0.5000      0.1733    864.4346    731.5674     39.8378
           16          28      0.5000      0.1800    889.7463    768.5403     39.3390
           16          29      0.5000      0.1867    917.7460    822.2209     38.8825
           16          30      0.5000      0.1933    948.6361    900.6567     38.4994
           16          31      0.5000      0.2000    982.6319   1015.6166     38.2292
           17           1      0.5333      0.0000    865.2976    732.6719     39.8195
           17           2      0.5333      0.0067    840.9033    705.1247     40.3721
           17           3      0.5333      0.0133    819.2386    686.1734     40.9216
           17           4      0.5333      0.0200    800.1162    672.8408     41.4507
           17           5      0.5333      0.0267    783.3641    663.2101     41.9468
           17           6      0.5333      0.0333    768.8277    656.0606     42.4008
           17           7      0.5333      0.0400    756.3694    650.6237     42.8068
           17           8      0.5333      0.0467    745.8688    646.4213     43.1607
           17           9      0.5333      0.0533    737.2222    643.1602     43.4598
           17          10      0.5333      0.0600    730.3415    640.6632     43.7027
           17          11      0.5333      0.0667    725.1542    638.8246     43.8886
           17          12      0.5333      0.0733    721.6018    637.5824     44.0172
           17          13      0.5333      0.0800    719.6398    636.9011     44.0888
           17          14      0.5333      0.0867    719.2366    636.7615     44.1035
           17          15      0.5333      0.0933    720.3735    637.1556     44.0620
           17          16      0.5333      0.1000    723.0443    638.0854     43.9649
           17          17      0.5333      0.1067    727.2549    639.5653     43.8130
           17          18      0.5333      0.1133    733.0235    641.6278     43.6075
           17          19      0.5333      0.1200    740.3809    644.3338     43.3497
           17          20      0.5333      0.1267    749.3704    647.7897     43.0415
           17          21      0.5333      0.1333    760.0485    652.1727     42.6854
           17          22      0.5333      0.1400    772.4854    657.7694     42.2846
           17          23      0.5333      0.1467    786.7653    665.0332     41.8437
           17          24      0.5333      0.1533    802.9876    674.6694     41.3687
           17          25      0.5333      0.1600    821.2670    687.7599     40.8679
           17          26      0.5333      0.1667    841.7349    705.9472     40.3521
           17          27      0.5333      0.1733    864.5395    731.7012     39.8356
           17          28      0.5333      0.1800    889.8473    768.7083     39.3372
           17          29      0.5333      0.1867    917.8430    822.4336     38.8811
           17          30      0.5333      0.1933    948.7290    900.9274     38.4985
           17          31      0.5333      0.2000    982.7208   1015.9619     38.2287
           18           1      0.5667      0.0000    865.7560    733.2627     39.8098
           18           2      0.5667      0.0067    841.3610    705.5765     40.3611
           18           3      0.5667      0.0133    819.6957    686.5277     40.9095
           18           4      0.5667      0.0200    800.5724    673.1276     41.4376
           18           5      0.5667      0.0267    783.8195    663.4507     41.9329
           18           6      0.5667      0.0333    769.2821    656.2699     42.3863
           18           7      0.5667      0.0400    756.8224    650.8121     42.7918
           18           8      0.5667      0.0467    746.3202    646.5960     43.1452
           18           9      0.5667      0.0533    737.6717    643.3261     43.4441
           18          10      0.5667      0.0600    730.7888    640.8234     43.6868
           18          11      0.5667      0.0667    725.5988    638.9810     43.8725
           18          12      0.5667      0.0733    722.0434    637.7362     44.0012
           18          13      0.5667      0.0800    720.0779    637.0530     44.0728
           18          14      0.5667      0.0867    719.6709    636.9119     44.0876
           18          15      0.5667      0.0933    720.8035    637.3049     44.0463
           18          16      0.5667      0.1000    723.4695    638.2340     43.9495
           18          17      0.5667      0.1067    727.6748    639.7140     43.7979
           18          18      0.5667      0.1133    733.4376    641.7776     43.5929
           18          19      0.5667      0.1200    740.7886    644.4867     43.3356
           18          20      0.5667      0.1267    749.7711    647.9483     43.0279
           18          21      0.5667      0.1333    760.4417    652.3409     42.6725
           18          22      0.5667      0.1400    772.8703    657.9525     42.2724
           18          23      0.5667      0.1467    787.1413    665.2386     41.8323
           18          24      0.5667      0.1533    803.3539    674.9067     41.3583
           18          25      0.5667      0.1600    821.6229    688.0420     40.8585
           18          26      0.5667      0.1667    842.0797    706.2905     40.3438
           18          27      0.5667      0.1733    864.8725    732.1266     39.8285
           18          28      0.5667      0.1800    890.1680    769.2425     39.3314
           18          29      0.5667      0.1867    918.1509    823.1100     38.8766
           18          30      0.5667      0.1933    949.0239    901.7880     38.4954
           18          31      0.5667      0.2000    983.0029   1017.0599     38.2272
           19           1      0.6000      0.0000    866.6024    734.3612     39.7920
           19           2      0.6000      0.0067    842.2060    706.4166     40.3408
           19           3      0.6000      0.0133    820.5395    687.1867     40.8871
           19           4      0.6000      0.0200    801.4150    673.6609     41.4135
           19           5      0.6000      0.0267    784.6606    663.8977     41.9073
           19           6      0.6000      0.0333    770.1212    656.6585     42.3596
           19           7      0.6000      0.0400    757.6592    651.1617     42.7641
           19           8      0.6000      0.0467    747.1540    646.9200     43.1168
           19           9      0.6000      0.0533    738.5020    643.6335     43.4151
           19          10      0.6000      0.0600    731.6150    641.1199     43.6574
           19          11      0.6000      0.0667    726.4203    639.2704     43.8430
           19          12      0.6000      0.0733    722.8594    638.0208     43.9716
           19          13      0.6000      0.0800    720.8877    637.3341     44.0432
           19          14      0.6000      0.0867    720.4736    637.1903     44.0583
           19          15      0.6000      0.0933    721.5984    637.5813     44.0174
           19          16      0.6000      0.1000    724.2557    638.5093     43.9210
           19          17      0.6000      0.1067    728.4513    639.9894     43.7701
           19          18      0.6000      0.1133    734.2034    642.0555     43.5658
           19          19      0.6000      0.1200    741.5427    644.7703     43.3095
           19          20      0.6000      0.1267    750.5125    648.2428     43.0029
           19          21      0.6000      0.1333    761.1690    652.6534     42.6486
           19          22      0.6000      0.1400    773.5825    658.2931     42.2500
           19          23      0.6000      0.1467    787.8370    665.6208     41.8114
           19          24      0.6000      0.1533    804.0319    675.3486     41.3391
           19          25      0.6000      0.1600    822.2818    688.5672     40.8412
           19          26      0.6000      0.1667    842.7182    706.9296     40.3285
           19          27      0.6000      0.1733    865.4894    732.9187     39.8154
           19          28      0.6000      0.1800    890.7620    770.2367     39.3207
           19          29      0.6000      0.1867    918.7214    824.3684     38.8684
           19          30      0.6000      0.1933    949.5704    903.3885     38.4898
           19          31      0.6000      0.2000    983.5256   1019.1007     38.2243
           20           1      0.6333      0.0000    867.9689    736.1559     39.7634
           20           2      0.6333      0.0067    843.5706    707.7900     40.3082
           20           3      0.6333      0.0133    821.9024    688.2643     40.8512
           20           4      0.6333      0.0200    802.7761    674.5327     41.3747
           20           5      0.6333      0.0267    786.0193    664.6280     41.8662
           20           6      0.6333      0.0333    771.4770    657.2927     42.3165
           20           7      0.6333      0.0400    759.0114    651.7316     42.7195
           20           8      0.6333      0.0467    748.5017    647.4474     43.0710
           20           9      0.6333      0.0533    739.8442    644.1331     43.3683
           20          10      0.6333      0.0600    732.9508    641.6015     43.6101
           20          11      0.6333      0.0667    727.7486    639.7401     43.7953
           20          12      0.6333      0.0733    724.1791    638.4824     43.9238
           20          13      0.6333      0.0800    722.1976    637.7899     43.9956
           20          14      0.6333      0.0867    721.7724    637.6418     44.0110
           20          15      0.6333      0.0933    722.8847    638.0297     43.9706
           20          16      0.6333      0.1000    725.5281    638.9561     43.8751
           20          17      0.6333      0.1067    729.7083    640.4370     43.7252
           20          18      0.6333      0.1133    735.4434    642.5074     43.5222
           20          19      0.6333      0.1200    742.7640    645.2322     43.2673
           20          20      0.6333      0.1267    751.7133    648.7230     42.9624
           20          21      0.6333      0.1333    762.3475    653.1636     42.6101
           20          22      0.6333      0.1400    774.7366    658.8498     42.2137
           20          23      0.6333      0.1467    788.9648    666.2460     41.7776
           20          24      0.6333      0.1533    805.1311    676.0719     41.3081
           20          25      0.6333      0.1600    823.3503    689.4272     40.8132
           20          26      0.6333      0.1667    843.7537    707.9759     40.3038
           20          27      0.6333      0.1733    866.4899    734.2147     39.7943
           20          28      0.6333      0.1800    891.7258    771.8626     39.3034
           20          29      0.6333      0.1867    919.6469    826.4248     38.8552
           20          30      0.6333      0.1933    950.4571    906.0018     38.4809
           20          31      0.6333      0.2000    984.3737   1022.4304     38.2197
           21           1      0.6667      0.0000    870.0595    738.9529     39.7201
           21           2      0.6667      0.0067    845.6588    709.9322     40.2588
           21           3      0.6667      0.0133    823.9885    689.9457     40.7965
           21           4      0.6667      0.0200    804.8599    675.8926     41.3157
           21           5      0.6667      0.0267    788.1002    665.7660     41.8035
           21           6      0.6667      0.0333    773.5539    658.2794     42.2509
           21           7      0.6667      0.0400    761.0831    652.6164     42.6514
           21           8      0.6667      0.0467    750.5671    648.2646     43.0011
           21           9      0.6667      0.0533    741.9018    644.9058     43.2970
           21          10      0.6667      0.0600    734.9990    642.3452     43.5378
           21          11      0.6667      0.0667    729.7858    640.4646     43.7225
           21          12      0.6667      0.0733    726.2035    639.1940     43.8508
           21          13      0.6667      0.0800    724.2074    638.4923     43.9228
           21          14      0.6667      0.0867    723.7656    638.3376     43.9387
           21          15      0.6667      0.0933    724.8593    638.7210     43.8992
           21          16      0.6667      0.1000    727.4818    639.6456     43.8049
           21          17      0.6667      0.1067    731.6388    641.1285     43.6566
           21          18      0.6667      0.1133    737.3483    643.2067     43.4554
           21          19      0.6667      0.1200    744.6406    645.9483     43.2027
           21          20      0.6667      0.1267    753.5588    649.4688     42.9005
           21          21      0.6667      0.1333    764.1591    653.9576     42.5512
           21          22      0.6667      0.1400    776.5112    659.7174     42.1581
           21          23      0.6667      0.1467    790.6991    667.2218     41.7259
           21          24      0.6667      0.1533    806.8217    677.2014     41.2606
           21          25      0.6667      0.1600    824.9939    690.7701     40.7704
           21          26      0.6667      0.1667    845.3469    709.6091     40.2661
           21          27      0.6667      0.1733    868.0294    736.2360     39.7621
           21          28      0.6667      0.1800    893.2087    774.3956     39.2770
           21          29      0.6667      0.1867    921.0712    829.6247     38.8351
           21          30      0.6667      0.1933    951.8215    910.0631     38.4673
           21          31      0.6667      0.2000    985.6784   1027.5977     38.2129
           22           1      0.7000      0.0000    873.1686    743.2293     39.6566
           22           2      0.7000      0.0067    848.7656    713.2123     40.1862
           22           3      0.7000      0.0133    827.0935    692.5219     40.7161
           22           4      0.7000      0.0200    807.9627    677.9756     41.2287
           22           5      0.7000      0.0267    791.1998    667.5068     41.7110
           22           6      0.7000      0.0333    776.6489    659.7854     42.1539
           22           7      0.7000      0.0400    764.1717    653.9632     42.5508
           22           8      0.7000      0.0467    753.6473    649.5048     42.8975
           22           9      0.7000      0.0533    744.9714    646.0754     43.1914
           22          10      0.7000      0.0600    738.0558    643.4681     43.4306
           22          11      0.7000      0.0667    732.8272    641.5568     43.6144
           22          12      0.7000      0.0733    729.2270    640.2654     43.7424
           22          13      0.7000      0.0800    727.2100    639.5494     43.8146
           22          14      0.7000      0.0867    726.7444    639.3849     43.8313
           22          15      0.7000      0.0933    727.8111    639.7623     43.7931
           22          16      0.7000      0.1000    730.4032    640.6853     43.7005
           22          17      0.7000      0.1067    734.5263    642.1729     43.5544
           22          18      0.7000      0.1133    740.1981    644.2653     43.3561
           22          19      0.7000      0.1200    747.4487    647.0349     43.1068
           22          20      0.7000      0.1267    756.3210    650.6036     42.8084
           22          21      0.7000      0.1333    766.8709    655.1689     42.4636
           22          22      0.7000      0.1400    779.1679    661.0440     42.0756
           22          23      0.7000      0.1467    793.2958    668.7160     41.6491
           22          24      0.7000      0.1533    809.3533    678.9324     41.1901
           22          25      0.7000      0.1600    827.4552    692.8278     40.7069
           22          26      0.7000      0.1667    847.7326    712.1092     40.2102
           22          27      0.7000      0.1733    870.3346    739.3256     39.7144
           22          28      0.7000      0.1800    895.4291    778.2601     39.2381
           22          29      0.7000      0.1867    923.2033    834.4965     38.8055
           22          30      0.7000      0.1933    953.8635    916.2331     38.4474
           22          31      0.7000      0.2000    987.6305   1035.4313     38.2032
           23           1      0.7333      0.0000    877.7065    749.7286     39.5663
           23           2      0.7333      0.0067    853.3028    718.2087     40.0823
           23           3      0.7333      0.0133    831.6311    696.4508     40.6007
           23           4      0.7333      0.0200    812.5000    681.1520     41.1035
           23           5      0.7333      0.0267    795.7352    670.1572     41.5776
           23           6      0.7333      0.0333    781.1803    662.0717     42.0136
           23           7      0.7333      0.0400    768.6965    656.0004     42.4050
           23           8      0.7333      0.0467    758.1625    651.3731     42.7475
           23           9      0.7333      0.0533    749.4737    647.8305     43.0380
           23          10      0.7333      0.0600    742.5416    645.1479     43.2749
           23          11      0.7333      0.0667    737.2928    643.1863     43.4573
           23          12      0.7333      0.0733    733.6682    641.8612     43.5847
           23          13      0.7333      0.0800    731.6226    641.1226     43.6571
           23          14      0.7333      0.0867    731.1239    640.9435     43.6748
           23          15      0.7333      0.0933    732.1525    641.3133     43.6383
           23          16      0.7333      0.1000    734.7014    642.2367     43.5483
           23          17      0.7333      0.1067    738.7759    643.7351     43.4055
           23          18      0.7333      0.1133    744.3933    645.8535     43.2112
           23          19      0.7333      0.1200    751.5834    648.6708     42.9668
           23          20      0.7333      0.1267    760.3888    652.3182     42.6742
           23          21      0.7333      0.1333    770.8649    657.0054     42.3359
           23          22      0.7333      0.1400    783.0810    663.0611     41.9554
           23          23      0.7333      0.1467    797.1204    670.9922     41.5372
           23          24      0.7333      0.1533    813.0818    681.5709     41.0876
           23          25      0.7333      0.1600    831.0795    695.9625     40.6146
           23          26      0.7333      0.1667    851.2449    715.9116     40.1291
           23          27      0.7333      0.1733    873.7275    744.0131     39.6454
           23          28      0.7333      0.1800    898.6960    784.1058     39.1820
           23          29      0.7333      0.1867    926.3392    841.8419     38.7630
           23          30      0.7333      0.1933    956.8655    925.5053     38.4193
           23          31      0.7333      0.2000    990.4987   1047.1656     38.1898
           24           1      0.7667      0.0000    884.2312    759.6318     39.4408
           24           2      0.7667      0.0067    859.8326    725.8486     39.9370
           24           3      0.7667      0.0133    838.1676    702.4718     40.4385
           24           4      0.7667      0.0200    819.0425    686.0219     40.9269
           24           5      0.7667      0.0267    802.2816    674.2145     41.3888
           24           6      0.7667      0.0333    787.7272    665.5603     41.8147
           24           7      0.7667      0.0400    775.2399    659.0944     42.1979
           24           8      0.7667      0.0467    764.6978    654.1960     42.5337
           24           9      0.7667      0.0533    755.9958    650.4688     42.8192
           24          10      0.7667      0.0600    749.0451    647.6613     43.0525
           24          11      0.7667      0.0667    743.7717    645.6158     43.2326
           24          12      0.7667      0.0733    740.1162    644.2347     43.3589
           24          13      0.7667      0.0800    738.0331    643.4597     43.4314
           24          14      0.7667      0.0867    737.4897    643.2589     43.4504
           24          15      0.7667      0.0933    738.4661    643.6202     43.4163
           24          16      0.7667      0.1000    740.9550    644.5491     43.3298
           24          17      0.7667      0.1067    744.9609    646.0713     43.1918
           24          18      0.7667      0.1133    750.5008    648.2382     43.0033
           24          19      0.7667      0.1200    757.6041    651.1387     42.7659
           24          20      0.7667      0.1267    766.3127    654.9173     42.4816
           24          21      0.7667      0.1333    776.6816    659.8015     42.1528
           24          22      0.7667      0.1400    788.7796    666.1428     41.7832
           24          23      0.7667      0.1467    802.6895    674.4769     41.3772
           24          24      0.7667      0.1533    818.5095    685.6117     40.9411
           24          25      0.7667      0.1600    836.3539    700.7570     40.4830
           24          26      0.7667      0.1667    856.3544    721.7114     40.0138
           24          27      0.7667      0.1733    878.6609    751.1356     39.5476
           24          28      0.7667      0.1800    903.4436    792.9484     39.1029
           24          29      0.7667      0.1867    930.8934    852.9005     38.7037
           24          30      0.7667      0.1933    961.2223    939.3980     38.3806
           24          31      0.7667      0.2000    994.6580   1064.6657     38.1726
           25           1      0.8000      0.0000    893.4910    774.8821     39.2721
           25           2      0.8000      0.0067    869.1124    737.6781     39.7396
           25           3      0.8000      0.0133    847.4704    711.8312     40.2163
           25           4      0.8000      0.0200    828.3677    693.6052     40.6835
           25           5      0.8000      0.0267    811.6261    680.5278     41.1274
           25           6      0.8000      0.0333    797.0862    670.9714     41.5382
           25           7      0.8000      0.0400    784.6070    663.8691     41.9089
           25           8      0.8000      0.0467    774.0658    658.5255     42.2347
           25           9      0.8000      0.0533    765.3568    654.4892     42.5124
           25          10      0.8000      0.0600    758.3901    651.4690     42.7399
           25          11      0.8000      0.0667    753.0914    649.2790     42.9162
           25          12      0.8000      0.0733    749.4007    647.8017     43.0405
           25          13      0.8000      0.0800    747.2715    646.9658     43.1128
           25          14      0.8000      0.0867    746.6708    646.7320     43.1333
           25          15      0.8000      0.0933    747.5780    647.0854     43.1024
           25          16      0.8000      0.1000    749.9850    648.0331     43.0207
           25          17      0.8000      0.1067    753.8959    649.6060     42.8892
           25          18      0.8000      0.1133    759.3268    651.8654     42.7091
           25          19      0.8000      0.1200    766.3063    654.9144     42.4818
           25          20      0.8000      0.1267    774.8758    658.9173     42.2093
           25          21      0.8000      0.1333    785.0893    664.1271     41.8943
           25          22      0.8000      0.1400    797.0150    670.9282     41.5403
           25          23      0.8000      0.1467    810.7352    679.8976     41.1519
           25          24      0.8000      0.1533    826.3475    691.8948     40.7354
           25          25      0.8000      0.1600    843.9663    708.1922     40.2988
           25          26      0.8000      0.1667    863.7235    730.6651     39.8530
           25          27      0.8000      0.1733    885.7703    762.0674     39.4120
           25          28      0.8000      0.1800    910.2790    806.4308     38.9942
           25          29      0.8000      0.1867    937.4439    869.6443     38.6233
           25          30      0.8000      0.1933    967.4818    960.2869     38.3297
           25          31      0.8000      0.2000   1000.6269   1090.8028     38.1521
           26           1      0.8333      0.0000    906.4842    798.8343     39.0538
           26           2      0.8333      0.0067    882.1601    756.4152     39.4801
           26           3      0.8333      0.0133    860.5789    726.7567     39.9208
           26           4      0.8333      0.0200    841.5374    705.7512     40.3568
           26           5      0.8333      0.0267    824.8527    690.6538     40.7741
           26           6      0.8333      0.0333    810.3621    679.6356     41.1622
           26           7      0.8333      0.0400    797.9224    671.4813     41.5140
           26           8      0.8333      0.0467    787.4088    665.3852     41.8243
           26           9      0.8333      0.0533    778.7140    660.8150     42.0897
           26          10      0.8333      0.0600    771.7471    657.4200     42.3079
           26          11      0.8333      0.0667    766.4326    654.9712     42.4777
           26          12      0.8333      0.0733    762.7095    653.3213     42.5983
           26          13      0.8333      0.0800    760.5305    652.3790     42.6695
           26          14      0.8333      0.0867    759.8614    652.0929     42.6915
           26          15      0.8333      0.0933    760.6810    652.4435     42.6646
           26          16      0.8333      0.1000    762.9800    653.4395     42.5895
           26          17      0.8333      0.1067    766.7614    655.1195     42.4671
           26          18      0.8333      0.1133    772.0407    657.5586     42.2986
           26          19      0.8333      0.1200    778.8452    660.8810     42.0856
           26          20      0.8333      0.1267    787.2151    665.2791     41.8301
           26          21      0.8333      0.1333    797.2038    671.0429     41.5348
           26          22      0.8333      0.1400    808.8783    678.6039     41.2033
           26          23      0.8333      0.1467    822.3202    688.5979     40.8402
           26          24      0.8333      0.1533    837.6268    701.9568     40.4517
           26          25      0.8333      0.1600    854.9124    720.0416     40.0460
           26          26      0.8333      0.1667    874.3098    744.8346     39.6337
           26          27      0.8333      0.1733    895.9722    779.2187     39.2287
           26          28      0.8333      0.1800    920.0752    827.3826     38.8491
           26          29      0.8333      0.1867    946.8187    895.4075     38.5184
           26          30      0.8333      0.1933    976.4265    992.1128     38.2665
           26          31      0.8333      0.2000   1009.1418   1130.2482     38.1318
           27           1      0.8667      0.0000    924.5473    837.6183     38.7871
           27           2      0.8667      0.0067    900.3606    787.1587     39.1540
           27           3      0.8667      0.0133    878.9285    751.5325     39.5424
           27           4      0.8667      0.0200    860.0370    726.0966     39.9326
           27           5      0.8667      0.0267    843.4953    707.7136     40.3100
           27           6      0.8667      0.0333    829.1346    694.2646     40.6639
           27           7      0.8667      0.0400    816.8074    684.3183     40.9866
           27           8      0.8667      0.0467    806.3857    676.9082     41.2728
           27           9      0.8667      0.0533    797.7598    671.3818     41.5187
           27          10      0.8667      0.0600    790.8368    667.3000     41.7218
           27          11      0.8667      0.0667    785.5394    664.3689     41.8807
           27          12      0.8667      0.0733    781.8052    662.3950     41.9944
           27          13      0.8667      0.0800    779.5856    661.2557     42.0627
           27          14      0.8667      0.0867    778.8451    660.8810     42.0856
           27          15      0.8667      0.0933    779.5612    661.2433     42.0635
           27          16      0.8667      0.1000    781.7233    662.3525     41.9969
           27          17      0.8667      0.1067    785.3332    664.2580     41.8869
           27          18      0.8667      0.1133    790.4048    667.0550     41.7347
           27          19      0.8667      0.1200    796.9643    670.8974     41.5418
           27          20      0.8667      0.1267    805.0505    676.0186     41.3103
           27          21      0.8667      0.1333    814.7155    682.7617     41.0431
           27          22      0.8667      0.1400    826.0252    691.6254     40.7437
           27          23      0.8667      0.1467    839.0605    703.3289     40.4167
           27          24      0.8667      0.1533    853.9187    718.9062     40.0683
           27          25      0.8667      0.1600    870.7144    739.8420     39.7066
           27          26      0.8667      0.1667    889.5823    768.2682     39.3420
           27          27      0.8667      0.1733    910.6788    807.2478     38.9881
           27          28      0.8667      0.1800    934.1846    861.1875     38.6626
           27          29      0.8667      0.1867    960.3068    936.4355     38.3885
           27          30      0.8667      0.1933    989.2786   1042.1409     38.1954
           27          31      0.8667      0.2000   1021.3528   1191.4605     38.1209
           28           1      0.9000      0.0000    949.6043    903.4879     38.4895
           28           2      0.9000      0.0067    925.7467    840.4375     38.7710
           28           3      0.9000      0.0133    904.6566    795.2754     39.0832
           28           4      0.9000      0.0200    886.1040    762.6005     39.4058
           28           5      0.9000      0.0267    869.8850    738.7171     39.7236
           28           6      0.9000      0.0333    855.8216    721.0913     40.0256
           28           7      0.9000      0.0400    843.7589    707.9811     40.3037
           28           8      0.9000      0.0467    833.5639    698.1858     40.5522
           28           9      0.9000      0.0533    825.1232    690.8768     40.7670
           28          10      0.9000      0.0600    818.3408    685.4825     40.9456
           28          11      0.9000      0.0667    813.1375    681.6112     41.0860
           28          12      0.9000      0.0733    809.4489    678.9986     41.1875
           28          13      0.9000      0.0800    807.2249    677.4739     41.2493
           28          14      0.9000      0.0867    806.4284    676.9368     41.2716
           28          15      0.9000      0.0933    807.0354    677.3457     41.2546
           28          16      0.9000      0.1000    809.0339    678.7113     41.1990
           28          17      0.9000      0.1067    812.4242    681.0976     41.1055
           28          18      0.9000      0.1133    817.2186    684.6285     40.9756
           28          19      0.9000      0.1200    823.4420    689.5014     40.8108
           28          20      0.9000      0.1267    831.1317    696.0086     40.6133
           28          21      0.9000      0.1333    840.3388    704.5706     40.3857
           28          22      0.9000      0.1400    851.1285    715.7832     40.1318
           28          23      0.9000      0.1467    863.5820    730.4864     39.8560
           28          24      0.9000      0.1533    877.7977    749.8624     39.5645
           28          25      0.9000      0.1600    893.8935    775.5783     39.2650
           28          26      0.9000      0.1667    912.0095    809.9896     38.9677
           28          27      0.9000      0.1733    932.3108    856.4386     38.6858
           28          28      0.9000      0.1800    954.9909    919.6867     38.4367
           28          29      0.9000      0.1867    980.2744   1006.5465     38.2427
           28          30      0.9000      0.1933   1008.4184   1126.7958     38.1331
           28          31      0.9000      0.2000   1039.7044   1105.4723     38.1454
           29           1      0.9333      0.0000    985.0792   1025.2177     38.2160
           29           2      0.9333      0.0067    961.8935    941.5851     38.3749
           29           3      0.9333      0.0133    941.4907    880.4994     38.5766
           29           4      0.9333      0.0200    923.6130    835.4439     38.7999
           29           5      0.9333      0.0267    908.0348    801.9043     39.0292
           29           6      0.9333      0.0333    894.5619    776.7404     39.2532
           29           7      0.9333      0.0400    883.0286    757.7557     39.4635
           29           8      0.9333      0.0467    873.2947    743.4057     39.6541
           29           9      0.9333      0.0533    865.2422    732.6007     39.8207
           29          10      0.9333      0.0600    858.7723    724.5707     39.9603
           29          11      0.9333      0.0667    853.8031    718.7749     40.0709
           29          12      0.9333      0.0733    850.2686    714.8399     40.1515
           29          13      0.9333      0.0800    848.1169    712.5181     40.2012
           29          14      0.9333      0.0867    847.3097    711.6612     40.2201
           29          15      0.9333      0.0933    847.8217    712.2039     40.2081
           29          16      0.9333      0.1000    849.6398    714.1558     40.1660
           29          17      0.9333      0.1067    852.7633    717.6014     40.0945
           29          18      0.9333      0.1133    857.2033    722.7067     39.9949
           29          19      0.9333      0.1200    862.9838    729.7337     39.8688
           29          20      0.9333      0.1267    870.1413    739.0636     39.7184
           29          21      0.9333      0.1333    878.7264    751.2326     39.5463
           29          22      0.9333      0.1400    888.8045    766.9832     39.3561
           29          23      0.9333      0.1467    900.4586    787.3400     39.1523
           29          24      0.9333      0.1533    913.7913    813.7166     38.9407
