 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         31
 Nodes in Y direction:                         31
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              928

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:              928

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:              928

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4980.0000000000000       seconds
 Maximum Temperature :    1496.5495911601645
 Minimum Temperature :    1383.3557590095415
 Average(algebraic, non-weigthed) Temperature :    1432.3347180403252
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           25          27      0.8000      0.1733   1442.7260    703.0000     51.1856
           25          28      0.8000      0.1800   1447.0376    703.0000     51.4458
           25          29      0.8000      0.1867   1451.5846    703.0000     51.7225
           25          30      0.8000      0.1933   1456.3446    703.0000     52.0147
           25          31      0.8000      0.2000   1461.2949    703.0000     52.3214
           26           1      0.8333      0.0000   1458.5181    703.0000     52.1491
           26           2      0.8333      0.0067   1454.2974    703.0000     51.8887
           26           3      0.8333      0.0133   1450.2902    703.0000     51.6435
           26           4      0.8333      0.0200   1446.5164    703.0000     51.4142
           26           5      0.8333      0.0267   1442.9947    703.0000     51.2018
           26           6      0.8333      0.0333   1439.7433    703.0000     51.0069
           26           7      0.8333      0.0400   1436.7791    703.0000     50.8304
           26           8      0.8333      0.0467   1434.1177    703.0000     50.6728
           26           9      0.8333      0.0533   1431.7734    703.0000     50.5347
           26          10      0.8333      0.0600   1429.7590    703.0000     50.4165
           26          11      0.8333      0.0667   1428.0854    703.0000     50.3187
           26          12      0.8333      0.0733   1426.7619    703.0000     50.2416
           26          13      0.8333      0.0800   1425.7956    703.0000     50.1855
           26          14      0.8333      0.0867   1425.1921    703.0000     50.1504
           26          15      0.8333      0.0933   1424.9543    703.0000     50.1367
           26          16      0.8333      0.1000   1425.0835    703.0000     50.1441
           26          17      0.8333      0.1067   1425.5787    703.0000     50.1729
           26          18      0.8333      0.1133   1426.4368    703.0000     50.2227
           26          19      0.8333      0.1200   1427.6527    703.0000     50.2935
           26          20      0.8333      0.1267   1429.2193    703.0000     50.3849
           26          21      0.8333      0.1333   1431.1276    703.0000     50.4967
           26          22      0.8333      0.1400   1433.3667    703.0000     50.6285
           26          23      0.8333      0.1467   1435.9241    703.0000     50.7797
           26          24      0.8333      0.1533   1438.7857    703.0000     50.9498
           26          25      0.8333      0.1600   1441.9361    703.0000     51.1382
           26          26      0.8333      0.1667   1445.3586    703.0000     51.3442
           26          27      0.8333      0.1733   1449.0354    703.0000     51.5671
           26          28      0.8333      0.1800   1452.9478    703.0000     51.8059
           26          29      0.8333      0.1867   1457.0765    703.0000     52.0599
           26          30      0.8333      0.1933   1461.4014    703.0000     52.3281
           26          31      0.8333      0.2000   1465.9021    703.0000     52.6094
           27           1      0.8667      0.0000   1464.6151    703.0000     52.5287
           27           2      0.8667      0.0067   1460.8713    703.0000     52.2951
           27           3      0.8667      0.0133   1457.3191    703.0000     52.0749
           27           4      0.8667      0.0200   1453.9757    703.0000     51.8690
           27           5      0.8667      0.0267   1450.8574    703.0000     51.6781
           27           6      0.8667      0.0333   1447.9797    703.0000     51.5029
           27           7      0.8667      0.0400   1445.3572    703.0000     51.3441
           27           8      0.8667      0.0467   1443.0035    703.0000     51.2023
           27           9      0.8667      0.0533   1440.9307    703.0000     51.0779
           27          10      0.8667      0.0600   1439.1498    703.0000     50.9715
           27          11      0.8667      0.0667   1437.6702    703.0000     50.8833
           27          12      0.8667      0.0733   1436.4998    703.0000     50.8138
           27          13      0.8667      0.0800   1435.6448    703.0000     50.7631
           27          14      0.8667      0.0867   1435.1097    703.0000     50.7314
           27          15      0.8667      0.0933   1434.8973    703.0000     50.7189
           27          16      0.8667      0.1000   1435.0087    703.0000     50.7255
           27          17      0.8667      0.1067   1435.4428    703.0000     50.7512
           27          18      0.8667      0.1133   1436.1973    703.0000     50.7959
           27          19      0.8667      0.1200   1437.2676    703.0000     50.8594
           27          20      0.8667      0.1267   1438.6478    703.0000     50.9416
           27          21      0.8667      0.1333   1440.3301    703.0000     51.0420
           27          22      0.8667      0.1400   1442.3053    703.0000     51.1603
           27          23      0.8667      0.1467   1444.5626    703.0000     51.2962
           27          24      0.8667      0.1533   1447.0901    703.0000     51.4489
           27          25      0.8667      0.1600   1449.8743    703.0000     51.6181
           27          26      0.8667      0.1667   1452.9011    703.0000     51.8031
           27          27      0.8667      0.1733   1456.1549    703.0000     52.0030
           27          28      0.8667      0.1800   1459.6198    703.0000     52.2173
           27          29      0.8667      0.1867   1463.2789    703.0000     52.4451
           27          30      0.8667      0.1933   1467.1148    703.0000     52.6856
           27          31      0.8667      0.2000   1471.1097    703.0000     52.9377
           28           1      0.9000      0.0000   1471.3289    703.0000     52.9516
           28           2      0.9000      0.0067   1468.1087    703.0000     52.7482
           28           3      0.9000      0.0133   1465.0555    703.0000     52.5563
           28           4      0.9000      0.0200   1462.1836    703.0000     52.3768
           28           5      0.9000      0.0267   1459.5067    703.0000     52.2103
           28           6      0.9000      0.0333   1457.0377    703.0000     52.0575
           28           7      0.9000      0.0400   1454.7887    703.0000     51.9189
           28           8      0.9000      0.0467   1452.7710    703.0000     51.7951
           28           9      0.9000      0.0533   1450.9947    703.0000     51.6865
           28          10      0.9000      0.0600   1449.4688    703.0000     51.5934
           28          11      0.9000      0.0667   1448.2011    703.0000     51.5163
           28          12      0.9000      0.0733   1447.1981    703.0000     51.4555
           28          13      0.9000      0.0800   1446.4649    703.0000     51.4111
           28          14      0.9000      0.0867   1446.0053    703.0000     51.3833
           28          15      0.9000      0.0933   1445.8215    703.0000     51.3722
           28          16      0.9000      0.1000   1445.9144    703.0000     51.3778
           28          17      0.9000      0.1067   1446.2832    703.0000     51.4001
           28          18      0.9000      0.1133   1446.9260    703.0000     51.4390
           28          19      0.9000      0.1200   1447.8390    703.0000     51.4944
           28          20      0.9000      0.1267   1449.0173    703.0000     51.5660
           28          21      0.9000      0.1333   1450.4545    703.0000     51.6535
           28          22      0.9000      0.1400   1452.1431    703.0000     51.7566
           28          23      0.9000      0.1467   1454.0742    703.0000     51.8750
           28          24      0.9000      0.1533   1456.2378    703.0000     52.0082
           28          25      0.9000      0.1600   1458.6229    703.0000     52.1555
           28          26      0.9000      0.1667   1461.2176    703.0000     52.3166
           28          27      0.9000      0.1733   1464.0091    703.0000     52.4908
           28          28      0.9000      0.1800   1466.9840    703.0000     52.6774
           28          29      0.9000      0.1867   1470.1281    703.0000     52.8756
           28          30      0.9000      0.1933   1473.4270    703.0000     53.0848
           28          31      0.9000      0.2000   1476.8657    703.0000     53.3042
           29           1      0.9333      0.0000   1478.5610    703.0000     53.4128
           29           2      0.9333      0.0067   1475.9029    703.0000     53.2427
           29           3      0.9333      0.0133   1473.3846    703.0000     53.0821
           29           4      0.9333      0.0200   1471.0176    703.0000     52.9319
           29           5      0.9333      0.0267   1468.8128    703.0000     52.7925
           29           6      0.9333      0.0333   1466.7804    703.0000     52.6646
           29           7      0.9333      0.0400   1464.9302    703.0000     52.5484
           29           8      0.9333      0.0467   1463.2710    703.0000     52.4447
           29           9      0.9333      0.0533   1461.8108    703.0000     52.3536
           29          10      0.9333      0.0600   1460.5567    703.0000     52.2755
           29          11      0.9333      0.0667   1459.5150    703.0000     52.2108
           29          12      0.9333      0.0733   1458.6906    703.0000     52.1597
           29          13      0.9333      0.0800   1458.0877    703.0000     52.1224
           29          14      0.9333      0.0867   1457.7091    703.0000     52.0990
           29          15      0.9333      0.0933   1457.5567    703.0000     52.0896
           29          16      0.9333      0.1000   1457.6312    703.0000     52.0942
           29          17      0.9333      0.1067   1457.9319    703.0000     52.1128
           29          18      0.9333      0.1133   1458.4572    703.0000     52.1453
           29          19      0.9333      0.1200   1459.2043    703.0000     52.1916
           29          20      0.9333      0.1267   1460.1693    703.0000     52.2515
           29          21      0.9333      0.1333   1461.3472    703.0000     52.3247
           29          22      0.9333      0.1400   1462.7320    703.0000     52.4110
           29          23      0.9333      0.1467   1464.3168    703.0000     52.5100
           29          24      0.9333      0.1533   1466.0935    703.0000     52.6214
           29          25      0.9333      0.1600   1468.0537    703.0000     52.7447
           29          26      0.9333      0.1667   1470.1876    703.0000     52.8794
           29          27      0.9333      0.1733   1472.4853    703.0000     53.0250
           29          28      0.9333      0.1800   1474.9359    703.0000     53.1809
           29          29      0.9333      0.1867   1477.5283    703.0000     53.3466
           29          30      0.9333      0.1933   1480.2506    703.0000     53.5214
           29          31      0.9333      0.2000   1483.0908    703.0000     53.7046
           30           1      0.9667      0.0000   1486.1922    703.0000     53.9057
           30           2      0.9667      0.0067   1484.1250    703.0000     53.7716
           30           3      0.9667      0.0133   1482.1681    703.0000     53.6450
           30           4      0.9667      0.0200   1480.3301    703.0000     53.5265
           30           5      0.9667      0.0267   1478.6193    703.0000     53.4166
           30           6      0.9667      0.0333   1477.0433    703.0000     53.3156
           30           7      0.9667      0.0400   1475.6094    703.0000     53.2239
           30           8      0.9667      0.0467   1474.3241    703.0000     53.1419
           30           9      0.9667      0.0533   1473.1935    703.0000     53.0700
           30          10      0.9667      0.0600   1472.2228    703.0000     53.0083
           30          11      0.9667      0.0667   1471.4165    703.0000     52.9572
           30          12      0.9667      0.0733   1470.7784    703.0000     52.9168
           30          13      0.9667      0.0800   1470.3116    703.0000     52.8872
           30          14      0.9667      0.0867   1470.0181    703.0000     52.8687
           30          15      0.9667      0.0933   1469.8994    703.0000     52.8612
           30          16      0.9667      0.1000   1469.9558    703.0000     52.8647
           30          17      0.9667      0.1067   1470.1870    703.0000     52.8793
           30          18      0.9667      0.1133   1470.5918    703.0000     52.9050
           30          19      0.9667      0.1200   1471.1681    703.0000     52.9414
           30          20      0.9667      0.1267   1471.9129    703.0000     52.9887
           30          21      0.9667      0.1333   1472.8226    703.0000     53.0464
           30          22      0.9667      0.1400   1473.8928    703.0000     53.1145
           30          23      0.9667      0.1467   1475.1182    703.0000     53.1926
           30          24      0.9667      0.1533   1476.4930    703.0000     53.2804
           30          25      0.9667      0.1600   1478.0107    703.0000     53.3775
           30          26      0.9667      0.1667   1479.6641    703.0000     53.4837
           30          27      0.9667      0.1733   1481.4458    703.0000     53.5984
           30          28      0.9667      0.1800   1483.3477    703.0000     53.7212
           30          29      0.9667      0.1867   1485.3612    703.0000     53.8517
           30          30      0.9667      0.1933   1487.4775    703.0000     53.9893
           30          31      0.9667      0.2000   1489.6875    703.0000     54.1335
           31           1      1.0000      0.0000   1494.0886    703.0000     54.4223
           31           2      1.0000      0.0067   1492.6301    703.0000     54.3264
           31           3      1.0000      0.0133   1491.2505    703.0000     54.2359
           31           4      1.0000      0.0200   1489.9556    703.0000     54.1511
           31           5      1.0000      0.0267   1488.7511    703.0000     54.0724
           31           6      1.0000      0.0333   1487.6420    703.0000     54.0001
           31           7      1.0000      0.0400   1486.6335    703.0000     53.9344
           31           8      1.0000      0.0467   1485.7298    703.0000     53.8757
           31           9      1.0000      0.0533   1484.9351    703.0000     53.8241
           31          10      1.0000      0.0600   1484.2530    703.0000     53.7799
           31          11      1.0000      0.0667   1483.6866    703.0000     53.7432
           31          12      1.0000      0.0733   1483.2384    703.0000     53.7142
           31          13      1.0000      0.0800   1482.9104    703.0000     53.6930
           31          14      1.0000      0.0867   1482.7042    703.0000     53.6796
           31          15      1.0000      0.0933   1482.6206    703.0000     53.6742
           31          16      1.0000      0.1000   1482.6599    703.0000     53.6768
           31          17      1.0000      0.1067   1482.8219    703.0000     53.6872
           31          18      1.0000      0.1133   1483.1057    703.0000     53.7056
           31          19      1.0000      0.1200   1483.5099    703.0000     53.7317
           31          20      1.0000      0.1267   1484.0325    703.0000     53.7656
           31          21      1.0000      0.1333   1484.6711    703.0000     53.8070
           31          22      1.0000      0.1400   1485.4225    703.0000     53.8557
           31          23      1.0000      0.1467   1486.2834    703.0000     53.9116
           31          24      1.0000      0.1533   1487.2495    703.0000     53.9745
           31          25      1.0000      0.1600   1488.3166    703.0000     54.0440
           31          26      1.0000      0.1667   1489.4798    703.0000     54.1200
           31          27      1.0000      0.1733   1490.7338    703.0000     54.2020
           31          28      1.0000      0.1800   1492.0731    703.0000     54.2898
           31          29      1.0000      0.1867   1493.4920    703.0000     54.3830
           31          30      1.0000      0.1933   1494.9842    703.0000     54.4813
           31          31      1.0000      0.2000   1496.5435    703.0000     54.5843
