           14          21      0.4333      0.1333    867.7698    735.8928     39.7675
           14          22      0.4333      0.1400    879.5676    752.4852     39.5299
           14          23      0.4333      0.1467    893.1051    774.2173     39.2789
           14          24      0.4333      0.1533    908.4368    802.7078     39.0229
           14          25      0.4333      0.1600    925.6265    840.1534     38.7726
           14          26      0.4333      0.1667    944.7477    889.5283     38.5405
           14          27      0.4333      0.1733    965.8850    954.8521     38.3422
           14          28      0.4333      0.1800    989.1348   1041.5520     38.1960
           14          29      0.4333      0.1867   1014.6068   1156.9503     38.1242
           14          30      0.4333      0.1933   1042.4253   1095.2263     38.1533
           14          31      0.4333      0.2000   1072.3090    990.0420     38.3114
           15           1      0.4667      0.0000    981.2644   1010.3341     38.2370
           15           2      0.4667      0.0067    957.7093    928.1554     38.4116
           15           3      0.4667      0.0133    936.4949    867.1561     38.6346
           15           4      0.4667      0.0200    917.4921    821.6652     38.8862
           15           5      0.4667      0.0267    900.5884    787.5805     39.1501
           15           6      0.4667      0.0333    885.6862    761.9333     39.4136
           15           7      0.4667      0.0400    872.7007    742.5766     39.6661
           15           8      0.4667      0.0467    861.5583    727.9598     39.8995
           15           9      0.4667      0.0533    852.1961    716.9669     40.1074
           15          10      0.4667      0.0600    844.5603    708.7992     40.2847
           15          11      0.4667      0.0667    838.6063    702.8919     40.4278
           15          12      0.4667      0.0733    834.2977    698.8543     40.5339
           15          13      0.4667      0.0800    831.6059    696.4284     40.6013
           15          14      0.4667      0.0867    830.5102    695.4617     40.6290
           15          15      0.4667      0.0933    830.9974    695.8901     40.6166
           15          16      0.4667      0.1000    833.0616    697.7313     40.5647
           15          17      0.4667      0.1067    836.7041    701.0855     40.4744
           15          18      0.4667      0.1133    841.9335    706.1448     40.3473
           15          19      0.4667      0.1200    848.7655    713.2122     40.1862
           15          20      0.4667      0.1267    857.2232    722.7302     39.9945
           15          21      0.4667      0.1333    867.3370    735.3228     39.7766
           15          22      0.4667      0.1400    879.1451    751.8547     39.5381
           15          23      0.4667      0.1467    892.6937    773.5115     39.2862
           15          24      0.4667      0.1533    908.0373    801.9092     39.0292
           15          25      0.4667      0.1600    925.2395    839.2413     38.7778
           15          26      0.4667      0.1667    944.3738    888.4782     38.5446
           15          27      0.4667      0.1733    965.5244    953.6352     38.3450
           15          28      0.4667      0.1800    988.7878   1040.1334     38.1976
           15          29      0.4667      0.1867   1014.2731   1155.2879     38.1246
           15          30      0.4667      0.1933   1042.1042   1096.4297     38.1523
           15          31      0.4667      0.2000   1072.0056    991.0408     38.3091
           16           1      0.5000      0.0000    981.1264   1009.8043     38.2378
           16           2      0.5000      0.0067    957.5685    927.7118     38.4129
           16           3      0.5000      0.0133    936.3515    866.7818     38.6363
           16           4      0.5000      0.0200    917.3463    821.3466     38.8883
           16           5      0.5000      0.0267    900.4405    787.3065     39.1526
           16           6      0.5000      0.0333    885.5365    761.6949     39.4164
           16           7      0.5000      0.0400    872.5494    742.3664     39.6692
           16           8      0.5000      0.0467    861.4059    727.7718     39.9028
           16           9      0.5000      0.0533    852.0429    716.7961     40.1109
           16          10      0.5000      0.0600    844.4066    708.6417     40.2883
           16          11      0.5000      0.0667    838.4525    702.7443     40.4315
           16          12      0.5000      0.0733    834.1440    698.7138     40.5377
           16          13      0.5000      0.0800    831.4527    696.2926     40.6052
           16          14      0.5000      0.0867    830.3579    695.3283     40.6328
           16          15      0.5000      0.0933    830.8463    695.7570     40.6205
           16          16      0.5000      0.1000    832.9120    697.5964     40.5685
           16          17      0.5000      0.1067    836.5563    700.9467     40.4780
           16          18      0.5000      0.1133    841.7878    705.9998     40.3508
           16          19      0.5000      0.1200    848.6223    713.0585     40.1895
           16          20      0.5000      0.1267    857.0827    722.5648     39.9976
           16          21      0.5000      0.1333    867.1996    735.1423     39.7794
           16          22      0.5000      0.1400    879.0111    751.6552     39.5407
           16          23      0.5000      0.1467    892.5633    773.2884     39.2885
           16          24      0.5000      0.1533    907.9107    801.6569     39.0312
           16          25      0.5000      0.1600    925.1170    838.9534     38.7794
           16          26      0.5000      0.1667    944.2556    888.1471     38.5459
           16          27      0.5000      0.1733    965.4106    953.2518     38.3460
           16          28      0.5000      0.1800    988.6783   1039.6870     38.1982
           16          29      0.5000      0.1867   1014.1680   1154.7653     38.1247
           16          30      0.5000      0.1933   1042.0031   1096.8087     38.1520
           16          31      0.5000      0.2000   1071.9101    991.3553     38.3084
           17           1      0.5333      0.0000    981.2640   1010.3324     38.2370
           17           2      0.5333      0.0067    957.7089    928.1540     38.4116
           17           3      0.5333      0.0133    936.4945    867.1549     38.6346
           17           4      0.5333      0.0200    917.4917    821.6642     38.8862
           17           5      0.5333      0.0267    900.5880    787.5797     39.1501
           17           6      0.5333      0.0333    885.6858    761.9326     39.4136
           17           7      0.5333      0.0400    872.7002    742.5760     39.6661
           17           8      0.5333      0.0467    861.5578    727.9593     39.8995
           17           9      0.5333      0.0533    852.1956    716.9663     40.1074
           17          10      0.5333      0.0600    844.5599    708.7987     40.2847
           17          11      0.5333      0.0667    838.6059    702.8914     40.4278
           17          12      0.5333      0.0733    834.2972    698.8538     40.5339
           17          13      0.5333      0.0800    831.6054    696.4280     40.6013
           17          14      0.5333      0.0867    830.5097    695.4613     40.6290
           17          15      0.5333      0.0933    830.9970    695.8897     40.6167
           17          16      0.5333      0.1000    833.0612    697.7309     40.5647
           17          17      0.5333      0.1067    836.7037    701.0850     40.4744
           17          18      0.5333      0.1133    841.9331    706.1444     40.3473
           17          19      0.5333      0.1200    848.7651    713.2118     40.1862
           17          20      0.5333      0.1267    857.2227    722.7297     39.9945
           17          21      0.5333      0.1333    867.3366    735.3222     39.7766
           17          22      0.5333      0.1400    879.1447    751.8541     39.5381
           17          23      0.5333      0.1467    892.6933    773.5109     39.2862
           17          24      0.5333      0.1533    908.0369    801.9084     39.0292
           17          25      0.5333      0.1600    925.2391    839.2404     38.7778
           17          26      0.5333      0.1667    944.3734    888.4772     38.5446
           17          27      0.5333      0.1733    965.5241    953.6340     38.3450
           17          28      0.5333      0.1800    988.7874   1040.1320     38.1976
           17          29      0.5333      0.1867   1014.2727   1155.2863     38.1246
           17          30      0.5333      0.1933   1042.1039   1096.4308     38.1523
           17          31      0.5333      0.2000   1072.0053    991.0417     38.3091
           18           1      0.5667      0.0000    981.6969   1011.9983     38.2345
           18           2      0.5667      0.0067    958.1506    929.5492     38.4076
           18           3      0.5667      0.0133    936.9445    868.3323     38.6292
           18           4      0.5667      0.0200    917.9492    822.6666     38.8795
           18           5      0.5667      0.0267    901.0521    788.4419     39.1424
           18           6      0.5667      0.0333    886.1556    762.6831     39.4048
           18           7      0.5667      0.0400    873.1747    743.2378     39.6565
           18           8      0.5667      0.0467    862.0360    728.5512     39.8892
           18           9      0.5667      0.0533    852.6763    717.5039     40.0965
           18          10      0.5667      0.0600    845.0421    709.2945     40.2733
           18          11      0.5667      0.0667    839.0887    703.3560     40.4160
           18          12      0.5667      0.0733    834.7794    699.2962     40.5219
           18          13      0.5667      0.0800    832.0861    696.8559     40.5892
           18          14      0.5667      0.0867    830.9878    695.8817     40.6169
           18          15      0.5667      0.0933    831.4714    696.3092     40.6047
           18          16      0.5667      0.1000    833.5311    698.1560     40.5530
           18          17      0.5667      0.1067    837.1680    701.5224     40.4630
           18          18      0.5667      0.1133    842.3908    706.6013     40.3364
           18          19      0.5667      0.1200    849.2152    713.6964     40.1758
           18          20      0.5667      0.1267    857.6644    723.2513     39.9847
           18          21      0.5667      0.1333    867.7689    735.8916     39.7675
           18          22      0.5667      0.1400    879.5668    752.4839     39.5299
           18          23      0.5667      0.1467    893.1043    774.2159     39.2789
           18          24      0.5667      0.1533    908.4360    802.7062     39.0229
           18          25      0.5667      0.1600    925.6257    840.1516     38.7726
           18          26      0.5667      0.1667    944.7470    889.5262     38.5405
           18          27      0.5667      0.1733    965.8843    954.8497     38.3422
           18          28      0.5667      0.1800    989.1341   1041.5491     38.1960
           18          29      0.5667      0.1867   1014.6061   1156.9469     38.1242
           18          30      0.5667      0.1933   1042.4246   1095.2287     38.1533
           18          31      0.5667      0.2000   1072.3084    990.0441     38.3114
           19           1      0.6000      0.0000    982.4863   1015.0512     38.2300
           19           2      0.6000      0.0067    958.9563    932.1073     38.4004
           19           3      0.6000      0.0133    937.7653    870.4919     38.6195
           19           4      0.6000      0.0200    918.7836    824.5061     38.8675
           19           5      0.6000      0.0267    901.8986    790.0249     39.1283
           19           6      0.6000      0.0333    887.0125    764.0613     39.3890
           19           7      0.6000      0.0400    874.0401    744.4535     39.6391
           19           8      0.6000      0.0467    862.9081    729.6389     39.8704
           19           9      0.6000      0.0533    853.5533    718.4918     40.0766
           19          10      0.6000      0.0600    845.9220    710.2058     40.2526
           19          11      0.6000      0.0667    839.9695    704.2101     40.3946
           19          12      0.6000      0.0733    835.6594    700.1095     40.5001
           19          13      0.6000      0.0800    832.9633    697.6426     40.5672
           19          14      0.6000      0.0867    831.8604    696.6548     40.5949
           19          15      0.6000      0.0933    832.3376    697.0807     40.5829
           19          16      0.6000      0.1000    834.3890    698.9379     40.5316
           19          17      0.6000      0.1067    838.0160    702.3272     40.4422
           19          18      0.6000      0.1133    843.2271    707.4423     40.3164
           19          19      0.6000      0.1200    850.0383    714.5887     40.1568
           19          20      0.6000      0.1267    858.4725    724.2121     39.9669
           19          21      0.6000      0.1333    868.5605    736.9411     39.7511
           19          22      0.6000      0.1400    880.3404    753.6456     39.5150
           19          23      0.6000      0.1467    893.8587    775.5179     39.2656
           19          24      0.6000      0.1533    909.1700    804.1816     39.0114
           19          25      0.6000      0.1600    926.3382    841.8397     38.7630
           19          26      0.6000      0.1667    945.4373    891.4738     38.5331
           19          27      0.6000      0.1733    966.5518    957.1127     38.3369
           19          28      0.6000      0.1800    989.7786   1044.1942     38.1931
           19          29      0.6000      0.1867   1015.2277   1160.0545     38.1236
           19          30      0.6000      0.1933   1043.0239   1092.9866     38.1551
           19          31      0.6000      0.2000   1072.8752    988.1824     38.3157
           20           1      0.6333      0.0000    983.7402   1019.9411     38.2231
           20           2      0.6333      0.0067    960.2363    936.2082     38.3891
           20           3      0.6333      0.0133    939.0694    873.9569     38.6043
           20           4      0.6333      0.0200    920.1096    827.4596     38.8486
           20           5      0.6333      0.0267    903.2440    792.5682     39.1062
           20           6      0.6333      0.0333    888.3744    766.2770     39.3640
           20           7      0.6333      0.0400    875.4158    746.4090     39.6116
           20           8      0.6333      0.0467    864.2945    731.3891     39.8408
           20           9      0.6333      0.0533    854.9474    720.0819     40.0452
           20          10      0.6333      0.0600    847.3208    711.6730     40.2198
           20          11      0.6333      0.0667    841.3700    705.5854     40.3608
           20          12      0.6333      0.0733    837.0586    701.4191     40.4656
           20          13      0.6333      0.0800    834.3582    698.9096     40.5324
           20          14      0.6333      0.0867    833.2481    697.8997     40.5601
           20          15      0.6333      0.0933    833.7152    698.3232     40.5484
           20          16      0.6333      0.1000    835.7536    700.1970     40.4978
           20          17      0.6333      0.1067    839.3648    703.6229     40.4093
           20          18      0.6333      0.1133    844.5576    708.7963     40.2848
           20          19      0.6333      0.1200    851.3477    716.0251     40.1267
           20          20      0.6333      0.1267    859.7585    725.7587     39.9387
           20          21      0.6333      0.1333    869.8207    738.6302     39.7250
           20          22      0.6333      0.1400    881.5728    755.5156     39.4913
           20          23      0.6333      0.1467    895.0615    777.6143     39.2445
           20          24      0.6333      0.1533    910.3418    806.5591     38.9933
           20          25      0.6333      0.1600    927.4782    844.5639     38.7479
           20          26      0.6333      0.1667    946.5449    894.6241     38.5213
           20          27      0.6333      0.1733    967.6272    960.7854     38.3286
           20          28      0.6333      0.1800    990.8224   1048.5069     38.1884
           20          29      0.6333      0.1867   1016.2406   1165.1495     38.1228
           20          30      0.6333      0.1933   1044.0060   1089.3238     38.1583
           20          31      0.6333      0.2000   1073.8070    985.1334     38.3228
           21           1      0.6667      0.0000    985.6234   1027.3786     38.2132
           21           2      0.6667      0.0067    962.1591    942.4538     38.3727
           21           3      0.6667      0.0133    941.0289    879.2407     38.5818
           21           4      0.6667      0.0200    922.1024    831.9687     38.8207
           21           5      0.6667      0.0267    905.2662    796.4554     39.0733
           21           6      0.6667      0.0333    890.4220    769.6669     39.3268
           21           7      0.6667      0.0400    877.4843    749.4032     39.5706
           21           8      0.6667      0.0467    866.3796    734.0711     39.7967
           21           9      0.6667      0.0533    857.0444    722.5198     39.9984
           21          10      0.6667      0.0600    849.4252    713.9233     40.1709
           21          11      0.6667      0.0667    843.4772    707.6953     40.3104
           21          12      0.6667      0.0733    839.1640    703.4287     40.4142
           21          13      0.6667      0.0800    836.4572    700.8537     40.4804
           21          14      0.6667      0.0867    835.3362    699.8098     40.5081
           21          15      0.6667      0.0933    835.7879    700.2289     40.4969
           21          16      0.6667      0.1000    837.8065    702.1276     40.4473
           21          17      0.6667      0.1067    841.3934    705.6086     40.3603
           21          18      0.6667      0.1133    846.5575    710.8696     40.2377
           21          19      0.6667      0.1200    853.3148    718.2221     40.0820
           21          20      0.6667      0.1267    861.6885    728.1208     39.8967
           21          21      0.6667      0.1333    871.7098    741.2052     39.6862
           21          22      0.6667      0.1400    883.4172    758.3594     39.4562
           21          23      0.6667      0.1467    896.8576    780.7927     39.2134
           21          24      0.6667      0.1533    912.0866    810.1495     38.9665
           21          25      0.6667      0.1600    929.1691    848.6582     38.7259
           21          26      0.6667      0.1667    948.1798    899.3309     38.5041
           21          27      0.6667      0.1733    969.2049    966.2342     38.3167
           21          28      0.6667      0.1800    992.3426   1054.8526     38.1819
           21          29      0.6667      0.1867   1017.7042   1172.5800     38.1219
           21          30      0.6667      0.1933   1045.4153   1084.0930     38.1631
           21          31      0.6667      0.2000   1075.1389    980.7986     38.3332
           22           1      0.7000      0.0000    988.3717   1038.4379     38.1996
           22           2      0.7000      0.0067    964.9665    951.7593     38.3495
           22           3      0.7000      0.0133    943.8911    887.1281     38.5499
           22           4      0.7000      0.0200    925.0143    838.7122     38.7808
           22           5      0.7000      0.0267    908.2223    802.2787     39.0263
           22           6      0.7000      0.0333    893.4162    774.7531     39.2734
           22           7      0.7000      0.0400    880.5105    753.9022     39.5117
           22           8      0.7000      0.0467    869.4310    738.1055     39.7330
           22           9      0.7000      0.0533    860.1145    726.1907     39.9309
           22          10      0.7000      0.0600    852.5072    717.3144     40.1003
           22          11      0.7000      0.0667    846.5642    710.8766     40.2375
           22          12      0.7000      0.0733    842.2493    706.4598     40.3397
           22          13      0.7000      0.0800    839.5340    703.7868     40.4052
           22          14      0.7000      0.0867    838.3977    702.6919     40.4329
           22          15      0.7000      0.0933    838.8274    703.1043     40.4224
           22          16      0.7000      0.1000    840.8172    705.0400     40.3742
           22          17      0.7000      0.1067    844.3687    708.6029     40.2892
           22          18      0.7000      0.1133    849.4908    713.9942     40.1694
           22          19      0.7000      0.1200    856.1994    721.5307     40.0172
           22          20      0.7000      0.1267    864.5182    731.6740     39.8360
           22          21      0.7000      0.1333    874.4783    745.0733     39.6303
           22          22      0.7000      0.1400    886.1186    762.6239     39.4055
           22          23      0.7000      0.1467    899.4865    785.5492     39.1686
           22          24      0.7000      0.1533    914.6380    815.5102     38.9281
           22          25      0.7000      0.1600    931.6386    854.7549     38.6943
           22          26      0.7000      0.1667    950.5644    906.3194     38.4798
           22          27      0.7000      0.1733    971.5025    974.2991     38.2999
           22          28      0.7000      0.1800    994.5528   1064.2158     38.1730
           22          29      0.7000      0.1867   1019.8287   1183.5115     38.1211
           22          30      0.7000      0.1933   1047.4584   1076.5619     38.1706
           22          31      0.7000      0.2000   1077.0686    974.5684     38.3488
           23           1      0.7333      0.0000    992.3141   1054.7329     38.1820
           23           2      0.7333      0.0067    968.9963    965.5095     38.3182
           23           3      0.7333      0.0133    948.0021    898.8160     38.5060
           23           4      0.7333      0.0200    929.1995    848.7324     38.7255
           23           5      0.7333      0.0267    912.4737    810.9543     38.9606
           23           6      0.7333      0.0333    897.7253    782.3488     39.1985
           23           7      0.7333      0.0400    884.8682    760.6352     39.4289
           23           8      0.7333      0.0467    873.8281    744.1546     39.6433
           23           9      0.7333      0.0533    864.5413    731.7034     39.8355
           23          10      0.7333      0.0600    856.9539    722.4134     40.0004
           23          11      0.7333      0.0667    851.0210    715.6649     40.1342
           23          12      0.7333      0.0733    846.7063    711.0256     40.2342
           23          13      0.7333      0.0800    843.9812    708.2073     40.2984
           23          14      0.7333      0.0867    842.8253    707.0373     40.3260
           23          15      0.7333      0.0933    843.2253    707.4405     40.3164
           23          16      0.7333      0.1000    845.1757    709.4322     40.2702
           23          17      0.7333      0.1067    848.6779    713.1182     40.1882
           23          18      0.7333      0.1133    853.7410    718.7044     40.0724
           23          19      0.7333      0.1200    860.3810    726.5152     39.9251
           23          20      0.7333      0.1267    868.6218    737.0228     39.7498
           23          21      0.7333      0.1333    878.4948    750.8896     39.5508
           23          22      0.7333      0.1400    890.0393    769.0279     39.3337
           23          23      0.7333      0.1467    903.3032    792.6809     39.1052
           23          24      0.7333      0.1533    918.3434    823.5338     38.8739
           23          25      0.7333      0.1600    935.2265    863.8634     38.6499
           23          26      0.7333      0.1667    954.0297    916.7400     38.4458
           23          27      0.7333      0.1733    974.8422    986.3015     38.2769
           23          28      0.7333      0.1800    997.7660   1078.1226     38.1613
           23          29      0.7333      0.1867   1022.9175   1199.7154     38.1211
           23          30      0.7333      0.1933   1050.4286   1065.7250     38.1826
           23          31      0.7333      0.2000   1079.8728    965.6209     38.3725
           24           1      0.7667      0.0000    997.9057   1078.7352     38.1608
           24           2      0.7667      0.0067    974.7173    985.8466     38.2777
           24           3      0.7667      0.0133    953.8440    916.1735     38.4476
           24           4      0.7667      0.0200    935.1525    863.6726     38.6508
           24           5      0.7667      0.0267    918.5269    823.9386     38.8712
           24           6      0.7667      0.0333    903.8667    793.7569     39.0960
           24           7      0.7667      0.0400    891.0850    770.7799     39.3149
           24           8      0.7667      0.0467    880.1070    753.2941     39.5195
           24           9      0.7667      0.0533    870.8686    740.0522     39.7034
           24          10      0.7667      0.0600    863.3156    730.1506     39.8617
           24          11      0.7667      0.0667    857.4029    722.9421     39.9905
           24          12      0.7667      0.0733    853.0940    717.9732     40.0870
           24          13      0.7667      0.0800    850.3604    714.9402     40.1494
           24          14      0.7667      0.0867    849.1816    713.6601     40.1766
           24          15      0.7667      0.0933    849.5444    714.0523     40.1682
           24          16      0.7667      0.1000    851.4432    716.1307     40.1246
           24          17      0.7667      0.1067    854.8798    720.0042     40.0467
           24          18      0.7667      0.1133    859.8631    725.8855     39.9364
           24          19      0.7667      0.1200    866.4097    734.1103     39.7960
           24          20      0.7667      0.1267    874.5438    745.1661     39.6290
           24          21      0.7667      0.1333    884.2971    759.7354     39.4396
           24          22      0.7667      0.1400    895.7100    778.7552     39.2332
           24          23      0.7667      0.1467    908.8311    803.4991     39.0167
           24          24      0.7667      0.1533    923.7186    835.6887     38.7984
           24          25      0.7667      0.1600    940.4407    877.6446     38.5885
           24          26      0.7667      0.1667    959.0765    932.4904     38.3993
           24          27      0.7667      0.1733    979.7172   1004.4281     38.2460
           24          28      0.7667      0.1800   1002.4675   1099.1113     38.1468
           24          29      0.7667      0.1867   1027.4459   1224.1484     38.1236
           24          30      0.7667      0.1933   1054.7859   1050.0672     38.2026
           24          31      0.7667      0.2000   1083.9854    952.7274     38.4093
           25           1      0.8000      0.0000   1005.7872   1114.3987     38.1385
           25           2      0.8000      0.0067    982.7921   1016.2391     38.2283
           25           3      0.8000      0.0133    962.1006    942.2624     38.3731
           25           4      0.8000      0.0200    943.5774    886.2538     38.5533
           25           5      0.8000      0.0267    927.1049    843.6685     38.7529
           25           6      0.8000      0.0333    912.5809    811.1777     38.9590
           25           7      0.8000      0.0400    899.9174    786.3408     39.1614
           25           8      0.8000      0.0467    889.0385    767.3687     39.3518
           25           9      0.8000      0.0533    879.8796    752.9526     39.5239
           25          10      0.8000      0.0600    872.3860    742.1396     39.6725
           25          11      0.8000      0.0667    866.5123    734.2438     39.7939
           25          12      0.8000      0.0733    862.2218    728.7821     39.8852
           25          13      0.8000      0.0800    859.4859    725.4290     39.9446
           25          14      0.8000      0.0867    858.2839    723.9871     39.9710
           25          15      0.8000      0.0933    858.6030    724.3681     39.9640
           25          16      0.8000      0.1000    860.4376    726.5842     39.9238
           25          17      0.8000      0.1067    863.7897    730.7488     39.8516
           25          18      0.8000      0.1133    868.6688    737.0854     39.7488
           25          19      0.8000      0.1200    875.0920    745.9462     39.6180
           25          20      0.8000      0.1267    883.0845    757.8423     39.4625
           25          21      0.8000      0.1333    892.6793    773.4868     39.2864
           25          22      0.8000      0.1400    903.9184    793.8559     39.0952
           25          23      0.8000      0.1467    916.8532    820.2726     38.8955
           25          24      0.8000      0.1533    931.5451    854.5216     38.6955
           25          25      0.8000      0.1600    948.0673    899.0048     38.5053
           25          26      0.8000      0.1667    966.5054    956.9550     38.3373
           25          27      0.8000      0.1733    986.9600   1032.7266     38.2065
           25          28      0.8000      0.1800   1009.5483   1132.1965     38.1311
           25          29      0.8000      0.1867   1034.4076   1125.7295     38.1333
           25          30      0.8000      0.1933   1061.4166   1026.7949     38.2384
           25          31      0.8000      0.2000   1090.2188    933.7084     38.4699
           26           1      0.8333      0.0000   1016.9124   1168.5497     38.1223
           26           2      0.8333      0.0067    994.2110   1062.7573     38.1743
           26           3      0.8333      0.0133    973.7960    982.5057     38.2839
           26           4      0.8333      0.0200    955.5291    921.3477     38.4316
           26           5      0.8333      0.0267    939.2904    874.5481     38.6017
           26           6      0.8333      0.0333    924.9759    838.6219     38.7813
           26           7      0.8333      0.0400    912.4958    811.0004     38.9603
           26           8      0.8333      0.0467    901.7733    789.7897     39.1304
           26           9      0.8333      0.0533    892.7427    773.5954     39.2853
           26          10      0.8333      0.0600    885.3486    761.3962     39.4199
           26          11      0.8333      0.0667    879.5452    752.4517     39.5304
           26          12      0.8333      0.0733    875.2956    746.2369     39.6140
           26          13      0.8333      0.0800    872.5709    742.3962     39.6687
           26          14      0.8333      0.0867    871.3506    740.7117     39.6936
           26          15      0.8333      0.0933    871.6218    741.0842     39.6880
           26          16      0.8333      0.1000    873.3793    743.5242     39.6524
           26          17      0.8333      0.1067    876.6254    748.1519     39.5876
           26          18      0.8333      0.1133    881.3702    755.2065     39.4952
           26          19      0.8333      0.1200    887.6317    765.0649     39.3776
           26          20      0.8333      0.1267    895.4361    778.2725     39.2380
           26          21      0.8333      0.1333    904.8183    795.5876     39.0806
           26          22      0.8333      0.1400    915.8221    818.0434     38.9106
           26          23      0.8333      0.1467    928.5018    847.0348     38.7345
           26          24      0.8333      0.1533    942.9223    884.4357     38.5605
           26          25      0.8333      0.1600    959.1612    932.7608     38.3986
           26          26      0.8333      0.1667    977.3098    995.3858     38.2608
           26          27      0.8333      0.1733    997.4755   1076.8511     38.1623
           26          28      0.8333      0.1800   1019.7843   1183.2811     38.1211
           26          29      0.8333      0.1867   1044.3834   1087.9203     38.1596
           26          30      0.8333      0.1933   1070.9713    994.4556     38.3015
           26          31      0.8333      0.2000   1099.2082    907.4073     38.5675
           27           1      0.8667      0.0000   1032.9071   1254.7087     38.1306
           27           2      0.8667      0.0067   1010.6592   1137.5515     38.1292
           27           3      0.8667      0.0133    990.6530   1047.8048     38.1891
           27           4      0.8667      0.0200    972.7572    978.7695     38.2911
           27           5      0.8667      0.0267    956.8542    925.4699     38.4194
           27           6      0.8667      0.0333    942.8403    884.2088     38.5614
           27           7      0.8667      0.0400    930.6254    852.2365     38.7071
           27           8      0.8667      0.0467    920.1313    827.5083     38.8483
           27           9      0.8667      0.0533    911.2916    808.5059     38.9786
           27          10      0.8667      0.0600    904.0498    794.1078     39.0930
           27          11      0.8667      0.0667    898.3594    783.4946     39.1877
           27          12      0.8667      0.0733    894.1830    776.0806     39.2599
           27          13      0.8667      0.0800    891.4915    771.4658     39.3076
           27          14      0.8667      0.0867    890.2642    769.4030     39.3296
           27          15      0.8667      0.0933    890.4884    769.7779     39.3256
           27          16      0.8667      0.1000    892.1592    772.5990     39.2957
           27          17      0.8667      0.1067    895.2800    777.9979     39.2407
           27          18      0.8667      0.1133    899.8618    786.2385     39.1623
           27          19      0.8667      0.1200    905.9244    797.7373     39.0628
           27          20      0.8667      0.1267    913.4962    813.0948     38.9452
           27          21      0.8667      0.1333    922.6152    833.1429     38.8136
           27          22      0.8667      0.1400    933.3298    859.0109     38.6731
           27          23      0.8667      0.1467    945.6997    892.2175     38.5303
           27          24      0.8667      0.1533    959.7976    934.7976     38.3930
           27          25      0.8667      0.1600    975.7106    989.4775     38.2711
           27          26      0.8667      0.1667    993.5431   1059.9180     38.1769
           27          27      0.8667      0.1733   1013.4192   1151.0533     38.1255
           27          28      0.8667      0.1800   1035.4865   1121.5701     38.1354
           27          29      0.8667      0.1867   1059.6149   1033.0518     38.2280
           27          30      0.8667      0.1933   1085.5139    948.0050     38.4236
           27          31      0.8667      0.2000   1112.8542    870.0773     38.7390
           28           1      0.9000      0.0000   1057.6883   1039.7978     38.2175
           28           2      0.9000      0.0067   1035.9472   1119.7992     38.1364
           28           3      0.9000      0.0133   1016.2032   1164.9606     38.1228
           28           4      0.9000      0.0200    998.6106   1081.8368     38.1584
           28           5      0.9000      0.0267    983.0206   1017.1287     38.2271
           28           6      0.9000      0.0333    969.3154    966.6184     38.3158
           28           7      0.9000      0.0400    957.3923    927.1575     38.4145
           28           8      0.9000      0.0467    947.1631    896.3960     38.5147
           28           9      0.9000      0.0533    938.5538    872.5820     38.6103
           28          10      0.9000      0.0600    931.5025    854.4153     38.6960
           28          11      0.9000      0.0667    925.9593    840.9405     38.7681
           28          12      0.9000      0.0733    921.8842    831.4708     38.8237
           28          13      0.9000      0.0800    919.2469    825.5337     38.8609
           28          14      0.9000      0.0867    918.0258    822.8349     38.8784
           28          15      0.9000      0.0933    918.2080    823.2356     38.8758
           28          16      0.9000      0.1000    919.7890    826.7421     38.8532
           28          17      0.9000      0.1067    922.7729    833.5052     38.8114
           28          18      0.9000      0.1133    927.1726    843.8308     38.7520
           28          19      0.9000      0.1200    933.0101    858.2014     38.6771
           28          20      0.9000      0.1267    940.3175    877.3116     38.5899
           28          21      0.9000      0.1333    949.1380    902.1213     38.4943
           28          22      0.9000      0.1400    959.5272    933.9308     38.3953
           28          23      0.9000      0.1467    971.5552    974.4859     38.2995
           28          24      0.9000      0.1533    985.3078   1026.1244     38.2148
           28          25      0.9000      0.1600   1000.8889   1091.9782     38.1513
           28          26      0.9000      0.1667   1018.4215   1176.2517     38.1215
           28          27      0.9000      0.1733   1038.0681   1111.6863     38.1412
           28          28      0.9000      0.1800   1059.6563   1032.9075     38.2283
           28          29      0.9000      0.1867   1082.9575    955.9244     38.3998
           28          30      0.9000      0.1933   1107.7039    883.7942     38.6710
           28          31      0.9000      0.2000   1133.6001    819.5050     39.0534
           29           1      0.9333      0.0000   1095.6888    917.5444     38.5279
           29           2      0.9333      0.0067   1075.2208    980.5329     38.3339
           29           3      0.9333      0.0133   1056.2282   1044.9481     38.2099
           29           4      0.9333      0.0200   1038.8935   1108.5468     38.1433
           29           5      0.9333      0.0267   1023.3590   1202.0617     38.1212
           29           6      0.9333      0.0333   1009.8261   1133.5315     38.1306
           29           7      0.9333      0.0400    998.1178   1079.6667     38.1601
           29           8      0.9333      0.0467    988.1036   1037.3485     38.2009
           29           9      0.9333      0.0533    979.6864   1004.3110     38.2462
           29          10      0.9333      0.0600    972.7931    978.8979     38.2908
           29          11      0.9333      0.0667    967.3700    959.9038     38.3306
           29          12      0.9333      0.0733    963.3799    946.4729     38.3625
           29          13      0.9333      0.0800    960.7909    937.9991     38.3843
           29          14      0.9333      0.0867    959.5792    934.0974     38.3949
           29          15      0.9333      0.0933    959.7305    934.5824     38.3936
           29          16      0.9333      0.1000    961.2405    939.4573     38.3805
