           28          22      0.9000      0.1400   1172.1358    746.3610     39.8097
           28          23      0.9000      0.1467   1181.0215    733.5070     40.0158
           28          24      0.9000      0.1533   1190.7643    721.2053     40.2555
           28          25      0.9000      0.1600   1201.2879    703.0000     40.5304
           28          26      0.9000      0.1667   1212.5047    703.0000     40.8416
           28          27      0.9000      0.1733   1224.3502    703.0000     41.1906
           28          28      0.9000      0.1800   1236.7569    703.0000     41.5786
           28          29      0.9000      0.1867   1249.6566    703.0000     42.0060
           28          30      0.9000      0.1933   1262.9816    703.0000     42.4732
           28          31      0.9000      0.2000   1276.6649    703.0000     42.9798
           29           1      0.9333      0.0000   1269.9324    703.0000     42.7271
           29           2      0.9333      0.0067   1259.0984    703.0000     42.3343
           29           3      0.9333      0.0133   1248.8080    703.0000     41.9771
           29           4      0.9333      0.0200   1239.1163    703.0000     41.6549
           29           5      0.9333      0.0267   1230.0778    703.0000     41.3669
           29           6      0.9333      0.0333   1221.7462    703.0000     41.1121
           29           7      0.9333      0.0400   1214.1731    703.0000     40.8895
           29           8      0.9333      0.0467   1207.4064    703.0000     40.6978
           29           9      0.9333      0.0533   1201.4899    703.0000     40.5358
           29          10      0.9333      0.0600   1196.4613    714.8942     40.4022
           29          11      0.9333      0.0667   1192.3707    719.3594     40.2964
           29          12      0.9333      0.0733   1189.2506    722.9922     40.2173
           29          13      0.9333      0.0800   1187.1257    725.5781     40.1643
           29          14      0.9333      0.0867   1186.0123    726.9691     40.1368
           29          15      0.9333      0.0933   1185.9176    727.0886     40.1345
           29          16      0.9333      0.1000   1186.8398    725.9329     40.1572
           29          17      0.9333      0.1067   1188.7680    723.5716     40.2052
           29          18      0.9333      0.1133   1191.6822    720.1442     40.2788
           29          19      0.9333      0.1200   1195.5543    715.8550     40.3785
           29          20      0.9333      0.1267   1200.3485    703.0000     40.5051
           29          21      0.9333      0.1333   1206.0097    703.0000     40.6591
           29          22      0.9333      0.1400   1212.4970    703.0000     40.8414
           29          23      0.9333      0.1467   1219.7636    703.0000     41.0530
           29          24      0.9333      0.1533   1227.7583    703.0000     41.2949
           29          25      0.9333      0.1600   1236.4267    703.0000     41.5679
           29          26      0.9333      0.1667   1245.7123    703.0000     41.8727
           29          27      0.9333      0.1733   1255.5580    703.0000     42.2097
           29          28      0.9333      0.1800   1265.9066    703.0000     42.5792
           29          29      0.9333      0.1867   1276.7007    703.0000     42.9812
           29          30      0.9333      0.1933   1287.8837    703.0000     43.4154
           29          31      0.9333      0.2000   1299.4000    703.0000     43.8812
           30           1      0.9667      0.0000   1302.5847    703.0000     44.0134
           30           2      0.9667      0.0067   1294.0282    703.0000     43.6616
           30           3      0.9667      0.0133   1285.9179    703.0000     43.3377
           30           4      0.9667      0.0200   1278.2960    703.0000     43.0420
           30           5      0.9667      0.0267   1271.2038    703.0000     42.7743
           30           6      0.9667      0.0333   1264.6807    703.0000     42.5346
           30           7      0.9667      0.0400   1258.7645    703.0000     42.3225
           30           8      0.9667      0.0467   1253.4905    703.0000     42.1378
           30           9      0.9667      0.0533   1248.8910    703.0000     41.9799
           30          10      0.9667      0.0600   1244.9949    703.0000     41.8487
           30          11      0.9667      0.0667   1241.8275    703.0000     41.7437
           30          12      0.9667      0.0733   1239.4092    703.0000     41.6644
           30          13      0.9667      0.0800   1237.7554    703.0000     41.6108
           30          14      0.9667      0.0867   1236.8761    703.0000     41.5824
           30          15      0.9667      0.0933   1236.7754    703.0000     41.5792
           30          16      0.9667      0.1000   1237.4515    703.0000     41.6010
           30          17      0.9667      0.1067   1238.8970    703.0000     41.6478
           30          18      0.9667      0.1133   1241.0987    703.0000     41.7197
           30          19      0.9667      0.1200   1244.0380    703.0000     41.8168
           30          20      0.9667      0.1267   1247.6910    703.0000     41.9393
           30          21      0.9667      0.1333   1252.0296    703.0000     42.0873
           30          22      0.9667      0.1400   1257.0218    703.0000     42.2610
           30          23      0.9667      0.1467   1262.6327    703.0000     42.4606
           30          24      0.9667      0.1533   1268.8245    703.0000     42.6862
           30          25      0.9667      0.1600   1275.5574    703.0000     42.9378
           30          26      0.9667      0.1667   1282.7898    703.0000     43.2153
           30          27      0.9667      0.1733   1290.4794    703.0000     43.5187
           30          28      0.9667      0.1800   1298.5830    703.0000     43.8475
           30          29      0.9667      0.1867   1307.0577    703.0000     44.2014
           30          30      0.9667      0.1933   1315.8607    703.0000     44.5797
           30          31      0.9667      0.2000   1324.9502    703.0000     44.9817
           31           1      1.0000      0.0000   1336.6213    703.0000     45.5147
           31           2      1.0000      0.0067   1330.4734    703.0000     45.2316
           31           3      1.0000      0.0133   1324.6560    703.0000     44.9685
           31           4      1.0000      0.0200   1319.1965    703.0000     44.7259
           31           5      1.0000      0.0267   1314.1220    703.0000     44.5041
           31           6      1.0000      0.0333   1309.4593    703.0000     44.3035
           31           7      1.0000      0.0400   1305.2336    703.0000     44.1244
           31           8      1.0000      0.0467   1301.4690    703.0000     43.9669
           31           9      1.0000      0.0533   1298.1874    703.0000     43.8313
           31          10      1.0000      0.0600   1295.4084    703.0000     43.7176
           31          11      1.0000      0.0667   1293.1489    703.0000     43.6260
           31          12      1.0000      0.0733   1291.4226    703.0000     43.5565
           31          13      1.0000      0.0800   1290.2398    703.0000     43.5091
           31          14      1.0000      0.0867   1289.6071    703.0000     43.4839
           31          15      1.0000      0.0933   1289.5271    703.0000     43.4807
           31          16      1.0000      0.1000   1289.9985    703.0000     43.4995
           31          17      1.0000      0.1067   1291.0163    703.0000     43.5402
           31          18      1.0000      0.1133   1292.5712    703.0000     43.6027
           31          19      1.0000      0.1200   1294.6506    703.0000     43.6868
           31          20      1.0000      0.1267   1297.2382    703.0000     43.7923
           31          21      1.0000      0.1333   1300.3149    703.0000     43.9190
           31          22      1.0000      0.1400   1303.8588    703.0000     44.0666
           31          23      1.0000      0.1467   1307.8455    703.0000     44.2348
           31          24      1.0000      0.1533   1312.2490    703.0000     44.4232
           31          25      1.0000      0.1600   1317.0416    703.0000     44.6313
           31          26      1.0000      0.1667   1322.1948    703.0000     44.8586
           31          27      1.0000      0.1733   1327.6791    703.0000     45.1047
           31          28      1.0000      0.1800   1333.4649    703.0000     45.3687
           31          29      1.0000      0.1867   1339.5223    703.0000     45.6501
           31          30      1.0000      0.1933   1345.8219    703.0000     45.9480
           31          31      1.0000      0.2000   1352.3348    703.0000     46.2617
