           14          13      0.4333      0.0800    953.7302    915.8269     38.4487
           14          14      0.4333      0.0867    952.4296    911.8890     38.4613
           14          15      0.4333      0.0933    952.5799    912.3418     38.4598
           14          16      0.4333      0.1000    954.1799    917.1989     38.4444
           14          17      0.4333      0.1067    957.2357    926.6656     38.4159
           14          18      0.4333      0.1133    961.7612    941.1530     38.3760
           14          19      0.4333      0.1200    967.7784    961.3043     38.3274
           14          20      0.4333      0.1267    975.3179    988.0385     38.2737
           14          21      0.4333      0.1333    984.4201   1022.6133     38.2195
           14          22      0.4333      0.1400    995.1362   1066.7148     38.1707
           14          23      0.4333      0.1467   1007.5298   1122.5810     38.1348
           14          24      0.4333      0.1533   1021.6792   1193.1747     38.1209
           14          25      0.4333      0.1600   1037.6804   1113.1646     38.1403
           14          26      0.4333      0.1667   1055.3871   1047.9295     38.2056
           14          27      0.4333      0.1733   1074.6567    982.3646     38.3294
           14          28      0.4333      0.1800   1095.3160    918.6305     38.5238
           14          29      0.4333      0.1867   1117.1711    858.9320     38.7991
           14          30      0.4333      0.1933   1140.0166    805.4158     39.1638
           14          31      0.4333      0.2000   1163.6452    760.0756     39.6238
           15           1      0.4667      0.0000   1091.9372    928.5773     38.4876
           15           2      0.4667      0.0067   1071.3062    993.3480     38.3039
           15           3      0.4667      0.0133   1052.1171   1059.6233     38.1901
           15           4      0.4667      0.0200   1034.5454   1125.1971     38.1335
           15           5      0.4667      0.0267   1018.7359   1177.8669     38.1214
           15           6      0.4667      0.0333   1004.7936   1109.7819     38.1408
           15           7      0.4667      0.0400    992.6232   1056.0324     38.1807
           15           8      0.4667      0.0467    982.1463   1013.7341     38.2319
           15           9      0.4667      0.0533    973.2982    980.7113     38.2873
           15          10      0.4667      0.0600    966.0262    955.3297     38.3411
           15          11      0.4667      0.0667    960.2881    936.3750     38.3887
           15          12      0.4667      0.0733    956.0510    922.9655     38.4268
           15          13      0.4667      0.0800    953.2906    914.4909     38.4529
           15          14      0.4667      0.0867    951.9906    910.5700     38.4656
           15          15      0.4667      0.0933    952.1422    911.0250     38.4641
           15          16      0.4667      0.1000    953.7442    915.8695     38.4486
           15          17      0.4667      0.1067    956.8026    925.3085     38.4198
           15          18      0.4667      0.1133    961.3312    939.7522     38.3797
           15          19      0.4667      0.1200    967.3520    959.8423     38.3307
           15          20      0.4667      0.1267    974.8955    986.4958     38.2765
           15          21      0.4667      0.1333    984.0018   1020.9673     38.2217
           15          22      0.4667      0.1400    994.7218   1064.9386     38.1723
           15          23      0.4667      0.1467   1007.1190   1120.6421     38.1356
           15          24      0.4667      0.1533   1021.2711   1191.0325     38.1209
           15          25      0.4667      0.1600   1037.2738   1114.7170     38.1393
           15          26      0.4667      0.1667   1054.9864   1049.3538     38.2036
           15          27      0.4667      0.1733   1074.2659    983.6364     38.3264
           15          28      0.4667      0.1800   1094.9394    919.7299     38.5196
           15          29      0.4667      0.1867   1116.8125    859.8457     38.7940
           15          30      0.4667      0.1933   1139.6795    806.1375     39.1578
           15          31      0.4667      0.2000   1163.3326    760.6071     39.6171
           16           1      0.5000      0.0000   1091.8102    928.9550     38.4863
           16           2      0.5000      0.0067   1071.1744    993.7837     38.3030
           16           3      0.5000      0.0133   1051.9821   1060.1096     38.1894
           16           4      0.5000      0.0200   1034.4087   1125.7250     38.1333
           16           5      0.5000      0.0267   1018.5991   1177.1635     38.1215
           16           6      0.5000      0.0333   1004.6563   1109.1470     38.1412
           16           7      0.5000      0.0400    992.4854   1055.4526     38.1813
           16           8      0.5000      0.0467    982.0078   1013.1985     38.2327
           16           9      0.5000      0.0533    973.1591    980.2111     38.2883
           16          10      0.5000      0.0600    965.8865    954.8574     38.3422
           16          11      0.5000      0.0667    960.1480    935.9239     38.3899
           16          12      0.5000      0.0733    955.9107    922.5300     38.4281
           16          13      0.5000      0.0800    953.1504    914.0657     38.4543
           16          14      0.5000      0.0867    951.8506    910.1503     38.4670
           16          15      0.5000      0.0933    952.0027    910.6061     38.4655
           16          16      0.5000      0.1000    953.6052    915.4466     38.4499
           16          17      0.5000      0.1067    956.6645    924.8769     38.4211
           16          18      0.5000      0.1133    961.1942    939.3067     38.3809
           16          19      0.5000      0.1200    967.2161    959.3775     38.3318
           16          20      0.5000      0.1267    974.7609    986.0053     38.2774
           16          21      0.5000      0.1333    983.8685   1020.4440     38.2224
           16          22      0.5000      0.1400    994.5898   1064.3740     38.1728
           16          23      0.5000      0.1467   1006.9881   1120.0260     38.1359
           16          24      0.5000      0.1533   1021.1412   1190.3518     38.1209
           16          25      0.5000      0.1600   1037.1444   1115.2115     38.1390
           16          26      0.5000      0.1667   1054.8589   1049.8076     38.2030
           16          27      0.5000      0.1733   1074.1416    984.0415     38.3254
           16          28      0.5000      0.1800   1094.8195    920.0801     38.5183
           16          29      0.5000      0.1867   1116.6984    860.1367     38.7923
           16          30      0.5000      0.1933   1139.5722    806.3675     39.1559
           16          31      0.5000      0.2000   1163.2331    760.7765     39.6150
           17           1      0.5333      0.0000   1091.9369    928.5783     38.4876
           17           2      0.5333      0.0067   1071.3058    993.3492     38.3039
           17           3      0.5333      0.0133   1052.1167   1059.6246     38.1900
           17           4      0.5333      0.0200   1034.5451   1125.1985     38.1335
           17           5      0.5333      0.0267   1018.7355   1177.8651     38.1214
           17           6      0.5333      0.0333   1004.7932   1109.7802     38.1408
           17           7      0.5333      0.0400    992.6229   1056.0309     38.1807
           17           8      0.5333      0.0467    982.1460   1013.7327     38.2319
           17           9      0.5333      0.0533    973.2978    980.7100     38.2873
           17          10      0.5333      0.0600    966.0258    955.3285     38.3411
           17          11      0.5333      0.0667    960.2877    936.3738     38.3887
           17          12      0.5333      0.0733    956.0506    922.9644     38.4268
           17          13      0.5333      0.0800    953.2902    914.4898     38.4529
           17          14      0.5333      0.0867    951.9903    910.5689     38.4656
           17          15      0.5333      0.0933    952.1419    911.0239     38.4641
           17          16      0.5333      0.1000    953.7438    915.8684     38.4486
           17          17      0.5333      0.1067    956.8022    925.3074     38.4198
           17          18      0.5333      0.1133    961.3309    939.7510     38.3797
           17          19      0.5333      0.1200    967.3517    959.8411     38.3307
           17          20      0.5333      0.1267    974.8951    986.4945     38.2765
           17          21      0.5333      0.1333    984.0014   1020.9659     38.2217
           17          22      0.5333      0.1400    994.7215   1064.9371     38.1723
           17          23      0.5333      0.1467   1007.1186   1120.6405     38.1356
           17          24      0.5333      0.1533   1021.2708   1191.0307     38.1209
           17          25      0.5333      0.1600   1037.2735   1114.7182     38.1393
           17          26      0.5333      0.1667   1054.9860   1049.3550     38.2036
           17          27      0.5333      0.1733   1074.2656    983.6374     38.3264
           17          28      0.5333      0.1800   1094.9390    919.7308     38.5196
           17          29      0.5333      0.1867   1116.8122    859.8464     38.7940
           17          30      0.5333      0.1933   1139.6792    806.1381     39.1578
           17          31      0.5333      0.2000   1163.3323    760.6075     39.6171
           18           1      0.5667      0.0000   1092.3346    927.3977     38.4918
           18           2      0.5667      0.0067   1071.7184    991.9873     38.3070
           18           3      0.5667      0.0133   1052.5393   1058.1042     38.1920
           18           4      0.5667      0.0200   1034.9730   1123.5476     38.1344
           18           5      0.5667      0.0267   1019.1638   1180.0717     38.1212
           18           6      0.5667      0.0333   1005.2228   1111.7721     38.1398
           18           7      0.5667      0.0400    993.0544   1057.8502     38.1789
           18           8      0.5667      0.0467    982.5796   1015.4132     38.2295
           18           9      0.5667      0.0533    973.7334    982.2798     38.2843
           18          10      0.5667      0.0600    966.4631    956.8111     38.3376
           18          11      0.5667      0.0667    960.7262    937.7896     38.3849
           18          12      0.5667      0.0733    956.4897    924.3315     38.4227
           18          13      0.5667      0.0800    953.7294    915.8245     38.4487
           18          14      0.5667      0.0867    952.4288    911.8867     38.4613
           18          15      0.5667      0.0933    952.5792    912.3396     38.4598
           18          16      0.5667      0.1000    954.1791    917.1966     38.4444
           18          17      0.5667      0.1067    957.2350    926.6633     38.4159
           18          18      0.5667      0.1133    961.7605    941.1506     38.3760
           18          19      0.5667      0.1200    967.7776    961.3018     38.3274
           18          20      0.5667      0.1267    975.3172    988.0358     38.2737
           18          21      0.5667      0.1333    984.4194   1022.6105     38.2195
           18          22      0.5667      0.1400    995.1355   1066.7118     38.1707
           18          23      0.5667      0.1467   1007.5291   1122.5777     38.1348
           18          24      0.5667      0.1533   1021.6785   1193.1710     38.1209
           18          25      0.5667      0.1600   1037.6797   1113.1673     38.1403
           18          26      0.5667      0.1667   1055.3864   1047.9320     38.2056
           18          27      0.5667      0.1733   1074.6560    982.3668     38.3294
           18          28      0.5667      0.1800   1095.3153    918.6323     38.5238
           18          29      0.5667      0.1867   1117.1705    858.9336     38.7991
           18          30      0.5667      0.1933   1140.0161    805.4171     39.1637
           18          31      0.5667      0.2000   1163.6447    760.0765     39.6238
           19           1      0.6000      0.0000   1093.0573    925.2589     38.4994
           19           2      0.6000      0.0067   1072.4681    989.5192     38.3126
           19           3      0.6000      0.0133   1053.3075   1055.3478     38.1955
           19           4      0.6000      0.0200   1035.7508   1120.5538     38.1360
           19           5      0.6000      0.0267   1019.9422   1184.1005     38.1210
           19           6      0.6000      0.0333   1006.0037   1115.4096     38.1380
           19           7      0.6000      0.0400    993.8388   1061.1731     38.1758
           19           8      0.6000      0.0467    983.3677   1018.4833     38.2252
           19           9      0.6000      0.0533    974.5252    985.1481     38.2790
           19          10      0.6000      0.0600    967.2580    959.5206     38.3314
           19          11      0.6000      0.0667    961.5234    940.3776     38.3780
           19          12      0.6000      0.0733    957.2883    926.8308     38.4154
           19          13      0.6000      0.0800    954.5282    918.2653     38.4411
           19          14      0.6000      0.0867    953.2266    914.2969     38.4536
           19          15      0.6000      0.0933    953.3748    914.7463     38.4521
           19          16      0.6000      0.1000    954.9714    919.6268     38.4369
           19          17      0.6000      0.1067    958.0227    929.1447     38.4087
           19          18      0.6000      0.1133    962.5428    943.7124     38.3694
           19          19      0.6000      0.1200    968.5537    963.9762     38.3215
           19          20      0.6000      0.1267    976.0864    990.8587     38.2687
           19          21      0.6000      0.1333    985.1815   1025.6234     38.2155
           19          22      0.6000      0.1400    995.8907   1069.9639     38.1679
           19          23      0.6000      0.1467   1008.2782   1126.1288     38.1333
           19          24      0.6000      0.1533   1022.4229   1197.0957     38.1210
           19          25      0.6000      0.1600   1038.4217   1110.3403     38.1421
           19          26      0.6000      0.1667   1056.1181   1045.3376     38.2093
           19          27      0.6000      0.1733   1075.3697    980.0502     38.3351
           19          28      0.6000      0.1800   1096.0034    916.6298     38.5313
           19          29      0.6000      0.1867   1117.8259    857.2698     38.8084
           19          30      0.6000      0.1933   1140.6322    804.1035     39.1747
           19          31      0.6000      0.2000   1164.2160    759.1102     39.6359
           20           1      0.6333      0.0000   1094.2043    921.8824     38.5117
           20           2      0.6333      0.0067   1073.6580    985.6198     38.3217
           20           3      0.6333      0.0133   1054.5267   1050.9906     38.2014
           20           4      0.6333      0.0200   1036.9854   1115.8196     38.1387
           20           5      0.6333      0.0267   1021.1778   1190.5435     38.1209
           20           6      0.6333      0.0333   1007.2432   1121.2280     38.1354
           20           7      0.6333      0.0400    995.0837   1066.4895     38.1709
           20           8      0.6333      0.0467    984.6187   1023.3965     38.2184
           20           9      0.6333      0.0533    975.7819    989.7393     38.2707
           20          10      0.6333      0.0600    968.5197    963.8587     38.3218
           20          11      0.6333      0.0667    962.7888    944.5219     38.3674
           20          12      0.6333      0.0733    958.5560    930.8341     38.4040
           20          13      0.6333      0.0800    955.7964    922.1755     38.4292
           20          14      0.6333      0.0867    954.4936    918.1591     38.4414
           20          15      0.6333      0.0933    954.6386    918.6039     38.4400
           20          16      0.6333      0.1000    956.2303    923.5230     38.4251
           20          17      0.6333      0.1067    959.2750    933.1240     38.3976
           20          18      0.6333      0.1133    963.7869    947.8221     38.3591
           20          19      0.6333      0.1200    969.7885    968.2678     38.3123
           20          20      0.6333      0.1267    977.3111    995.3904     38.2608
           20          21      0.6333      0.1333    986.3958   1030.4621     38.2093
           20          22      0.6333      0.1400    997.0949   1075.1890     38.1636
           20          23      0.6333      0.1467   1009.4734   1131.8369     38.1312
           20          24      0.6333      0.1533   1023.6115   1203.4073     38.1213
           20          25      0.6333      0.1600   1039.6074   1105.8396     38.1452
           20          26      0.6333      0.1667   1057.2881   1041.2062     38.2154
           20          27      0.6333      0.1733   1076.5115    976.3609     38.3443
           20          28      0.6333      0.1800   1097.1048    913.4411     38.5436
           20          29      0.6333      0.1867   1118.8751    854.6219     38.8235
           20          30      0.6333      0.1933   1141.6187    802.0147     39.1923
           20          31      0.6333      0.2000   1165.1308    757.5760     39.6555
           21           1      0.6667      0.0000   1095.9381    916.8195     38.5306
           21           2      0.6667      0.0067   1075.4572    979.7668     38.3358
           21           3      0.6667      0.0133   1056.3702   1044.4455     38.2106
           21           4      0.6667      0.0200   1038.8519   1108.7047     38.1432
           21           5      0.6667      0.0267   1023.0453   1200.3938     38.1211
           21           6      0.6667      0.0333   1009.1160   1130.1247     38.1318
           21           7      0.6667      0.0400    996.9642   1074.6197     38.1640
           21           8      0.6667      0.0467    986.5077   1030.9107     38.2087
           21           9      0.6667      0.0533    977.6793    996.7619     38.2585
           21          10      0.6667      0.0600    970.4242    970.4947     38.3077
           21          11      0.6667      0.0667    964.6988    950.8623     38.3517
           21          12      0.6667      0.0733    960.4693    936.9595     38.3871
           21          13      0.6667      0.0800    957.7106    928.1596     38.4116
           21          14      0.6667      0.0867    956.4061    924.0708     38.4235
           21          15      0.6667      0.0933    956.5469    924.5099     38.4222
           21          16      0.6667      0.1000    958.1319    929.4898     38.4078
           21          17      0.6667      0.1067    961.1675    939.2202     38.3811
           21          18      0.6667      0.1133    965.6684    954.1204     38.3439
           21          19      0.6667      0.1200    971.6572    974.8479     38.2988
           21          20      0.6667      0.1267    979.1660   1002.3419     38.2494
           21          21      0.6667      0.1333    988.2367   1037.8887     38.2002
           21          22      0.6667      0.1400    998.9223   1083.2136     38.1574
           21          23      0.6667      0.1467   1011.2892   1140.6089     38.1283
           21          24      0.6667      0.1533   1025.4192   1213.1131     38.1221
           21          25      0.6667      0.1600   1041.4127   1099.0266     38.1502
           21          26      0.6667      0.1667   1059.0711   1034.9503     38.2250
           21          27      0.6667      0.1733   1078.2529    970.7741     38.3587
           21          28      0.6667      0.1800   1098.7854    908.6141     38.5627
           21          29      0.6667      0.1867   1120.4767    850.6166     38.8470
           21          30      0.6667      0.1933   1143.1250    798.8598     39.2195
           21          31      0.6667      0.2000   1166.5275    755.2646     39.6857
           22           1      0.7000      0.0000   1098.5222    909.3670     38.5597
           22           2      0.7000      0.0067   1078.1392    971.1375     38.3577
           22           3      0.7000      0.0133   1059.1180   1034.7864     38.2253
           22           4      0.7000      0.0200   1041.6327   1098.1998     38.1509
           22           5      0.7000      0.0267   1025.8253   1215.3108     38.1223
           22           6      0.7000      0.0333   1011.9015   1143.5940     38.1274
           22           7      0.7000      0.0400    999.7585   1086.9241     38.1548
           22           8      0.7000      0.0467    989.3121   1042.2785     38.1952
           22           9      0.7000      0.0533    980.4935   1007.3820     38.2414
           22          10      0.7000      0.0600    973.2470    980.5269     38.2877
           22          11      0.7000      0.0667    967.5280    960.4453     38.3294
           22          12      0.7000      0.0733    963.3023    946.2163     38.3631
           22          13      0.7000      0.0800    960.5445    937.2023     38.3865
           22          14      0.7000      0.0867    959.2376    933.0047     38.3979
           22          15      0.7000      0.0933    959.3728    933.4368     38.3967
           22          16      0.7000      0.1000    960.9491    938.5114     38.3830
           22          17      0.7000      0.1067    963.9731    948.4412     38.3576
           22          18      0.7000      0.1133    968.4600    963.6523     38.3222
           22          19      0.7000      0.1200    974.4329    984.8127     38.2796
           22          20      0.7000      0.1267    981.9247   1012.8772     38.2332
           22          21      0.7000      0.1333    990.9781   1049.1536     38.1877
           22          22      0.7000      0.1400   1001.6478   1095.3965     38.1491
           22          23      0.7000      0.1467   1014.0016   1153.9387     38.1248
           22          24      0.7000      0.1533   1028.1236   1227.8750     38.1242
           22          25      0.7000      0.1600   1044.1171   1088.9103     38.1587
           22          26      0.7000      0.1667   1061.7450   1025.6600     38.2404
           22          27      0.7000      0.1733   1080.8664    962.4807     38.3811
           22          28      0.7000      0.1800   1101.3088    901.4554     38.5921
           22          29      0.7000      0.1867   1122.8820    844.6864     38.8828
           22          30      0.7000      0.1933   1145.3868    794.2005     39.2609
           22          31      0.7000      0.2000   1168.6243    751.8647     39.7315
           23           1      0.7333      0.0000   1102.3956    898.4052     38.6051
           23           2      0.7333      0.0067   1082.1613    958.4125     38.3926
           23           3      0.7333      0.0133   1063.2392   1020.5166     38.2494
           23           4      0.7333      0.0200   1045.8018   1082.6636     38.1645
           23           5      0.7333      0.0267   1029.9881   1238.2236     38.1263
           23           6      0.7333      0.0333   1016.0621   1164.2485     38.1229
           23           7      0.7333      0.0400   1003.9202   1105.7527     38.1430
           23           8      0.7333      0.0467    993.4771   1059.6382     38.1772
           23           9      0.7333      0.0533    984.6628   1023.5707     38.2182
           23          10      0.7333      0.0600    977.4205    995.7975     38.2601
           23          11      0.7333      0.0667    971.7046    975.0161     38.2985
           23          12      0.7333      0.0733    967.4800    960.2808     38.3297
           23          13      0.7333      0.0800    964.7208    950.9359     38.3515
           23          14      0.7333      0.0867    963.4097    946.5716     38.3622
           23          15      0.7333      0.0933    963.5377    946.9956     38.3612
           23          16      0.7333      0.1000    965.1039    952.2204     38.3484
           23          17      0.7333      0.1067    968.1155    962.4638     38.3249
           23          18      0.7333      0.1133    972.5878    978.1631     38.2922
           23          19      0.7333      0.1200    978.5452   1000.0034     38.2531
           23          20      0.7333      0.1267    986.0212   1028.9644     38.2112
           23          21      0.7333      0.1333    995.0600   1066.3876     38.1710
           23          22      0.7333      0.1400   1005.7173   1114.0726     38.1387
           23          23      0.7333      0.1467   1018.0624   1174.4112     38.1217
           23          24      0.7333      0.1533   1032.1807   1250.5738     38.1294
           23          25      0.7333      0.1600   1048.1764   1073.9301     38.1734
           23          26      0.7333      0.1667   1065.7561   1011.9308     38.2654
           23          27      0.7333      0.1733   1084.7827    950.2593     38.4167
           23          28      0.7333      0.1800   1105.0856    890.9412     38.6379
           23          29      0.7333      0.1867   1126.4782    836.0098     38.9381
           23          30      0.7333      0.1933   1148.7659    787.4153     39.3243
           23          31      0.7333      0.2000   1171.7553    746.9458     39.8011
           24           1      0.7667      0.0000   1108.2840    882.2264     38.6784
           24           2      0.7667      0.0067   1088.2895    939.5272     38.4505
           24           3      0.7667      0.0133   1069.5498    999.1766     38.2912
           24           4      0.7667      0.0200   1052.2359   1059.1957     38.1906
           24           5      0.7667      0.0267   1036.4954   1117.6959     38.1376
           24           6      0.7667      0.0333   1022.4481   1197.2290     38.1210
           24           7      0.7667      0.0400   1010.2274   1135.4648     38.1299
           24           8      0.7667      0.0467    999.7339   1086.8145     38.1548
           24           9      0.7667      0.0533    990.8877   1048.7782     38.1881
           24          10      0.7667      0.0600    983.6252   1019.4905     38.2238
           24          11      0.7667      0.0667    977.8961    997.5714     38.2572
           24          12      0.7667      0.0733    973.6620    982.0220     38.2848
           24          13      0.7667      0.0800    970.8949    972.1511     38.3043
           24          14      0.7667      0.0867    969.5763    967.5271     38.3139
           24          15      0.7667      0.0933    969.6967    967.9475     38.3130
           24          16      0.7667      0.1000    971.2557    973.4253     38.3017
           24          17      0.7667      0.1067    974.2612    984.1894     38.2808
           24          18      0.7667      0.1133    978.7304   1000.6999     38.2520
           24          19      0.7667      0.1200    984.6903   1023.6793     38.2181
           24          20      0.7667      0.1267    992.1782   1054.1625     38.1826
           24          21      0.7667      0.1333   1001.2432   1093.5714     38.1503
           24          22      0.7667      0.1400   1011.9480   1143.8213     38.1274
           24          23      0.7667      0.1467   1024.3713   1207.4709     38.1215
           24          24      0.7667      0.1533   1038.6108   1109.6209     38.1426
           24          25      0.7667      0.1600   1054.5084   1051.0559     38.2013
           24          26      0.7667      0.1667   1071.9456    991.2383     38.3087
           24          27      0.7667      0.1733   1090.7755    932.0408     38.4756
           24          28      0.7667      0.1800   1110.8290    875.4169     38.7118
           24          29      0.7667      0.1867   1131.9225    823.3111     39.0255
           24          30      0.7667      0.1933   1153.8669    777.5740     39.4232
           24          31      0.7667      0.2000   1176.4757    739.8899     39.9089
           25           1      0.8000      0.0000   1116.9608    859.4675     38.7961
           25           2      0.8000      0.0067   1097.3240    912.8088     38.5461
           25           3      0.8000      0.0133   1078.8413    968.8975     38.3636
           25           4      0.8000      0.0200   1061.6778   1025.8922     38.2400
           25           5      0.8000      0.0267   1045.9777   1082.0138     38.1651
           25           6      0.8000      0.0333   1031.8525   1248.7124     38.1289
           25           7      0.8000      0.0400   1019.5742   1182.1930     38.1211
           25           8      0.8000      0.0467   1009.0350   1129.7373     38.1320
           25           9      0.8000      0.0533   1000.1536   1088.6855     38.1535
           25          10      0.8000      0.0600    992.8641   1057.0473     38.1797
           25          11      0.8000      0.0667    987.1144   1033.3481     38.2057
           25          12      0.8000      0.0733    982.8641   1016.5194     38.2279
           25          13      0.8000      0.0800    980.0840   1005.8215     38.2439
           25          14      0.8000      0.0867    978.7550   1000.7923     38.2519
           25          15      0.8000      0.0933    978.8674   1001.2155     38.2512
           25          16      0.8000      0.1000    980.4213   1007.1064     38.2419
           25          17      0.8000      0.1067    983.4264   1018.7128     38.2248
           25          18      0.8000      0.1133    987.9025   1036.5325     38.2018
           25          19      0.8000      0.1200    993.8799   1061.3478     38.1756
           25          20      0.8000      0.1267   1001.4010   1094.2827     38.1498
           25          21      0.8000      0.1333   1010.5217   1136.8862     38.1294
           25          22      0.8000      0.1400   1021.3137   1191.2555     38.1209
           25          23      0.8000      0.1467   1033.8676   1127.8175     38.1323
           25          24      0.8000      0.1533   1048.0869   1074.2578     38.1731
           25          25      0.8000      0.1600   1063.8777   1018.3290     38.2534
           25          26      0.8000      0.1667   1081.1221    961.6754     38.3834
           25          27      0.8000      0.1733   1099.6715    906.0883     38.5729
           25          28      0.8000      0.1800   1119.3596    853.4054     38.8306
           25          29      0.8000      0.1867   1140.0097    805.4308     39.1636
           25          30      0.8000      0.1933   1161.4417    763.8608     39.5773
           25          31      0.8000      0.2000   1183.4805    730.2239     40.0749
           26           1      0.8333      0.0000   1130.1889    827.2973     38.9972
           26           2      0.8333      0.0067   1111.1414    874.5885     38.7159
           26           3      0.8333      0.0133   1093.1321    925.0380     38.5002
           26           4      0.8333      0.0200   1076.3205    976.9767     38.3427
           26           5      0.8333      0.0267   1060.8513   1028.7529     38.2351
           26           6      0.8333      0.0333   1046.8482   1078.8047     38.1683
           26           7      0.8333      0.0400   1034.4066   1125.7334     38.1333
           26           8      0.8333      0.0467   1023.5920   1203.3033     38.1212
           26           9      0.8333      0.0533   1014.5137   1156.4860     38.1243
           26          10      0.8333      0.0600   1007.0795   1120.4562     38.1357
           26          11      0.8333      0.0667   1001.2249   1093.4893     38.1503
           26          12      0.8333      0.0733    996.8999   1074.3398     38.1643
           26          13      0.8333      0.0800    994.0680   1062.1481     38.1749
           26          14      0.8333      0.0867    992.7052   1056.3775     38.1804
           26          15      0.8333      0.0933    992.7995   1056.7750     38.1800
           26          16      0.8333      0.1000    994.3507   1063.3529     38.1737
           26          17      0.8333      0.1067    997.3701   1076.3901     38.1626
           26          18      0.8333      0.1133   1001.8810   1096.4509     38.1484
           26          19      0.8333      0.1200   1007.9197   1124.4267     38.1340
           26          20      0.8333      0.1267   1015.5358   1161.6002     38.1234
           26          21      0.8333      0.1333   1024.7939   1209.7413     38.1217
           26          22      0.8333      0.1400   1035.7865   1120.4165     38.1360
           26          23      0.8333      0.1467   1048.3841   1073.1703     38.1742
           26          24      0.8333      0.1533   1062.5174   1022.9970     38.2450
           26          25      0.8333      0.1600   1078.0932    971.2846     38.3573
           26          26      0.8333      0.1667   1094.9888    919.5854     38.5202
           26          27      0.8333      0.1733   1113.0612    869.5355     38.7418
           26          28      0.8333      0.1800   1132.1533    822.7845     39.0293
           26          29      0.8333      0.1867   1152.1009    780.9263     39.3885
           26          30      0.8333      0.1933   1172.7398    745.4385     39.8233
           26          31      0.8333      0.2000   1193.9121    717.6371     40.3360
           27           1      0.8667      0.0000   1149.8792    785.2261     39.3455
           27           2      0.8667      0.0067   1131.7798    823.6372     39.0232
           27           3      0.8667      0.0133   1114.5736    865.5996     38.7626
           27           4      0.8667      0.0200   1098.4051    909.7022     38.5583
           27           5      0.8667      0.0267   1083.4100    954.5150     38.4040
           27           6      0.8667      0.0333   1069.7088    998.6468     38.2924
           27           7      0.8667      0.0400   1057.4031   1040.8010     38.2160
           27           8      0.8667      0.0467   1046.5639   1079.8514     38.1673
           27           9      0.8667      0.0533   1037.2368   1114.8585     38.1392
           27          10      0.8667      0.0600   1029.4432   1235.1850     38.1256
           27          11      0.8667      0.0667   1023.3522   1202.0255     38.1212
           27          12      0.8667      0.0733   1018.8709   1178.5617     38.1213
           27          13      0.8667      0.0800   1015.9382   1163.6242     38.1230
           27          14      0.8667      0.0867   1014.5165   1156.5000     38.1243
           27          15      0.8667      0.0933   1014.5877   1156.8552     38.1242
           27          16      0.8667      0.1000   1016.1514   1164.6990     38.1229
           27          17      0.8667      0.1067   1019.2245   1180.3850     38.1212
           27          18      0.8667      0.1133   1023.8438   1204.6471     38.1213
           27          19      0.8667      0.1200   1030.0698   1238.6802     38.1264
           27          20      0.8667      0.1267   1037.9949   1111.9654     38.1410
           27          21      0.8667      0.1333   1047.4391   1076.6328     38.1706
           27          22      0.8667      0.1400   1058.3793   1037.3718     38.2212
           27          23      0.8667      0.1467   1070.7679    995.1293     38.3000
           27          24      0.8667      0.1533   1084.5324    951.0332     38.4144
           27          25      0.8667      0.1600   1099.5704    906.3758     38.5717
           27          26      0.8667      0.1667   1115.7615    862.5359     38.7791
           27          27      0.8667      0.1733   1132.9717    820.9248     39.0429
           27          28      0.8667      0.1800   1151.0589    782.9315     39.3683
           27          29      0.8667      0.1867   1169.8786    749.8715     39.7592
           27          30      0.8667      0.1933   1189.2892    722.9460     40.2183
           27          31      0.8667      0.2000   1209.1571    703.0000     40.7467
           28           1      0.9000      0.0000   1178.0219    737.6733     39.9449
           28           2      0.9000      0.0067   1161.4247    763.8903     39.5770
           28           3      0.9000      0.0133   1145.5902    793.7861     39.2647
           28           4      0.9000      0.0200   1130.6400    826.2550     39.0045
           28           5      0.9000      0.0267   1116.6928    860.1510     38.7923
           28           6      0.9000      0.0333   1103.8609    894.3244     38.6228
           28           7      0.9000      0.0400   1092.2458    927.6611     38.4908
           28           8      0.9000      0.0467   1081.9358    959.1189     38.3906
           28           9      0.9000      0.0533   1073.0053    987.7561     38.3167
           28          10      0.9000      0.0600   1065.5146   1012.7505     38.2638
           28          11      0.9000      0.0667   1059.5048   1033.4358     38.2274
           28          12      0.9000      0.0733   1054.9976   1049.3140     38.2037
           28          13      0.9000      0.0800   1052.0031   1060.0340     38.1895
           28          14      0.9000      0.0867   1050.5250   1065.3752     38.1831
           28          15      0.9000      0.0933   1050.5639   1065.2343     38.1832
           28          16      0.9000      0.1000   1052.1180   1059.6201     38.1901
           28          17      0.9000      0.1067   1055.1837   1048.6523     38.2046
           28          18      0.9000      0.1133   1059.7539   1032.5675     38.2288
           28          19      0.9000      0.1200   1065.8152   1011.7306     38.2658
           28          20      0.9000      0.1267   1073.3426    986.6511     38.3192
           28          21      0.9000      0.1333   1082.2919    958.0037     38.3938
           28          22      0.9000      0.1400   1092.5992    926.6134     38.4946
           28          23      0.9000      0.1467   1104.1882    893.4178     38.6269
           28          24      0.9000      0.1533   1116.9688    859.4473     38.7962
           28          25      0.9000      0.1600   1130.8385    825.7974     39.0078
           28          26      0.9000      0.1667   1145.6852    793.5929     39.2664
           28          27      0.9000      0.1733   1161.3905    763.9498     39.5763
           28          28      0.9000      0.1800   1177.8343    737.9397     39.9405
