 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         31
 Nodes in Y direction:                         31
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              905

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:              905

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:              905

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4860.0000000000000       seconds
 Maximum Temperature :    1494.6413653942614
 Minimum Temperature :    1369.9683721370138
 Average(algebraic, non-weigthed) Temperature :    1423.6039243344442
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           12          23      0.3667      0.1467   1393.4443    703.0000     48.3721
           12          24      0.3667      0.1533   1397.9985    703.0000     48.6194
           12          25      0.3667      0.1600   1402.9967    703.0000     48.8939
           12          26      0.3667      0.1667   1408.4092    703.0000     49.1947
           12          27      0.3667      0.1733   1414.2049    703.0000     49.5208
           12          28      0.3667      0.1800   1420.3510    703.0000     49.8712
           12          29      0.3667      0.1867   1426.8144    703.0000     50.2447
           12          30      0.3667      0.1933   1433.5608    703.0000     50.6399
           12          31      0.3667      0.2000   1440.5563    703.0000     51.0555
           13           1      0.4000      0.0000   1426.8934    703.0000     50.2493
           13           2      0.4000      0.0067   1420.1800    703.0000     49.8614
           13           3      0.4000      0.0133   1413.7888    703.0000     49.4972
           13           4      0.4000      0.0200   1407.7545    703.0000     49.1581
           13           5      0.4000      0.0267   1402.1106    703.0000     48.8450
           13           6      0.4000      0.0333   1396.8896    703.0000     48.5590
           13           7      0.4000      0.0400   1392.1219    703.0000     48.3008
           13           8      0.4000      0.0467   1387.8361    703.0000     48.0712
           13           9      0.4000      0.0533   1384.0582    703.0000     47.8708
           13          10      0.4000      0.0600   1380.8116    703.0000     47.7000
           13          11      0.4000      0.0667   1378.1164    703.0000     47.5593
           13          12      0.4000      0.0733   1375.9897    703.0000     47.4489
           13          13      0.4000      0.0800   1374.4447    703.0000     47.3691
           13          14      0.4000      0.0867   1373.4910    703.0000     47.3200
           13          15      0.4000      0.0933   1373.1345    703.0000     47.3017
           13          16      0.4000      0.1000   1373.3770    703.0000     47.3142
           13          17      0.4000      0.1067   1374.2163    703.0000     47.3574
           13          18      0.4000      0.1133   1375.6464    703.0000     47.4312
           13          19      0.4000      0.1200   1377.6574    703.0000     47.5354
           13          20      0.4000      0.1267   1380.2358    703.0000     47.6699
           13          21      0.4000      0.1333   1383.3644    703.0000     47.8342
           13          22      0.4000      0.1400   1387.0230    703.0000     48.0279
           13          23      0.4000      0.1467   1391.1882    703.0000     48.2506
           13          24      0.4000      0.1533   1395.8339    703.0000     48.5015
           13          25      0.4000      0.1600   1400.9319    703.0000     48.7801
           13          26      0.4000      0.1667   1406.4517    703.0000     49.0854
           13          27      0.4000      0.1733   1412.3613    703.0000     49.4166
           13          28      0.4000      0.1800   1418.6273    703.0000     49.7724
           13          29      0.4000      0.1867   1425.2156    703.0000     50.1518
           13          30      0.4000      0.1933   1432.0915    703.0000     50.5534
           13          31      0.4000      0.2000   1439.2198    703.0000     50.9757
           14           1      0.4333      0.0000   1425.8044    703.0000     50.1860
           14           2      0.4333      0.0067   1419.0046    703.0000     49.7940
           14           3      0.4333      0.0133   1412.5308    703.0000     49.4261
           14           4      0.4333      0.0200   1406.4181    703.0000     49.0836
           14           5      0.4333      0.0267   1400.7005    703.0000     48.7674
           14           6      0.4333      0.0333   1395.4111    703.0000     48.4786
           14           7      0.4333      0.0400   1390.5807    703.0000     48.2179
           14           8      0.4333      0.0467   1386.2385    703.0000     47.9862
           14           9      0.4333      0.0533   1382.4108    703.0000     47.7840
           14          10      0.4333      0.0600   1379.1215    703.0000     47.6117
           14          11      0.4333      0.0667   1376.3909    703.0000     47.4697
           14          12      0.4333      0.0733   1374.2365    703.0000     47.3584
           14          13      0.4333      0.0800   1372.6716    703.0000     47.2779
           14          14      0.4333      0.0867   1371.7062    703.0000     47.2285
           14          15      0.4333      0.0933   1371.3460    703.0000     47.2100
           14          16      0.4333      0.1000   1371.5928    703.0000     47.2227
           14          17      0.4333      0.1067   1372.4446    703.0000     47.2663
           14          18      0.4333      0.1133   1373.8952    703.0000     47.3408
           14          19      0.4333      0.1200   1375.9344    703.0000     47.4461
           14          20      0.4333      0.1267   1378.5485    703.0000     47.5818
           14          21      0.4333      0.1333   1381.7202    703.0000     47.7477
           14          22      0.4333      0.1400   1385.4287    703.0000     47.9433
           14          23      0.4333      0.1467   1389.6503    703.0000     48.1681
           14          24      0.4333      0.1533   1394.3585    703.0000     48.4215
           14          25      0.4333      0.1600   1399.5245    703.0000     48.7029
           14          26      0.4333      0.1667   1405.1175    703.0000     49.0113
           14          27      0.4333      0.1733   1411.1048    703.0000     49.3458
           14          28      0.4333      0.1800   1417.4526    703.0000     49.7053
           14          29      0.4333      0.1867   1424.1261    703.0000     50.0887
           14          30      0.4333      0.1933   1431.0902    703.0000     50.4945
           14          31      0.4333      0.2000   1438.3092    703.0000     50.9214
           15           1      0.4667      0.0000   1425.1725    703.0000     50.1493
           15           2      0.4667      0.0067   1418.3227    703.0000     49.7550
           15           3      0.4667      0.0133   1411.8009    703.0000     49.3850
           15           4      0.4667      0.0200   1405.6427    703.0000     49.0405
           15           5      0.4667      0.0267   1399.8824    703.0000     48.7225
           15           6      0.4667      0.0333   1394.5532    703.0000     48.4321
           15           7      0.4667      0.0400   1389.6865    703.0000     48.1700
           15           8      0.4667      0.0467   1385.3115    703.0000     47.9371
           15           9      0.4667      0.0533   1381.4550    703.0000     47.7337
           15          10      0.4667      0.0600   1378.1409    703.0000     47.5606
           15          11      0.4667      0.0667   1375.3899    703.0000     47.4179
           15          12      0.4667      0.0733   1373.2194    703.0000     47.3061
           15          13      0.4667      0.0800   1371.6430    703.0000     47.2252
           15          14      0.4667      0.0867   1370.6707    703.0000     47.1755
           15          15      0.4667      0.0933   1370.3084    703.0000     47.1570
           15          16      0.4667      0.1000   1370.5578    703.0000     47.1698
           15          17      0.4667      0.1067   1371.4168    703.0000     47.2137
           15          18      0.4667      0.1133   1372.8792    703.0000     47.2886
           15          19      0.4667      0.1200   1374.9349    703.0000     47.3944
           15          20      0.4667      0.1267   1377.5697    703.0000     47.5309
           15          21      0.4667      0.1333   1380.7664    703.0000     47.6976
           15          22      0.4667      0.1400   1384.5038    703.0000     47.8943
           15          23      0.4667      0.1467   1388.7582    703.0000     48.1204
           15          24      0.4667      0.1533   1393.5027    703.0000     48.3753
           15          25      0.4667      0.1600   1398.7082    703.0000     48.6582
           15          26      0.4667      0.1667   1404.3436    703.0000     48.9684
           15          27      0.4667      0.1733   1410.3760    703.0000     49.3049
           15          28      0.4667      0.1800   1416.7712    703.0000     49.6665
           15          29      0.4667      0.1867   1423.4943    703.0000     50.0522
           15          30      0.4667      0.1933   1430.5095    703.0000     50.4605
           15          31      0.4667      0.2000   1437.7811    703.0000     50.8899
           16           1      0.5000      0.0000   1424.9655    703.0000     50.1373
           16           2      0.5000      0.0067   1418.0992    703.0000     49.7423
           16           3      0.5000      0.0133   1411.5617    703.0000     49.3715
           16           4      0.5000      0.0200   1405.3886    703.0000     49.0263
           16           5      0.5000      0.0267   1399.6143    703.0000     48.7078
           16           6      0.5000      0.0333   1394.2721    703.0000     48.4169
           16           7      0.5000      0.0400   1389.3935    703.0000     48.1543
           16           8      0.5000      0.0467   1385.0078    703.0000     47.9210
           16           9      0.5000      0.0533   1381.1418    703.0000     47.7173
           16          10      0.5000      0.0600   1377.8196    703.0000     47.5439
           16          11      0.5000      0.0667   1375.0619    703.0000     47.4010
           16          12      0.5000      0.0733   1372.8861    703.0000     47.2890
           16          13      0.5000      0.0800   1371.3060    703.0000     47.2080
           16          14      0.5000      0.0867   1370.3314    703.0000     47.1582
           16          15      0.5000      0.0933   1369.9684    703.0000     47.1397
           16          16      0.5000      0.1000   1370.2187    703.0000     47.1525
           16          17      0.5000      0.1067   1371.0801    703.0000     47.1964
           16          18      0.5000      0.1133   1372.5464    703.0000     47.2715
           16          19      0.5000      0.1200   1374.6073    703.0000     47.3775
           16          20      0.5000      0.1267   1377.2490    703.0000     47.5142
           16          21      0.5000      0.1333   1380.4538    703.0000     47.6813
           16          22      0.5000      0.1400   1384.2008    703.0000     47.8783
           16          23      0.5000      0.1467   1388.4659    703.0000     48.1048
           16          24      0.5000      0.1533   1393.2223    703.0000     48.3601
           16          25      0.5000      0.1600   1398.4407    703.0000     48.6436
           16          26      0.5000      0.1667   1404.0900    703.0000     48.9543
           16          27      0.5000      0.1733   1410.1372    703.0000     49.2914
           16          28      0.5000      0.1800   1416.5480    703.0000     49.6538
           16          29      0.5000      0.1867   1423.2873    703.0000     50.0402
           16          30      0.5000      0.1933   1430.3193    703.0000     50.4493
           16          31      0.5000      0.2000   1437.6081    703.0000     50.8797
           17           1      0.5333      0.0000   1425.1721    703.0000     50.1493
           17           2      0.5333      0.0067   1418.3223    703.0000     49.7550
           17           3      0.5333      0.0133   1411.8005    703.0000     49.3850
           17           4      0.5333      0.0200   1405.6422    703.0000     49.0404
           17           5      0.5333      0.0267   1399.8819    703.0000     48.7225
           17           6      0.5333      0.0333   1394.5527    703.0000     48.4320
           17           7      0.5333      0.0400   1389.6860    703.0000     48.1700
           17           8      0.5333      0.0467   1385.3110    703.0000     47.9370
           17           9      0.5333      0.0533   1381.4544    703.0000     47.7337
           17          10      0.5333      0.0600   1378.1403    703.0000     47.5605
           17          11      0.5333      0.0667   1375.3893    703.0000     47.4179
           17          12      0.5333      0.0733   1373.2187    703.0000     47.3060
           17          13      0.5333      0.0800   1371.6424    703.0000     47.2252
           17          14      0.5333      0.0867   1370.6701    703.0000     47.1755
           17          15      0.5333      0.0933   1370.3077    703.0000     47.1570
           17          16      0.5333      0.1000   1370.5571    703.0000     47.1697
           17          17      0.5333      0.1067   1371.4162    703.0000     47.2136
           17          18      0.5333      0.1133   1372.8786    703.0000     47.2886
           17          19      0.5333      0.1200   1374.9342    703.0000     47.3944
           17          20      0.5333      0.1267   1377.5691    703.0000     47.5308
           17          21      0.5333      0.1333   1380.7658    703.0000     47.6976
           17          22      0.5333      0.1400   1384.5032    703.0000     47.8943
           17          23      0.5333      0.1467   1388.7576    703.0000     48.1204
           17          24      0.5333      0.1533   1393.5021    703.0000     48.3752
           17          25      0.5333      0.1600   1398.7077    703.0000     48.6582
           17          26      0.5333      0.1667   1404.3431    703.0000     48.9684
           17          27      0.5333      0.1733   1410.3755    703.0000     49.3048
           17          28      0.5333      0.1800   1416.7708    703.0000     49.6665
           17          29      0.5333      0.1867   1423.4939    703.0000     50.0521
           17          30      0.5333      0.1933   1430.5091    703.0000     50.4604
           17          31      0.5333      0.2000   1437.7808    703.0000     50.8899
           18           1      0.5667      0.0000   1425.8035    703.0000     50.1859
           18           2      0.5667      0.0067   1419.0037    703.0000     49.7940
           18           3      0.5667      0.0133   1412.5299    703.0000     49.4261
           18           4      0.5667      0.0200   1406.4170    703.0000     49.0835
           18           5      0.5667      0.0267   1400.6995    703.0000     48.7673
           18           6      0.5667      0.0333   1395.4099    703.0000     48.4785
           18           7      0.5667      0.0400   1390.5796    703.0000     48.2179
           18           8      0.5667      0.0467   1386.2373    703.0000     47.9861
           18           9      0.5667      0.0533   1382.4096    703.0000     47.7839
           18          10      0.5667      0.0600   1379.1202    703.0000     47.6116
           18          11      0.5667      0.0667   1376.3896    703.0000     47.4697
           18          12      0.5667      0.0733   1374.2352    703.0000     47.3583
           18          13      0.5667      0.0800   1372.6703    703.0000     47.2779
           18          14      0.5667      0.0867   1371.7048    703.0000     47.2284
           18          15      0.5667      0.0933   1371.3446    703.0000     47.2100
           18          16      0.5667      0.1000   1371.5915    703.0000     47.2226
           18          17      0.5667      0.1067   1372.4433    703.0000     47.2662
           18          18      0.5667      0.1133   1373.8938    703.0000     47.3408
           18          19      0.5667      0.1200   1375.9331    703.0000     47.4460
           18          20      0.5667      0.1267   1378.5472    703.0000     47.5817
           18          21      0.5667      0.1333   1381.7189    703.0000     47.7476
           18          22      0.5667      0.1400   1385.4275    703.0000     47.9432
           18          23      0.5667      0.1467   1389.6491    703.0000     48.1680
           18          24      0.5667      0.1533   1394.3574    703.0000     48.4215
           18          25      0.5667      0.1600   1399.5235    703.0000     48.7028
           18          26      0.5667      0.1667   1405.1165    703.0000     49.0112
           18          27      0.5667      0.1733   1411.1038    703.0000     49.3458
           18          28      0.5667      0.1800   1417.4517    703.0000     49.7053
           18          29      0.5667      0.1867   1424.1253    703.0000     50.0887
           18          30      0.5667      0.1933   1431.0894    703.0000     50.4945
           18          31      0.5667      0.2000   1438.3085    703.0000     50.9213
           19           1      0.6000      0.0000   1426.8921    703.0000     50.2492
           19           2      0.6000      0.0067   1420.1786    703.0000     49.8613
           19           3      0.6000      0.0133   1413.7873    703.0000     49.4971
           19           4      0.6000      0.0200   1407.7529    703.0000     49.1580
           19           5      0.6000      0.0267   1402.1090    703.0000     48.8449
           19           6      0.6000      0.0333   1396.8878    703.0000     48.5589
           19           7      0.6000      0.0400   1392.1200    703.0000     48.3007
           19           8      0.6000      0.0467   1387.8342    703.0000     48.0711
           19           9      0.6000      0.0533   1384.0562    703.0000     47.8707
           19          10      0.6000      0.0600   1380.8095    703.0000     47.6999
           19          11      0.6000      0.0667   1378.1143    703.0000     47.5592
           19          12      0.6000      0.0733   1375.9876    703.0000     47.4488
           19          13      0.6000      0.0800   1374.4425    703.0000     47.3690
           19          14      0.6000      0.0867   1373.4889    703.0000     47.3199
           19          15      0.6000      0.0933   1373.1324    703.0000     47.3016
           19          16      0.6000      0.1000   1373.3749    703.0000     47.3141
           19          17      0.6000      0.1067   1374.2142    703.0000     47.3573
           19          18      0.6000      0.1133   1375.6443    703.0000     47.4311
           19          19      0.6000      0.1200   1377.6553    703.0000     47.5353
           19          20      0.6000      0.1267   1380.2337    703.0000     47.6698
           19          21      0.6000      0.1333   1383.3624    703.0000     47.8341
           19          22      0.6000      0.1400   1387.0211    703.0000     48.0278
           19          23      0.6000      0.1467   1391.1863    703.0000     48.2505
           19          24      0.6000      0.1533   1395.8322    703.0000     48.5014
           19          25      0.6000      0.1600   1400.9302    703.0000     48.7800
           19          26      0.6000      0.1667   1406.4501    703.0000     49.0854
           19          27      0.6000      0.1733   1412.3598    703.0000     49.4165
           19          28      0.6000      0.1800   1418.6259    703.0000     49.7724
           19          29      0.6000      0.1867   1425.2143    703.0000     50.1517
           19          30      0.6000      0.1933   1432.0903    703.0000     50.5533
           19          31      0.6000      0.2000   1439.2187    703.0000     50.9756
           20           1      0.6333      0.0000   1428.4887    703.0000     50.3422
           20           2      0.6333      0.0067   1421.9017    703.0000     49.9603
           20           3      0.6333      0.0133   1415.6315    703.0000     49.6017
           20           4      0.6333      0.0200   1409.7120    703.0000     49.2676
           20           5      0.6333      0.0267   1404.1761    703.0000     48.9591
           20           6      0.6333      0.0333   1399.0552    703.0000     48.6772
           20           7      0.6333      0.0400   1394.3793    703.0000     48.4227
           20           8      0.6333      0.0467   1390.1762    703.0000     48.1963
           20           9      0.6333      0.0533   1386.4712    703.0000     47.9986
           20          10      0.6333      0.0600   1383.2872    703.0000     47.8301
           20          11      0.6333      0.0667   1380.6438    703.0000     47.6912
           20          12      0.6333      0.0733   1378.5577    703.0000     47.5823
           20          13      0.6333      0.0800   1377.0418    703.0000     47.5035
           20          14      0.6333      0.0867   1376.1056    703.0000     47.4549
           20          15      0.6333      0.0933   1375.7546    703.0000     47.4368
           20          16      0.6333      0.1000   1375.9907    703.0000     47.4490
           20          17      0.6333      0.1067   1376.8118    703.0000     47.4915
           20          18      0.6333      0.1133   1378.2120    703.0000     47.5643
           20          19      0.6333      0.1200   1380.1817    703.0000     47.6670
           20          20      0.6333      0.1267   1382.7078    703.0000     47.7996
           20          21      0.6333      0.1333   1385.7735    703.0000     47.9615
           20          22      0.6333      0.1400   1389.3590    703.0000     48.1525
           20          23      0.6333      0.1467   1393.4416    703.0000     48.3720
           20          24      0.6333      0.1533   1397.9959    703.0000     48.6193
           20          25      0.6333      0.1600   1402.9943    703.0000     48.8937
           20          26      0.6333      0.1667   1408.4069    703.0000     49.1945
           20          27      0.6333      0.1733   1414.2027    703.0000     49.5207
           20          28      0.6333      0.1800   1420.3490    703.0000     49.8711
           20          29      0.6333      0.1867   1426.8125    703.0000     50.2445
           20          30      0.6333      0.1933   1433.5591    703.0000     50.6398
           20          31      0.6333      0.2000   1440.5547    703.0000     51.0554
           21           1      0.6667      0.0000   1430.6580    703.0000     50.4692
           21           2      0.6667      0.0067   1424.2426    703.0000     50.0954
           21           3      0.6667      0.0133   1418.1369    703.0000     49.7444
           21           4      0.6667      0.0200   1412.3735    703.0000     49.4173
           21           5      0.6667      0.0267   1406.9843    703.0000     49.1151
           21           6      0.6667      0.0333   1401.9996    703.0000     48.8389
           21           7      0.6667      0.0400   1397.4485    703.0000     48.5894
           21           8      0.6667      0.0467   1393.3577    703.0000     48.3674
           21           9      0.6667      0.0533   1389.7519    703.0000     48.1735
           21          10      0.6667      0.0600   1386.6530    703.0000     48.0082
           21          11      0.6667      0.0667   1384.0802    703.0000     47.8719
           21          12      0.6667      0.0733   1382.0494    703.0000     47.7650
           21          13      0.6667      0.0800   1380.5732    703.0000     47.6875
           21          14      0.6667      0.0867   1379.6607    703.0000     47.6398
           21          15      0.6667      0.0933   1379.3173    703.0000     47.6219
           21          16      0.6667      0.1000   1379.5448    703.0000     47.6338
           21          17      0.6667      0.1067   1380.3413    703.0000     47.6754
           21          18      0.6667      0.1133   1381.7010    703.0000     47.7467
           21          19      0.6667      0.1200   1383.6148    703.0000     47.8474
           21          20      0.6667      0.1267   1386.0698    703.0000     47.9773
           21          21      0.6667      0.1333   1389.0501    703.0000     48.1360
           21          22      0.6667      0.1400   1392.5364    703.0000     48.3231
           21          23      0.6667      0.1467   1396.5069    703.0000     48.5381
           21          24      0.6667      0.1533   1400.9370    703.0000     48.7804
           21          25      0.6667      0.1600   1405.8000    703.0000     49.0492
           21          26      0.6667      0.1667   1411.0672    703.0000     49.3437
           21          27      0.6667      0.1733   1416.7083    703.0000     49.6629
           21          28      0.6667      0.1800   1422.6919    703.0000     50.0059
           21          29      0.6667      0.1867   1428.9857    703.0000     50.3713
           21          30      0.6667      0.1933   1435.5567    703.0000     50.7579
           21          31      0.6667      0.2000   1442.3718    703.0000     51.1643
           22           1      0.7000      0.0000   1433.4715    703.0000     50.6346
           22           2      0.7000      0.0067   1427.2788    703.0000     50.2717
           22           3      0.7000      0.0133   1421.3862    703.0000     49.9306
           22           4      0.7000      0.0200   1415.8251    703.0000     49.6127
           22           5      0.7000      0.0267   1410.6259    703.0000     49.3189
           22           6      0.7000      0.0333   1405.8178    703.0000     49.0502
           22           7      0.7000      0.0400   1401.4283    703.0000     48.8074
           22           8      0.7000      0.0467   1397.4832    703.0000     48.5913
           22           9      0.7000      0.0533   1394.0060    703.0000     48.4025
           22          10      0.7000      0.0600   1391.0176    703.0000     48.2414
           22          11      0.7000      0.0667   1388.5362    703.0000     48.1085
           22          12      0.7000      0.0733   1386.5772    703.0000     48.0042
           22          13      0.7000      0.0800   1385.1526    703.0000     47.9286
           22          14      0.7000      0.0867   1384.2710    703.0000     47.8820
           22          15      0.7000      0.0933   1383.9376    703.0000     47.8644
           22          16      0.7000      0.1000   1384.1543    703.0000     47.8758
           22          17      0.7000      0.1067   1384.9190    703.0000     47.9163
           22          18      0.7000      0.1133   1386.2265    703.0000     47.9856
           22          19      0.7000      0.1200   1388.0680    703.0000     48.0836
           22          20      0.7000      0.1267   1390.4313    703.0000     48.2099
           22          21      0.7000      0.1333   1393.3011    703.0000     48.3644
           22          22      0.7000      0.1400   1396.6591    703.0000     48.5464
           22          23      0.7000      0.1467   1400.4845    703.0000     48.7555
           22          24      0.7000      0.1533   1404.7538    703.0000     48.9911
           22          25      0.7000      0.1600   1409.4416    703.0000     49.2524
           22          26      0.7000      0.1667   1414.5203    703.0000     49.5386
           22          27      0.7000      0.1733   1419.9611    703.0000     49.8488
           22          28      0.7000      0.1800   1425.7339    703.0000     50.1819
           22          29      0.7000      0.1867   1431.8078    703.0000     50.5367
           22          30      0.7000      0.1933   1438.1511    703.0000     50.9120
           22          31      0.7000      0.2000   1444.7320    703.0000     51.3064
           23           1      0.7333      0.0000   1436.9997    703.0000     50.8435
           23           2      0.7333      0.0067   1431.0858    703.0000     50.4943
           23           3      0.7333      0.0133   1425.4602    703.0000     50.1660
           23           4      0.7333      0.0200   1420.1524    703.0000     49.8598
           23           5      0.7333      0.0267   1415.1913    703.0000     49.5767
           23           6      0.7333      0.0333   1410.6042    703.0000     49.3177
           23           7      0.7333      0.0400   1406.4172    703.0000     49.0835
           23           8      0.7333      0.0467   1402.6545    703.0000     48.8750
           23           9      0.7333      0.0533   1399.3383    703.0000     48.6927
           23          10      0.7333      0.0600   1396.4882    703.0000     48.5371
           23          11      0.7333      0.0667   1394.1216    703.0000     48.4087
           23          12      0.7333      0.0733   1392.2526    703.0000     48.3078
           23          13      0.7333      0.0800   1390.8927    703.0000     48.2347
           23          14      0.7333      0.0867   1390.0501    703.0000     48.1895
           23          15      0.7333      0.0933   1389.7296    703.0000     48.1723
           23          16      0.7333      0.1000   1389.9330    703.0000     48.1832
           23          17      0.7333      0.1067   1390.6584    703.0000     48.2221
           23          18      0.7333      0.1133   1391.9009    703.0000     48.2889
           23          19      0.7333      0.1200   1393.6523    703.0000     48.3833
           23          20      0.7333      0.1267   1395.9011    703.0000     48.5052
           23          21      0.7333      0.1333   1398.6329    703.0000     48.6541
           23          22      0.7333      0.1400   1401.8307    703.0000     48.8296
           23          23      0.7333      0.1467   1405.4748    703.0000     49.0311
           23          24      0.7333      0.1533   1409.5431    703.0000     49.2581
           23          25      0.7333      0.1600   1414.0117    703.0000     49.5098
           23          26      0.7333      0.1667   1418.8547    703.0000     49.7854
           23          27      0.7333      0.1733   1424.0448    703.0000     50.0840
           23          28      0.7333      0.1800   1429.5537    703.0000     50.4045
           23          29      0.7333      0.1867   1435.3520    703.0000     50.7458
           23          30      0.7333      0.1933   1441.4099    703.0000     51.1066
           23          31      0.7333      0.2000   1447.6973    703.0000     51.4858
           24           1      0.7667      0.0000   1441.3016    703.0000     51.1001
           24           2      0.7667      0.0067   1435.7273    703.0000     50.7680
           24           3      0.7667      0.0133   1430.4267    703.0000     50.4556
           24           4      0.7667      0.0200   1425.4273    703.0000     50.1641
           24           5      0.7667      0.0267   1420.7557    703.0000     49.8944
           24           6      0.7667      0.0333   1416.4375    703.0000     49.6475
           24           7      0.7667      0.0400   1412.4968    703.0000     49.4242
           24           8      0.7667      0.0467   1408.9561    703.0000     49.2252
           24           9      0.7667      0.0533   1405.8357    703.0000     49.0512
           24          10      0.7667      0.0600   1403.1541    703.0000     48.9026
           24          11      0.7667      0.0667   1400.9271    703.0000     48.7798
           24          12      0.7667      0.0733   1399.1679    703.0000     48.6833
           24          13      0.7667      0.0800   1397.8871    703.0000     48.6133
           24          14      0.7667      0.0867   1397.0922    703.0000     48.5700
           24          15      0.7667      0.0933   1396.7878    703.0000     48.5534
           24          16      0.7667      0.1000   1396.9755    703.0000     48.5636
           24          17      0.7667      0.1067   1397.6537    703.0000     48.6006
           24          18      0.7667      0.1133   1398.8178    703.0000     48.6642
           24          19      0.7667      0.1200   1400.4601    703.0000     48.7542
           24          20      0.7667      0.1267   1402.5703    703.0000     48.8703
           24          21      0.7667      0.1333   1405.1350    703.0000     49.0123
           24          22      0.7667      0.1400   1408.1385    703.0000     49.1795
           24          23      0.7667      0.1467   1411.5626    703.0000     49.3716
           24          24      0.7667      0.1533   1415.3870    703.0000     49.5878
           24          25      0.7667      0.1600   1419.5893    703.0000     49.8275
           24          26      0.7667      0.1667   1424.1458    703.0000     50.0898
           24          27      0.7667      0.1733   1429.0311    703.0000     50.3739
           24          28      0.7667      0.1800   1434.2188    703.0000     50.6788
           24          29      0.7667      0.1867   1439.6817    703.0000     51.0032
           24          30      0.7667      0.1933   1445.3920    703.0000     51.3462
           24          31      0.7667      0.2000   1451.3216    703.0000     51.7064
           25           1      0.8000      0.0000   1446.4151    703.0000     51.4081
           25           2      0.8000      0.0067   1441.2439    703.0000     51.0967
           25           3      0.8000      0.0133   1436.3287    703.0000     50.8037
           25           4      0.8000      0.0200   1431.6948    703.0000     50.5300
           25           5      0.8000      0.0267   1427.3665    703.0000     50.2768
           25           6      0.8000      0.0333   1423.3669    703.0000     50.0448
           25           7      0.8000      0.0400   1419.7180    703.0000     49.8349
           25           8      0.8000      0.0467   1416.4401    703.0000     49.6477
           25           9      0.8000      0.0533   1413.5519    703.0000     49.4838
           25          10      0.8000      0.0600   1411.0698    703.0000     49.3438
           25          11      0.8000      0.0667   1409.0083    703.0000     49.2282
           25          12      0.8000      0.0733   1407.3794    703.0000     49.1371
           25          13      0.8000      0.0800   1406.1926    703.0000     49.0710
           25          14      0.8000      0.0867   1405.4548    703.0000     49.0300
           25          15      0.8000      0.0933   1405.1700    703.0000     49.0142
           25          16      0.8000      0.1000   1405.3399    703.0000     49.0236
           25          17      0.8000      0.1067   1405.9629    703.0000     49.0583
           25          18      0.8000      0.1133   1407.0349    703.0000     49.1179
           25          19      0.8000      0.1200   1408.5491    703.0000     49.2025
           25          20      0.8000      0.1267   1410.4961    703.0000     49.3116
           25          21      0.8000      0.1333   1412.8638    703.0000     49.4449
           25          22      0.8000      0.1400   1415.6382    703.0000     49.6021
           25          23      0.8000      0.1467   1418.8026    703.0000     49.7825
           25          24      0.8000      0.1533   1422.3386    703.0000     49.9855
           25          25      0.8000      0.1600   1426.2262    703.0000     50.2105
           25          26      0.8000      0.1667   1430.4437    703.0000     50.4566
