           29          28      0.9333      0.1800    916.0726    818.5829     38.9069
           29          29      0.9333      0.1867    940.2579    877.1505     38.5906
           29          30      0.9333      0.1933    967.9744    961.9783     38.3259
           29          31      0.9333      0.2000   1000.0436   1088.1947     38.1539
           30           1      0.9667      0.0000    958.8587    931.7964     38.4013
           30           2      0.9667      0.0067    935.9148    865.6454     38.6416
           30           3      0.9667      0.0133    916.6419    819.8142     38.8985
           30           4      0.9667      0.0200    900.3909    787.2146     39.1534
           30           5      0.9667      0.0267    886.6801    763.5252     39.3951
           30           6      0.9667      0.0333    875.1465    746.0240     39.6169
           30           7      0.9667      0.0400    865.5132    732.9494     39.8149
           30           8      0.9667      0.0467    857.5666    723.1355     39.9868
           30           9      0.9667      0.0533    851.1415    715.7976     40.1315
           30          10      0.9667      0.0600    846.1097    710.4013     40.2482
           30          11      0.9667      0.0667    842.3720    706.5825     40.3368
           30          12      0.9667      0.0733    839.8524    704.0960     40.3975
           30          13      0.9667      0.0800    838.4938    702.7839     40.4305
           30          14      0.9667      0.0867    838.2553    702.5556     40.4363
           30          15      0.9667      0.0933    839.1095    703.3761     40.4155
           30          16      0.9667      0.1000    841.0418    705.2612     40.3687
           30          17      0.9667      0.1067    844.0493    708.2767     40.2968
           30          18      0.9667      0.1133    848.1407    712.5435     40.2007
           30          19      0.9667      0.1200    853.3372    718.2475     40.0815
           30          20      0.9667      0.1267    859.6734    725.6557     39.9405
           30          21      0.9667      0.1333    867.1991    735.1416     39.7795
           30          22      0.9667      0.1400    875.9824    747.2227     39.6003
           30          23      0.9667      0.1467    886.1138    762.6162     39.4056
           30          24      0.9667      0.1533    897.7111    782.3231     39.1988
           30          25      0.9667      0.1600    910.9273    807.7570     38.9842
           30          26      0.9667      0.1667    925.9604    840.9431     38.7681
           30          27      0.9667      0.1733    943.0666    884.8352     38.5589
           30          28      0.9667      0.1800    962.5789    943.8314     38.3691
           30          29      0.9667      0.1867    984.9322   1024.6359     38.2168
           30          30      0.9667      0.1933   1010.7572   1138.0263     38.1291
           30          31      0.9667      0.2000   1041.0090   1100.5459     38.1490
           31           1      1.0000      0.0000   1041.9170   1097.1320     38.1517
           31           2      1.0000      0.0067   1020.7409   1188.2585     38.1209
           31           3      1.0000      0.0133   1003.5222   1103.9259     38.1440
           31           4      1.0000      0.0200    989.3141   1042.2864     38.1952
           31           5      1.0000      0.0267    977.4902    996.0570     38.2597
           31           6      1.0000      0.0333    967.6248    960.7771     38.3286
           31           7      1.0000      0.0400    959.4215    933.5924     38.3963
           31           8      1.0000      0.0467    952.6691    912.6109     38.4590
           31           9      1.0000      0.0533    947.2150    896.5451     38.5142
           31          10      1.0000      0.0600    942.9467    884.5032     38.5603
           31          11      1.0000      0.0667    939.7808    875.8643     38.5960
           31          12      1.0000      0.0733    937.6550    870.2007     38.6208
           31          13      1.0000      0.0800    936.5231    867.2296     38.6343
           31          14      1.0000      0.0867    936.3518    866.7826     38.6363
           31          15      1.0000      0.0933    937.1181    868.7877     38.6272
           31          16      1.0000      0.1000    938.8085    873.2604     38.6073
           31          17      1.0000      0.1067    941.4181    880.3013     38.5774
           31          18      1.0000      0.1133    944.9514    890.1016     38.5383
           31          19      1.0000      0.1200    949.4228    902.9553     38.4914
           31          20      1.0000      0.1267    954.8593    919.2820     38.4379
           31          21      1.0000      0.1333    961.3038    939.6631     38.3799
           31          22      1.0000      0.1400    968.8206    964.9002     38.3195
           31          23      1.0000      0.1467    977.5039    996.1080     38.2596
           31          24      1.0000      0.1533    987.4909   1034.8667     38.2038
           31          25      1.0000      0.1600    998.9825   1083.4799     38.1572
           31          26      1.0000      0.1667   1012.2756   1145.4249     38.1269
           31          27      1.0000      0.1733   1027.8153   1226.1773     38.1239
           31          28      1.0000      0.1800   1046.2810   1080.8945     38.1662
           31          29      1.0000      0.1867   1067.2866   1006.7583     38.2756
           31          30      1.0000      0.1933   1090.8896    931.6996     38.4767
           31          31      1.0000      0.2000   1117.1387    859.0146     38.7986
