 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         31
 Nodes in Y direction:                         31
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              714

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:              714

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:              714

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3660.0000000000000       seconds
 Maximum Temperature :    1458.0153221563212
 Minimum Temperature :    1162.0854826363884
 Average(algebraic, non-weigthed) Temperature :    1279.4854433620560
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           25          27      0.8000      0.1733   1305.9202    703.0000     44.1533
           25          28      0.8000      0.1800   1319.2794    703.0000     44.7296
           25          29      0.8000      0.1867   1333.2516    703.0000     45.3589
           25          30      0.8000      0.1933   1347.7485    703.0000     46.0402
           25          31      0.8000      0.2000   1362.6800    703.0000     46.7718
           26           1      0.8333      0.0000   1345.1861    703.0000     45.9177
           26           2      0.8333      0.0067   1331.9732    703.0000     45.3002
           26           3      0.8333      0.0133   1319.3708    703.0000     44.7336
           26           4      0.8333      0.0200   1307.4622    703.0000     44.2186
           26           5      0.8333      0.0267   1296.3264    703.0000     43.7550
           26           6      0.8333      0.0333   1286.0370    703.0000     43.3424
           26           7      0.8333      0.0400   1276.6612    703.0000     42.9797
           26           8      0.8333      0.0467   1268.2596    703.0000     42.6654
           26           9      0.8333      0.0533   1260.8854    703.0000     42.3980
           26          10      0.8333      0.0600   1254.5845    703.0000     42.1757
           26          11      0.8333      0.0667   1249.3951    703.0000     41.9971
           26          12      0.8333      0.0733   1245.3482    703.0000     41.8605
           26          13      0.8333      0.0800   1242.4669    703.0000     41.7647
           26          14      0.8333      0.0867   1240.7667    703.0000     41.7088
           26          15      0.8333      0.0933   1240.2552    703.0000     41.6921
           26          16      0.8333      0.1000   1240.9323    703.0000     41.7142
           26          17      0.8333      0.1067   1242.7902    703.0000     41.7754
           26          18      0.8333      0.1133   1245.8135    703.0000     41.8761
           26          19      0.8333      0.1200   1249.9799    703.0000     42.0170
           26          20      0.8333      0.1267   1255.2600    703.0000     42.1993
           26          21      0.8333      0.1333   1261.6183    703.0000     42.4242
           26          22      0.8333      0.1400   1269.0127    703.0000     42.6931
           26          23      0.8333      0.1467   1277.3950    703.0000     43.0076
           26          24      0.8333      0.1533   1286.7112    703.0000     43.3690
           26          25      0.8333      0.1600   1296.9012    703.0000     43.7785
           26          26      0.8333      0.1667   1307.9000    703.0000     44.2371
           26          27      0.8333      0.1733   1319.6373    703.0000     44.7453
           26          28      0.8333      0.1800   1332.0389    703.0000     45.3032
           26          29      0.8333      0.1867   1345.0266    703.0000     45.9101
           26          30      0.8333      0.1933   1358.5195    703.0000     46.5649
           26          31      0.8333      0.2000   1372.4352    703.0000     47.2658
           27           1      0.8667      0.0000   1360.2985    703.0000     46.6531
           27           2      0.8667      0.0067   1348.2913    703.0000     46.0663
           27           3      0.8667      0.0133   1336.8498    703.0000     45.5253
           27           4      0.8667      0.0200   1326.0474    703.0000     45.0310
           27           5      0.8667      0.0267   1315.9536    703.0000     44.5838
           27           6      0.8667      0.0333   1306.6327    703.0000     44.1834
           27           7      0.8667      0.0400   1298.1435    703.0000     43.8295
           27           8      0.8667      0.0467   1290.5384    703.0000     43.5211
           27           9      0.8667      0.0533   1283.8638    703.0000     43.2572
           27          10      0.8667      0.0600   1278.1592    703.0000     43.0368
           27          11      0.8667      0.0667   1273.4576    703.0000     42.8586
           27          12      0.8667      0.0733   1269.7850    703.0000     42.7217
           27          13      0.8667      0.0800   1267.1612    703.0000     42.6250
           27          14      0.8667      0.0867   1265.5992    703.0000     42.5680
           27          15      0.8667      0.0933   1265.1053    703.0000     42.5500
           27          16      0.8667      0.1000   1265.6795    703.0000     42.5709
           27          17      0.8667      0.1067   1267.3157    703.0000     42.6307
           27          18      0.8667      0.1133   1270.0013    703.0000     42.7297
           27          19      0.8667      0.1200   1273.7179    703.0000     42.8684
           27          20      0.8667      0.1267   1278.4410    703.0000     43.0475
           27          21      0.8667      0.1333   1284.1405    703.0000     43.2680
           27          22      0.8667      0.1400   1290.7807    703.0000     43.5308
           27          23      0.8667      0.1467   1298.3203    703.0000     43.8367
           27          24      0.8667      0.1533   1306.7128    703.0000     44.1868
           27          25      0.8667      0.1600   1315.9065    703.0000     44.5817
           27          26      0.8667      0.1667   1325.8449    703.0000     45.0219
           27          27      0.8667      0.1733   1336.4667    703.0000     45.5075
           27          28      0.8667      0.1800   1347.7070    703.0000     46.0382
           27          29      0.8667      0.1867   1359.4968    703.0000     46.6133
           27          30      0.8667      0.1933   1371.7648    703.0000     47.2315
           27          31      0.8667      0.2000   1384.4375    703.0000     47.8908
           28           1      0.9000      0.0000   1378.2039    703.0000     47.5639
           28           2      0.9000      0.0067   1367.6270    703.0000     47.0207
           28           3      0.9000      0.0133   1357.5610    703.0000     46.5176
           28           4      0.9000      0.0200   1348.0678    703.0000     46.0556
           28           5      0.9000      0.0267   1339.2059    703.0000     45.6353
           28           6      0.9000      0.0333   1331.0292    703.0000     45.2570
           28           7      0.9000      0.0400   1323.5866    703.0000     44.9207
           28           8      0.9000      0.0467   1316.9219    703.0000     44.6261
           28           9      0.9000      0.0533   1311.0731    703.0000     44.3726
           28          10      0.9000      0.0600   1306.0729    703.0000     44.1598
           28          11      0.9000      0.0667   1301.9485    703.0000     43.9869
           28          12      0.9000      0.0733   1298.7213    703.0000     43.8532
           28          13      0.9000      0.0800   1296.4073    703.0000     43.7583
           28          14      0.9000      0.0867   1295.0171    703.0000     43.7017
           28          15      0.9000      0.0933   1294.5560    703.0000     43.6830
           28          16      0.9000      0.1000   1295.0243    703.0000     43.7020
           28          17      0.9000      0.1067   1296.4169    703.0000     43.7587
           28          18      0.9000      0.1133   1298.7240    703.0000     43.8533
           28          19      0.9000      0.1200   1301.9306    703.0000     43.9861
           28          20      0.9000      0.1267   1306.0173    703.0000     44.1574
           28          21      0.9000      0.1333   1310.9595    703.0000     44.3677
           28          22      0.9000      0.1400   1316.7282    703.0000     44.6176
           28          23      0.9000      0.1467   1323.2898    703.0000     44.9074
           28          24      0.9000      0.1533   1330.6060    703.0000     45.2376
           28          25      0.9000      0.1600   1338.6343    703.0000     45.6085
           28          26      0.9000      0.1667   1347.3278    703.0000     46.0201
           28          27      0.9000      0.1733   1356.6356    703.0000     46.4720
           28          28      0.9000      0.1800   1366.5032    703.0000     46.9639
           28          29      0.9000      0.1867   1376.8727    703.0000     47.4947
           28          30      0.9000      0.1933   1387.6833    703.0000     48.0630
           28          31      0.9000      0.2000   1398.8721    703.0000     48.6672
           29           1      0.9333      0.0000   1398.9970    703.0000     48.6740
           29           2      0.9333      0.0067   1390.0800    703.0000     48.1911
           29           3      0.9333      0.0133   1381.6075    703.0000     47.7417
           29           4      0.9333      0.0200   1373.6292    703.0000     47.3271
           29           5      0.9333      0.0267   1366.1913    703.0000     46.9482
           29           6      0.9333      0.0333   1359.3362    703.0000     46.6054
           29           7      0.9333      0.0400   1353.1022    703.0000     46.2991
           29           8      0.9333      0.0467   1347.5234    703.0000     46.0294
           29           9      0.9333      0.0533   1342.6292    703.0000     45.7964
           29          10      0.9333      0.0600   1338.4450    703.0000     45.5997
           29          11      0.9333      0.0667   1334.9914    703.0000     45.4391
           29          12      0.9333      0.0733   1332.2851    703.0000     45.3145
           29          13      0.9333      0.0800   1330.3381    703.0000     45.2254
           29          14      0.9333      0.0867   1329.1588    703.0000     45.1717
           29          15      0.9333      0.0933   1328.7510    703.0000     45.1532
           29          16      0.9333      0.1000   1329.1151    703.0000     45.1698
           29          17      0.9333      0.1067   1330.2472    703.0000     45.2213
           29          18      0.9333      0.1133   1332.1399    703.0000     45.3078
           29          19      0.9333      0.1200   1334.7818    703.0000     45.4294
           29          20      0.9333      0.1267   1338.1581    703.0000     45.5863
           29          21      0.9333      0.1333   1342.2503    703.0000     45.7784
           29          22      0.9333      0.1400   1347.0360    703.0000     46.0061
           29          23      0.9333      0.1467   1352.4895    703.0000     46.2693
           29          24      0.9333      0.1533   1358.5814    703.0000     46.5680
           29          25      0.9333      0.1600   1365.2788    703.0000     46.9022
           29          26      0.9333      0.1667   1372.5453    703.0000     47.2715
           29          27      0.9333      0.1733   1380.3410    703.0000     47.6754
           29          28      0.9333      0.1800   1388.6230    703.0000     48.1132
           29          29      0.9333      0.1867   1397.3452    703.0000     48.5838
           29          30      0.9333      0.1933   1406.4590    703.0000     49.0859
           29          31      0.9333      0.2000   1415.9135    703.0000     49.6177
           30           1      0.9667      0.0000   1422.6948    703.0000     50.0060
           30           2      0.9667      0.0067   1415.6622    703.0000     49.6034
           30           3      0.9667      0.0133   1408.9943    703.0000     49.2274
           30           4      0.9667      0.0200   1402.7276    703.0000     48.8790
           30           5      0.9667      0.0267   1396.8955    703.0000     48.5593
           30           6      0.9667      0.0333   1391.5285    703.0000     48.2689
           30           7      0.9667      0.0400   1386.6541    703.0000     48.0083
           30           8      0.9667      0.0467   1382.2962    703.0000     47.7779
           30           9      0.9667      0.0533   1378.4759    703.0000     47.5780
           30          10      0.9667      0.0600   1375.2107    703.0000     47.4087
           30          11      0.9667      0.0667   1372.5152    703.0000     47.2699
           30          12      0.9667      0.0733   1370.4010    703.0000     47.1618
           30          13      0.9667      0.0800   1368.8764    703.0000     47.0841
           30          14      0.9667      0.0867   1367.9471    703.0000     47.0370
           30          15      0.9667      0.0933   1367.6158    703.0000     47.0202
           30          16      0.9667      0.1000   1367.8826    703.0000     47.0337
           30          17      0.9667      0.1067   1368.7448    703.0000     47.0774
           30          18      0.9667      0.1133   1370.1972    703.0000     47.1514
           30          19      0.9667      0.1200   1372.2318    703.0000     47.2554
           30          20      0.9667      0.1267   1374.8381    703.0000     47.3894
           30          21      0.9667      0.1333   1378.0032    703.0000     47.5534
           30          22      0.9667      0.1400   1381.7115    703.0000     47.7472
           30          23      0.9667      0.1467   1385.9447    703.0000     47.9706
           30          24      0.9667      0.1533   1390.6822    703.0000     48.2234
           30          25      0.9667      0.1600   1395.9005    703.0000     48.5052
           30          26      0.9667      0.1667   1401.5737    703.0000     48.8154
           30          27      0.9667      0.1733   1407.6732    703.0000     49.1535
           30          28      0.9667      0.1800   1414.1679    703.0000     49.5187
           30          29      0.9667      0.1867   1421.0242    703.0000     49.9098
           30          30      0.9667      0.1933   1428.2061    703.0000     50.3257
           30          31      0.9667      0.2000   1435.6759    703.0000     50.7650
           31           1      1.0000      0.0000   1449.0019    703.0000     51.5650
           31           2      1.0000      0.0067   1444.0447    703.0000     51.2650
           31           3      1.0000      0.0133   1439.3554    703.0000     50.9838
           31           4      1.0000      0.0200   1434.9569    703.0000     50.7224
           31           5      1.0000      0.0267   1430.8706    703.0000     50.4816
           31           6      1.0000      0.0333   1427.1157    703.0000     50.2622
           31           7      1.0000      0.0400   1423.7096    703.0000     50.0646
           31           8      1.0000      0.0467   1420.6677    703.0000     49.8894
           31           9      1.0000      0.0533   1418.0030    703.0000     49.7368
           31          10      1.0000      0.0600   1415.7268    703.0000     49.6071
           31          11      1.0000      0.0667   1413.8483    703.0000     49.5006
           31          12      1.0000      0.0733   1412.3747    703.0000     49.4173
           31          13      1.0000      0.0800   1411.3112    703.0000     49.3574
           31          14      1.0000      0.0867   1410.6615    703.0000     49.3209
           31          15      1.0000      0.0933   1410.4271    703.0000     49.3077
           31          16      1.0000      0.1000   1410.6080    703.0000     49.3179
           31          17      1.0000      0.1067   1411.2025    703.0000     49.3513
           31          18      1.0000      0.1133   1412.2070    703.0000     49.4079
           31          19      1.0000      0.1200   1413.6166    703.0000     49.4875
           31          20      1.0000      0.1267   1415.4245    703.0000     49.5899
           31          21      1.0000      0.1333   1417.6223    703.0000     49.7150
           31          22      1.0000      0.1400   1420.2001    703.0000     49.8625
           31          23      1.0000      0.1467   1423.1461    703.0000     50.0321
           31          24      1.0000      0.1533   1426.4470    703.0000     50.2233
           31          25      1.0000      0.1600   1430.0877    703.0000     50.4357
           31          26      1.0000      0.1667   1434.0515    703.0000     50.6689
           31          27      1.0000      0.1733   1438.3199    703.0000     50.9220
           31          28      1.0000      0.1800   1442.8724    703.0000     51.1944
           31          29      1.0000      0.1867   1447.6871    703.0000     51.4852
           31          30      1.0000      0.1933   1452.7403    703.0000     51.7932
           31          31      1.0000      0.2000   1458.0068    703.0000     52.1174
