           14          16      0.4333      0.1000    919.2659    825.5759     38.8606
           14          17      0.4333      0.1067    922.4272    832.7118     38.8162
           14          18      0.4333      0.1133    927.0800    843.6091     38.7532
           14          19      0.4333      0.1200    933.2419    858.7881     38.6742
           14          20      0.4333      0.1267    940.9377    878.9927     38.5828
           14          21      0.4333      0.1333    950.2002    905.2427     38.4835
           14          22      0.4333      0.1400    961.0709    938.9067     38.3819
           14          23      0.4333      0.1467    973.6011    981.8023     38.2852
           14          24      0.4333      0.1533    987.8530   1036.3319     38.2021
           14          25      0.4333      0.1600   1003.9019   1105.6688     38.1430
           14          26      0.4333      0.1667   1021.8382   1194.0114     38.1209
           14          27      0.4333      0.1733   1041.7707   1097.6812     38.1513
           14          28      0.4333      0.1800   1063.4831   1019.6804     38.2509
           14          29      0.4333      0.1867   1086.7620    944.1772     38.4356
           14          30      0.4333      0.1933   1111.3602    874.0095     38.7188
           14          31      0.4333      0.2000   1137.0164    811.9109     39.1114
           15           1      0.4667      0.0000   1059.5422   1033.3055     38.2276
           15           2      0.4667      0.0067   1037.8211   1112.6280     38.1406
           15           3      0.4667      0.0133   1017.9685   1173.9306     38.1217
           15           4      0.4667      0.0200   1000.1521   1088.6788     38.1535
           15           5      0.4667      0.0267    984.2654   1022.0040     38.2203
           15           6      0.4667      0.0333    970.2176    969.7697     38.3092
           15           7      0.4667      0.0400    957.9313    928.8558     38.4096
           15           8      0.4667      0.0467    947.3409    896.9072     38.5129
           15           9      0.4667      0.0533    938.3912    872.1499     38.6122
           15          10      0.4667      0.0600    931.0364    853.2553     38.7019
           15          11      0.4667      0.0667    925.2390    839.2401     38.7778
           15          12      0.4667      0.0733    920.9692    829.3942     38.8365
           15          13      0.4667      0.0800    918.2046    823.2283     38.8759
           15          14      0.4667      0.0867    916.9296    820.4388     38.8943
           15          15      0.4667      0.0933    917.1350    820.8859     38.8914
           15          16      0.4667      0.1000    918.8183    824.5830     38.8670
           15          17      0.4667      0.1067    921.9835    831.6973     38.8224
           15          18      0.4667      0.1133    926.6411    842.5606     38.7590
           15          19      0.4667      0.1200    932.8086    857.6922     38.6796
           15          20      0.4667      0.1267    940.5108    877.8345     38.5877
           15          21      0.4667      0.1333    949.7804    904.0054     38.4877
           15          22      0.4667      0.1400    960.6586    937.5712     38.3855
           15          23      0.4667      0.1467    973.1967    980.3461     38.2880
           15          24      0.4667      0.1533    987.4566   1034.7282     38.2040
           15          25      0.4667      0.1600   1003.5133   1103.8850     38.1440
           15          26      0.4667      0.1667   1021.4569   1192.0067     38.1209
           15          27      0.4667      0.1733   1041.3955   1099.0911     38.1502
           15          28      0.4667      0.1800   1063.1186   1020.9304     38.2487
           15          29      0.4667      0.1867   1086.4125    945.2465     38.4322
           15          30      0.4667      0.1933   1111.0296    874.8847     38.7144
           15          31      0.4667      0.2000   1136.7084    812.5870     39.1061
           16           1      0.5000      0.0000   1059.4161   1033.7453     38.2269
           16           2      0.5000      0.0067   1037.6912   1113.1231     38.1403
           16           3      0.5000      0.0133   1017.8368   1173.2573     38.1218
           16           4      0.5000      0.0200   1000.0184   1088.0819     38.1539
           16           5      0.5000      0.0267    984.1296   1021.4698     38.2210
           16           6      0.5000      0.0333    970.0799    969.2871     38.3102
           16           7      0.5000      0.0400    957.7918    928.4155     38.4108
           16           8      0.5000      0.0467    947.1998    896.5014     38.5144
           16           9      0.5000      0.0533    938.2488    871.7720     38.6138
           16          10      0.5000      0.0600    930.8930    852.8995     38.7037
           16          11      0.5000      0.0667    925.0949    838.9014     38.7797
           16          12      0.5000      0.0733    920.8247    829.0679     38.8386
           16          13      0.5000      0.0800    918.0601    822.9103     38.8779
           16          14      0.5000      0.0867    916.7853    820.1253     38.8964
           16          15      0.5000      0.0933    916.9914    820.5731     38.8934
           16          16      0.5000      0.1000    918.6756    824.2672     38.8691
           16          17      0.5000      0.1067    921.8420    831.3747     38.8243
           16          18      0.5000      0.1133    926.5012    842.2273     38.7609
           16          19      0.5000      0.1200    932.6705    857.3438     38.6813
           16          20      0.5000      0.1267    940.3748    877.4664     38.5892
           16          21      0.5000      0.1333    949.6466    903.6123     38.4891
           16          22      0.5000      0.1400    960.5273    937.1469     38.3866
           16          23      0.5000      0.1467    973.0679    979.8836     38.2889
           16          24      0.5000      0.1533    987.3304   1034.2190     38.2046
           16          25      0.5000      0.1600   1003.3897   1103.3188     38.1444
           16          26      0.5000      0.1667   1021.3356   1191.3705     38.1209
           16          27      0.5000      0.1733   1041.2763   1099.5397     38.1498
           16          28      0.5000      0.1800   1063.0028   1021.3280     38.2479
           16          29      0.5000      0.1867   1086.3015    945.5867     38.4311
           16          30      0.5000      0.1933   1110.9246    875.1631     38.7130
           16          31      0.5000      0.2000   1136.6105    812.8021     39.1044
           17           1      0.5333      0.0000   1059.5418   1033.3067     38.2276
           17           2      0.5333      0.0067   1037.8207   1112.6294     38.1406
           17           3      0.5333      0.0133   1017.9682   1173.9288     38.1217
           17           4      0.5333      0.0200   1000.1517   1088.6771     38.1535
           17           5      0.5333      0.0267    984.2650   1022.0025     38.2203
           17           6      0.5333      0.0333    970.2172    969.7684     38.3092
           17           7      0.5333      0.0400    957.9309    928.8546     38.4096
           17           8      0.5333      0.0467    947.3405    896.9060     38.5129
           17           9      0.5333      0.0533    938.3908    872.1488     38.6122
           17          10      0.5333      0.0600    931.0360    853.2543     38.7019
           17          11      0.5333      0.0667    925.2386    839.2392     38.7778
           17          12      0.5333      0.0733    920.9688    829.3933     38.8365
           17          13      0.5333      0.0800    918.2043    823.2274     38.8759
           17          14      0.5333      0.0867    916.9292    820.4379     38.8943
           17          15      0.5333      0.0933    917.1346    820.8850     38.8914
           17          16      0.5333      0.1000    918.8179    824.5821     38.8670
           17          17      0.5333      0.1067    921.9831    831.6964     38.8224
           17          18      0.5333      0.1133    926.6407    842.5597     38.7590
           17          19      0.5333      0.1200    932.8082    857.6912     38.6796
           17          20      0.5333      0.1267    940.5104    877.8335     38.5877
           17          21      0.5333      0.1333    949.7800    904.0043     38.4877
           17          22      0.5333      0.1400    960.6583    937.5700     38.3855
           17          23      0.5333      0.1467    973.1963    980.3448     38.2880
           17          24      0.5333      0.1533    987.4562   1034.7268     38.2040
           17          25      0.5333      0.1600   1003.5130   1103.8835     38.1440
           17          26      0.5333      0.1667   1021.4565   1192.0050     38.1209
           17          27      0.5333      0.1733   1041.3952   1099.0923     38.1502
           17          28      0.5333      0.1800   1063.1183   1020.9315     38.2487
           17          29      0.5333      0.1867   1086.4122    945.2475     38.4322
           17          30      0.5333      0.1933   1111.0293    874.8855     38.7144
           17          31      0.5333      0.2000   1136.7081    812.5876     39.1061
           18           1      0.5667      0.0000   1059.9364   1031.9319     38.2299
           18           2      0.5667      0.0067   1038.2270   1111.0813     38.1416
           18           3      0.5667      0.0133   1018.3804   1176.0407     38.1215
           18           4      0.5667      0.0200   1000.5704   1090.5495     38.1523
           18           5      0.5667      0.0267    984.6900   1023.6783     38.2181
           18           6      0.5667      0.0333    970.6483    971.2827     38.3060
           18           7      0.5667      0.0400    958.3676    930.2363     38.4056
           18           8      0.5667      0.0467    947.7821    898.1796     38.5083
           18           9      0.5667      0.0533    938.8365    873.3351     38.6070
           18          10      0.5667      0.0600    931.4849    854.3713     38.6962
           18          11      0.5667      0.0667    925.6897    840.3028     38.7717
           18          12      0.5667      0.0733    921.4212    830.4178     38.8302
           18          13      0.5667      0.0800    918.6569    824.2258     38.8694
           18          14      0.5667      0.0867    917.3810    821.4224     38.8878
           18          15      0.5667      0.0933    917.5846    821.8674     38.8848
           18          16      0.5667      0.1000    919.2650    825.5741     38.8607
           18          17      0.5667      0.1067    922.4264    832.7099     38.8162
           18          18      0.5667      0.1133    927.0793    843.6072     38.7532
           18          19      0.5667      0.1200    933.2412    858.7862     38.6742
           18          20      0.5667      0.1267    940.9370    878.9906     38.5828
           18          21      0.5667      0.1333    950.1995    905.2405     38.4835
           18          22      0.5667      0.1400    961.0702    938.9043     38.3819
           18          23      0.5667      0.1467    973.6004    981.7996     38.2852
           18          24      0.5667      0.1533    987.8523   1036.3290     38.2021
           18          25      0.5667      0.1600   1003.9012   1105.6656     38.1430
           18          26      0.5667      0.1667   1021.8375   1194.0077     38.1209
           18          27      0.5667      0.1733   1041.7700   1097.6838     38.1513
           18          28      0.5667      0.1800   1063.4824   1019.6827     38.2509
           18          29      0.5667      0.1867   1086.7614    944.1791     38.4355
           18          30      0.5667      0.1933   1111.3596    874.0111     38.7188
           18          31      0.5667      0.2000   1137.0158    811.9121     39.1114
           19           1      0.6000      0.0000   1060.6529   1029.4410     38.2340
           19           2      0.6000      0.0067   1038.9650   1108.2755     38.1435
           19           3      0.6000      0.0133   1019.1293   1179.8937     38.1213
           19           4      0.6000      0.0200   1001.3309   1093.9665     38.1500
           19           5      0.6000      0.0267    985.4622   1026.7375     38.2140
           19           6      0.6000      0.0333    971.4315    974.0477     38.3004
           19           7      0.6000      0.0400    959.1609    932.7599     38.3986
           19           8      0.6000      0.0467    948.5844    900.5062     38.5000
           19           9      0.6000      0.0533    939.6463    875.5027     38.5976
           19          10      0.6000      0.0600    932.3005    856.4128     38.6860
           19          11      0.6000      0.0667    926.5095    842.2472     38.7608
           19          12      0.6000      0.0733    922.2434    832.2910     38.8187
           19          13      0.6000      0.0800    919.4796    826.0516     38.8576
           19          14      0.6000      0.0867    918.2024    823.2233     38.8759
           19          15      0.6000      0.0933    918.4028    823.6648     38.8730
           19          16      0.6000      0.1000    920.0783    827.3894     38.8491
           19          17      0.6000      0.1067    923.2330    834.5650     38.8051
           19          18      0.6000      0.1133    927.8775    845.5250     38.7427
           19          19      0.6000      0.1200    934.0296    860.7913     38.6645
           19          20      0.6000      0.1267    941.7142    881.1106     38.5740
           19          21      0.6000      0.1333    950.9643    907.5059     38.4758
           19          22      0.6000      0.1400    961.8217    941.3506     38.3755
           19          23      0.6000      0.1467    974.3380    984.4681     38.2802
           19          24      0.6000      0.1533    988.5758   1039.2691     38.1986
           19          25      0.6000      0.1600   1004.6110   1108.9375     38.1413
           19          26      0.6000      0.1667   1022.5346   1197.6866     38.1210
           19          27      0.6000      0.1733   1042.4562   1095.1104     38.1534
           19          28      0.6000      0.1800   1064.1493   1017.4006     38.2551
           19          29      0.6000      0.1867   1087.4012    942.2268     38.4418
           19          30      0.6000      0.1933   1111.9648    872.4136     38.7270
           19          31      0.6000      0.2000   1137.5798    810.6787     39.1211
           20           1      0.6333      0.0000   1061.7878   1025.5121     38.2406
           20           2      0.6333      0.0067   1040.1340   1103.8474     38.1466
           20           3      0.6333      0.0133   1020.3157   1186.0415     38.1210
           20           4      0.6333      0.0200   1002.5356   1099.4212     38.1466
           20           5      0.6333      0.0267    986.6853   1031.6230     38.2078
           20           6      0.6333      0.0333    972.6722    978.4650     38.2916
           20           7      0.6333      0.0400    960.4177    936.7930     38.3876
           20           8      0.6333      0.0467    949.8552    904.2257     38.4870
           20           9      0.6333      0.0533    940.9290    878.9689     38.5829
           20          10      0.6333      0.0600    933.5926    859.6782     38.6699
           20          11      0.6333      0.0667    927.8082    845.3580     38.7436
           20          12      0.6333      0.0733    923.5460    835.2886     38.8008
           20          13      0.6333      0.0800    920.7832    828.9741     38.8391
           20          14      0.6333      0.0867    919.5042    826.1064     38.8572
           20          15      0.6333      0.0933    919.6999    826.5431     38.8545
           20          16      0.6333      0.1000    921.3681    830.2972     38.8309
           20          17      0.6333      0.1067    924.5127    837.5372     38.7876
           20          18      0.6333      0.1133    929.1446    848.5986     38.7262
           20          19      0.6333      0.1200    935.2818    864.0063     38.6492
           20          20      0.6333      0.1267    942.9495    884.5109     38.5602
           20          21      0.6333      0.1333    952.1810    911.1414     38.4637
           20          22      0.6333      0.1400    963.0184    945.2785     38.3655
           20          23      0.6333      0.1467    975.5138    988.7556     38.2724
           20          24      0.6333      0.1533    989.7305   1043.9963     38.1933
           20          25      0.6333      0.1600   1005.7450   1114.2020     38.1386
           20          26      0.6333      0.1667   1023.6495   1203.6100     38.1213
           20          27      0.6333      0.1733   1043.5548   1091.0049     38.1568
           20          28      0.6333      0.1800   1065.2179   1013.7585     38.2619
           20          29      0.6333      0.1867   1088.4269    939.1108     38.4519
           20          30      0.6333      0.1933   1112.9353    869.8650     38.7401
           20          31      0.6333      0.2000   1138.4842    808.7129     39.1368
           21           1      0.6667      0.0000   1063.4953   1019.6385     38.2510
           21           2      0.6667      0.0067   1041.8931   1097.2218     38.1516
           21           3      0.6667      0.0133   1022.1009   1195.3953     38.1209
           21           4      0.6667      0.0200   1004.3484   1107.7247     38.1419
           21           5      0.6667      0.0267    988.5253   1039.0633     38.1989
           21           6      0.6667      0.0333    974.5381    985.1948     38.2789
           21           7      0.6667      0.0400    962.3072    942.9392     38.3714
           21           8      0.6667      0.0467    951.7655    909.8954     38.4678
           21           9      0.6667      0.0533    942.8566    884.2539     38.5613
           21          10      0.6667      0.0600    935.5340    864.6581     38.6462
           21          11      0.6667      0.0667    929.7594    850.1030     38.7182
           21          12      0.6667      0.0733    925.5029    839.8620     38.7742
           21          13      0.6667      0.0800    922.7418    833.4337     38.8118
           21          14      0.6667      0.0867    921.4604    830.5068     38.8296
           21          15      0.6667      0.0933    921.6498    830.9370     38.8270
           21          16      0.6667      0.1000    923.3075    834.7371     38.8041
           21          17      0.6667      0.1067    926.4380    842.0769     38.7617
           21          18      0.6667      0.1133    931.0523    853.2949     38.7017
           21          19      0.6667      0.1200    937.1687    868.9206     38.6266
           21          20      0.6667      0.1267    944.8128    889.7113     38.5398
           21          21      0.6667      0.1333    954.0183    916.7051     38.4459
           21          22      0.6667      0.1400    964.8279    951.2946     38.3506
           21          23      0.6667      0.1467    977.2945    995.3288     38.2609
           21          24      0.6667      0.1533    991.4822   1051.2516     38.1855
           21          25      0.6667      0.1600   1007.4685   1122.2916     38.1349
           21          26      0.6667      0.1667   1025.3470   1212.7231     38.1220
           21          27      0.6667      0.1733   1045.2303   1084.7778     38.1625
           21          28      0.6667      0.1800   1066.8498   1008.2309     38.2726
           21          29      0.6667      0.1867   1089.9944    934.3822     38.4676
           21          30      0.6667      0.1933   1114.4189    866.0003     38.7604
           21          31      0.6667      0.2000   1139.8667    805.7365     39.1611
           22           1      0.7000      0.0000   1066.0198   1011.0373     38.2671
           22           2      0.7000      0.0067   1044.4941   1087.5087     38.1599
           22           3      0.7000      0.0133   1024.7394   1209.4477     38.1217
           22           4      0.7000      0.0200   1007.0253   1120.2012     38.1358
           22           5      0.7000      0.0267    991.2399   1050.2421     38.1866
           22           6      0.7000      0.0333    977.2880    995.3046     38.2610
           22           7      0.7000      0.0400    965.0891    952.1707     38.3485
           22           8      0.7000      0.0467    954.5755    918.4102     38.4406
           22           9      0.7000      0.0533    945.6901    892.1902     38.5304
           22          10      0.7000      0.0600    938.3859    872.1359     38.6122
           22          11      0.7000      0.0667    932.6246    857.2282     38.6819
           22          12      0.7000      0.0733    928.3759    846.7297     38.7362
           22          13      0.7000      0.0800    925.6170    840.1311     38.7727
           22          14      0.7000      0.0867    924.3322    837.1159     38.7901
           22          15      0.7000      0.0933    924.5126    837.5372     38.7876
           22          16      0.7000      0.1000    926.1562    841.4073     38.7655
           22          17      0.7000      0.1067    929.2675    848.8985     38.7246
           22          18      0.7000      0.1133    933.8579    860.3536     38.6666
           22          19      0.7000      0.1200    939.9463    876.3098     38.5941
           22          20      0.7000      0.1267    947.5588    897.5351     38.5106
           22          21      0.7000      0.1333    956.7302    925.0821     38.4205
           22          22      0.7000      0.1400    967.5039    960.3627     38.3295
           22          23      0.7000      0.1467    979.9341   1005.2512     38.2447
           22          24      0.7000      0.1533    994.0861   1062.2250     38.1748
           22          25      0.7000      0.1600   1010.0391   1134.5565     38.1302
           22          26      0.7000      0.1667   1027.8879   1226.5771     38.1240
           22          27      0.7000      0.1733   1047.7467   1075.5044     38.1717
           22          28      0.7000      0.1800   1069.3064    999.9880     38.2895
           22          29      0.7000      0.1867   1092.3544    927.3390     38.4920
           22          30      0.7000      0.1933   1116.6514    860.2568     38.7917
           22          31      0.7000      0.2000   1141.9460    801.3257     39.1982
           23           1      0.7333      0.0000   1069.7689    998.4469     38.2928
           23           2      0.7333      0.0067   1048.3553   1073.2755     38.1741
           23           3      0.7333      0.0133   1028.6489   1230.7767     38.1247
           23           4      0.7333      0.0200   1010.9790   1139.1019     38.1287
           23           5      0.7333      0.0267    995.2351   1067.1397     38.1704
           23           6      0.7333      0.0333    981.3223   1010.5565     38.2366
           23           7      0.7333      0.0400    969.1596    966.0765     38.3170
           23           8      0.7333      0.0467    958.6781    931.2221     38.4029
           23           9      0.7333      0.0533    949.8203    904.1229     38.4873
           23          10      0.7333      0.0600    942.5381    883.3743     38.5648
           23          11      0.7333      0.0667    936.7925    867.9341     38.6311
           23          12      0.7333      0.0733    932.5529    857.0475     38.6828
           23          13      0.7333      0.0800    929.7960    850.1928     38.7178
           23          14      0.7333      0.0867    928.5060    847.0449     38.7345
           23          15      0.7333      0.0933    928.6740    847.4527     38.7323
           23          16      0.7333      0.1000    930.2979    851.4278     38.7113
           23          17      0.7333      0.1067    933.3829    859.1455     38.6725
           23          18      0.7333      0.1133    937.9407    870.9556     38.6175
           23          19      0.7333      0.1200    943.9907    887.4063     38.5488
           23          20      0.7333      0.1267    951.5601    909.2814     38.4699
           23          21      0.7333      0.1333    960.6845    937.6548     38.3852
           23          22      0.7333      0.1400    971.4087    973.9668     38.3006
           23          23      0.7333      0.1467    983.7879   1020.1280     38.2229
           23          24      0.7333      0.1533    997.8891   1078.6626     38.1608
           23          25      0.7333      0.1600   1013.7927   1152.9024     38.1251
           23          26      0.7333      0.1667   1031.5946   1247.2530     38.1285
           23          27      0.7333      0.1733   1051.4087   1062.1778     38.1869
           23          28      0.7333      0.1800   1072.8727    988.1907     38.3157
           23          29      0.7333      0.1867   1095.7772    917.2873     38.5288
           23          30      0.7333      0.1933   1119.8881    852.0834     38.8383
           23          31      0.7333      0.2000   1144.9597    795.0730     39.2530
           24           1      0.7667      0.0000   1075.3937    979.9725     38.3353
           24           2      0.7667      0.0067   1054.1758   1052.2425     38.1997
           24           3      0.7667      0.0133   1034.6156   1124.9263     38.1337
           24           4      0.7667      0.0200   1016.9031   1168.5027     38.1223
           24           5      0.7667      0.0267   1001.1508   1093.1557     38.1505
           24           6      0.7667      0.0333    987.2501   1033.8951     38.2050
           24           7      0.7667      0.0400    975.1105    987.2802     38.2751
           24           8      0.7667      0.0467    964.6566    950.7211     38.3520
           24           9      0.7667      0.0533    955.8262    922.2677     38.4289
           24          10      0.7667      0.0600    948.5680    900.4586     38.5001
           24          11      0.7667      0.0667    942.8408    884.2102     38.5614
           24          12      0.7667      0.0733    938.6123    872.7377     38.6096
           24          13      0.7667      0.0800    935.8583    865.4987     38.6423
           24          14      0.7667      0.0867    934.5624    862.1548     38.6580
           24          15      0.7667      0.0933    934.7155    862.5479     38.6561
           24          16      0.7667      0.1000    936.3159    866.6891     38.6368
           24          17      0.7667      0.1067    939.3691    874.7590     38.6008
           24          18      0.7667      0.1133    943.8880    887.1195     38.5499
           24          19      0.7667      0.1200    949.8935    904.3384     38.4866
           24          20      0.7667      0.1267    957.4147    927.2280     38.4142
           24          21      0.7667      0.1333    966.4902    956.9033     38.3374
           24          22      0.7667      0.1400    977.1688    994.8615     38.2617
           24          23      0.7667      0.1467    989.5111   1043.0949     38.1943
           24          24      0.7667      0.1533   1003.5919   1104.2455     38.1438
           24          25      0.7667      0.1600   1019.5024   1181.8212     38.1211
           24          26      0.7667      0.1667   1037.3541   1114.4103     38.1395
           24          27      0.7667      0.1733   1056.9991   1042.2245     38.2138
           24          28      0.7667      0.1800   1078.2541    970.7704     38.3587
           24          29      0.7667      0.1867   1100.9043    902.5959     38.5873
           24          30      0.7667      0.1933   1124.7156    840.2340     38.9108
           24          31      0.7667      0.2000   1149.4465    786.0742     39.3372
           25           1      0.8000      0.0000   1083.4372    954.4301     38.4042
           25           2      0.8000      0.0067   1062.4907   1023.0887     38.2448
           25           3      0.8000      0.0133   1043.0876   1092.7487     38.1553
           25           4      0.8000      0.0200   1025.4095   1213.0604     38.1221
           25           5      0.8000      0.0267   1009.7010   1132.9296     38.1308
           25           6      0.8000      0.0333    995.8492   1069.7845     38.1681
           25           7      0.8000      0.0400    983.7599   1020.0184     38.2230
           25           8      0.8000      0.0467    973.3546    980.9141     38.2869
           25           9      0.8000      0.0533    964.5679    950.4245     38.3527
           25          10      0.8000      0.0600    957.3466    927.0138     38.4149
           25          11      0.8000      0.0667    951.6474    909.5423     38.4690
           25          12      0.8000      0.0733    947.4368    897.1835     38.5119
           25          13      0.8000      0.0800    944.6897    889.3653     38.5412
           25          14      0.8000      0.0867    943.3892    885.7304     38.5554
           25          15      0.8000      0.0933    943.5261    886.1110     38.5539
           25          16      0.8000      0.1000    945.0989    890.5177     38.5367
           25          17      0.8000      0.1067    948.1137    899.1394     38.5048
           25          18      0.8000      0.1133    952.5847    912.3561     38.4598
           25          19      0.8000      0.1200    958.5340    930.7641     38.4042
           25          20      0.8000      0.1267    965.9929    955.2170     38.3413
           25          21      0.8000      0.1333    975.0023    986.8855     38.2758
           25          22      0.8000      0.1400    985.6142   1027.3423     38.2132
           25          23      0.8000      0.1467    997.8929   1078.6791     38.1608
           25          24      0.8000      0.1533   1011.9170   1143.6699     38.1274
           25          25      0.8000      0.1600   1027.7825   1225.9972     38.1239
           25          26      0.8000      0.1667   1045.6056   1083.3887     38.1638
           25          27      0.8000      0.1733   1065.1108   1014.1230     38.2612
           25          28      0.8000      0.1800   1086.1234    946.1325     38.4294
           25          29      0.8000      0.1867   1108.4350    881.8195     38.6804
           25          30      0.8000      0.1933   1131.8204    823.5444     39.0239
           25          31      0.8000      0.2000   1156.0501    773.5106     39.4667
           26           1      0.8333      0.0000   1095.6188    917.7484     38.5271
           26           2      0.8333      0.0067   1075.1190    980.8630     38.3331
           26           3      0.8333      0.0133   1056.0150   1045.7027     38.2088
           26           4      0.8333      0.0200   1038.4901   1110.0799     38.1423
           26           5      0.8333      0.0267   1022.6964   1198.5434     38.1210
           26           6      0.8333      0.0333   1008.8065   1128.6454     38.1324
           26           7      0.8333      0.0400    996.7095   1073.5113     38.1649
           26           8      0.8333      0.0467    986.3143   1030.1362     38.2097
           26           9      0.8333      0.0533    977.5466    996.2674     38.2593
           26          10      0.8333      0.0600    970.3463    970.2211     38.3082
           26          11      0.8333      0.0667    964.6653    950.7501     38.3519
           26          12      0.8333      0.0733    960.4665    936.9507     38.3871
           26          13      0.8333      0.0800    957.7226    928.1975     38.4115
           26          14      0.8333      0.0867    956.4153    924.0992     38.4234
           26          15      0.8333      0.0933    956.5347    924.4717     38.4223
           26          16      0.8333      0.1000    958.0798    929.3251     38.4082
           26          17      0.8333      0.1067    961.0578    938.8640     38.3820
           26          18      0.8333      0.1133    965.4848    953.5015     38.3454
           26          19      0.8333      0.1200    971.3862    973.8873     38.3007
           26          20      0.8333      0.1267    978.7975   1000.9525     38.2516
           26          21      0.8333      0.1333    987.7654   1035.9772     38.2025
           26          22      0.8333      0.1400    998.3496   1080.6864     38.1593
           26          23      0.8333      0.1467   1010.6248   1137.3852     38.1293
           26          24      0.8333      0.1533   1024.6840   1209.1501     38.1217
           26          25      0.8333      0.1600   1040.6414   1101.9315     38.1480
           26          26      0.8333      0.1667   1058.2967   1037.6613     38.2208
           26          27      0.8333      0.1733   1077.5024    973.1758     38.3524
           26          28      0.8333      0.1800   1098.0801    910.6341     38.5546
           26          29      0.8333      0.1867   1119.8291    852.2309     38.8374
           26          30      0.8333      0.1933   1142.5373    800.0858     39.2088
           26          31      0.8333      0.2000   1165.9922    756.1460     39.6741
           27           1      0.8667      0.0000   1114.0015    867.0837     38.7547
           27           2      0.8667      0.0067   1094.2374    921.7852     38.5120
           27           3      0.8667      0.0133   1075.6634    979.0992     38.3374
           27           4      0.8667      0.0200   1058.4531   1037.1131     38.2216
           27           5      0.8667      0.0267   1042.7536   1093.9974     38.1543
           27           6      0.8667      0.0333   1028.6792   1230.9442     38.1248
           27           7      0.8667      0.0400   1016.4727   1166.3221     38.1226
           27           8      0.8667      0.0467   1006.0084   1115.4311     38.1380
           27           9      0.8667      0.0533    997.1953   1075.6268     38.1632
           27          10      0.8667      0.0600    989.9668   1044.9693     38.1922
           27          11      0.8667      0.0667    984.2683   1022.0153     38.2203
           27          12      0.8667      0.0733    980.0566   1005.7172     38.2440
           27          13      0.8667      0.0800    977.3000    995.3492     38.2609
           27          14      0.8667      0.0867    975.9771    990.4566     38.2694
           27          15      0.8667      0.0933    976.0769    990.8240     38.2687
           27          16      0.8667      0.1000    977.5986    996.4609     38.2590
           27          17      0.8667      0.1067    980.5510   1007.6016     38.2411
           27          18      0.8667      0.1133    984.9539   1024.7215     38.2167
           27          19      0.8667      0.1200    990.8375   1048.5697     38.1883
           27          20      0.8667      0.1267    998.2438   1080.2207     38.1596
           27          21      0.8667      0.1333   1007.2268   1121.1508     38.1354
           27          22      0.8667      0.1400   1017.8533   1173.3416     38.1218
           27          23      0.8667      0.1467   1030.2156   1239.4961     38.1266
           27          24      0.8667      0.1533   1044.4426   1087.7003     38.1598
           27          25      0.8667      0.1600   1060.2697   1030.7722     38.2318
           27          26      0.8667      0.1667   1077.5859    972.9083     38.3531
           27          27      0.8667      0.1733   1096.2478    915.9206     38.5340
           27          28      0.8667      0.1800   1116.0877    861.6989     38.7837
           27          29      0.8667      0.1867   1136.9226    812.1166     39.1098
           27          30      0.8667      0.1933   1158.5638    768.9432     39.5177
           27          31      0.8667      0.2000   1180.8260    733.7731     40.0111
           28           1      0.9000      0.0000   1141.5783    802.0999     39.1916
           28           2      0.9000      0.0067   1123.0757    844.2131     38.8858
           28           3      0.9000      0.0133   1105.5419    889.6873     38.6436
           28           4      0.9000      0.0200   1089.1319    936.9792     38.4589
           28           5      0.9000      0.0267   1073.9867    984.5467     38.3242
           28           6      0.9000      0.0333   1060.2281   1030.9168     38.2315
           28           7      0.9000      0.0400   1047.9442   1074.7802     38.1725
           28           8      0.9000      0.0467   1037.1893   1115.0400     38.1391
           28           9      0.9000      0.0533   1027.9946   1227.1646     38.1241
           28          10      0.9000      0.0600   1020.5307   1187.1617     38.1209
           28          11      0.9000      0.0667   1014.6843   1157.3373     38.1241
           28          12      0.9000      0.0733   1010.3778   1136.1906     38.1297
           28          13      0.9000      0.0800   1007.5588   1122.7183     38.1347
           28          14      0.9000      0.0867   1006.1951   1116.3044     38.1376
           28          15      0.9000      0.0933   1006.2708   1116.6584     38.1374
           28          16      0.9000      0.1000   1007.7846   1123.7868     38.1343
           28          17      0.9000      0.1067   1010.7506   1137.9942     38.1291
           28          18      0.9000      0.1133   1015.1992   1159.9115     38.1237
           28          19      0.9000      0.1200   1021.1810   1190.5600     38.1209
           28          20      0.9000      0.1267   1028.7728   1231.4628     38.1249
           28          21      0.9000      0.1333   1038.0877   1111.6115     38.1413
           28          22      0.9000      0.1400   1048.9418   1071.1330     38.1765
           28          23      0.9000      0.1467   1061.3037   1027.1857     38.2378
           28          24      0.9000      0.1533   1075.1195    980.8614     38.3331
           28          25      0.9000      0.1600   1090.3017    933.4598     38.4707
           28          26      0.9000      0.1667   1106.7302    886.4386     38.6586
           28          27      0.9000      0.1733   1124.2671    841.3174     38.9039
           28          28      0.9000      0.1800   1142.7624    799.6153     39.2129
           28          29      0.9000      0.1867   1162.0604    762.7887     39.5903
           28          30      0.9000      0.1933   1182.0062    732.1780     40.0394
           28          31      0.9000      0.2000   1202.4520    703.0000     40.5618
           29           1      0.9333      0.0000   1180.4443    734.2949     40.0020
           29           2      0.9333      0.0067   1163.9982    759.4778     39.6313
           29           3      0.9333      0.0133   1148.3370    788.2647     39.3161
           29           4      0.9333      0.0200   1133.5797    819.5510     39.0530
