           29          23      0.9333      0.1467    959.4355    933.6372     38.3962
           29          24      0.9333      0.1533    972.7510    978.7470     38.2911
           29          25      0.9333      0.1600    987.8780   1036.4333     38.2020
           29          26      0.9333      0.1667   1004.9486   1110.4997     38.1405
           29          27      0.9333      0.1733   1024.1383   1206.2227     38.1214
           29          28      0.9333      0.1800   1045.6861   1083.0913     38.1641
           29          29      0.9333      0.1867   1069.2508   1000.1737     38.2891
           29          30      0.9333      0.1933   1094.5605    920.8381     38.5155
           29          31      0.9333      0.2000   1121.2894    848.6017     38.8590
           30           1      0.9667      0.0000   1101.1213    901.9838     38.5899
           30           2      0.9667      0.0067   1080.9241    962.2989     38.3816
           30           3      0.9667      0.0133   1062.2667   1023.8602     38.2435
           30           4      0.9667      0.0200   1045.3084   1084.4886     38.1628
           30           5      0.9667      0.0267   1030.1583   1239.1752     38.1265
           30           6      0.9667      0.0333   1017.1817   1169.9179     38.1222
           30           7      0.9667      0.0400   1006.1194   1115.9503     38.1378
           30           8      0.9667      0.0467    996.7829   1073.8303     38.1647
           30           9      0.9667      0.0533    989.0318   1041.1307     38.1965
           30          10      0.9667      0.0600    982.7598   1016.1135     38.2285
           30          11      0.9667      0.0667    977.8850    997.5301     38.2572
           30          12      0.9667      0.0733    974.3452    984.4942     38.2802
           30          13      0.9667      0.0800    972.0936    976.3994     38.2957
           30          14      0.9667      0.0867    971.0977    972.8671     38.3028
           30          15      0.9667      0.0933    971.3374    973.7144     38.3011
           30          16      0.9667      0.1000    972.8047    978.9394     38.2907
           30          17      0.9667      0.1067    975.5038    988.7191     38.2725
           30          18      0.9667      0.1133    979.4519   1003.4228     38.2476
           30          19      0.9667      0.1200    984.6804   1023.6403     38.2181
           30          20      0.9667      0.1267    991.2374   1050.2315     38.1866
           30          21      0.9667      0.1333    999.1915   1084.4053     38.1565
           30          22      0.9667      0.1400   1008.6386   1127.8447     38.1327
           30          23      0.9667      0.1467   1019.7126   1182.9094     38.1211
           30          24      0.9667      0.1533   1032.6008   1252.9623     38.1301
           30          25      0.9667      0.1600   1047.5690   1076.1560     38.1711
           30          26      0.9667      0.1667   1064.2268   1017.1358     38.2556
           30          27      0.9667      0.1733   1082.5054    957.3359     38.3957
           30          28      0.9667      0.1800   1102.2956    898.6852     38.6039
           30          29      0.9667      0.1867   1123.4264    843.3581     38.8911
           30          30      0.9667      0.1933   1145.6874    793.5884     39.2665
           30          31      0.9667      0.2000   1168.8463    751.5098     39.7364
           31           1      1.0000      0.0000   1184.6217    728.7410     40.1027
           31           2      1.0000      0.0067   1168.5462    751.9899     39.7297
           31           3      1.0000      0.0133   1153.5100    778.2468     39.4161
           31           4      1.0000      0.0200   1139.6257    806.2529     39.1568
           31           5      1.0000      0.0267   1126.9905    834.7923     38.9462
           31           6      1.0000      0.0333   1115.6816    862.7412     38.7780
           31           7      1.0000      0.0400   1105.7302    889.1711     38.6460
           31           8      1.0000      0.0467   1097.1414    913.3355     38.5440
           31           9      1.0000      0.0533   1089.9074    934.6436     38.4667
           31          10      1.0000      0.0600   1083.9999    952.6825     38.4094
           31          11      1.0000      0.0667   1079.3823    967.1770     38.3683
           31          12      1.0000      0.0733   1076.0177    977.9538     38.3403
           31          13      1.0000      0.0800   1073.8737    984.9154     38.3233
           31          14      1.0000      0.0867   1072.9245    988.0208     38.3160
           31          15      1.0000      0.0933   1073.1527    987.2730     38.3178
           31          16      1.0000      0.1000   1074.5497    982.7126     38.3286
           31          17      1.0000      0.1067   1077.1160    974.4161     38.3492
           31          18      1.0000      0.1133   1080.8603    962.4999     38.3811
           31          19      1.0000      0.1200   1085.7984    947.1302     38.4263
           31          20      1.0000      0.1267   1091.9501    928.5390     38.4877
           31          21      1.0000      0.1333   1099.3340    907.0488     38.5690
           31          22      1.0000      0.1400   1107.9587    883.1050     38.6743
           31          23      1.0000      0.1467   1117.8300    857.2595     38.8085
           31          24      1.0000      0.1533   1128.9425    830.1966     38.9771
           31          25      1.0000      0.1600   1141.2668    802.7577     39.1860
           31          26      1.0000      0.1667   1154.7291    775.9586     39.4403
           31          27      1.0000      0.1733   1169.2373    750.8867     39.7450
           31          28      1.0000      0.1800   1184.6816    728.6640     40.1042
           31          29      1.0000      0.1867   1200.9367    703.0000     40.5209
           31          30      1.0000      0.1933   1217.8523    703.0000     40.9966
           31          31      1.0000      0.2000   1235.3229    703.0000     41.5326
