           12          49      0.0917      0.0800   1173.8382    743.7790     39.8482
           12          50      0.0917      0.0817   1173.4411    744.3762     39.8392
           12          51      0.0917      0.0833   1173.1113    744.8745     39.8317
           12          52      0.0917      0.0850   1172.8492    745.2722     39.8258
           12          53      0.0917      0.0867   1172.6547    745.5681     39.8214
           12          54      0.0917      0.0883   1172.5279    745.7613     39.8185
           12          55      0.0917      0.0900   1172.4689    745.8514     39.8172
           12          56      0.0917      0.0917   1172.4777    745.8380     39.8174
           12          57      0.0917      0.0933   1172.5542    745.7213     39.8191
           12          58      0.0917      0.0950   1172.6982    745.5017     39.8224
           12          59      0.0917      0.0967   1172.9098    745.1801     39.8271
           12          60      0.0917      0.0983   1173.1887    744.7574     39.8335
           12          61      0.0917      0.1000   1173.5348    744.2350     39.8413
           12          62      0.0917      0.1017   1173.9477    743.6148     39.8507
           12          63      0.0917      0.1033   1174.4272    742.8987     39.8617
           12          64      0.0917      0.1050   1174.9729    742.0891     39.8742
           12          65      0.0917      0.1067   1175.5846    741.1886     39.8883
           12          66      0.0917      0.1083   1176.2618    740.2002     39.9039
           12          67      0.0917      0.1100   1177.0041    739.1271     39.9211
           12          68      0.0917      0.1117   1177.8110    737.9728     39.9399
           12          69      0.0917      0.1133   1178.6820    736.7412     39.9604
           12          70      0.0917      0.1150   1179.6166    735.4362     39.9824
           12          71      0.0917      0.1167   1180.6142    734.0622     40.0061
           12          72      0.0917      0.1183   1181.6743    732.6238     40.0314
           12          73      0.0917      0.1200   1182.7961    731.1257     40.0584
           12          74      0.0917      0.1217   1183.9790    729.5730     40.0870
           12          75      0.0917      0.1233   1185.2224    727.9710     40.1174
           12          76      0.0917      0.1250   1186.5255    726.3249     40.1494
           12          77      0.0917      0.1267   1187.8875    724.6406     40.1832
           12          78      0.0917      0.1283   1189.3078    722.9238     40.2187
           12          79      0.0917      0.1300   1190.7855    721.1806     40.2560
           12          80      0.0917      0.1317   1192.3199    719.4170     40.2951
           12          81      0.0917      0.1333   1193.9099    717.6394     40.3359
           12          82      0.0917      0.1350   1195.5549    715.8543     40.3785
           12          83      0.0917      0.1367   1197.2540    714.0680     40.4230
           12          84      0.0917      0.1383   1199.0064    712.2874     40.4694
           12          85      0.0917      0.1400   1200.8111    703.0000     40.5175
           12          86      0.0917      0.1417   1202.6667    703.0000     40.5676
           12          87      0.0917      0.1433   1204.5723    703.0000     40.6195
           12          88      0.0917      0.1450   1206.5273    703.0000     40.6734
           12          89      0.0917      0.1467   1208.5306    703.0000     40.7292
           12          90      0.0917      0.1483   1210.5816    703.0000     40.7869
           12          91      0.0917      0.1500   1212.6792    703.0000     40.8466
           12          92      0.0917      0.1517   1214.8226    703.0000     40.9082
           12          93      0.0917      0.1533   1217.0108    703.0000     40.9719
           12          94      0.0917      0.1550   1219.2430    703.0000     41.0376
           12          95      0.0917      0.1567   1221.5183    703.0000     41.1053
           12          96      0.0917      0.1583   1223.8357    703.0000     41.1750
           12          97      0.0917      0.1600   1226.1942    703.0000     41.2469
           12          98      0.0917      0.1617   1228.5931    703.0000     41.3207
           12          99      0.0917      0.1633   1231.0313    703.0000     41.3967
           12         100      0.0917      0.1650   1233.5078    703.0000     41.4748
           12         101      0.0917      0.1667   1236.0219    703.0000     41.5549
           12         102      0.0917      0.1683   1238.5724    703.0000     41.6372
           12         103      0.0917      0.1700   1241.1585    703.0000     41.7217
           12         104      0.0917      0.1717   1243.7793    703.0000     41.8082
           12         105      0.0917      0.1733   1246.4337    703.0000     41.8969
           12         106      0.0917      0.1750   1249.1209    703.0000     41.9878
           12         107      0.0917      0.1767   1251.8399    703.0000     42.0808
           12         108      0.0917      0.1783   1254.5897    703.0000     42.1759
           12         109      0.0917      0.1800   1257.3694    703.0000     42.2732
           12         110      0.0917      0.1817   1260.1780    703.0000     42.3727
           12         111      0.0917      0.1833   1263.0147    703.0000     42.4744
           12         112      0.0917      0.1850   1265.8784    703.0000     42.5782
           12         113      0.0917      0.1867   1268.7683    703.0000     42.6841
           12         114      0.0917      0.1883   1271.6833    703.0000     42.7922
           12         115      0.0917      0.1900   1274.6226    703.0000     42.9025
           12         116      0.0917      0.1917   1277.5852    703.0000     43.0148
           12         117      0.0917      0.1933   1280.5703    703.0000     43.1294
           12         118      0.0917      0.1950   1283.5768    703.0000     43.2460
           12         119      0.0917      0.1967   1286.6039    703.0000     43.3648
           12         120      0.0917      0.1983   1289.6507    703.0000     43.4856
           12         121      0.0917      0.2000   1292.7163    703.0000     43.6085
           13           1      0.1000      0.0000   1254.7729    703.0000     42.1823
           13           2      0.1000      0.0017   1251.7545    703.0000     42.0778
           13           3      0.1000      0.0033   1248.7696    703.0000     41.9758
           13           4      0.1000      0.0050   1245.8192    703.0000     41.8763
           13           5      0.1000      0.0067   1242.9041    703.0000     41.7792
           13           6      0.1000      0.0083   1240.0252    703.0000     41.6845
           13           7      0.1000      0.0100   1237.1833    703.0000     41.5923
           13           8      0.1000      0.0117   1234.3796    703.0000     41.5025
           13           9      0.1000      0.0133   1231.6147    703.0000     41.4150
           13          10      0.1000      0.0150   1228.8898    703.0000     41.3299
           13          11      0.1000      0.0167   1226.2056    703.0000     41.2472
           13          12      0.1000      0.0183   1223.5632    703.0000     41.1668
           13          13      0.1000      0.0200   1220.9635    703.0000     41.0887
           13          14      0.1000      0.0217   1218.4073    703.0000     41.0129
           13          15      0.1000      0.0233   1215.8956    703.0000     40.9394
           13          16      0.1000      0.0250   1213.4294    703.0000     40.8681
           13          17      0.1000      0.0267   1211.0094    703.0000     40.7990
           13          18      0.1000      0.0283   1208.6367    703.0000     40.7321
           13          19      0.1000      0.0300   1206.3121    703.0000     40.6674
           13          20      0.1000      0.0317   1204.0365    703.0000     40.6049
           13          21      0.1000      0.0333   1201.8108    703.0000     40.5444
           13          22      0.1000      0.0350   1199.6356    711.6633     40.4861
           13          23      0.1000      0.0367   1197.5128    713.8012     40.4298
           13          24      0.1000      0.0383   1195.4430    715.9740     40.3756
           13          25      0.1000      0.0400   1193.4273    718.1735     40.3235
           13          26      0.1000      0.0417   1191.4667    720.3918     40.2733
           13          27      0.1000      0.0433   1189.5620    722.6209     40.2251
           13          28      0.1000      0.0450   1187.7141    724.8530     40.1789
           13          29      0.1000      0.0467   1185.9240    727.0804     40.1346
           13          30      0.1000      0.0483   1184.1926    729.2956     40.0922
           13          31      0.1000      0.0500   1182.5208    731.4911     40.0518
           13          32      0.1000      0.0517   1180.9093    733.6596     40.0131
           13          33      0.1000      0.0533   1179.3590    735.7942     39.9763
           13          34      0.1000      0.0550   1177.8707    737.8879     39.9413
           13          35      0.1000      0.0567   1176.4452    739.9340     39.9081
           13          36      0.1000      0.0583   1175.0833    741.9261     39.8767
           13          37      0.1000      0.0600   1173.7855    743.8580     39.8470
           13          38      0.1000      0.0617   1172.5526    745.7236     39.8191
           13          39      0.1000      0.0633   1171.3854    747.5172     39.7928
           13          40      0.1000      0.0650   1170.2843    749.2333     39.7682
           13          41      0.1000      0.0667   1169.2499    750.8667     39.7453
           13          42      0.1000      0.0683   1168.2830    752.4124     39.7240
           13          43      0.1000      0.0700   1167.3838    753.8659     39.7043
           13          44      0.1000      0.0717   1166.5530    755.2227     39.6862
           13          45      0.1000      0.0733   1165.7910    756.4788     39.6697
           13          46      0.1000      0.0750   1165.0981    757.6306     39.6548
           13          47      0.1000      0.0767   1164.4748    758.6747     39.6415
           13          48      0.1000      0.0783   1163.9213    759.6079     39.6297
           13          49      0.1000      0.0800   1163.4380    760.4277     39.6194
           13          50      0.1000      0.0817   1163.0251    761.1315     39.6106
           13          51      0.1000      0.0833   1162.6828    761.7175     39.6034
           13          52      0.1000      0.0850   1162.4112    762.1840     39.5977
           13          53      0.1000      0.0867   1162.2106    762.5295     39.5935
           13          54      0.1000      0.0883   1162.0809    762.7533     39.5907
           13          55      0.1000      0.0900   1162.0221    762.8547     39.5895
           13          56      0.1000      0.0917   1162.0344    762.8335     39.5897
           13          57      0.1000      0.0933   1162.1176    762.6898     39.5915
           13          58      0.1000      0.0950   1162.2717    762.4241     39.5947
           13          59      0.1000      0.0967   1162.4965    762.0373     39.5995
           13          60      0.1000      0.0983   1162.7918    761.5306     39.6057
           13          61      0.1000      0.1000   1163.1574    760.9056     39.6134
           13          62      0.1000      0.1017   1163.5931    760.1641     39.6227
           13          63      0.1000      0.1033   1164.0985    759.3085     39.6334
           13          64      0.1000      0.1050   1164.6733    758.3412     39.6457
           13          65      0.1000      0.1067   1165.3172    757.2654     39.6595
           13          66      0.1000      0.1083   1166.0297    756.0841     39.6749
           13          67      0.1000      0.1100   1166.8103    754.8011     39.6918
           13          68      0.1000      0.1117   1167.6585    753.4201     39.7103
           13          69      0.1000      0.1133   1168.5739    751.9454     39.7304
           13          70      0.1000      0.1150   1169.5558    750.3815     39.7520
           13          71      0.1000      0.1167   1170.6037    748.7331     39.7753
           13          72      0.1000      0.1183   1171.7168    747.0052     39.8002
           13          73      0.1000      0.1200   1172.8946    745.2032     39.8268
           13          74      0.1000      0.1217   1174.1362    743.3326     39.8550
           13          75      0.1000      0.1233   1175.4411    741.3992     39.8849
           13          76      0.1000      0.1250   1176.8084    739.4090     39.9166
           13          77      0.1000      0.1267   1178.2373    737.3682     39.9499
           13          78      0.1000      0.1283   1179.7270    735.2833     39.9850
           13          79      0.1000      0.1300   1181.2766    733.1608     40.0219
           13          80      0.1000      0.1317   1182.8854    731.0075     40.0605
           13          81      0.1000      0.1333   1184.5524    728.8305     40.1010
           13          82      0.1000      0.1350   1186.2766    726.6367     40.1433
           13          83      0.1000      0.1367   1188.0572    724.4334     40.1874
           13          84      0.1000      0.1383   1189.8932    722.2280     40.2335
           13          85      0.1000      0.1400   1191.7836    720.0280     40.2814
           13          86      0.1000      0.1417   1193.7275    717.8408     40.3312
           13          87      0.1000      0.1433   1195.7238    715.6741     40.3829
           13          88      0.1000      0.1450   1197.7716    713.5357     40.4367
           13          89      0.1000      0.1467   1199.8698    711.4331     40.4923
           13          90      0.1000      0.1483   1202.0175    703.0000     40.5500
           13          91      0.1000      0.1500   1204.2132    703.0000     40.6097
           13          92      0.1000      0.1517   1206.4558    703.0000     40.6714
           13          93      0.1000      0.1533   1208.7447    703.0000     40.7352
           13          94      0.1000      0.1550   1211.0787    703.0000     40.8010
           13          95      0.1000      0.1567   1213.4570    703.0000     40.8689
           13          96      0.1000      0.1583   1215.8786    703.0000     40.9389
           13          97      0.1000      0.1600   1218.3425    703.0000     41.0110
           13          98      0.1000      0.1617   1220.8478    703.0000     41.0853
           13          99      0.1000      0.1633   1223.3935    703.0000     41.1617
           13         100      0.1000      0.1650   1225.9787    703.0000     41.2403
           13         101      0.1000      0.1667   1228.6023    703.0000     41.3210
           13         102      0.1000      0.1683   1231.2634    703.0000     41.4040
           13         103      0.1000      0.1700   1233.9610    703.0000     41.4892
           13         104      0.1000      0.1717   1236.6941    703.0000     41.5765
           13         105      0.1000      0.1733   1239.4618    703.0000     41.6662
           13         106      0.1000      0.1750   1242.2630    703.0000     41.7580
           13         107      0.1000      0.1767   1245.0967    703.0000     41.8521
           13         108      0.1000      0.1783   1247.9620    703.0000     41.9484
           13         109      0.1000      0.1800   1250.8579    703.0000     42.0470
           13         110      0.1000      0.1817   1253.7834    703.0000     42.1479
           13         111      0.1000      0.1833   1256.7375    703.0000     42.2510
           13         112      0.1000      0.1850   1259.7193    703.0000     42.3564
           13         113      0.1000      0.1867   1262.7277    703.0000     42.4640
           13         114      0.1000      0.1883   1265.7617    703.0000     42.5739
           13         115      0.1000      0.1900   1268.8205    703.0000     42.6860
           13         116      0.1000      0.1917   1271.9031    703.0000     42.8004
           13         117      0.1000      0.1933   1275.0084    703.0000     42.9170
           13         118      0.1000      0.1950   1278.1356    703.0000     43.0359
           13         119      0.1000      0.1967   1281.2836    703.0000     43.1569
           13         120      0.1000      0.1983   1284.4516    703.0000     43.2802
           13         121      0.1000      0.2000   1287.6385    703.0000     43.4056
           14           1      0.1083      0.0000   1248.2819    703.0000     41.9593
           14           2      0.1083      0.0017   1245.1558    703.0000     41.8541
           14           3      0.1083      0.0033   1242.0636    703.0000     41.7514
           14           4      0.1083      0.0050   1239.0063    703.0000     41.6513
           14           5      0.1083      0.0067   1235.9848    703.0000     41.5538
           14           6      0.1083      0.0083   1233.0002    703.0000     41.4587
           14           7      0.1083      0.0100   1230.0533    703.0000     41.3661
           14           8      0.1083      0.0117   1227.1452    703.0000     41.2760
           14           9      0.1083      0.0133   1224.2769    703.0000     41.1884
           14          10      0.1083      0.0150   1221.4493    703.0000     41.1032
           14          11      0.1083      0.0167   1218.6633    703.0000     41.0205
           14          12      0.1083      0.0183   1215.9201    703.0000     40.9401
           14          13      0.1083      0.0200   1213.2204    703.0000     40.8621
           14          14      0.1083      0.0217   1210.5653    703.0000     40.7864
           14          15      0.1083      0.0233   1207.9557    703.0000     40.7131
           14          16      0.1083      0.0250   1205.3926    703.0000     40.6421
           14          17      0.1083      0.0267   1202.8769    703.0000     40.5733
           14          18      0.1083      0.0283   1200.4095    703.0000     40.5068
           14          19      0.1083      0.0300   1197.9912    713.3113     40.4425
           14          20      0.1083      0.0317   1195.6239    715.7807     40.3803
           14          21      0.1083      0.0333   1193.3084    718.3058     40.3204
           14          22      0.1083      0.0350   1191.0460    720.8779     40.2626
           14          23      0.1083      0.0367   1188.8376    723.4878     40.2069
           14          24      0.1083      0.0383   1186.6842    726.1267     40.1534
           14          25      0.1083      0.0400   1184.5869    728.7859     40.1019
           14          26      0.1083      0.0417   1182.5467    731.4566     40.0524
           14          27      0.1083      0.0433   1180.5646    734.1301     40.0049
           14          28      0.1083      0.0450   1178.6416    736.7980     39.9594
           14          29      0.1083      0.0467   1176.7787    739.4519     39.9159
           14          30      0.1083      0.0483   1174.9767    742.0835     39.8743
           14          31      0.1083      0.0500   1173.2366    744.6849     39.8345
           14          32      0.1083      0.0517   1171.5594    747.2481     39.7967
           14          33      0.1083      0.0533   1169.9458    749.7655     39.7607
           14          34      0.1083      0.0550   1168.3968    752.2295     39.7265
           14          35      0.1083      0.0567   1166.9131    754.6329     39.6940
           14          36      0.1083      0.0583   1165.4956    756.9687     39.6634
           14          37      0.1083      0.0600   1164.1450    759.2301     39.6344
           14          38      0.1083      0.0617   1162.8620    761.4104     39.6072
           14          39      0.1083      0.0633   1161.6473    763.5036     39.5816
           14          40      0.1083      0.0650   1160.5017    765.5036     39.5577
           14          41      0.1083      0.0667   1159.4256    767.4048     39.5355
           14          42      0.1083      0.0683   1158.4198    769.2017     39.5148
           14          43      0.1083      0.0700   1157.4847    770.8894     39.4957
           14          44      0.1083      0.0717   1156.6209    772.4631     39.4782
           14          45      0.1083      0.0733   1155.8288    773.9184     39.4623
           14          46      0.1083      0.0750   1155.1089    775.2514     39.4479
           14          47      0.1083      0.0767   1154.4616    776.4584     39.4350
           14          48      0.1083      0.0783   1153.8871    777.5360     39.4236
           14          49      0.1083      0.0800   1153.3859    778.4813     39.4137
           14          50      0.1083      0.0817   1152.9581    779.2918     39.4053
           14          51      0.1083      0.0833   1152.6040    779.9653     39.3983
           14          52      0.1083      0.0850   1152.3238    780.5000     39.3929
           14          53      0.1083      0.0867   1152.1175    780.8944     39.3888
           14          54      0.1083      0.0883   1151.9853    781.1476     39.3862
           14          55      0.1083      0.0900   1151.9273    781.2590     39.3851
           14          56      0.1083      0.0917   1151.9433    781.2283     39.3854
           14          57      0.1083      0.0933   1152.0333    781.0556     39.3872
           14          58      0.1083      0.0950   1152.1974    780.7416     39.3904
           14          59      0.1083      0.0967   1152.4352    780.2872     39.3950
           14          60      0.1083      0.0983   1152.7466    779.6938     39.4011
           14          61      0.1083      0.1000   1153.1315    778.9630     39.4087
           14          62      0.1083      0.1017   1153.5894    778.0969     39.4177
           14          63      0.1083      0.1033   1154.1201    777.0981     39.4282
           14          64      0.1083      0.1050   1154.7233    775.9694     39.4402
           14          65      0.1083      0.1067   1155.3985    774.7140     39.4537
           14          66      0.1083      0.1083   1156.1453    773.3355     39.4686
           14          67      0.1083      0.1100   1156.9632    771.8378     39.4851
           14          68      0.1083      0.1117   1157.8516    770.2251     39.5032
           14          69      0.1083      0.1133   1158.8101    768.5021     39.5228
           14          70      0.1083      0.1150   1159.8380    766.6737     39.5440
           14          71      0.1083      0.1167   1160.9346    764.7449     39.5667
           14          72      0.1083      0.1183   1162.0993    762.7215     39.5911
           14          73      0.1083      0.1200   1163.3313    760.6091     39.6171
           14          74      0.1083      0.1217   1164.6300    758.4139     39.6448
           14          75      0.1083      0.1233   1165.9945    756.1422     39.6741
           14          76      0.1083      0.1250   1167.4241    753.8004     39.7052
           14          77      0.1083      0.1267   1168.9178    751.3956     39.7379
           14          78      0.1083      0.1283   1170.4749    748.9346     39.7724
           14          79      0.1083      0.1300   1172.0943    746.4247     39.8087
           14          80      0.1083      0.1317   1173.7753    743.8733     39.8468
           14          81      0.1083      0.1333   1175.5168    741.2880     39.8867
           14          82      0.1083      0.1350   1177.3179    738.6767     39.9284
           14          83      0.1083      0.1367   1179.1776    736.0470     39.9720
           14          84      0.1083      0.1383   1181.0949    733.4073     40.0176
           14          85      0.1083      0.1400   1183.0687    730.7654     40.0650
           14          86      0.1083      0.1417   1185.0980    728.1298     40.1143
           14          87      0.1083      0.1433   1187.1818    725.5087     40.1657
           14          88      0.1083      0.1450   1189.3190    722.9105     40.2190
           14          89      0.1083      0.1467   1191.5085    720.3437     40.2744
           14          90      0.1083      0.1483   1193.7491    717.8169     40.3318
           14          91      0.1083      0.1500   1196.0399    715.3385     40.3912
           14          92      0.1083      0.1517   1198.3797    712.9170     40.4527
           14          93      0.1083      0.1533   1200.7675    703.0000     40.5164
           14          94      0.1083      0.1550   1203.2014    703.0000     40.5821
           14          95      0.1083      0.1567   1205.6806    703.0000     40.6500
           14          96      0.1083      0.1583   1208.2042    703.0000     40.7200
           14          97      0.1083      0.1600   1210.7711    703.0000     40.7923
           14          98      0.1083      0.1617   1213.3803    703.0000     40.8667
           14          99      0.1083      0.1633   1216.0309    703.0000     40.9433
           14         100      0.1083      0.1650   1218.7219    703.0000     41.0222
           14         101      0.1083      0.1667   1221.4522    703.0000     41.1033
           14         102      0.1083      0.1683   1224.2208    703.0000     41.1867
           14         103      0.1083      0.1700   1227.0267    703.0000     41.2724
           14         104      0.1083      0.1717   1229.8689    703.0000     41.3604
           14         105      0.1083      0.1733   1232.7463    703.0000     41.4507
           14         106      0.1083      0.1750   1235.6580    703.0000     41.5433
           14         107      0.1083      0.1767   1238.6030    703.0000     41.6382
           14         108      0.1083      0.1783   1241.5801    703.0000     41.7355
           14         109      0.1083      0.1800   1244.5884    703.0000     41.8351
           14         110      0.1083      0.1817   1247.6269    703.0000     41.9371
           14         111      0.1083      0.1833   1250.6945    703.0000     42.0415
           14         112      0.1083      0.1850   1253.7902    703.0000     42.1481
           14         113      0.1083      0.1867   1256.9131    703.0000     42.2572
           14         114      0.1083      0.1883   1260.0621    703.0000     42.3686
           14         115      0.1083      0.1900   1263.2361    703.0000     42.4823
           14         116      0.1083      0.1917   1266.4343    703.0000     42.5984
           14         117      0.1083      0.1933   1269.6555    703.0000     42.7169
           14         118      0.1083      0.1950   1272.8989    703.0000     42.8376
           14         119      0.1083      0.1967   1276.1633    703.0000     42.9607
           14         120      0.1083      0.1983   1279.4479    703.0000     43.0862
           14         121      0.1083      0.2000   1282.7517    703.0000     43.2139
           15           1      0.1167      0.0000   1242.0130    703.0000     41.7498
           15           2      0.1167      0.0017   1238.7841    703.0000     41.6441
           15           3      0.1167      0.0033   1235.5895    703.0000     41.5411
           15           4      0.1167      0.0050   1232.4302    703.0000     41.4407
           15           5      0.1167      0.0067   1229.3072    703.0000     41.3429
           15           6      0.1167      0.0083   1226.2216    703.0000     41.2477
           15           7      0.1167      0.0100   1223.1744    703.0000     41.1551
           15           8      0.1167      0.0117   1220.1665    703.0000     41.0650
           15           9      0.1167      0.0133   1217.1990    703.0000     40.9774
           15          10      0.1167      0.0150   1214.2729    703.0000     40.8924
           15          11      0.1167      0.0167   1211.3892    703.0000     40.8098
           15          12      0.1167      0.0183   1208.5490    703.0000     40.7297
           15          13      0.1167      0.0200   1205.7531    703.0000     40.6520
           15          14      0.1167      0.0217   1203.0025    703.0000     40.5767
           15          15      0.1167      0.0233   1200.2983    703.0000     40.5038
           15          16      0.1167      0.0250   1197.6414    713.6691     40.4332
           15          17      0.1167      0.0267   1195.0334    716.4143     40.3650
           15          18      0.1167      0.0283   1192.4757    719.2405     40.2990
           15          19      0.1167      0.0300   1189.9692    722.1382     40.2354
           15          20      0.1167      0.0317   1187.5152    725.0974     40.1740
           15          21      0.1167      0.0333   1185.1147    728.1084     40.1148
           15          22      0.1167      0.0350   1182.7690    731.1616     40.0577
           15          23      0.1167      0.0367   1180.4790    734.2473     40.0029
           15          24      0.1167      0.0383   1178.2460    737.3559     39.9501
           15          25      0.1167      0.0400   1176.0710    740.4778     39.8995
           15          26      0.1167      0.0417   1173.9550    743.6038     39.8509
           15          27      0.1167      0.0433   1171.8993    746.7243     39.8043
           15          28      0.1167      0.0450   1169.9047    749.8304     39.7598
           15          29      0.1167      0.0467   1167.9723    752.9129     39.7172
           15          30      0.1167      0.0483   1166.1031    755.9629     39.6765
           15          31      0.1167      0.0500   1164.2982    758.9718     39.6377
           15          32      0.1167      0.0517   1162.5583    761.9311     39.6008
           15          33      0.1167      0.0533   1160.8846    764.8324     39.5657
           15          34      0.1167      0.0550   1159.2778    767.6676     39.5324
           15          35      0.1167      0.0567   1157.7389    770.4290     39.5009
           15          36      0.1167      0.0583   1156.2686    773.1089     39.4711
           15          37      0.1167      0.0600   1154.8678    775.7000     39.4431
           15          38      0.1167      0.0617   1153.5373    778.1952     39.4167
           15          39      0.1167      0.0633   1152.2778    780.5879     39.3920
           15          40      0.1167      0.0650   1151.0899    782.8716     39.3689
           15          41      0.1167      0.0667   1149.9744    785.0401     39.3474
           15          42      0.1167      0.0683   1148.9318    787.0877     39.3274
           15          43      0.1167      0.0700   1147.9627    789.0089     39.3091
           15          44      0.1167      0.0717   1147.0678    790.7987     39.2922
           15          45      0.1167      0.0733   1146.2474    792.4524     39.2769
           15          46      0.1167      0.0750   1145.5020    793.9656     39.2630
           15          47      0.1167      0.0767   1144.8321    795.3344     39.2507
           15          48      0.1167      0.0783   1144.2380    796.5553     39.2398
           15          49      0.1167      0.0800   1143.7200    797.6250     39.2303
           15          50      0.1167      0.0817   1143.2784    798.5408     39.2222
           15          51      0.1167      0.0833   1142.9134    799.3005     39.2156
           15          52      0.1167      0.0850   1142.6252    799.9020     39.2104
           15          53      0.1167      0.0867   1142.4140    800.3439     39.2066
           15          54      0.1167      0.0883   1142.2797    800.6251     39.2042
           15          55      0.1167      0.0900   1142.2226    800.7449     39.2031
           15          56      0.1167      0.0917   1142.2425    800.7031     39.2035
           15          57      0.1167      0.0933   1142.3394    800.5000     39.2052
           15          58      0.1167      0.0950   1142.5133    800.1361     39.2084
           15          59      0.1167      0.0967   1142.7638    799.6124     39.2129
           15          60      0.1167      0.0983   1143.0910    798.9305     39.2188
           15          61      0.1167      0.1000   1143.4945    798.0923     39.2262
           15          62      0.1167      0.1017   1143.9740    797.0999     39.2349
           15          63      0.1167      0.1033   1144.5292    795.9561     39.2451
           15          64      0.1167      0.1050   1145.1597    794.6641     39.2567
           15          65      0.1167      0.1067   1145.8651    793.2272     39.2698
           15          66      0.1167      0.1083   1146.6450    791.6495     39.2843
           15          67      0.1167      0.1100   1147.4987    789.9350     39.3003
           15          68      0.1167      0.1117   1148.4259    788.0885     39.3178
           15          69      0.1167      0.1133   1149.4258    786.1149     39.3368
           15          70      0.1167      0.1150   1150.4978    784.0196     39.3574
           15          71      0.1167      0.1167   1151.6413    781.8081     39.3796
           15          72      0.1167      0.1183   1152.8556    779.4865     39.4033
           15          73      0.1167      0.1200   1154.1399    777.0611     39.4286
           15          74      0.1167      0.1217   1155.4933    774.5384     39.4556
           15          75      0.1167      0.1233   1156.9152    771.9253     39.4842
           15          76      0.1167      0.1250   1158.4046    769.2289     39.5145
           15          77      0.1167      0.1267   1159.9607    766.4567     39.5465
           15          78      0.1167      0.1283   1161.5825    763.6162     39.5803
           15          79      0.1167      0.1300   1163.2691    760.7152     39.6158
           15          80      0.1167      0.1317   1165.0195    757.7619     39.6531
           15          81      0.1167      0.1333   1166.8327    754.7644     39.6923
           15          82      0.1167      0.1350   1168.7077    751.7313     39.7333
           15          83      0.1167      0.1367   1170.6434    748.6709     39.7762
           15          84      0.1167      0.1383   1172.6389    745.5921     39.8210
           15          85      0.1167      0.1400   1174.6929    742.5038     39.8678
           15          86      0.1167      0.1417   1176.8044    739.4147     39.9165
           15          87      0.1167      0.1433   1178.9723    736.3340     39.9672
           15          88      0.1167      0.1450   1181.1954    733.2708     40.0200
           15          89      0.1167      0.1467   1183.4727    730.2343     40.0748
           15          90      0.1167      0.1483   1185.8028    727.2336     40.1316
           15          91      0.1167      0.1500   1188.1847    724.2781     40.1906
           15          92      0.1167      0.1517   1190.6172    721.3770     40.2517
           15          93      0.1167      0.1533   1193.0991    718.5395     40.3150
           15          94      0.1167      0.1550   1195.6292    715.7750     40.3805
           15          95      0.1167      0.1567   1198.2064    713.0926     40.4481
           15          96      0.1167      0.1583   1200.8295    703.0000     40.5180
           15          97      0.1167      0.1600   1203.4966    703.0000     40.5902
           15          98      0.1167      0.1617   1206.2070    703.0000     40.6645
           15          99      0.1167      0.1633   1208.9594    703.0000     40.7412
           15         100      0.1167      0.1650   1211.7530    703.0000     40.8201
           15         101      0.1167      0.1667   1214.5867    703.0000     40.9014
           15         102      0.1167      0.1683   1217.4594    703.0000     40.9850
           15         103      0.1167      0.1700   1220.3701    703.0000     41.0710
           15         104      0.1167      0.1717   1223.3177    703.0000     41.1594
           15         105      0.1167      0.1733   1226.3012    703.0000     41.2501
           15         106      0.1167      0.1750   1229.3196    703.0000     41.3433
           15         107      0.1167      0.1767   1232.3718    703.0000     41.4388
           15         108      0.1167      0.1783   1235.4568    703.0000     41.5368
           15         109      0.1167      0.1800   1238.5734    703.0000     41.6373
           15         110      0.1167      0.1817   1241.7207    703.0000     41.7401
           15         111      0.1167      0.1833   1244.8975    703.0000     41.8455
           15         112      0.1167      0.1850   1248.1030    703.0000     41.9532
           15         113      0.1167      0.1867   1251.3359    703.0000     42.0634
           15         114      0.1167      0.1883   1254.5952    703.0000     42.1761
           15         115      0.1167      0.1900   1257.8800    703.0000     42.2912
           15         116      0.1167      0.1917   1261.1892    703.0000     42.4088
           15         117      0.1167      0.1933   1264.5217    703.0000     42.5288
           15         118      0.1167      0.1950   1267.8765    703.0000     42.6513
           15         119      0.1167      0.1967   1271.2527    703.0000     42.7762
           15         120      0.1167      0.1983   1274.6491    703.0000     42.9035
           15         121      0.1167      0.2000   1278.0648    703.0000     43.0332
           16           1      0.1250      0.0000   1235.9863    703.0000     41.5538
           16           2      0.1250      0.0017   1232.6594    703.0000     41.4479
           16           3      0.1250      0.0033   1229.3673    703.0000     41.3448
           16           4      0.1250      0.0050   1226.1108    703.0000     41.2443
           16           5      0.1250      0.0067   1222.8911    703.0000     41.1465
           16           6      0.1250      0.0083   1219.7092    703.0000     41.0514
           16           7      0.1250      0.0100   1216.5662    703.0000     40.9589
           16           8      0.1250      0.0117   1213.4630    703.0000     40.8691
           16           9      0.1250      0.0133   1210.4007    703.0000     40.7818
           16          10      0.1250      0.0150   1207.3804    703.0000     40.6971
           16          11      0.1250      0.0167   1204.4030    703.0000     40.6149
           16          12      0.1250      0.0183   1201.4696    703.0000     40.5352
           16          13      0.1250      0.0200   1198.5811    712.7138     40.4581
           16          14      0.1250      0.0217   1195.7393    715.6576     40.3834
           16          15      0.1250      0.0233   1192.9454    718.7116     40.3111
