 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4980.0000000000000       seconds
 Maximum Temperature :    1496.0875321974027
 Minimum Temperature :    1380.4760763122620
 Average(algebraic, non-weigthed) Temperature :    1428.2801551643468
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           51          85      0.4167      0.1400   1395.4172    703.0000     48.4789
           51          86      0.4167      0.1417   1396.3392    703.0000     48.5290
           51          87      0.4167      0.1433   1397.2904    703.0000     48.5808
           51          88      0.4167      0.1450   1398.2704    703.0000     48.6343
           51          89      0.4167      0.1467   1399.2788    703.0000     48.6894
           51          90      0.4167      0.1483   1400.3153    703.0000     48.7462
           51          91      0.4167      0.1500   1401.3795    703.0000     48.8047
           51          92      0.4167      0.1517   1402.4710    703.0000     48.8649
           51          93      0.4167      0.1533   1403.5893    703.0000     48.9266
           51          94      0.4167      0.1550   1404.7341    703.0000     48.9900
           51          95      0.4167      0.1567   1405.9049    703.0000     49.0550
           51          96      0.4167      0.1583   1407.1013    703.0000     49.1216
           51          97      0.4167      0.1600   1408.3229    703.0000     49.1898
           51          98      0.4167      0.1617   1409.5692    703.0000     49.2596
           51          99      0.4167      0.1633   1410.8398    703.0000     49.3309
           51         100      0.4167      0.1650   1412.1343    703.0000     49.4038
           51         101      0.4167      0.1667   1413.4521    703.0000     49.4782
           51         102      0.4167      0.1683   1414.7929    703.0000     49.5541
           51         103      0.4167      0.1700   1416.1561    703.0000     49.6315
           51         104      0.4167      0.1717   1417.5412    703.0000     49.7104
           51         105      0.4167      0.1733   1418.9479    703.0000     49.7908
           51         106      0.4167      0.1750   1420.3755    703.0000     49.8726
           51         107      0.4167      0.1767   1421.8237    703.0000     49.9558
           51         108      0.4167      0.1783   1423.2920    703.0000     50.0405
           51         109      0.4167      0.1800   1424.7798    703.0000     50.1265
           51         110      0.4167      0.1817   1426.2866    703.0000     50.2140
           51         111      0.4167      0.1833   1427.8121    703.0000     50.3028
           51         112      0.4167      0.1850   1429.3556    703.0000     50.3929
           51         113      0.4167      0.1867   1430.9166    703.0000     50.4843
           51         114      0.4167      0.1883   1432.4948    703.0000     50.5771
           51         115      0.4167      0.1900   1434.0895    703.0000     50.6711
           51         116      0.4167      0.1917   1435.7002    703.0000     50.7664
           51         117      0.4167      0.1933   1437.3266    703.0000     50.8629
           51         118      0.4167      0.1950   1438.9679    703.0000     50.9606
           51         119      0.4167      0.1967   1440.6239    703.0000     51.0596
           51         120      0.4167      0.1983   1442.2939    703.0000     51.1597
           51         121      0.4167      0.2000   1443.9774    703.0000     51.2609
           52           1      0.4250      0.0000   1432.3696    703.0000     50.5697
           52           2      0.4250      0.0017   1430.7740    703.0000     50.4760
           52           3      0.4250      0.0033   1429.1958    703.0000     50.3836
           52           4      0.4250      0.0050   1427.6357    703.0000     50.2925
           52           5      0.4250      0.0067   1426.0941    703.0000     50.2028
           52           6      0.4250      0.0083   1424.5716    703.0000     50.1145
           52           7      0.4250      0.0100   1423.0685    703.0000     50.0276
           52           8      0.4250      0.0117   1421.5855    703.0000     49.9421
           52           9      0.4250      0.0133   1420.1231    703.0000     49.8581
           52          10      0.4250      0.0150   1418.6816    703.0000     49.7755
           52          11      0.4250      0.0167   1417.2616    703.0000     49.6945
           52          12      0.4250      0.0183   1415.8636    703.0000     49.6149
           52          13      0.4250      0.0200   1414.4881    703.0000     49.5368
           52          14      0.4250      0.0217   1413.1356    703.0000     49.4603
           52          15      0.4250      0.0233   1411.8064    703.0000     49.3853
           52          16      0.4250      0.0250   1410.5011    703.0000     49.3119
           52          17      0.4250      0.0267   1409.2201    703.0000     49.2400
           52          18      0.4250      0.0283   1407.9639    703.0000     49.1698
           52          19      0.4250      0.0300   1406.7330    703.0000     49.1011
           52          20      0.4250      0.0317   1405.5277    703.0000     49.0341
           52          21      0.4250      0.0333   1404.3485    703.0000     48.9687
           52          22      0.4250      0.0350   1403.1959    703.0000     48.9049
           52          23      0.4250      0.0367   1402.0702    703.0000     48.8428
           52          24      0.4250      0.0383   1400.9718    703.0000     48.7823
           52          25      0.4250      0.0400   1399.9012    703.0000     48.7235
           52          26      0.4250      0.0417   1398.8588    703.0000     48.6664
           52          27      0.4250      0.0433   1397.8449    703.0000     48.6110
           52          28      0.4250      0.0450   1396.8599    703.0000     48.5573
           52          29      0.4250      0.0467   1395.9042    703.0000     48.5054
           52          30      0.4250      0.0483   1394.9782    703.0000     48.4551
           52          31      0.4250      0.0500   1394.0821    703.0000     48.4066
           52          32      0.4250      0.0517   1393.2163    703.0000     48.3598
           52          33      0.4250      0.0533   1392.3812    703.0000     48.3147
           52          34      0.4250      0.0550   1391.5771    703.0000     48.2715
           52          35      0.4250      0.0567   1390.8042    703.0000     48.2299
           52          36      0.4250      0.0583   1390.0629    703.0000     48.1902
           52          37      0.4250      0.0600   1389.3534    703.0000     48.1522
           52          38      0.4250      0.0617   1388.6761    703.0000     48.1160
           52          39      0.4250      0.0633   1388.0311    703.0000     48.0816
           52          40      0.4250      0.0650   1387.4187    703.0000     48.0490
           52          41      0.4250      0.0667   1386.8392    703.0000     48.0181
           52          42      0.4250      0.0683   1386.2928    703.0000     47.9891
           52          43      0.4250      0.0700   1385.7796    703.0000     47.9619
           52          44      0.4250      0.0717   1385.3000    703.0000     47.9364
           52          45      0.4250      0.0733   1384.8540    703.0000     47.9128
           52          46      0.4250      0.0750   1384.4418    703.0000     47.8910
           52          47      0.4250      0.0767   1384.0637    703.0000     47.8711
           52          48      0.4250      0.0783   1383.7196    703.0000     47.8529
           52          49      0.4250      0.0800   1383.4099    703.0000     47.8366
           52          50      0.4250      0.0817   1383.1345    703.0000     47.8221
           52          51      0.4250      0.0833   1382.8936    703.0000     47.8094
           52          52      0.4250      0.0850   1382.6874    703.0000     47.7985
           52          53      0.4250      0.0867   1382.5157    703.0000     47.7895
           52          54      0.4250      0.0883   1382.3788    703.0000     47.7823
           52          55      0.4250      0.0900   1382.2766    703.0000     47.7769
           52          56      0.4250      0.0917   1382.2093    703.0000     47.7734
           52          57      0.4250      0.0933   1382.1768    703.0000     47.7716
           52          58      0.4250      0.0950   1382.1791    703.0000     47.7718
           52          59      0.4250      0.0967   1382.2162    703.0000     47.7737
           52          60      0.4250      0.0983   1382.2881    703.0000     47.7775
           52          61      0.4250      0.1000   1382.3948    703.0000     47.7831
           52          62      0.4250      0.1017   1382.5361    703.0000     47.7905
           52          63      0.4250      0.1033   1382.7122    703.0000     47.7998
           52          64      0.4250      0.1050   1382.9228    703.0000     47.8109
           52          65      0.4250      0.1067   1383.1679    703.0000     47.8238
           52          66      0.4250      0.1083   1383.4473    703.0000     47.8385
           52          67      0.4250      0.1100   1383.7610    703.0000     47.8551
           52          68      0.4250      0.1117   1384.1089    703.0000     47.8734
           52          69      0.4250      0.1133   1384.4907    703.0000     47.8936
           52          70      0.4250      0.1150   1384.9063    703.0000     47.9156
           52          71      0.4250      0.1167   1385.3556    703.0000     47.9394
           52          72      0.4250      0.1183   1385.8384    703.0000     47.9650
           52          73      0.4250      0.1200   1386.3544    703.0000     47.9924
           52          74      0.4250      0.1217   1386.9035    703.0000     48.0215
           52          75      0.4250      0.1233   1387.4854    703.0000     48.0525
           52          76      0.4250      0.1250   1388.0999    703.0000     48.0853
           52          77      0.4250      0.1267   1388.7468    703.0000     48.1198
           52          78      0.4250      0.1283   1389.4257    703.0000     48.1561
           52          79      0.4250      0.1300   1390.1365    703.0000     48.1941
           52          80      0.4250      0.1317   1390.8789    703.0000     48.2339
           52          81      0.4250      0.1333   1391.6524    703.0000     48.2755
           52          82      0.4250      0.1350   1392.4570    703.0000     48.3188
           52          83      0.4250      0.1367   1393.2921    703.0000     48.3639
           52          84      0.4250      0.1383   1394.1576    703.0000     48.4107
           52          85      0.4250      0.1400   1395.0530    703.0000     48.4592
           52          86      0.4250      0.1417   1395.9781    703.0000     48.5094
           52          87      0.4250      0.1433   1396.9324    703.0000     48.5613
           52          88      0.4250      0.1450   1397.9156    703.0000     48.6149
           52          89      0.4250      0.1467   1398.9274    703.0000     48.6702
           52          90      0.4250      0.1483   1399.9673    703.0000     48.7272
           52          91      0.4250      0.1500   1401.0350    703.0000     48.7858
           52          92      0.4250      0.1517   1402.1300    703.0000     48.8461
           52          93      0.4250      0.1533   1403.2520    703.0000     48.9080
           52          94      0.4250      0.1550   1404.4005    703.0000     48.9715
           52          95      0.4250      0.1567   1405.5752    703.0000     49.0367
           52          96      0.4250      0.1583   1406.7755    703.0000     49.1035
           52          97      0.4250      0.1600   1408.0010    703.0000     49.1718
           52          98      0.4250      0.1617   1409.2514    703.0000     49.2418
           52          99      0.4250      0.1633   1410.5261    703.0000     49.3133
           52         100      0.4250      0.1650   1411.8248    703.0000     49.3863
           52         101      0.4250      0.1667   1413.1469    703.0000     49.4609
           52         102      0.4250      0.1683   1414.4919    703.0000     49.5370
           52         103      0.4250      0.1700   1415.8595    703.0000     49.6146
           52         104      0.4250      0.1717   1417.2491    703.0000     49.6937
           52         105      0.4250      0.1733   1418.6603    703.0000     49.7743
           52         106      0.4250      0.1750   1420.0925    703.0000     49.8563
           52         107      0.4250      0.1767   1421.5453    703.0000     49.9398
           52         108      0.4250      0.1783   1423.0182    703.0000     50.0247
           52         109      0.4250      0.1800   1424.5108    703.0000     50.1110
           52         110      0.4250      0.1817   1426.0224    703.0000     50.1986
           52         111      0.4250      0.1833   1427.5527    703.0000     50.2876
           52         112      0.4250      0.1850   1429.1010    703.0000     50.3780
           52         113      0.4250      0.1867   1430.6670    703.0000     50.4697
           52         114      0.4250      0.1883   1432.2501    703.0000     50.5627
           52         115      0.4250      0.1900   1433.8498    703.0000     50.6570
           52         116      0.4250      0.1917   1435.4656    703.0000     50.7525
           52         117      0.4250      0.1933   1437.0971    703.0000     50.8493
           52         118      0.4250      0.1950   1438.7436    703.0000     50.9473
           52         119      0.4250      0.1967   1440.4047    703.0000     51.0465
           52         120      0.4250      0.1983   1442.0798    703.0000     51.1468
           52         121      0.4250      0.2000   1443.7686    703.0000     51.2483
           53           1      0.4333      0.0000   1432.1490    703.0000     50.5567
           53           2      0.4333      0.0017   1430.5489    703.0000     50.4628
           53           3      0.4333      0.0033   1428.9664    703.0000     50.3701
           53           4      0.4333      0.0050   1427.4019    703.0000     50.2789
           53           5      0.4333      0.0067   1425.8561    703.0000     50.1890
           53           6      0.4333      0.0083   1424.3293    703.0000     50.1005
           53           7      0.4333      0.0100   1422.8220    703.0000     50.0134
           53           8      0.4333      0.0117   1421.3349    703.0000     49.9277
           53           9      0.4333      0.0133   1419.8683    703.0000     49.8435
           53          10      0.4333      0.0150   1418.4228    703.0000     49.7607
           53          11      0.4333      0.0167   1416.9988    703.0000     49.6795
           53          12      0.4333      0.0183   1415.5969    703.0000     49.5997
           53          13      0.4333      0.0200   1414.2175    703.0000     49.5215
           53          14      0.4333      0.0217   1412.8612    703.0000     49.4448
           53          15      0.4333      0.0233   1411.5282    703.0000     49.3696
           53          16      0.4333      0.0250   1410.2193    703.0000     49.2961
           53          17      0.4333      0.0267   1408.9347    703.0000     49.2240
           53          18      0.4333      0.0283   1407.6749    703.0000     49.1536
           53          19      0.4333      0.0300   1406.4405    703.0000     49.0848
           53          20      0.4333      0.0317   1405.2318    703.0000     49.0176
           53          21      0.4333      0.0333   1404.0493    703.0000     48.9521
           53          22      0.4333      0.0350   1402.8934    703.0000     48.8882
           53          23      0.4333      0.0367   1401.7645    703.0000     48.8259
           53          24      0.4333      0.0383   1400.6630    703.0000     48.7653
           53          25      0.4333      0.0400   1399.5894    703.0000     48.7064
           53          26      0.4333      0.0417   1398.5440    703.0000     48.6492
           53          27      0.4333      0.0433   1397.5272    703.0000     48.5937
           53          28      0.4333      0.0450   1396.5394    703.0000     48.5399
           53          29      0.4333      0.0467   1395.5810    703.0000     48.4878
           53          30      0.4333      0.0483   1394.6523    703.0000     48.4374
           53          31      0.4333      0.0500   1393.7536    703.0000     48.3888
           53          32      0.4333      0.0517   1392.8854    703.0000     48.3419
           53          33      0.4333      0.0533   1392.0479    703.0000     48.2968
           53          34      0.4333      0.0550   1391.2415    703.0000     48.2534
           53          35      0.4333      0.0567   1390.4664    703.0000     48.2118
           53          36      0.4333      0.0583   1389.7230    703.0000     48.1720
           53          37      0.4333      0.0600   1389.0115    703.0000     48.1339
           53          38      0.4333      0.0617   1388.3322    703.0000     48.0976
           53          39      0.4333      0.0633   1387.6854    703.0000     48.0632
           53          40      0.4333      0.0650   1387.0713    703.0000     48.0305
           53          41      0.4333      0.0667   1386.4901    703.0000     47.9996
           53          42      0.4333      0.0683   1385.9422    703.0000     47.9705
           53          43      0.4333      0.0700   1385.4276    703.0000     47.9432
           53          44      0.4333      0.0717   1384.9466    703.0000     47.9177
           53          45      0.4333      0.0733   1384.4993    703.0000     47.8941
           53          46      0.4333      0.0750   1384.0860    703.0000     47.8722
           53          47      0.4333      0.0767   1383.7068    703.0000     47.8522
           53          48      0.4333      0.0783   1383.3618    703.0000     47.8340
           53          49      0.4333      0.0800   1383.0512    703.0000     47.8177
           53          50      0.4333      0.0817   1382.7751    703.0000     47.8031
           53          51      0.4333      0.0833   1382.5336    703.0000     47.7904
           53          52      0.4333      0.0850   1382.3267    703.0000     47.7795
           53          53      0.4333      0.0867   1382.1546    703.0000     47.7705
           53          54      0.4333      0.0883   1382.0174    703.0000     47.7633
           53          55      0.4333      0.0900   1381.9150    703.0000     47.7579
           53          56      0.4333      0.0917   1381.8475    703.0000     47.7543
           53          57      0.4333      0.0933   1381.8149    703.0000     47.7526
           53          58      0.4333      0.0950   1381.8172    703.0000     47.7528
           53          59      0.4333      0.0967   1381.8545    703.0000     47.7547
           53          60      0.4333      0.0983   1381.9267    703.0000     47.7585
           53          61      0.4333      0.1000   1382.0337    703.0000     47.7641
           53          62      0.4333      0.1017   1382.1756    703.0000     47.7716
           53          63      0.4333      0.1033   1382.3522    703.0000     47.7809
           53          64      0.4333      0.1050   1382.5634    703.0000     47.7920
           53          65      0.4333      0.1067   1382.8093    703.0000     47.8049
           53          66      0.4333      0.1083   1383.0896    703.0000     47.8197
           53          67      0.4333      0.1100   1383.4043    703.0000     47.8363
           53          68      0.4333      0.1117   1383.7532    703.0000     47.8547
           53          69      0.4333      0.1133   1384.1362    703.0000     47.8749
           53          70      0.4333      0.1150   1384.5531    703.0000     47.8969
           53          71      0.4333      0.1167   1385.0037    703.0000     47.9208
           53          72      0.4333      0.1183   1385.4879    703.0000     47.9464
           53          73      0.4333      0.1200   1386.0055    703.0000     47.9738
           53          74      0.4333      0.1217   1386.5562    703.0000     48.0031
           53          75      0.4333      0.1233   1387.1399    703.0000     48.0341
           53          76      0.4333      0.1250   1387.7562    703.0000     48.0669
           53          77      0.4333      0.1267   1388.4050    703.0000     48.1015
           53          78      0.4333      0.1283   1389.0860    703.0000     48.1379
           53          79      0.4333      0.1300   1389.7989    703.0000     48.1760
           53          80      0.4333      0.1317   1390.5434    703.0000     48.2159
           53          81      0.4333      0.1333   1391.3193    703.0000     48.2576
           53          82      0.4333      0.1350   1392.1262    703.0000     48.3010
           53          83      0.4333      0.1367   1392.9638    703.0000     48.3462
           53          84      0.4333      0.1383   1393.8318    703.0000     48.3930
           53          85      0.4333      0.1400   1394.7299    703.0000     48.4416
           53          86      0.4333      0.1417   1395.6577    703.0000     48.4920
           53          87      0.4333      0.1433   1396.6148    703.0000     48.5440
           53          88      0.4333      0.1450   1397.6009    703.0000     48.5977
           53          89      0.4333      0.1467   1398.6156    703.0000     48.6531
           53          90      0.4333      0.1483   1399.6585    703.0000     48.7102
           53          91      0.4333      0.1500   1400.7293    703.0000     48.7690
           53          92      0.4333      0.1517   1401.8275    703.0000     48.8294
           53          93      0.4333      0.1533   1402.9527    703.0000     48.8915
           53          94      0.4333      0.1550   1404.1046    703.0000     48.9551
           53          95      0.4333      0.1567   1405.2826    703.0000     49.0205
           53          96      0.4333      0.1583   1406.4864    703.0000     49.0874
           53          97      0.4333      0.1600   1407.7155    703.0000     49.1559
           53          98      0.4333      0.1617   1408.9694    703.0000     49.2260
           53          99      0.4333      0.1633   1410.2478    703.0000     49.2977
           53         100      0.4333      0.1650   1411.5502    703.0000     49.3709
           53         101      0.4333      0.1667   1412.8760    703.0000     49.4456
           53         102      0.4333      0.1683   1414.2249    703.0000     49.5219
           53         103      0.4333      0.1700   1415.5964    703.0000     49.5997
           53         104      0.4333      0.1717   1416.9899    703.0000     49.6790
           53         105      0.4333      0.1733   1418.4051    703.0000     49.7597
           53         106      0.4333      0.1750   1419.8414    703.0000     49.8419
           53         107      0.4333      0.1767   1421.2983    703.0000     49.9256
           53         108      0.4333      0.1783   1422.7754    703.0000     50.0107
           53         109      0.4333      0.1800   1424.2721    703.0000     50.0971
           53         110      0.4333      0.1817   1425.7880    703.0000     50.1850
           53         111      0.4333      0.1833   1427.3225    703.0000     50.2742
           53         112      0.4333      0.1850   1428.8752    703.0000     50.3648
           53         113      0.4333      0.1867   1430.4456    703.0000     50.4567
           53         114      0.4333      0.1883   1432.0331    703.0000     50.5499
           53         115      0.4333      0.1900   1433.6372    703.0000     50.6444
           53         116      0.4333      0.1917   1435.2575    703.0000     50.7402
           53         117      0.4333      0.1933   1436.8934    703.0000     50.8372
           53         118      0.4333      0.1950   1438.5445    703.0000     50.9354
           53         119      0.4333      0.1967   1440.2102    703.0000     51.0348
           53         120      0.4333      0.1983   1441.8900    703.0000     51.1354
           53         121      0.4333      0.2000   1443.5834    703.0000     51.2372
           54           1      0.4417      0.0000   1431.9557    703.0000     50.5454
           54           2      0.4417      0.0017   1430.3518    703.0000     50.4512
           54           3      0.4417      0.0033   1428.7654    703.0000     50.3584
           54           4      0.4417      0.0050   1427.1972    703.0000     50.2669
           54           5      0.4417      0.0067   1425.6476    703.0000     50.1769
           54           6      0.4417      0.0083   1424.1170    703.0000     50.0882
           54           7      0.4417      0.0100   1422.6061    703.0000     50.0009
           54           8      0.4417      0.0117   1421.1153    703.0000     49.9151
           54           9      0.4417      0.0133   1419.6452    703.0000     49.8307
           54          10      0.4417      0.0150   1418.1961    703.0000     49.7478
           54          11      0.4417      0.0167   1416.7687    703.0000     49.6664
           54          12      0.4417      0.0183   1415.3633    703.0000     49.5865
           54          13      0.4417      0.0200   1413.9806    703.0000     49.5081
           54          14      0.4417      0.0217   1412.6208    703.0000     49.4312
           54          15      0.4417      0.0233   1411.2846    703.0000     49.3559
           54          16      0.4417      0.0250   1409.9724    703.0000     49.2822
           54          17      0.4417      0.0267   1408.6847    703.0000     49.2101
           54          18      0.4417      0.0283   1407.4218    703.0000     49.1395
           54          19      0.4417      0.0300   1406.1843    703.0000     49.0706
           54          20      0.4417      0.0317   1404.9726    703.0000     49.0033
           54          21      0.4417      0.0333   1403.7872    703.0000     48.9376
           54          22      0.4417      0.0350   1402.6284    703.0000     48.8735
           54          23      0.4417      0.0367   1401.4967    703.0000     48.8112
           54          24      0.4417      0.0383   1400.3925    703.0000     48.7505
           54          25      0.4417      0.0400   1399.3162    703.0000     48.6915
           54          26      0.4417      0.0417   1398.2682    703.0000     48.6341
           54          27      0.4417      0.0433   1397.2489    703.0000     48.5785
           54          28      0.4417      0.0450   1396.2587    703.0000     48.5246
           54          29      0.4417      0.0467   1395.2979    703.0000     48.4724
           54          30      0.4417      0.0483   1394.3669    703.0000     48.4220
           54          31      0.4417      0.0500   1393.4660    703.0000     48.3733
           54          32      0.4417      0.0517   1392.5956    703.0000     48.3263
           54          33      0.4417      0.0533   1391.7560    703.0000     48.2811
           54          34      0.4417      0.0550   1390.9476    703.0000     48.2376
           54          35      0.4417      0.0567   1390.1706    703.0000     48.1960
           54          36      0.4417      0.0583   1389.4253    703.0000     48.1560
           54          37      0.4417      0.0600   1388.7121    703.0000     48.1179
           54          38      0.4417      0.0617   1388.0311    703.0000     48.0816
           54          39      0.4417      0.0633   1387.3827    703.0000     48.0470
           54          40      0.4417      0.0650   1386.7670    703.0000     48.0143
           54          41      0.4417      0.0667   1386.1845    703.0000     47.9833
           54          42      0.4417      0.0683   1385.6351    703.0000     47.9542
           54          43      0.4417      0.0700   1385.1193    703.0000     47.9269
           54          44      0.4417      0.0717   1384.6371    703.0000     47.9014
           54          45      0.4417      0.0733   1384.1887    703.0000     47.8777
           54          46      0.4417      0.0750   1383.7744    703.0000     47.8558
           54          47      0.4417      0.0767   1383.3942    703.0000     47.8357
           54          48      0.4417      0.0783   1383.0484    703.0000     47.8175
           54          49      0.4417      0.0800   1382.7371    703.0000     47.8011
           54          50      0.4417      0.0817   1382.4603    703.0000     47.7866
           54          51      0.4417      0.0833   1382.2182    703.0000     47.7738
           54          52      0.4417      0.0850   1382.0109    703.0000     47.7629
           54          53      0.4417      0.0867   1381.8384    703.0000     47.7539
           54          54      0.4417      0.0883   1381.7008    703.0000     47.7466
           54          55      0.4417      0.0900   1381.5982    703.0000     47.7413
           54          56      0.4417      0.0917   1381.5306    703.0000     47.7377
           54          57      0.4417      0.0933   1381.4979    703.0000     47.7360
           54          58      0.4417      0.0950   1381.5003    703.0000     47.7361
           54          59      0.4417      0.0967   1381.5378    703.0000     47.7381
           54          60      0.4417      0.0983   1381.6102    703.0000     47.7419
           54          61      0.4417      0.1000   1381.7175    703.0000     47.7475
           54          62      0.4417      0.1017   1381.8598    703.0000     47.7550
           54          63      0.4417      0.1033   1382.0369    703.0000     47.7643
           54          64      0.4417      0.1050   1382.2487    703.0000     47.7754
           54          65      0.4417      0.1067   1382.4952    703.0000     47.7884
           54          66      0.4417      0.1083   1382.7763    703.0000     47.8032
           54          67      0.4417      0.1100   1383.0919    703.0000     47.8198
           54          68      0.4417      0.1117   1383.4417    703.0000     47.8382
           54          69      0.4417      0.1133   1383.8257    703.0000     47.8585
           54          70      0.4417      0.1150   1384.2437    703.0000     47.8806
           54          71      0.4417      0.1167   1384.6955    703.0000     47.9045
           54          72      0.4417      0.1183   1385.1810    703.0000     47.9301
           54          73      0.4417      0.1200   1385.7000    703.0000     47.9576
           54          74      0.4417      0.1217   1386.2521    703.0000     47.9869
           54          75      0.4417      0.1233   1386.8373    703.0000     48.0180
           54          76      0.4417      0.1250   1387.4553    703.0000     48.0509
           54          77      0.4417      0.1267   1388.1058    703.0000     48.0856
           54          78      0.4417      0.1283   1388.7885    703.0000     48.1220
           54          79      0.4417      0.1300   1389.5032    703.0000     48.1602
           54          80      0.4417      0.1317   1390.2497    703.0000     48.2002
           54          81      0.4417      0.1333   1391.0276    703.0000     48.2419
           54          82      0.4417      0.1350   1391.8365    703.0000     48.2854
           54          83      0.4417      0.1367   1392.6763    703.0000     48.3307
           54          84      0.4417      0.1383   1393.5466    703.0000     48.3776
           54          85      0.4417      0.1400   1394.4469    703.0000     48.4263
           54          86      0.4417      0.1417   1395.3771    703.0000     48.4767
           54          87      0.4417      0.1433   1396.3366    703.0000     48.5289
           54          88      0.4417      0.1450   1397.3252    703.0000     48.5827
           54          89      0.4417      0.1467   1398.3425    703.0000     48.6382
           54          90      0.4417      0.1483   1399.3881    703.0000     48.6954
           54          91      0.4417      0.1500   1400.4616    703.0000     48.7543
           54          92      0.4417      0.1517   1401.5626    703.0000     48.8148
           54          93      0.4417      0.1533   1402.6907    703.0000     48.8770
           54          94      0.4417      0.1550   1403.8454    703.0000     48.9408
           54          95      0.4417      0.1567   1405.0264    703.0000     49.0062
           54          96      0.4417      0.1583   1406.2332    703.0000     49.0733
           54          97      0.4417      0.1600   1407.4654    703.0000     49.1419
           54          98      0.4417      0.1617   1408.7225    703.0000     49.2122
           54          99      0.4417      0.1633   1410.0041    703.0000     49.2840
           54         100      0.4417      0.1650   1411.3097    703.0000     49.3573
           54         101      0.4417      0.1667   1412.6388    703.0000     49.4322
           54         102      0.4417      0.1683   1413.9911    703.0000     49.5087
           54         103      0.4417      0.1700   1415.3659    703.0000     49.5866
           54         104      0.4417      0.1717   1416.7629    703.0000     49.6660
           54         105      0.4417      0.1733   1418.1816    703.0000     49.7470
           54         106      0.4417      0.1750   1419.6214    703.0000     49.8293
           54         107      0.4417      0.1767   1421.0819    703.0000     49.9132
           54         108      0.4417      0.1783   1422.5627    703.0000     49.9984
           54         109      0.4417      0.1800   1424.0631    703.0000     50.0851
           54         110      0.4417      0.1817   1425.5827    703.0000     50.1731
           54         111      0.4417      0.1833   1427.1210    703.0000     50.2625
           54         112      0.4417      0.1850   1428.6774    703.0000     50.3533
           54         113      0.4417      0.1867   1430.2516    703.0000     50.4454
           54         114      0.4417      0.1883   1431.8430    703.0000     50.5387
           54         115      0.4417      0.1900   1433.4510    703.0000     50.6334
           54         116      0.4417      0.1917   1435.0752    703.0000     50.7294
           54         117      0.4417      0.1933   1436.7151    703.0000     50.8266
           54         118      0.4417      0.1950   1438.3702    703.0000     50.9250
           54         119      0.4417      0.1967   1440.0398    703.0000     51.0246
           54         120      0.4417      0.1983   1441.7237    703.0000     51.1254
           54         121      0.4417      0.2000   1443.4211    703.0000     51.2274
           55           1      0.4500      0.0000   1431.7894    703.0000     50.5356
           55           2      0.4500      0.0017   1430.1821    703.0000     50.4413
           55           3      0.4500      0.0033   1428.5924    703.0000     50.3483
           55           4      0.4500      0.0050   1427.0209    703.0000     50.2567
           55           5      0.4500      0.0067   1425.4680    703.0000     50.1664
           55           6      0.4500      0.0083   1423.9343    703.0000     50.0776
           55           7      0.4500      0.0100   1422.4202    703.0000     49.9902
