 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.1605601171239
 Minimum Temperature :    1282.6482208813609
 Average(algebraic, non-weigthed) Temperature :    1361.3058191783082
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           56         101      0.4583      0.1667   1340.3352    703.0000     45.6882
           56         102      0.4583      0.1683   1342.7490    703.0000     45.8020
           56         103      0.4583      0.1700   1345.1996    703.0000     45.9184
           56         104      0.4583      0.1717   1347.6859    703.0000     46.0372
           56         105      0.4583      0.1733   1350.2072    703.0000     46.1586
           56         106      0.4583      0.1750   1352.7622    703.0000     46.2825
           56         107      0.4583      0.1767   1355.3500    703.0000     46.4089
           56         108      0.4583      0.1783   1357.9697    703.0000     46.5378
           56         109      0.4583      0.1800   1360.6202    703.0000     46.6691
           56         110      0.4583      0.1817   1363.3004    703.0000     46.8028
           56         111      0.4583      0.1833   1366.0095    703.0000     46.9390
           56         112      0.4583      0.1850   1368.7463    703.0000     47.0775
           56         113      0.4583      0.1867   1371.5099    703.0000     47.2184
           56         114      0.4583      0.1883   1374.2993    703.0000     47.3616
           56         115      0.4583      0.1900   1377.1134    703.0000     47.5072
           56         116      0.4583      0.1917   1379.9513    703.0000     47.6550
           56         117      0.4583      0.1933   1382.8119    703.0000     47.8051
           56         118      0.4583      0.1950   1385.6944    703.0000     47.9573
           56         119      0.4583      0.1967   1388.5976    703.0000     48.1118
           56         120      0.4583      0.1983   1391.5206    703.0000     48.2684
           56         121      0.4583      0.2000   1394.4624    703.0000     48.4272
           57           1      0.4667      0.0000   1372.1275    703.0000     47.2500
           57           2      0.4667      0.0017   1369.3170    703.0000     47.1065
           57           3      0.4667      0.0033   1366.5343    703.0000     46.9655
           57           4      0.4667      0.0050   1363.7805    703.0000     46.8269
           57           5      0.4667      0.0067   1361.0567    703.0000     46.6908
           57           6      0.4667      0.0083   1358.3639    703.0000     46.5572
           57           7      0.4667      0.0100   1355.7030    703.0000     46.4262
           57           8      0.4667      0.0117   1353.0752    703.0000     46.2978
           57           9      0.4667      0.0133   1350.4814    703.0000     46.1719
           57          10      0.4667      0.0150   1347.9227    703.0000     46.0486
           57          11      0.4667      0.0167   1345.4000    703.0000     45.9279
           57          12      0.4667      0.0183   1342.9145    703.0000     45.8098
           57          13      0.4667      0.0200   1340.4670    703.0000     45.6944
           57          14      0.4667      0.0217   1338.0586    703.0000     45.5816
           57          15      0.4667      0.0233   1335.6903    703.0000     45.4715
           57          16      0.4667      0.0250   1333.3631    703.0000     45.3640
           57          17      0.4667      0.0267   1331.0778    703.0000     45.2592
           57          18      0.4667      0.0283   1328.8355    703.0000     45.1571
           57          19      0.4667      0.0300   1326.6371    703.0000     45.0576
           57          20      0.4667      0.0317   1324.4836    703.0000     44.9608
           57          21      0.4667      0.0333   1322.3758    703.0000     44.8667
           57          22      0.4667      0.0350   1320.3146    703.0000     44.7753
           57          23      0.4667      0.0367   1318.3009    703.0000     44.6865
           57          24      0.4667      0.0383   1316.3357    703.0000     44.6004
           57          25      0.4667      0.0400   1314.4197    703.0000     44.5170
           57          26      0.4667      0.0417   1312.5537    703.0000     44.4363
           57          27      0.4667      0.0433   1310.7387    703.0000     44.3583
           57          28      0.4667      0.0450   1308.9753    703.0000     44.2829
           57          29      0.4667      0.0467   1307.2643    703.0000     44.2102
           57          30      0.4667      0.0483   1305.6066    703.0000     44.1401
           57          31      0.4667      0.0500   1304.0028    703.0000     44.0727
           57          32      0.4667      0.0517   1302.4537    703.0000     44.0079
           57          33      0.4667      0.0533   1300.9598    703.0000     43.9458
           57          34      0.4667      0.0550   1299.5220    703.0000     43.8862
           57          35      0.4667      0.0567   1298.1408    703.0000     43.8294
           57          36      0.4667      0.0583   1296.8168    703.0000     43.7751
           57          37      0.4667      0.0600   1295.5506    703.0000     43.7234
           57          38      0.4667      0.0617   1294.3429    703.0000     43.6743
           57          39      0.4667      0.0633   1293.1940    703.0000     43.6278
           57          40      0.4667      0.0650   1292.1046    703.0000     43.5839
           57          41      0.4667      0.0667   1291.0752    703.0000     43.5426
           57          42      0.4667      0.0683   1290.1061    703.0000     43.5038
           57          43      0.4667      0.0700   1289.1978    703.0000     43.4676
           57          44      0.4667      0.0717   1288.3507    703.0000     43.4339
           57          45      0.4667      0.0733   1287.5652    703.0000     43.4027
           57          46      0.4667      0.0750   1286.8416    703.0000     43.3741
           57          47      0.4667      0.0767   1286.1803    703.0000     43.3481
           57          48      0.4667      0.0783   1285.5815    703.0000     43.3245
           57          49      0.4667      0.0800   1285.0454    703.0000     43.3035
           57          50      0.4667      0.0817   1284.5724    703.0000     43.2849
           57          51      0.4667      0.0833   1284.1626    703.0000     43.2689
           57          52      0.4667      0.0850   1283.8162    703.0000     43.2553
           57          53      0.4667      0.0867   1283.5333    703.0000     43.2443
           57          54      0.4667      0.0883   1283.3140    703.0000     43.2358
           57          55      0.4667      0.0900   1283.1584    703.0000     43.2297
           57          56      0.4667      0.0917   1283.0665    703.0000     43.2261
           57          57      0.4667      0.0933   1283.0385    703.0000     43.2250
           57          58      0.4667      0.0950   1283.0742    703.0000     43.2264
           57          59      0.4667      0.0967   1283.1736    703.0000     43.2303
           57          60      0.4667      0.0983   1283.3366    703.0000     43.2366
           57          61      0.4667      0.1000   1283.5632    703.0000     43.2455
           57          62      0.4667      0.1017   1283.8533    703.0000     43.2568
           57          63      0.4667      0.1033   1284.2065    703.0000     43.2706
           57          64      0.4667      0.1050   1284.6229    703.0000     43.2869
           57          65      0.4667      0.1067   1285.1021    703.0000     43.3057
           57          66      0.4667      0.1083   1285.6439    703.0000     43.3270
           57          67      0.4667      0.1100   1286.2480    703.0000     43.3507
           57          68      0.4667      0.1117   1286.9141    703.0000     43.3770
           57          69      0.4667      0.1133   1287.6420    703.0000     43.4058
           57          70      0.4667      0.1150   1288.4311    703.0000     43.4371
           57          71      0.4667      0.1167   1289.2812    703.0000     43.4709
           57          72      0.4667      0.1183   1290.1918    703.0000     43.5072
           57          73      0.4667      0.1200   1291.1624    703.0000     43.5461
           57          74      0.4667      0.1217   1292.1927    703.0000     43.5874
           57          75      0.4667      0.1233   1293.2821    703.0000     43.6314
           57          76      0.4667      0.1250   1294.4300    703.0000     43.6778
           57          77      0.4667      0.1267   1295.6360    703.0000     43.7269
           57          78      0.4667      0.1283   1296.8995    703.0000     43.7785
           57          79      0.4667      0.1300   1298.2198    703.0000     43.8326
           57          80      0.4667      0.1317   1299.5964    703.0000     43.8893
           57          81      0.4667      0.1333   1301.0285    703.0000     43.9486
           57          82      0.4667      0.1350   1302.5156    703.0000     44.0105
           57          83      0.4667      0.1367   1304.0570    703.0000     44.0749
           57          84      0.4667      0.1383   1305.6518    703.0000     44.1420
           57          85      0.4667      0.1400   1307.2995    703.0000     44.2117
           57          86      0.4667      0.1417   1308.9992    703.0000     44.2839
           57          87      0.4667      0.1433   1310.7501    703.0000     44.3588
           57          88      0.4667      0.1450   1312.5516    703.0000     44.4362
           57          89      0.4667      0.1467   1314.4027    703.0000     44.5163
           57          90      0.4667      0.1483   1316.3027    703.0000     44.5990
           57          91      0.4667      0.1500   1318.2506    703.0000     44.6843
           57          92      0.4667      0.1517   1320.2457    703.0000     44.7722
           57          93      0.4667      0.1533   1322.2871    703.0000     44.8627
           57          94      0.4667      0.1550   1324.3738    703.0000     44.9559
           57          95      0.4667      0.1567   1326.5050    703.0000     45.0516
           57          96      0.4667      0.1583   1328.6798    703.0000     45.1500
           57          97      0.4667      0.1600   1330.8971    703.0000     45.2509
           57          98      0.4667      0.1617   1333.1562    703.0000     45.3545
           57          99      0.4667      0.1633   1335.4560    703.0000     45.4606
           57         100      0.4667      0.1650   1337.7955    703.0000     45.5694
           57         101      0.4667      0.1667   1340.1738    703.0000     45.6806
           57         102      0.4667      0.1683   1342.5900    703.0000     45.7945
           57         103      0.4667      0.1700   1345.0430    703.0000     45.9109
           57         104      0.4667      0.1717   1347.5319    703.0000     46.0298
           57         105      0.4667      0.1733   1350.0556    703.0000     46.1513
           57         106      0.4667      0.1750   1352.6131    703.0000     46.2753
           57         107      0.4667      0.1767   1355.2036    703.0000     46.4017
           57         108      0.4667      0.1783   1357.8258    703.0000     46.5307
           57         109      0.4667      0.1800   1360.4789    703.0000     46.6621
           57         110      0.4667      0.1817   1363.1618    703.0000     46.7959
           57         111      0.4667      0.1833   1365.8735    703.0000     46.9321
           57         112      0.4667      0.1850   1368.6130    703.0000     47.0707
           57         113      0.4667      0.1867   1371.3793    703.0000     47.2117
           57         114      0.4667      0.1883   1374.1713    703.0000     47.3551
           57         115      0.4667      0.1900   1376.9882    703.0000     47.5007
           57         116      0.4667      0.1917   1379.8288    703.0000     47.6486
           57         117      0.4667      0.1933   1382.6922    703.0000     47.7988
           57         118      0.4667      0.1950   1385.5774    703.0000     47.9511
           57         119      0.4667      0.1967   1388.4834    703.0000     48.1057
           57         120      0.4667      0.1983   1391.4092    703.0000     48.2624
           57         121      0.4667      0.2000   1394.3538    703.0000     48.4213
           58           1      0.4750      0.0000   1372.0233    703.0000     47.2447
           58           2      0.4750      0.0017   1369.2106    703.0000     47.1011
           58           3      0.4750      0.0033   1366.4259    703.0000     46.9600
           58           4      0.4750      0.0050   1363.6701    703.0000     46.8214
           58           5      0.4750      0.0067   1360.9442    703.0000     46.6852
           58           6      0.4750      0.0083   1358.2493    703.0000     46.5516
           58           7      0.4750      0.0100   1355.5864    703.0000     46.4205
           58           8      0.4750      0.0117   1352.9566    703.0000     46.2920
           58           9      0.4750      0.0133   1350.3609    703.0000     46.1661
           58          10      0.4750      0.0150   1347.8002    703.0000     46.0427
           58          11      0.4750      0.0167   1345.2757    703.0000     45.9220
           58          12      0.4750      0.0183   1342.7882    703.0000     45.8039
           58          13      0.4750      0.0200   1340.3389    703.0000     45.6884
           58          14      0.4750      0.0217   1337.9287    703.0000     45.5756
           58          15      0.4750      0.0233   1335.5586    703.0000     45.4654
           58          16      0.4750      0.0250   1333.2296    703.0000     45.3579
           58          17      0.4750      0.0267   1330.9426    703.0000     45.2530
           58          18      0.4750      0.0283   1328.6986    703.0000     45.1508
           58          19      0.4750      0.0300   1326.4986    703.0000     45.0513
           58          20      0.4750      0.0317   1324.3434    703.0000     44.9545
           58          21      0.4750      0.0333   1322.2339    703.0000     44.8604
           58          22      0.4750      0.0350   1320.1712    703.0000     44.7689
           58          23      0.4750      0.0367   1318.1560    703.0000     44.6801
           58          24      0.4750      0.0383   1316.1893    703.0000     44.5940
           58          25      0.4750      0.0400   1314.2718    703.0000     44.5106
           58          26      0.4750      0.0417   1312.4044    703.0000     44.4299
           58          27      0.4750      0.0433   1310.5880    703.0000     44.3518
           58          28      0.4750      0.0450   1308.8233    703.0000     44.2764
           58          29      0.4750      0.0467   1307.1111    703.0000     44.2037
           58          30      0.4750      0.0483   1305.4521    703.0000     44.1336
           58          31      0.4750      0.0500   1303.8471    703.0000     44.0662
           58          32      0.4750      0.0517   1302.2968    703.0000     44.0014
           58          33      0.4750      0.0533   1300.8018    703.0000     43.9392
           58          34      0.4750      0.0550   1299.3629    703.0000     43.8797
           58          35      0.4750      0.0567   1297.9806    703.0000     43.8228
           58          36      0.4750      0.0583   1296.6557    703.0000     43.7685
           58          37      0.4750      0.0600   1295.3886    703.0000     43.7168
           58          38      0.4750      0.0617   1294.1799    703.0000     43.6677
           58          39      0.4750      0.0633   1293.0302    703.0000     43.6212
           58          40      0.4750      0.0650   1291.9400    703.0000     43.5773
           58          41      0.4750      0.0667   1290.9098    703.0000     43.5359
           58          42      0.4750      0.0683   1289.9400    703.0000     43.4971
           58          43      0.4750      0.0700   1289.0311    703.0000     43.4609
           58          44      0.4750      0.0717   1288.1834    703.0000     43.4272
           58          45      0.4750      0.0733   1287.3973    703.0000     43.3961
           58          46      0.4750      0.0750   1286.6732    703.0000     43.3675
           58          47      0.4750      0.0767   1286.0114    703.0000     43.3414
           58          48      0.4750      0.0783   1285.4122    703.0000     43.3178
           58          49      0.4750      0.0800   1284.8758    703.0000     43.2968
           58          50      0.4750      0.0817   1284.4024    703.0000     43.2783
           58          51      0.4750      0.0833   1283.9924    703.0000     43.2622
           58          52      0.4750      0.0850   1283.6457    703.0000     43.2487
           58          53      0.4750      0.0867   1283.3626    703.0000     43.2377
           58          54      0.4750      0.0883   1283.1432    703.0000     43.2291
           58          55      0.4750      0.0900   1282.9876    703.0000     43.2230
           58          56      0.4750      0.0917   1282.8957    703.0000     43.2195
           58          57      0.4750      0.0933   1282.8677    703.0000     43.2184
           58          58      0.4750      0.0950   1282.9034    703.0000     43.2198
           58          59      0.4750      0.0967   1283.0030    703.0000     43.2236
           58          60      0.4750      0.0983   1283.1662    703.0000     43.2300
           58          61      0.4750      0.1000   1283.3931    703.0000     43.2388
           58          62      0.4750      0.1017   1283.6834    703.0000     43.2502
           58          63      0.4750      0.1033   1284.0370    703.0000     43.2640
           58          64      0.4750      0.1050   1284.4537    703.0000     43.2803
           58          65      0.4750      0.1067   1284.9333    703.0000     43.2991
           58          66      0.4750      0.1083   1285.4756    703.0000     43.3203
           58          67      0.4750      0.1100   1286.0802    703.0000     43.3441
           58          68      0.4750      0.1117   1286.7469    703.0000     43.3704
           58          69      0.4750      0.1133   1287.4754    703.0000     43.3992
           58          70      0.4750      0.1150   1288.2652    703.0000     43.4305
           58          71      0.4750      0.1167   1289.1160    703.0000     43.4643
           58          72      0.4750      0.1183   1290.0273    703.0000     43.5006
           58          73      0.4750      0.1200   1290.9988    703.0000     43.5395
           58          74      0.4750      0.1217   1292.0299    703.0000     43.5809
           58          75      0.4750      0.1233   1293.1202    703.0000     43.6248
           58          76      0.4750      0.1250   1294.2691    703.0000     43.6713
           58          77      0.4750      0.1267   1295.4761    703.0000     43.7204
           58          78      0.4750      0.1283   1296.7406    703.0000     43.7720
           58          79      0.4750      0.1300   1298.0620    703.0000     43.8261
           58          80      0.4750      0.1317   1299.4397    703.0000     43.8828
           58          81      0.4750      0.1333   1300.8730    703.0000     43.9422
           58          82      0.4750      0.1350   1302.3613    703.0000     44.0040
           58          83      0.4750      0.1367   1303.9038    703.0000     44.0685
           58          84      0.4750      0.1383   1305.5000    703.0000     44.1356
           58          85      0.4750      0.1400   1307.1490    703.0000     44.2053
           58          86      0.4750      0.1417   1308.8500    703.0000     44.2776
           58          87      0.4750      0.1433   1310.6024    703.0000     44.3524
           58          88      0.4750      0.1450   1312.4053    703.0000     44.4299
           58          89      0.4750      0.1467   1314.2578    703.0000     44.5100
           58          90      0.4750      0.1483   1316.1593    703.0000     44.5927
           58          91      0.4750      0.1500   1318.1088    703.0000     44.6781
           58          92      0.4750      0.1517   1320.1055    703.0000     44.7660
           58          93      0.4750      0.1533   1322.1484    703.0000     44.8566
           58          94      0.4750      0.1550   1324.2368    703.0000     44.9497
           58          95      0.4750      0.1567   1326.3697    703.0000     45.0455
           58          96      0.4750      0.1583   1328.5461    703.0000     45.1439
           58          97      0.4750      0.1600   1330.7652    703.0000     45.2449
           58          98      0.4750      0.1617   1333.0260    703.0000     45.3485
           58          99      0.4750      0.1633   1335.3276    703.0000     45.4547
           58         100      0.4750      0.1650   1337.6689    703.0000     45.5635
           58         101      0.4750      0.1667   1340.0491    703.0000     45.6748
           58         102      0.4750      0.1683   1342.4672    703.0000     45.7887
           58         103      0.4750      0.1700   1344.9221    703.0000     45.9051
           58         104      0.4750      0.1717   1347.4128    703.0000     46.0241
           58         105      0.4750      0.1733   1349.9385    703.0000     46.1456
           58         106      0.4750      0.1750   1352.4980    703.0000     46.2697
           58         107      0.4750      0.1767   1355.0904    703.0000     46.3962
           58         108      0.4750      0.1783   1357.7146    703.0000     46.5252
           58         109      0.4750      0.1800   1360.3697    703.0000     46.6566
           58         110      0.4750      0.1817   1363.0546    703.0000     46.7905
           58         111      0.4750      0.1833   1365.7684    703.0000     46.9268
           58         112      0.4750      0.1850   1368.5099    703.0000     47.0655
           58         113      0.4750      0.1867   1371.2783    703.0000     47.2066
           58         114      0.4750      0.1883   1374.0725    703.0000     47.3500
           58         115      0.4750      0.1900   1376.8914    703.0000     47.4957
           58         116      0.4750      0.1917   1379.7341    703.0000     47.6437
           58         117      0.4750      0.1933   1382.5997    703.0000     47.7939
           58         118      0.4750      0.1950   1385.4870    703.0000     47.9464
           58         119      0.4750      0.1967   1388.3951    703.0000     48.1010
           58         120      0.4750      0.1983   1391.3231    703.0000     48.2578
           58         121      0.4750      0.2000   1394.2699    703.0000     48.4167
           59           1      0.4833      0.0000   1371.9491    703.0000     47.2409
           59           2      0.4833      0.0017   1369.1349    703.0000     47.0973
           59           3      0.4833      0.0033   1366.3487    703.0000     46.9561
           59           4      0.4833      0.0050   1363.5914    703.0000     46.8174
           59           5      0.4833      0.0067   1360.8641    703.0000     46.6812
           59           6      0.4833      0.0083   1358.1678    703.0000     46.5476
           59           7      0.4833      0.0100   1355.5035    703.0000     46.4164
           59           8      0.4833      0.0117   1352.8722    703.0000     46.2879
           59           9      0.4833      0.0133   1350.2751    703.0000     46.1619
           59          10      0.4833      0.0150   1347.7131    703.0000     46.0385
           59          11      0.4833      0.0167   1345.1872    703.0000     45.9178
           59          12      0.4833      0.0183   1342.6984    703.0000     45.7996
           59          13      0.4833      0.0200   1340.2477    703.0000     45.6841
           59          14      0.4833      0.0217   1337.8362    703.0000     45.5713
           59          15      0.4833      0.0233   1335.4649    703.0000     45.4610
           59          16      0.4833      0.0250   1333.1346    703.0000     45.3535
           59          17      0.4833      0.0267   1330.8464    703.0000     45.2486
           59          18      0.4833      0.0283   1328.6012    703.0000     45.1464
           59          19      0.4833      0.0300   1326.3999    703.0000     45.0469
           59          20      0.4833      0.0317   1324.2436    703.0000     44.9501
           59          21      0.4833      0.0333   1322.1330    703.0000     44.8559
           59          22      0.4833      0.0350   1320.0692    703.0000     44.7644
           59          23      0.4833      0.0367   1318.0529    703.0000     44.6756
           59          24      0.4833      0.0383   1316.0851    703.0000     44.5895
           59          25      0.4833      0.0400   1314.1666    703.0000     44.5061
           59          26      0.4833      0.0417   1312.2982    703.0000     44.4253
           59          27      0.4833      0.0433   1310.4808    703.0000     44.3472
           59          28      0.4833      0.0450   1308.7151    703.0000     44.2718
           59          29      0.4833      0.0467   1307.0020    703.0000     44.1991
           59          30      0.4833      0.0483   1305.3421    703.0000     44.1290
           59          31      0.4833      0.0500   1303.7363    703.0000     44.0615
           59          32      0.4833      0.0517   1302.1851    703.0000     43.9967
           59          33      0.4833      0.0533   1300.6893    703.0000     43.9345
           59          34      0.4833      0.0550   1299.2497    703.0000     43.8750
           59          35      0.4833      0.0567   1297.8667    703.0000     43.8181
           59          36      0.4833      0.0583   1296.5410    703.0000     43.7638
           59          37      0.4833      0.0600   1295.2732    703.0000     43.7121
           59          38      0.4833      0.0617   1294.0639    703.0000     43.6630
           59          39      0.4833      0.0633   1292.9137    703.0000     43.6165
           59          40      0.4833      0.0650   1291.8229    703.0000     43.5726
           59          41      0.4833      0.0667   1290.7921    703.0000     43.5312
           59          42      0.4833      0.0683   1289.8218    703.0000     43.4924
           59          43      0.4833      0.0700   1288.9124    703.0000     43.4562
           59          44      0.4833      0.0717   1288.0643    703.0000     43.4225
           59          45      0.4833      0.0733   1287.2778    703.0000     43.3914
           59          46      0.4833      0.0750   1286.5533    703.0000     43.3628
           59          47      0.4833      0.0767   1285.8912    703.0000     43.3367
           59          48      0.4833      0.0783   1285.2917    703.0000     43.3131
           59          49      0.4833      0.0800   1284.7550    703.0000     43.2921
           59          50      0.4833      0.0817   1284.2815    703.0000     43.2735
           59          51      0.4833      0.0833   1283.8712    703.0000     43.2575
           59          52      0.4833      0.0850   1283.5244    703.0000     43.2440
           59          53      0.4833      0.0867   1283.2412    703.0000     43.2329
           59          54      0.4833      0.0883   1283.0217    703.0000     43.2244
           59          55      0.4833      0.0900   1282.8660    703.0000     43.2183
           59          56      0.4833      0.0917   1282.7741    703.0000     43.2147
           59          57      0.4833      0.0933   1282.7461    703.0000     43.2136
           59          58      0.4833      0.0950   1282.7819    703.0000     43.2150
           59          59      0.4833      0.0967   1282.8816    703.0000     43.2189
           59          60      0.4833      0.0983   1283.0449    703.0000     43.2253
           59          61      0.4833      0.1000   1283.2720    703.0000     43.2341
           59          62      0.4833      0.1017   1283.5625    703.0000     43.2454
           59          63      0.4833      0.1033   1283.9163    703.0000     43.2593
           59          64      0.4833      0.1050   1284.3333    703.0000     43.2756
           59          65      0.4833      0.1067   1284.8132    703.0000     43.2943
           59          66      0.4833      0.1083   1285.3558    703.0000     43.3156
           59          67      0.4833      0.1100   1285.9608    703.0000     43.3394
           59          68      0.4833      0.1117   1286.6280    703.0000     43.3657
           59          69      0.4833      0.1133   1287.3568    703.0000     43.3945
           59          70      0.4833      0.1150   1288.1471    703.0000     43.4258
           59          71      0.4833      0.1167   1288.9984    703.0000     43.4596
           59          72      0.4833      0.1183   1289.9103    703.0000     43.4960
           59          73      0.4833      0.1200   1290.8824    703.0000     43.5348
           59          74      0.4833      0.1217   1291.9141    703.0000     43.5762
           59          75      0.4833      0.1233   1293.0050    703.0000     43.6202
           59          76      0.4833      0.1250   1294.1546    703.0000     43.6667
           59          77      0.4833      0.1267   1295.3623    703.0000     43.7157
           59          78      0.4833      0.1283   1296.6275    703.0000     43.7673
           59          79      0.4833      0.1300   1297.9497    703.0000     43.8215
           59          80      0.4833      0.1317   1299.3281    703.0000     43.8782
           59          81      0.4833      0.1333   1300.7623    703.0000     43.9376
           59          82      0.4833      0.1350   1302.2514    703.0000     43.9995
           59          83      0.4833      0.1367   1303.7949    703.0000     44.0640
           59          84      0.4833      0.1383   1305.3919    703.0000     44.1311
           59          85      0.4833      0.1400   1307.0418    703.0000     44.2007
           59          86      0.4833      0.1417   1308.7439    703.0000     44.2730
           59          87      0.4833      0.1433   1310.4972    703.0000     44.3479
           59          88      0.4833      0.1450   1312.3011    703.0000     44.4254
           59          89      0.4833      0.1467   1314.1547    703.0000     44.5056
           59          90      0.4833      0.1483   1316.0573    703.0000     44.5883
           59          91      0.4833      0.1500   1318.0079    703.0000     44.6736
           59          92      0.4833      0.1517   1320.0057    703.0000     44.7616
           59          93      0.4833      0.1533   1322.0498    703.0000     44.8522
           59          94      0.4833      0.1550   1324.1393    703.0000     44.9454
           59          95      0.4833      0.1567   1326.2734    703.0000     45.0412
           59          96      0.4833      0.1583   1328.4510    703.0000     45.1396
           59          97      0.4833      0.1600   1330.6713    703.0000     45.2406
           59          98      0.4833      0.1617   1332.9334    703.0000     45.3442
           59          99      0.4833      0.1633   1335.2362    703.0000     45.4505
           59         100      0.4833      0.1650   1337.5789    703.0000     45.5593
           59         101      0.4833      0.1667   1339.9604    703.0000     45.6706
           59         102      0.4833      0.1683   1342.3797    703.0000     45.7846
           59         103      0.4833      0.1700   1344.8360    703.0000     45.9010
           59         104      0.4833      0.1717   1347.3281    703.0000     46.0201
           59         105      0.4833      0.1733   1349.8551    703.0000     46.1416
           59         106      0.4833      0.1750   1352.4160    703.0000     46.2657
           59         107      0.4833      0.1767   1355.0098    703.0000     46.3922
           59         108      0.4833      0.1783   1357.6355    703.0000     46.5213
           59         109      0.4833      0.1800   1360.2920    703.0000     46.6528
           59         110      0.4833      0.1817   1362.9783    703.0000     46.7867
           59         111      0.4833      0.1833   1365.6936    703.0000     46.9231
           59         112      0.4833      0.1850   1368.4366    703.0000     47.0618
           59         113      0.4833      0.1867   1371.2064    703.0000     47.2029
           59         114      0.4833      0.1883   1374.0021    703.0000     47.3463
           59         115      0.4833      0.1900   1376.8225    703.0000     47.4921
           59         116      0.4833      0.1917   1379.6668    703.0000     47.6401
           59         117      0.4833      0.1933   1382.5338    703.0000     47.7904
           59         118      0.4833      0.1950   1385.4227    703.0000     47.9429
           59         119      0.4833      0.1967   1388.3323    703.0000     48.0977
           59         120      0.4833      0.1983   1391.2618    703.0000     48.2545
           59         121      0.4833      0.2000   1394.2102    703.0000     48.4135
           60           1      0.4917      0.0000   1371.9045    703.0000     47.2386
           60           2      0.4917      0.0017   1369.0895    703.0000     47.0950
           60           3      0.4917      0.0033   1366.3024    703.0000     46.9538
           60           4      0.4917      0.0050   1363.5442    703.0000     46.8150
           60           5      0.4917      0.0067   1360.8160    703.0000     46.6788
           60           6      0.4917      0.0083   1358.1188    703.0000     46.5451
           60           7      0.4917      0.0100   1355.4536    703.0000     46.4140
           60           8      0.4917      0.0117   1352.8216    703.0000     46.2854
           60           9      0.4917      0.0133   1350.2236    703.0000     46.1594
           60          10      0.4917      0.0150   1347.6607    703.0000     46.0360
           60          11      0.4917      0.0167   1345.1340    703.0000     45.9152
           60          12      0.4917      0.0183   1342.6444    703.0000     45.7971
           60          13      0.4917      0.0200   1340.1930    703.0000     45.6815
           60          14      0.4917      0.0217   1337.7807    703.0000     45.5687
           60          15      0.4917      0.0233   1335.4086    703.0000     45.4584
           60          16      0.4917      0.0250   1333.0775    703.0000     45.3509
           60          17      0.4917      0.0267   1330.7886    703.0000     45.2460
           60          18      0.4917      0.0283   1328.5426    703.0000     45.1438
           60          19      0.4917      0.0300   1326.3407    703.0000     45.0442
           60          20      0.4917      0.0317   1324.1836    703.0000     44.9474
           60          21      0.4917      0.0333   1322.0724    703.0000     44.8532
           60          22      0.4917      0.0350   1320.0079    703.0000     44.7617
           60          23      0.4917      0.0367   1317.9909    703.0000     44.6729
