           26         117      0.2083      0.1933   1128.4929    831.2490     38.9700
           26         118      0.2083      0.1950   1134.5318    817.4131     39.0690
           26         119      0.2083      0.1967   1140.6219    804.1254     39.1745
           26         120      0.2083      0.1983   1146.7596    791.4184     39.2864
           26         121      0.2083      0.2000   1152.9414    779.3234     39.4050
           27           1      0.2167      0.0000   1077.4390    973.3792     38.3519
           27           2      0.2167      0.0017   1072.0161    991.0060     38.3092
           27           3      0.2167      0.0033   1066.6843   1008.7897     38.2715
           27           4      0.2167      0.0050   1061.4469   1026.6901     38.2386
           27           5      0.2167      0.0067   1056.3075   1044.6675     38.2103
           27           6      0.2167      0.0083   1051.2691   1062.6824     38.1863
           27           7      0.2167      0.0100   1046.3347   1080.6962     38.1664
           27           8      0.2167      0.0117   1041.5074   1098.6707     38.1505
           27           9      0.2167      0.0133   1036.7897   1116.5687     38.1382
           27          10      0.2167      0.0150   1032.1843   1250.5939     38.1294
           27          11      0.2167      0.0167   1027.7062   1225.5777     38.1238
           27          12      0.2167      0.0183   1023.3537   1202.0335     38.1212
           27          13      0.2167      0.0200   1019.1248   1179.8704     38.1213
           27          14      0.2167      0.0217   1015.0178   1159.0035     38.1238
           27          15      0.2167      0.0233   1011.0310   1139.3540     38.1287
           27          16      0.2167      0.0250   1007.1626   1120.8480     38.1356
           27          17      0.2167      0.0267   1003.4111   1103.4170     38.1443
           27          18      0.2167      0.0283    999.7749   1086.9971     38.1547
           27          19      0.2167      0.0300    996.2526   1071.5287     38.1666
           27          20      0.2167      0.0317    992.8426   1056.9563     38.1798
           27          21      0.2167      0.0333    989.5436   1043.2282     38.1941
           27          22      0.2167      0.0350    986.3543   1030.2962     38.2095
           27          23      0.2167      0.0367    983.2736   1018.1155     38.2257
           27          24      0.2167      0.0383    980.3000   1006.6440     38.2426
           27          25      0.2167      0.0400    977.4327    995.8429     38.2601
           27          26      0.2167      0.0417    974.6703    985.6758     38.2780
           27          27      0.2167      0.0433    972.0120    976.1087     38.2963
           27          28      0.2167      0.0450    969.4567    967.1102     38.3148
           27          29      0.2167      0.0467    967.0034    958.6508     38.3334
           27          30      0.2167      0.0483    964.6513    950.7032     38.3521
           27          31      0.2167      0.0500    962.3995    943.2419     38.3706
           27          32      0.2167      0.0517    960.2471    936.2431     38.3890
           27          33      0.2167      0.0533    958.1935    929.6848     38.4072
           27          34      0.2167      0.0550    956.2378    923.5466     38.4250
           27          35      0.2167      0.0567    954.3794    917.8094     38.4425
           27          36      0.2167      0.0583    952.6176    912.4556     38.4595
           27          37      0.2167      0.0600    950.9518    907.4689     38.4759
           27          38      0.2167      0.0617    949.3814    902.8342     38.4918
           27          39      0.2167      0.0633    947.9059    898.5375     38.5070
           27          40      0.2167      0.0650    946.5246    894.5661     38.5215
           27          41      0.2167      0.0667    945.2372    890.9082     38.5352
           27          42      0.2167      0.0683    944.0432    887.5529     38.5482
           27          43      0.2167      0.0700    942.9421    884.4905     38.5603
           27          44      0.2167      0.0717    941.9336    881.7119     38.5716
           27          45      0.2167      0.0733    941.0173    879.2091     38.5819
           27          46      0.2167      0.0750    940.1929    876.9749     38.5913
           27          47      0.2167      0.0767    939.4601    875.0028     38.5997
           27          48      0.2167      0.0783    938.8185    873.2871     38.6072
           27          49      0.2167      0.0800    938.2681    871.8229     38.6136
           27          50      0.2167      0.0817    937.8085    870.6060     38.6190
           27          51      0.2167      0.0833    937.4395    869.6328     38.6234
           27          52      0.2167      0.0850    937.1611    868.9006     38.6267
           27          53      0.2167      0.0867    936.9731    868.4072     38.6289
           27          54      0.2167      0.0883    936.8754    868.1511     38.6301
           27          55      0.2167      0.0900    936.8679    868.1315     38.6302
           27          56      0.2167      0.0917    936.9506    868.3483     38.6292
           27          57      0.2167      0.0933    937.1235    868.8019     38.6271
           27          58      0.2167      0.0950    937.3866    869.4936     38.6240
           27          59      0.2167      0.0967    937.7400    870.4252     38.6198
           27          60      0.2167      0.0983    938.1837    871.5991     38.6146
           27          61      0.2167      0.1000    938.7178    873.0186     38.6084
           27          62      0.2167      0.1017    939.3424    874.6875     38.6011
           27          63      0.2167      0.1033    940.0578    876.6104     38.5929
           27          64      0.2167      0.1050    940.8641    878.7926     38.5836
           27          65      0.2167      0.1067    941.7615    881.2403     38.5735
           27          66      0.2167      0.1083    942.7503    883.9601     38.5624
           27          67      0.2167      0.1100    943.8308    886.9599     38.5505
           27          68      0.2167      0.1117    945.0033    890.2480     38.5378
           27          69      0.2167      0.1133    946.2681    893.8338     38.5242
           27          70      0.2167      0.1150    947.6256    897.7277     38.5099
           27          71      0.2167      0.1167    949.0762    901.9408     38.4949
           27          72      0.2167      0.1183    950.6204    906.4853     38.4792
           27          73      0.2167      0.1200    952.2586    911.3746     38.4630
           27          74      0.2167      0.1217    953.9914    916.6231     38.4462
           27          75      0.2167      0.1233    955.8193    922.2464     38.4289
           27          76      0.2167      0.1250    957.7429    928.2613     38.4113
           27          77      0.2167      0.1267    959.7628    934.6860     38.3933
           27          78      0.2167      0.1283    961.8797    941.5401     38.3750
           27          79      0.2167      0.1300    964.0944    948.8446     38.3566
           27          80      0.2167      0.1317    966.4074    956.6222     38.3381
           27          81      0.2167      0.1333    968.8197    964.8972     38.3195
           27          82      0.2167      0.1350    971.3321    973.6958     38.3011
           27          83      0.2167      0.1367    973.9455    983.0461     38.2829
           27          84      0.2167      0.1383    976.6607    992.9782     38.2650
           27          85      0.2167      0.1400    979.4788   1003.5245     38.2475
           27          86      0.2167      0.1417    982.4008   1014.7196     38.2305
           27          87      0.2167      0.1433    985.4278   1026.6009     38.2142
           27          88      0.2167      0.1450    988.5609   1039.2083     38.1987
           27          89      0.2167      0.1467    991.8014   1052.5846     38.1841
           27          90      0.2167      0.1483    995.1504   1066.7758     38.1707
           27          91      0.2167      0.1500    998.6094   1081.8314     38.1584
           27          92      0.2167      0.1517   1002.1797   1097.8042     38.1476
           27          93      0.2167      0.1533   1005.8628   1114.7513     38.1384
           27          94      0.2167      0.1550   1009.6602   1132.7336     38.1309
           27          95      0.2167      0.1567   1013.5736   1151.8170     38.1253
           27          96      0.2167      0.1583   1017.6047   1172.0721     38.1219
           27          97      0.2167      0.1600   1021.7553   1193.5750     38.1209
           27          98      0.2167      0.1617   1026.0274   1216.4075     38.1225
           27          99      0.2167      0.1633   1030.4231   1240.6582     38.1269
           27         100      0.2167      0.1650   1034.9446   1123.6571     38.1343
           27         101      0.2167      0.1667   1039.5789   1105.9473     38.1451
           27         102      0.2167      0.1683   1044.3234   1088.1433     38.1594
           27         103      0.2167      0.1700   1049.1752   1070.2819     38.1774
           27         104      0.2167      0.1717   1054.1315   1052.4005     38.1994
           27         105      0.2167      0.1733   1059.1894   1034.5369     38.2257
           27         106      0.2167      0.1750   1064.3459   1016.7293     38.2563
           27         107      0.2167      0.1767   1069.5979    999.0165     38.2916
           27         108      0.2167      0.1783   1074.9420    981.4375     38.3317
           27         109      0.2167      0.1800   1080.3750    964.0317     38.3768
           27         110      0.2167      0.1817   1085.8934    946.8385     38.4272
           27         111      0.2167      0.1833   1091.4936    929.8973     38.4830
           27         112      0.2167      0.1850   1097.1720    913.2470     38.5444
           27         113      0.2167      0.1867   1102.9251    896.9265     38.6115
           27         114      0.2167      0.1883   1108.7491    880.9739     38.6845
           27         115      0.2167      0.1900   1114.6402    865.4271     38.7635
           27         116      0.2167      0.1917   1120.5949    850.3230     38.8487
           27         117      0.2167      0.1933   1126.6093    835.6978     38.9402
           27         118      0.2167      0.1950   1132.6798    821.5868     39.0380
           27         119      0.2167      0.1967   1138.8026    808.0243     39.1424
           27         120      0.2167      0.1983   1144.9741    795.0435     39.2533
           27         121      0.2167      0.2000   1151.1908    782.6766     39.3708
           28           1      0.2250      0.0000   1075.4961    979.6408     38.3361
           28           2      0.2250      0.0017   1070.0546    997.4966     38.2948
           28           3      0.2250      0.0033   1064.7057   1015.5021     38.2586
           28           4      0.2250      0.0050   1059.4530   1033.6166     38.2271
           28           5      0.2250      0.0067   1054.2998   1051.7996     38.2003
           28           6      0.2250      0.0083   1049.2495   1070.0109     38.1777
           28           7      0.2250      0.0100   1044.3052   1088.2109     38.1593
           28           8      0.2250      0.0117   1039.4699   1106.3603     38.1448
           28           9      0.2250      0.0133   1034.7467   1124.4204     38.1339
           28          10      0.2250      0.0150   1030.1384   1239.0641     38.1265
           28          11      0.2250      0.0167   1025.6582   1214.4057     38.1222
           28          12      0.2250      0.0183   1021.3037   1191.2033     38.1209
           28          13      0.2250      0.0200   1017.0731   1169.3658     38.1222
           28          14      0.2250      0.0217   1012.9643   1148.8084     38.1260
           28          15      0.2250      0.0233   1008.9755   1129.4527     38.1321
           28          16      0.2250      0.0250   1005.1051   1111.2254     38.1401
           28          17      0.2250      0.0267   1001.3514   1094.0588     38.1500
           28          18      0.2250      0.0283    997.7128   1077.8896     38.1614
           28          19      0.2250      0.0300    994.1879   1062.6589     38.1744
           28          20      0.2250      0.0317    990.7753   1048.3118     38.1886
           28          21      0.2250      0.0333    987.4737   1034.7973     38.2039
           28          22      0.2250      0.0350    984.2816   1022.0679     38.2202
           28          23      0.2250      0.0367    981.1980   1010.0790     38.2373
           28          24      0.2250      0.0383    978.2216    998.7895     38.2551
           28          25      0.2250      0.0400    975.3513    988.1608     38.2735
           28          26      0.2250      0.0417    972.5861    978.1569     38.2922
           28          27      0.2250      0.0433    969.9248    968.7445     38.3113
           28          28      0.2250      0.0450    967.3666    959.8923     38.3306
           28          29      0.2250      0.0467    964.9105    951.5714     38.3500
           28          30      0.2250      0.0483    962.5556    943.7546     38.3693
           28          31      0.2250      0.0500    960.3010    936.4169     38.3886
           28          32      0.2250      0.0517    958.1461    929.5347     38.4076
           28          33      0.2250      0.0533    956.0899    923.0864     38.4264
           28          34      0.2250      0.0550    954.1318    917.0518     38.4449
           28          35      0.2250      0.0567    952.2710    911.4119     38.4629
           28          36      0.2250      0.0583    950.5070    906.1495     38.4804
           28          37      0.2250      0.0600    948.8391    901.2485     38.4973
           28          38      0.2250      0.0617    947.2667    896.6938     38.5137
           28          39      0.2250      0.0633    945.7894    892.4718     38.5293
           28          40      0.2250      0.0650    944.4064    888.5699     38.5442
           28          41      0.2250      0.0667    943.1175    884.9762     38.5584
           28          42      0.2250      0.0683    941.9221    881.6804     38.5717
           28          43      0.2250      0.0700    940.8199    878.6725     38.5841
           28          44      0.2250      0.0717    939.8103    875.9437     38.5957
           28          45      0.2250      0.0733    938.8932    873.4862     38.6063
           28          46      0.2250      0.0750    938.0681    871.2928     38.6160
           28          47      0.2250      0.0767    937.3347    869.3570     38.6246
           28          48      0.2250      0.0783    936.6929    867.6732     38.6322
           28          49      0.2250      0.0800    936.1422    866.2367     38.6388
           28          50      0.2250      0.0817    935.6827    865.0432     38.6444
           28          51      0.2250      0.0833    935.3140    864.0893     38.6488
           28          52      0.2250      0.0850    935.0360    863.3722     38.6522
           28          53      0.2250      0.0867    934.8486    862.8899     38.6545
           28          54      0.2250      0.0883    934.7517    862.6407     38.6557
           28          55      0.2250      0.0900    934.7452    862.6240     38.6557
           28          56      0.2250      0.0917    934.8290    862.8396     38.6547
           28          57      0.2250      0.0933    935.0033    863.2880     38.6526
           28          58      0.2250      0.0950    935.2679    863.9704     38.6494
           28          59      0.2250      0.0967    935.6230    864.8886     38.6451
           28          60      0.2250      0.0983    936.0685    866.0450     38.6397
           28          61      0.2250      0.1000    936.6047    867.4428     38.6333
           28          62      0.2250      0.1017    937.2316    869.0858     38.6258
           28          63      0.2250      0.1033    937.9494    870.9786     38.6174
           28          64      0.2250      0.1050    938.7582    873.1264     38.6079
           28          65      0.2250      0.1067    939.6584    875.5352     38.5975
           28          66      0.2250      0.1083    940.6501    878.2118     38.5861
           28          67      0.2250      0.1100    941.7336    881.1637     38.5738
           28          68      0.2250      0.1117    942.9092    884.3994     38.5607
           28          69      0.2250      0.1133    944.1773    887.9280     38.5467
           28          70      0.2250      0.1150    945.5382    891.7597     38.5320
           28          71      0.2250      0.1167    946.9924    895.9056     38.5165
           28          72      0.2250      0.1183    948.5402    900.3778     38.5004
           28          73      0.2250      0.1200    950.1822    905.1895     38.4836
           28          74      0.2250      0.1217    951.9189    910.3549     38.4663
           28          75      0.2250      0.1233    953.7507    915.8893     38.4485
           28          76      0.2250      0.1250    955.6783    921.8095     38.4303
           28          77      0.2250      0.1267    957.7023    928.1333     38.4116
           28          78      0.2250      0.1283    959.8233    934.8802     38.3927
           28          79      0.2250      0.1300    962.0421    942.0709     38.3736
           28          80      0.2250      0.1317    964.3593    949.7277     38.3544
           28          81      0.2250      0.1333    966.7758    957.8749     38.3352
           28          82      0.2250      0.1350    969.2923    966.5380     38.3160
           28          83      0.2250      0.1367    971.9098    975.7450     38.2970
           28          84      0.2250      0.1383    974.6291    985.5256     38.2783
           28          85      0.2250      0.1400    977.4511    995.9117     38.2599
           28          86      0.2250      0.1417    980.3770   1006.9376     38.2421
           28          87      0.2250      0.1433    983.4078   1018.6400     38.2249
           28          88      0.2250      0.1450    986.5446   1031.0583     38.2085
           28          89      0.2250      0.1467    989.7885   1044.2349     38.1930
           28          90      0.2250      0.1483    993.1408   1058.2151     38.1786
           28          91      0.2250      0.1500    996.6028   1073.0476     38.1653
           28          92      0.2250      0.1517   1000.1758   1088.7845     38.1535
           28          93      0.2250      0.1533   1003.8612   1105.4818     38.1431
           28          94      0.2250      0.1550   1007.6606   1123.1997     38.1345
           28          95      0.2250      0.1567   1011.5754   1142.0026     38.1279
           28          96      0.2250      0.1583   1015.6074   1161.9597     38.1233
           28          97      0.2250      0.1600   1019.7581   1183.1454     38.1211
           28          98      0.2250      0.1617   1024.0293   1205.6392     38.1214
           28          99      0.2250      0.1633   1028.4229   1229.5269     38.1245
           28         100      0.2250      0.1650   1032.9406   1254.8999     38.1306
           28         101      0.2250      0.1667   1037.5844   1113.5307     38.1401
           28         102      0.2250      0.1683   1042.3387   1095.5505     38.1530
           28         103      0.2250      0.1700   1047.2011   1077.5070     38.1697
           28         104      0.2250      0.1717   1052.1688   1059.4371     38.1903
           28         105      0.2250      0.1733   1057.2392   1041.3782     38.2151
           28         106      0.2250      0.1750   1062.4094   1023.3687     38.2443
           28         107      0.2250      0.1767   1067.6762   1005.4473     38.2782
           28         108      0.2250      0.1783   1073.0366    987.6535     38.3169
           28         109      0.2250      0.1800   1078.4870    970.0268     38.3606
           28         110      0.2250      0.1817   1084.0241    952.6072     38.4096
           28         111      0.2250      0.1833   1089.6444    935.4345     38.4641
           28         112      0.2250      0.1850   1095.3441    918.5484     38.5241
           28         113      0.2250      0.1867   1101.1198    901.9880     38.5899
           28         114      0.2250      0.1883   1106.9676    885.7924     38.6616
           28         115      0.2250      0.1900   1112.8838    869.9999     38.7394
           28         116      0.2250      0.1917   1118.8646    854.6481     38.8234
           28         117      0.2250      0.1933   1124.9064    839.7740     38.9137
           28         118      0.2250      0.1950   1131.0053    825.4135     39.0105
           28         119      0.2250      0.1967   1137.1575    811.6017     39.1138
           28         120      0.2250      0.1983   1143.3595    798.3723     39.2237
           28         121      0.2250      0.2000   1149.6075    785.7583     39.3403
           29           1      0.2333      0.0000   1073.7329    985.3752     38.3222
           29           2      0.2333      0.0017   1068.2745   1003.4389     38.2823
           29           3      0.2333      0.0033   1062.9101   1021.6466     38.2474
           29           4      0.2333      0.0050   1057.6430   1039.9571     38.2172
           29           5      0.2333      0.0067   1052.4766   1058.3297     38.1917
           29           6      0.2333      0.0083   1047.4141   1076.7244     38.1705
           29           7      0.2333      0.0100   1042.4585   1095.1018     38.1534
           29           8      0.2333      0.0117   1037.6127   1113.4230     38.1401
           29           9      0.2333      0.0133   1032.8792   1254.5494     38.1305
           29          10      0.2333      0.0150   1028.2741   1228.7051     38.1244
           29          11      0.2333      0.0167   1023.7954   1204.3890     38.1213
           29          12      0.2333      0.0183   1019.4415   1181.5062     38.1212
           29          13      0.2333      0.0200   1015.2105   1159.9681     38.1237
           29          14      0.2333      0.0217   1011.1007   1139.6924     38.1286
           29          15      0.2333      0.0233   1007.1105   1120.6021     38.1357
           29          16      0.2333      0.0250   1003.2382   1102.6255     38.1447
           29          17      0.2333      0.0267    999.4823   1085.6958     38.1556
           29          18      0.2333      0.0283    995.8414   1069.7508     38.1681
           29          19      0.2333      0.0300    992.3140   1054.7323     38.1820
           29          20      0.2333      0.0317    988.8987   1040.5864     38.1971
           29          21      0.2333      0.0333    985.5942   1027.2625     38.2133
           29          22      0.2333      0.0350    982.3993   1014.7137     38.2305
           29          23      0.2333      0.0367    979.3127   1002.8961     38.2485
           29          24      0.2333      0.0383    976.3334    991.7689     38.2671
           29          25      0.2333      0.0400    973.4601    981.2940     38.2862
           29          26      0.2333      0.0417    970.6919    971.4359     38.3057
           29          27      0.2333      0.0433    968.0277    962.1616     38.3255
           29          28      0.2333      0.0450    965.4666    953.4401     38.3455
           29          29      0.2333      0.0467    963.0076    945.2429     38.3655
           29          30      0.2333      0.0483    960.6499    937.5430     38.3855
           29          31      0.2333      0.0500    958.3927    930.3158     38.4054
           29          32      0.2333      0.0517    956.2351    923.5380     38.4251
           29          33      0.2333      0.0533    954.1764    917.1881     38.4444
           29          34      0.2333      0.0550    952.2158    911.2460     38.4634
           29          35      0.2333      0.0567    950.3528    905.6933     38.4819
           29          36      0.2333      0.0583    948.5866    900.5127     38.4999
           29          37      0.2333      0.0600    946.9166    895.6883     38.5173
           29          38      0.2333      0.0617    945.3424    891.2053     38.5341
           29          39      0.2333      0.0633    943.8632    887.0502     38.5502
           29          40      0.2333      0.0650    942.4786    883.2104     38.5655
           29          41      0.2333      0.0667    941.1882    879.6744     38.5800
           29          42      0.2333      0.0683    939.9915    876.4317     38.5936
           29          43      0.2333      0.0700    938.8881    873.4727     38.6064
           29          44      0.2333      0.0717    937.8776    870.7887     38.6182
           29          45      0.2333      0.0733    936.9596    868.3718     38.6291
           29          46      0.2333      0.0750    936.1338    866.2148     38.6389
           29          47      0.2333      0.0767    935.4000    864.3116     38.6478
           29          48      0.2333      0.0783    934.7579    862.6566     38.6556
           29          49      0.2333      0.0800    934.2071    861.2450     38.6623
           29          50      0.2333      0.0817    933.7476    860.0726     38.6680
           29          51      0.2333      0.0833    933.3791    859.1360     38.6725
           29          52      0.2333      0.0850    933.1016    858.4326     38.6760
           29          53      0.2333      0.0867    932.9147    857.9602     38.6783
           29          54      0.2333      0.0883    932.8186    857.7174     38.6795
           29          55      0.2333      0.0900    932.8130    857.7034     38.6796
           29          56      0.2333      0.0917    932.8981    857.9181     38.6785
           29          57      0.2333      0.0933    933.0736    858.3619     38.6763
           29          58      0.2333      0.0950    933.3397    859.0361     38.6730
           29          59      0.2333      0.0967    933.6965    859.9424     38.6686
           29          60      0.2333      0.0983    934.1438    861.0832     38.6631
           29          61      0.2333      0.1000    934.6820    862.4618     38.6565
           29          62      0.2333      0.1017    935.3111    864.0818     38.6489
           29          63      0.2333      0.1033    936.0312    865.9478     38.6402
           29          64      0.2333      0.1050    936.8425    868.0650     38.6305
           29          65      0.2333      0.1067    937.7453    870.4392     38.6198
           29          66      0.2333      0.1083    938.7398    873.0773     38.6081
           29          67      0.2333      0.1100    939.8263    875.9866     38.5955
           29          68      0.2333      0.1117    941.0050    879.1755     38.5820
           29          69      0.2333      0.1133    942.2763    882.6531     38.5677
           29          70      0.2333      0.1150    943.6405    886.4295     38.5526
           29          71      0.2333      0.1167    945.0982    890.5156     38.5367
           29          72      0.2333      0.1183    946.6496    894.9234     38.5202
           29          73      0.2333      0.1200    948.2953    899.6659     38.5029
           29          74      0.2333      0.1217    950.0357    904.7572     38.4851
           29          75      0.2333      0.1233    951.8714    910.2125     38.4668
           29          76      0.2333      0.1250    953.8029    916.0483     38.4480
           29          77      0.2333      0.1267    955.8309    922.2824     38.4288
           29          78      0.2333      0.1283    957.9560    928.9338     38.4093
           29          79      0.2333      0.1300    960.1788    936.0232     38.3896
           29          80      0.2333      0.1317    962.5002    943.5727     38.3698
           29          81      0.2333      0.1333    964.9208    951.6060     38.3499
           29          82      0.2333      0.1350    967.4415    960.1488     38.3300
           29          83      0.2333      0.1367    970.0631    969.2285     38.3103
           29          84      0.2333      0.1383    972.7865    978.8744     38.2909
           29          85      0.2333      0.1400    975.6127    989.1183     38.2718
           29          86      0.2333      0.1417    978.5426    999.9940     38.2532
           29          87      0.2333      0.1433    981.5774   1011.5378     38.2352
           29          88      0.2333      0.1450    984.7180   1023.7887     38.2179
           29          89      0.2333      0.1467    987.9657   1036.7885     38.2015
           29          90      0.2333      0.1483    991.3216   1050.5822     38.1862
           29          91      0.2333      0.1500    994.7870   1065.2179     38.1721
           29          92      0.2333      0.1517    998.3634   1080.7471     38.1592
           29          93      0.2333      0.1533   1002.0520   1097.2253     38.1480
           29          94      0.2333      0.1550   1005.8543   1114.7120     38.1384
           29          95      0.2333      0.1567   1009.7720   1133.2711     38.1307
           29          96      0.2333      0.1583   1013.8066   1152.9711     38.1251
           29          97      0.2333      0.1600   1017.9598   1173.8859     38.1217
           29          98      0.2333      0.1617   1022.2334   1196.0946     38.1209
           29          99      0.2333      0.1633   1026.6293   1219.6826     38.1229
           29         100      0.2333      0.1650   1031.1496   1244.7414     38.1279
           29         101      0.2333      0.1667   1035.7962   1120.3791     38.1361
           29         102      0.2333      0.1683   1040.5553   1102.2561     38.1478
           29         103      0.2333      0.1700   1045.4243   1084.0598     38.1632
           29         104      0.2333      0.1717   1050.4002   1065.8278     38.1825
           29         105      0.2333      0.1733   1055.4803   1047.5984     38.2061
           29         106      0.2333      0.1750   1060.6617   1029.4106     38.2340
           29         107      0.2333      0.1767   1065.9411   1011.3037     38.2666
           29         108      0.2333      0.1783   1071.3153    993.3178     38.3040
           29         109      0.2333      0.1800   1076.7810    975.4930     38.3465
           29         110      0.2333      0.1817   1082.3347    957.8698     38.3942
           29         111      0.2333      0.1833   1087.9727    940.4885     38.4474
           29         112      0.2333      0.1850   1093.6914    923.3894     38.5062
           29         113      0.2333      0.1867   1099.4873    906.6123     38.5708
           29         114      0.2333      0.1883   1105.3564    890.1968     38.6413
           29         115      0.2333      0.1900   1111.2950    874.1819     38.7180
           29         116      0.2333      0.1917   1117.2994    858.6057     38.8009
           29         117      0.2333      0.1933   1123.3657    843.5059     38.8902
           29         118      0.2333      0.1950   1129.4902    828.9191     38.9859
           29         119      0.2333      0.1967   1135.6690    814.8809     39.0883
           29         120      0.2333      0.1983   1141.8984    801.4258     39.1973
           29         121      0.2333      0.2000   1148.1747    788.5873     39.3131
           30           1      0.2417      0.0000   1072.1365    990.6096     38.3101
           30           2      0.2417      0.0017   1066.6632   1008.8609     38.2714
           30           3      0.2417      0.0033   1061.2852   1027.2498     38.2376
           30           4      0.2417      0.0050   1056.0060   1045.7345     38.2087
           30           5      0.2417      0.0067   1050.8291   1064.2738     38.1844
           30           6      0.2417      0.0083   1045.7576   1082.8270     38.1643
           30           7      0.2417      0.0100   1040.7946   1101.3537     38.1484
           30           8      0.2417      0.0117   1035.9432   1119.8146     38.1364
           30           9      0.2417      0.0133   1031.2061   1245.0602     38.1279
           30          10      0.2417      0.0150   1026.5979   1219.5110     38.1229
           30          11      0.2417      0.0167   1022.1164   1195.4770     38.1209
           30          12      0.2417      0.0183   1017.7597   1172.8632     38.1218
           30          13      0.2417      0.0200   1013.5259   1151.5813     38.1254
           30          14      0.2417      0.0217   1009.4134   1131.5492     38.1313
           30          15      0.2417      0.0233   1005.4204   1112.6904     38.1394
           30          16      0.2417      0.0250   1001.5453   1094.9337     38.1494
           30          17      0.2417      0.0267    997.7866   1078.2129     38.1612
           30          18      0.2417      0.0283    994.1427   1062.4662     38.1746
           30          19      0.2417      0.0300    990.6123   1047.6361     38.1893
           30          20      0.2417      0.0317    987.1940   1033.6689     38.2053
           30          21      0.2417      0.0333    983.8865   1020.5147     38.2223
           30          22      0.2417      0.0350    980.6885   1008.1270     38.2403
           30          23      0.2417      0.0367    977.5989    996.4622     38.2590
           30          24      0.2417      0.0383    974.6165    985.4800     38.2784
           30          25      0.2417      0.0400    971.7402    975.1426     38.2982
           30          26      0.2417      0.0417    968.9690    965.4148     38.3184
           30          27      0.2417      0.0433    966.3019    956.2640     38.3389
           30          28      0.2417      0.0450    963.7379    947.6595     38.3595
           30          29      0.2417      0.0467    961.2761    939.5730     38.3802
           30          30      0.2417      0.0483    958.9157    931.9779     38.4008
           30          31      0.2417      0.0500    956.6558    924.8497     38.4212
           30          32      0.2417      0.0517    954.4956    918.1654     38.4414
           30          33      0.2417      0.0533    952.4345    911.9036     38.4613
           30          34      0.2417      0.0550    950.4716    906.0447     38.4807
           30          35      0.2417      0.0567    948.6063    900.5701     38.4997
           30          36      0.2417      0.0583    946.8380    895.4629     38.5182
           30          37      0.2417      0.0600    945.1661    890.7072     38.5360
           30          38      0.2417      0.0617    943.5899    886.2886     38.5532
           30          39      0.2417      0.0633    942.1091    882.1935     38.5696
           30          40      0.2417      0.0650    940.7230    878.4095     38.5853
           30          41      0.2417      0.0667    939.4312    874.9253     38.6001
           30          42      0.2417      0.0683    938.2332    871.7304     38.6140
           30          43      0.2417      0.0700    937.1287    868.8154     38.6271
           30          44      0.2417      0.0717    936.1172    866.1715     38.6391
           30          45      0.2417      0.0733    935.1984    863.7911     38.6502
           30          46      0.2417      0.0750    934.3721    861.6670     38.6603
           30          47      0.2417      0.0767    933.6378    859.7931     38.6693
           30          48      0.2417      0.0783    932.9953    858.1639     38.6773
           30          49      0.2417      0.0800    932.4445    856.7747     38.6842
           30          50      0.2417      0.0817    931.9851    855.6213     38.6899
           30          51      0.2417      0.0833    931.6168    854.7005     38.6946
           30          52      0.2417      0.0850    931.3397    854.0094     38.6981
           30          53      0.2417      0.0867    931.1534    853.5460     38.7004
           30          54      0.2417      0.0883    931.0580    853.3090     38.7016
           30          55      0.2417      0.0900    931.0534    853.2975     38.7017
           30          56      0.2417      0.0917    931.1395    853.5115     38.7006
           30          57      0.2417      0.0933    931.3163    853.9513     38.6984
           30          58      0.2417      0.0950    931.5839    854.6183     38.6950
           30          59      0.2417      0.0967    931.9422    855.5140     38.6905
           30          60      0.2417      0.0983    932.3914    856.6411     38.6848
           30          61      0.2417      0.1000    932.9315    858.0025     38.6781
           30          62      0.2417      0.1017    933.5626    859.6020     38.6703
           30          63      0.2417      0.1033    934.2850    861.4441     38.6614
           30          64      0.2417      0.1050    935.0987    863.5340     38.6514
           30          65      0.2417      0.1067    936.0041    865.8774     38.6405
           30          66      0.2417      0.1083    937.0013    868.4810     38.6286
           30          67      0.2417      0.1100    938.0905    871.3523     38.6157
           30          68      0.2417      0.1117    939.2722    874.4995     38.6019
           30          69      0.2417      0.1133    940.5466    877.9315     38.5873
           30          70      0.2417      0.1150    941.9141    881.6585     38.5718
           30          71      0.2417      0.1167    943.3751    885.6911     38.5555
           30          72      0.2417      0.1183    944.9300    890.0414     38.5386
           30          73      0.2417      0.1200    946.5792    894.7221     38.5209
           30          74      0.2417      0.1217    948.3233    899.7473     38.5026
           30          75      0.2417      0.1233    950.1627    905.1320     38.4838
           30          76      0.2417      0.1250    952.0981    910.8925     38.4646
           30          77      0.2417      0.1267    954.1300    917.0464     38.4449
           30          78      0.2417      0.1283    956.2590    923.6126     38.4249
           30          79      0.2417      0.1300    958.4859    930.6116     38.4046
           30          80      0.2417      0.1317    960.8113    938.0652     38.3842
           30          81      0.2417      0.1333    963.2360    945.9971     38.3636
           30          82      0.2417      0.1350    965.7608    954.4325     38.3432
           30          83      0.2417      0.1367    968.3865    963.3986     38.3228
           30          84      0.2417      0.1383    971.1140    972.9245     38.3027
           30          85      0.2417      0.1400    973.9442    983.0416     38.2829
           30          86      0.2417      0.1417    976.8782    993.7834     38.2636
           30          87      0.2417      0.1433    979.9169   1005.1858     38.2448
           30          88      0.2417      0.1450    983.0614   1017.2876     38.2268
