            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
           55           1      0.4500      0.0000   1264.3067    703.0000     42.5210
           55           2      0.4500      0.0017   1259.3561    703.0000     42.3435
           55           3      0.4500      0.0033   1254.4567    703.0000     42.1713
           55           4      0.4500      0.0050   1249.6108    703.0000     42.0044
           55           5      0.4500      0.0067   1244.8203    703.0000     41.8429
           55           6      0.4500      0.0083   1240.0875    703.0000     41.6866
           55           7      0.4500      0.0100   1235.4142    703.0000     41.5355
           55           8      0.4500      0.0117   1230.8024    703.0000     41.3895
           55           9      0.4500      0.0133   1226.2539    703.0000     41.2487
           55          10      0.4500      0.0150   1221.7704    703.0000     41.1128
           55          11      0.4500      0.0167   1217.3538    703.0000     40.9820
           55          12      0.4500      0.0183   1213.0055    703.0000     40.8559
           55          13      0.4500      0.0200   1208.7271    703.0000     40.7347
           55          14      0.4500      0.0217   1204.5202    703.0000     40.6181
           55          15      0.4500      0.0233   1200.3862    703.0000     40.5062
           55          16      0.4500      0.0250   1196.3263    715.0361     40.3987
           55          17      0.4500      0.0267   1192.3433    719.3904     40.2957
           55          18      0.4500      0.0283   1188.4391    723.9692     40.1970
           55          19      0.4500      0.0300   1184.6152    728.7494     40.1025
           55          20      0.4500      0.0317   1180.8735    733.7084     40.0123
           55          21      0.4500      0.0333   1177.2156    738.8233     39.9260
           55          22      0.4500      0.0350   1173.6431    744.0720     39.8438
           55          23      0.4500      0.0367   1170.1575    749.4323     39.7654
           55          24      0.4500      0.0383   1166.7606    754.8825     39.6907
           55          25      0.4500      0.0400   1163.4536    760.4010     39.6197
           55          26      0.4500      0.0417   1160.2382    765.9671     39.5523
           55          27      0.4500      0.0433   1157.1157    771.5599     39.4882
           55          28      0.4500      0.0450   1154.0875    777.1595     39.4276
           55          29      0.4500      0.0467   1151.1548    782.7460     39.3701
           55          30      0.4500      0.0483   1148.3191    788.3004     39.3158
           55          31      0.4500      0.0500   1145.5814    793.8040     39.2645
           55          32      0.4500      0.0517   1142.9430    799.2387     39.2162
           55          33      0.4500      0.0533   1140.4050    804.5870     39.1706
           55          34      0.4500      0.0550   1137.9684    809.8321     39.1278
           55          35      0.4500      0.0567   1135.6343    814.9577     39.0877
           55          36      0.4500      0.0583   1133.4036    819.9482     39.0501
           55          37      0.4500      0.0600   1131.2772    824.7887     39.0149
           55          38      0.4500      0.0617   1129.2559    829.4648     38.9822
           55          39      0.4500      0.0633   1127.3407    833.9629     38.9517
           55          40      0.4500      0.0650   1125.5321    838.2703     38.9234
           55          41      0.4500      0.0667   1123.8309    842.3748     38.8972
           55          42      0.4500      0.0683   1122.2377    846.2649     38.8731
           55          43      0.4500      0.0700   1120.7531    849.9300     38.8510
           55          44      0.4500      0.0717   1119.3777    853.3601     38.8308
           55          45      0.4500      0.0733   1118.1119    856.5461     38.8125
           55          46      0.4500      0.0750   1116.9561    859.4796     38.7960
           55          47      0.4500      0.0767   1115.9107    862.1528     38.7812
           55          48      0.4500      0.0783   1114.9760    864.5590     38.7682
           55          49      0.4500      0.0800   1114.1523    866.6920     38.7568
           55          50      0.4500      0.0817   1113.4398    868.5464     38.7470
           55          51      0.4500      0.0833   1112.8387    870.1178     38.7388
           55          52      0.4500      0.0850   1112.3491    871.4024     38.7321
           55          53      0.4500      0.0867   1111.9711    872.3971     38.7270
           55          54      0.4500      0.0883   1111.7046    873.0997     38.7235
           55          55      0.4500      0.0900   1111.5496    873.5089     38.7214
           55          56      0.4500      0.0917   1111.5061    873.6238     38.7208
           55          57      0.4500      0.0933   1111.5739    873.4447     38.7217
           55          58      0.4500      0.0950   1111.7529    872.9723     38.7241
           55          59      0.4500      0.0967   1112.0428    872.2082     38.7280
           55          60      0.4500      0.0983   1112.4433    871.1549     38.7334
           55          61      0.4500      0.1000   1112.9542    869.8155     38.7403
           55          62      0.4500      0.1017   1113.5750    868.1939     38.7488
           55          63      0.4500      0.1033   1114.3055    866.2945     38.7589
           55          64      0.4500      0.1050   1115.1450    864.1229     38.7705
           55          65      0.4500      0.1067   1116.0931    861.6850     38.7838
           55          66      0.4500      0.1083   1117.1493    858.9877     38.7987
           55          67      0.4500      0.1100   1118.3129    856.0383     38.8154
           55          68      0.4500      0.1117   1119.5833    852.8452     38.8339
           55          69      0.4500      0.1133   1120.9599    849.4171     38.8541
           55          70      0.4500      0.1150   1122.4420    845.7637     38.8762
           55          71      0.4500      0.1167   1124.0286    841.8951     38.9003
           55          72      0.4500      0.1183   1125.7191    837.8221     38.9263
           55          73      0.4500      0.1200   1127.5126    833.5564     38.9544
           55          74      0.4500      0.1217   1129.4082    829.1099     38.9846
           55          75      0.4500      0.1233   1131.4050    824.4955     39.0170
           55          76      0.4500      0.1250   1133.5019    819.7265     39.0517
           55          77      0.4500      0.1267   1135.6979    814.8167     39.0888
           55          78      0.4500      0.1283   1137.9921    809.7807     39.1283
           55          79      0.4500      0.1300   1140.3832    804.6334     39.1702
           55          80      0.4500      0.1317   1142.8702    799.3904     39.2148
           55          81      0.4500      0.1333   1145.4519    794.0677     39.2621
           55          82      0.4500      0.1350   1148.1271    788.6819     39.3122
           55          83      0.4500      0.1367   1150.8944    783.2498     39.3651
           55          84      0.4500      0.1383   1153.7527    777.7890     39.4209
           55          85      0.4500      0.1400   1156.7006    772.3172     39.4798
           55          86      0.4500      0.1417   1159.7368    766.8527     39.5419
           55          87      0.4500      0.1433   1162.8599    761.4140     39.6071
           55          88      0.4500      0.1450   1166.0684    756.0202     39.6757
           55          89      0.4500      0.1467   1169.3610    750.6903     39.7477
           55          90      0.4500      0.1483   1172.7362    745.4440     39.8232
           55          91      0.4500      0.1500   1176.1924    740.3011     39.9023
           55          92      0.4500      0.1517   1179.7282    735.2815     39.9851
           55          93      0.4500      0.1533   1183.3421    730.4056     40.0716
           55          94      0.4500      0.1550   1187.0325    725.6937     40.1620
           55          95      0.4500      0.1567   1190.7978    721.1663     40.2563
           55          96      0.4500      0.1583   1194.6364    716.8443     40.3547
           55          97      0.4500      0.1600   1198.5468    712.7484     40.4572
           55          98      0.4500      0.1617   1202.5273    703.0000     40.5638
           55          99      0.4500      0.1633   1206.5757    703.0000     40.6747
           55         100      0.4500      0.1650   1210.6907    703.0000     40.7900
           55         101      0.4500      0.1667   1214.8710    703.0000     40.9096
           55         102      0.4500      0.1683   1219.1155    703.0000     41.0338
           55         103      0.4500      0.1700   1223.4226    703.0000     41.1626
           55         104      0.4500      0.1717   1227.7910    703.0000     41.2959
           55         105      0.4500      0.1733   1232.2193    703.0000     41.4340
           55         106      0.4500      0.1750   1236.7059    703.0000     41.5769
           55         107      0.4500      0.1767   1241.2494    703.0000     41.7246
           55         108      0.4500      0.1783   1245.8480    703.0000     41.8773
           55         109      0.4500      0.1800   1250.5003    703.0000     42.0348
           55         110      0.4500      0.1817   1255.2045    703.0000     42.1973
           55         111      0.4500      0.1833   1259.9588    703.0000     42.3649
           55         112      0.4500      0.1850   1264.7616    703.0000     42.5375
           55         113      0.4500      0.1867   1269.6111    703.0000     42.7152
           55         114      0.4500      0.1883   1274.5053    703.0000     42.8980
           55         115      0.4500      0.1900   1279.4424    703.0000     43.0859
           55         116      0.4500      0.1917   1284.4204    703.0000     43.2790
           55         117      0.4500      0.1933   1289.4373    703.0000     43.4771
           55         118      0.4500      0.1950   1294.4910    703.0000     43.6803
           55         119      0.4500      0.1967   1299.5796    703.0000     43.8886
           55         120      0.4500      0.1983   1304.7008    703.0000     44.1020
           55         121      0.4500      0.2000   1309.8524    703.0000     44.3203
           56           1      0.4583      0.0000   1264.1642    703.0000     42.5159
           56           2      0.4583      0.0017   1259.2108    703.0000     42.3383
           56           3      0.4583      0.0033   1254.3087    703.0000     42.1661
           56           4      0.4583      0.0050   1249.4601    703.0000     41.9993
           56           5      0.4583      0.0067   1244.6670    703.0000     41.8378
           56           6      0.4583      0.0083   1239.9315    703.0000     41.6815
           56           7      0.4583      0.0100   1235.2556    703.0000     41.5304
           56           8      0.4583      0.0117   1230.6412    703.0000     41.3845
           56           9      0.4583      0.0133   1226.0901    703.0000     41.2437
           56          10      0.4583      0.0150   1221.6041    703.0000     41.1079
           56          11      0.4583      0.0167   1217.1849    703.0000     40.9770
           56          12      0.4583      0.0183   1212.8342    703.0000     40.8510
           56          13      0.4583      0.0200   1208.5534    703.0000     40.7298
           56          14      0.4583      0.0217   1204.3441    703.0000     40.6133
           56          15      0.4583      0.0233   1200.2077    703.0000     40.5014
           56          16      0.4583      0.0250   1196.1455    715.2268     40.3940
           56          17      0.4583      0.0267   1192.1602    719.5983     40.2910
           56          18      0.4583      0.0283   1188.2538    724.1941     40.1923
           56          19      0.4583      0.0300   1184.4278    728.9912     40.0980
           56          20      0.4583      0.0317   1180.6840    733.9669     40.0078
           56          21      0.4583      0.0333   1177.0240    739.0984     39.9216
           56          22      0.4583      0.0350   1173.4496    744.3634     39.8394
           56          23      0.4583      0.0367   1169.9621    749.7398     39.7610
           56          24      0.4583      0.0383   1166.5633    755.2057     39.6864
           56          25      0.4583      0.0400   1163.2546    760.7398     39.6155
           56          26      0.4583      0.0417   1160.0375    766.3211     39.5481
           56          27      0.4583      0.0433   1156.9133    771.9288     39.4841
           56          28      0.4583      0.0450   1153.8835    777.5428     39.4235
           56          29      0.4583      0.0467   1150.9494    783.1434     39.3661
           56          30      0.4583      0.0483   1148.1122    788.7115     39.3119
           56          31      0.4583      0.0500   1145.3731    794.2284     39.2607
           56          32      0.4583      0.0517   1142.7334    799.6760     39.2124
           56          33      0.4583      0.0533   1140.1941    805.0367     39.1669
           56          34      0.4583      0.0550   1137.7564    810.2938     39.1242
           56          35      0.4583      0.0567   1135.4211    815.4308     39.0841
           56          36      0.4583      0.0583   1133.1893    820.4323     39.0465
           56          37      0.4583      0.0600   1131.0619    825.2832     39.0114
           56          38      0.4583      0.0617   1129.0397    829.9692     38.9787
           56          39      0.4583      0.0633   1127.1236    834.4769     38.9483
           56          40      0.4583      0.0650   1125.3142    838.7932     38.9200
           56          41      0.4583      0.0667   1123.6123    842.9060     38.8939
           56          42      0.4583      0.0683   1122.0184    846.8039     38.8699
           56          43      0.4583      0.0700   1120.5332    850.4762     38.8478
           56          44      0.4583      0.0717   1119.1572    853.9131     38.8276
           56          45      0.4583      0.0733   1117.8909    857.1052     38.8093
           56          46      0.4583      0.0750   1116.7347    860.0442     38.7929
           56          47      0.4583      0.0767   1115.6889    862.7224     38.7781
           56          48      0.4583      0.0783   1114.7539    865.1330     38.7651
           56          49      0.4583      0.0800   1113.9300    867.2698     38.7537
           56          50      0.4583      0.0817   1113.2173    869.1275     38.7439
           56          51      0.4583      0.0833   1112.6160    870.7016     38.7358
           56          52      0.4583      0.0850   1112.1263    871.9883     38.7291
           56          53      0.4583      0.0867   1111.7482    872.9845     38.7240
           56          54      0.4583      0.0883   1111.4818    873.6881     38.7205
           56          55      0.4583      0.0900   1111.3269    874.0976     38.7184
           56          56      0.4583      0.0917   1111.2835    874.2124     38.7178
           56          57      0.4583      0.0933   1111.3515    874.0324     38.7187
           56          58      0.4583      0.0950   1111.5307    873.5587     38.7211
           56          59      0.4583      0.0967   1111.8209    872.7927     38.7250
           56          60      0.4583      0.0983   1112.2219    871.7370     38.7304
           56          61      0.4583      0.1000   1112.7332    870.3945     38.7373
           56          62      0.4583      0.1017   1113.3545    868.7692     38.7458
           56          63      0.4583      0.1033   1114.0854    866.8657     38.7558
           56          64      0.4583      0.1050   1114.9255    864.6894     38.7675
           56          65      0.4583      0.1067   1115.8743    862.2462     38.7807
           56          66      0.4583      0.1083   1116.9312    859.5430     38.7956
           56          67      0.4583      0.1100   1118.0956    856.5874     38.8123
           56          68      0.4583      0.1117   1119.3668    853.3874     38.8307
           56          69      0.4583      0.1133   1120.7443    849.9519     38.8509
           56          70      0.4583      0.1150   1122.2273    846.2906     38.8730
           56          71      0.4583      0.1167   1123.8149    842.4135     38.8970
           56          72      0.4583      0.1183   1125.5065    838.3317     38.9230
           56          73      0.4583      0.1200   1127.3011    834.0566     38.9511
           56          74      0.4583      0.1217   1129.1978    829.6003     38.9812
           56          75      0.4583      0.1233   1131.1958    824.9755     39.0136
           56          76      0.4583      0.1250   1133.2940    820.1957     39.0483
           56          77      0.4583      0.1267   1135.4914    815.2748     39.0853
           56          78      0.4583      0.1283   1137.7870    810.2271     39.1247
           56          79      0.4583      0.1300   1140.1796    805.0678     39.1666
           56          80      0.4583      0.1317   1142.6681    799.8124     39.2112
           56          81      0.4583      0.1333   1145.2513    794.4769     39.2584
           56          82      0.4583      0.1350   1147.9281    789.0779     39.3084
           56          83      0.4583      0.1367   1150.6972    783.6323     39.3613
           56          84      0.4583      0.1383   1153.5572    778.1577     39.4171
           56          85      0.4583      0.1400   1156.5069    772.6718     39.4759
           56          86      0.4583      0.1417   1159.5449    767.1929     39.5379
           56          87      0.4583      0.1433   1162.6699    761.7396     39.6031
           56          88      0.4583      0.1450   1165.8804    756.3308     39.6717
           56          89      0.4583      0.1467   1169.1750    750.9858     39.7436
           56          90      0.4583      0.1483   1172.5522    745.7242     39.8191
           56          91      0.4583      0.1500   1176.0106    740.5658     39.8981
           56          92      0.4583      0.1517   1179.5486    735.5306     39.9808
           56          93      0.4583      0.1533   1183.1647    730.6389     40.0673
           56          94      0.4583      0.1550   1186.8573    725.9112     40.1576
           56          95      0.4583      0.1567   1190.6249    721.3679     40.2519
           56          96      0.4583      0.1583   1194.4659    717.0300     40.3503
           56          97      0.4583      0.1600   1198.3787    712.9181     40.4527
           56          98      0.4583      0.1617   1202.3616    703.0000     40.5593
           56          99      0.4583      0.1633   1206.4124    703.0000     40.6702
           56         100      0.4583      0.1650   1210.5299    703.0000     40.7854
           56         101      0.4583      0.1667   1214.7128    703.0000     40.9051
           56         102      0.4583      0.1683   1218.9598    703.0000     41.0292
           56         103      0.4583      0.1700   1223.2694    703.0000     41.1579
           56         104      0.4583      0.1717   1227.6404    703.0000     41.2913
           56         105      0.4583      0.1733   1232.0713    703.0000     41.4294
           56         106      0.4583      0.1750   1236.5605    703.0000     41.5722
           56         107      0.4583      0.1767   1241.1066    703.0000     41.7200
           56         108      0.4583      0.1783   1245.7079    703.0000     41.8726
           56         109      0.4583      0.1800   1250.3628    703.0000     42.0301
           56         110      0.4583      0.1817   1255.0696    703.0000     42.1926
           56         111      0.4583      0.1833   1259.8267    703.0000     42.3602
           56         112      0.4583      0.1850   1264.6322    703.0000     42.5328
           56         113      0.4583      0.1867   1269.4843    703.0000     42.7105
           56         114      0.4583      0.1883   1274.3812    703.0000     42.8934
           56         115      0.4583      0.1900   1279.3210    703.0000     43.0813
           56         116      0.4583      0.1917   1284.3018    703.0000     43.2743
           56         117      0.4583      0.1933   1289.3214    703.0000     43.4725
           56         118      0.4583      0.1950   1294.3780    703.0000     43.6757
           56         119      0.4583      0.1967   1299.4692    703.0000     43.8841
           56         120      0.4583      0.1983   1304.5932    703.0000     44.0975
           56         121      0.4583      0.2000   1309.7475    703.0000     44.3158
           57           1      0.4667      0.0000   1264.0491    703.0000     42.5117
           57           2      0.4667      0.0017   1259.0935    703.0000     42.3342
           57           3      0.4667      0.0033   1254.1892    703.0000     42.1620
           57           4      0.4667      0.0050   1249.3384    703.0000     41.9952
           57           5      0.4667      0.0067   1244.5431    703.0000     41.8336
           57           6      0.4667      0.0083   1239.8055    703.0000     41.6774
           57           7      0.4667      0.0100   1235.1274    703.0000     41.5263
           57           8      0.4667      0.0117   1230.5109    703.0000     41.3804
           57           9      0.4667      0.0133   1225.9577    703.0000     41.2396
           57          10      0.4667      0.0150   1221.4697    703.0000     41.1038
           57          11      0.4667      0.0167   1217.0484    703.0000     40.9730
           57          12      0.4667      0.0183   1212.6956    703.0000     40.8471
           57          13      0.4667      0.0200   1208.4129    703.0000     40.7259
           57          14      0.4667      0.0217   1204.2016    703.0000     40.6094
           57          15      0.4667      0.0233   1200.0632    703.0000     40.4975
           57          16      0.4667      0.0250   1195.9992    715.3816     40.3901
           57          17      0.4667      0.0267   1192.0122    719.7669     40.2872
           57          18      0.4667      0.0283   1188.1040    724.3764     40.1886
           57          19      0.4667      0.0300   1184.2763    729.1872     40.0943
           57          20      0.4667      0.0317   1180.5309    734.1763     40.0041
           57          21      0.4667      0.0333   1176.8693    739.3211     39.9180
           57          22      0.4667      0.0350   1173.2933    744.5992     39.8358
           57          23      0.4667      0.0367   1169.8044    749.9885     39.7575
           57          24      0.4667      0.0383   1166.4042    755.4671     39.6830
           57          25      0.4667      0.0400   1163.0941    761.0137     39.6121
           57          26      0.4667      0.0417   1159.8756    766.6071     39.5447
           57          27      0.4667      0.0433   1156.7501    772.2268     39.4808
           57          28      0.4667      0.0450   1153.7191    777.8524     39.4203
           57          29      0.4667      0.0467   1150.7837    783.4644     39.3629
           57          30      0.4667      0.0483   1147.9454    789.0435     39.3087
           57          31      0.4667      0.0500   1145.2052    794.5711     39.2576
           57          32      0.4667      0.0517   1142.5645    800.0290     39.2093
           57          33      0.4667      0.0533   1140.0242    805.3997     39.1639
           57          34      0.4667      0.0550   1137.5855    810.6663     39.1212
           57          35      0.4667      0.0567   1135.2493    815.8126     39.0811
           57          36      0.4667      0.0583   1133.0167    820.8229     39.0436
           57          37      0.4667      0.0600   1130.8885    825.6822     39.0086
           57          38      0.4667      0.0617   1128.8656    830.3763     38.9759
           57          39      0.4667      0.0633   1126.9487    834.8914     38.9455
           57          40      0.4667      0.0650   1125.1387    839.2149     38.9173
           57          41      0.4667      0.0667   1123.4362    843.3344     38.8912
           57          42      0.4667      0.0683   1121.8418    847.2386     38.8672
           57          43      0.4667      0.0700   1120.3561    850.9168     38.8452
           57          44      0.4667      0.0717   1118.9797    854.3590     38.8251
           57          45      0.4667      0.0733   1117.7129    857.5560     38.8068
           57          46      0.4667      0.0750   1116.5564    860.4995     38.7903
           57          47      0.4667      0.0767   1115.5103    863.1817     38.7756
           57          48      0.4667      0.0783   1114.5750    865.5959     38.7626
           57          49      0.4667      0.0800   1113.7509    867.7358     38.7512
           57          50      0.4667      0.0817   1113.0381    869.5961     38.7415
           57          51      0.4667      0.0833   1112.4367    871.1723     38.7333
           57          52      0.4667      0.0850   1111.9469    872.4607     38.7267
           57          53      0.4667      0.0867   1111.5688    873.4582     38.7216
           57          54      0.4667      0.0883   1111.3023    874.1625     38.7181
           57          55      0.4667      0.0900   1111.1475    874.5723     38.7160
           57          56      0.4667      0.0917   1111.1043    874.6869     38.7154
           57          57      0.4667      0.0933   1111.1725    874.5063     38.7163
           57          58      0.4667      0.0950   1111.3519    874.0315     38.7187
           57          59      0.4667      0.0967   1111.6423    873.2640     38.7226
           57          60      0.4667      0.0983   1112.0435    872.2062     38.7280
           57          61      0.4667      0.1000   1112.5552    870.8613     38.7349
           57          62      0.4667      0.1017   1113.1769    869.2331     38.7434
           57          63      0.4667      0.1033   1113.9082    867.3263     38.7534
           57          64      0.4667      0.1050   1114.7488    865.1461     38.7650
           57          65      0.4667      0.1067   1115.6981    862.6987     38.7782
           57          66      0.4667      0.1083   1116.7555    859.9909     38.7932
           57          67      0.4667      0.1100   1117.9206    857.0301     38.8098
           57          68      0.4667      0.1117   1119.1925    853.8246     38.8282
           57          69      0.4667      0.1133   1120.5707    850.3832     38.8483
           57          70      0.4667      0.1150   1122.0544    846.7155     38.8704
           57          71      0.4667      0.1167   1123.6428    842.8317     38.8944
           57          72      0.4667      0.1183   1125.3352    838.7427     38.9203
           57          73      0.4667      0.1200   1127.1307    834.4600     38.9484
           57          74      0.4667      0.1217   1129.0284    829.9957     38.9785
           57          75      0.4667      0.1233   1131.0274    825.3627     39.0109
           57          76      0.4667      0.1250   1133.1266    820.5742     39.0455
           57          77      0.4667      0.1267   1135.3251    815.6442     39.0824
           57          78      0.4667      0.1283   1137.6217    810.5872     39.1218
           57          79      0.4667      0.1300   1140.0155    805.4182     39.1637
           57          80      0.4667      0.1317   1142.5053    800.1528     39.2082
           57          81      0.4667      0.1333   1145.0898    794.8070     39.2554
           57          82      0.4667      0.1350   1147.7679    789.3974     39.3054
           57          83      0.4667      0.1367   1150.5383    783.9409     39.3582
           57          84      0.4667      0.1383   1153.3997    778.4552     39.4140
           57          85      0.4667      0.1400   1156.3509    772.9579     39.4728
           57          86      0.4667      0.1417   1159.3904    767.4674     39.5347
           57          87      0.4667      0.1433   1162.5169    762.0022     39.5999
           57          88      0.4667      0.1450   1165.7290    756.5815     39.6684
           57          89      0.4667      0.1467   1169.0252    751.2243     39.7403
           57          90      0.4667      0.1483   1172.4041    745.9504     39.8157
           57          91      0.4667      0.1500   1175.8642    740.7795     39.8947
           57          92      0.4667      0.1517   1179.4039    735.7317     39.9774
           57          93      0.4667      0.1533   1183.0218    730.8273     40.0638
           57          94      0.4667      0.1550   1186.7162    726.0868     40.1542
           57          95      0.4667      0.1567   1190.4857    721.5308     40.2484
           57          96      0.4667      0.1583   1194.3286    717.1799     40.3467
           57          97      0.4667      0.1600   1198.2433    713.0552     40.4491
           57          98      0.4667      0.1617   1202.2282    703.0000     40.5557
           57          99      0.4667      0.1633   1206.2810    703.0000     40.6666
           57         100      0.4667      0.1650   1210.4005    703.0000     40.7818
           57         101      0.4667      0.1667   1214.5854    703.0000     40.9014
           57         102      0.4667      0.1683   1218.8343    703.0000     41.0255
           57         103      0.4667      0.1700   1223.1461    703.0000     41.1542
           57         104      0.4667      0.1717   1227.5191    703.0000     41.2876
           57         105      0.4667      0.1733   1231.9521    703.0000     41.4256
           57         106      0.4667      0.1750   1236.4434    703.0000     41.5685
           57         107      0.4667      0.1767   1240.9915    703.0000     41.7162
           57         108      0.4667      0.1783   1245.5950    703.0000     41.8688
           57         109      0.4667      0.1800   1250.2520    703.0000     42.0263
           57         110      0.4667      0.1817   1254.9610    703.0000     42.1889
           57         111      0.4667      0.1833   1259.7202    703.0000     42.3564
           57         112      0.4667      0.1850   1264.5279    703.0000     42.5291
           57         113      0.4667      0.1867   1269.3822    703.0000     42.7068
           57         114      0.4667      0.1883   1274.2813    703.0000     42.8896
           57         115      0.4667      0.1900   1279.2233    703.0000     43.0775
           57         116      0.4667      0.1917   1284.2062    703.0000     43.2706
           57         117      0.4667      0.1933   1289.2281    703.0000     43.4688
           57         118      0.4667      0.1950   1294.2868    703.0000     43.6720
           57         119      0.4667      0.1967   1299.3804    703.0000     43.8804
           57         120      0.4667      0.1983   1304.5065    703.0000     44.0938
           57         121      0.4667      0.2000   1309.6631    703.0000     44.3122
           58           1      0.4750      0.0000   1263.9604    703.0000     42.5085
           58           2      0.4750      0.0017   1259.0032    703.0000     42.3310
           58           3      0.4750      0.0033   1254.0972    703.0000     42.1588
           58           4      0.4750      0.0050   1249.2446    703.0000     41.9920
           58           5      0.4750      0.0067   1244.4477    703.0000     41.8304
           58           6      0.4750      0.0083   1239.7083    703.0000     41.6742
           58           7      0.4750      0.0100   1235.0286    703.0000     41.5232
           58           8      0.4750      0.0117   1230.4104    703.0000     41.3773
           58           9      0.4750      0.0133   1225.8555    703.0000     41.2365
           58          10      0.4750      0.0150   1221.3658    703.0000     41.1007
           58          11      0.4750      0.0167   1216.9429    703.0000     40.9699
           58          12      0.4750      0.0183   1212.5883    703.0000     40.8440
           58          13      0.4750      0.0200   1208.3038    703.0000     40.7228
           58          14      0.4750      0.0217   1204.0907    703.0000     40.6064
           58          15      0.4750      0.0233   1199.9504    711.3541     40.4945
           58          16      0.4750      0.0250   1195.8854    715.5023     40.3872
           58          17      0.4750      0.0267   1191.8973    719.8980     40.2843
           58          18      0.4750      0.0283   1187.9880    724.5179     40.1857
           58          19      0.4750      0.0300   1184.1592    729.3389     40.0914
           58          20      0.4750      0.0317   1180.4127    734.3383     40.0013
           58          21      0.4750      0.0333   1176.7500    739.4932     39.9152
           58          22      0.4750      0.0350   1173.1729    744.7813     39.8331
           58          23      0.4750      0.0367   1169.6829    750.1804     39.7548
           58          24      0.4750      0.0383   1166.2816    755.6688     39.6803
           58          25      0.4750      0.0400   1162.9705    761.2249     39.6095
           58          26      0.4750      0.0417   1159.7510    766.8276     39.5422
           58          27      0.4750      0.0433   1156.6246    772.4564     39.4783
           58          28      0.4750      0.0450   1153.5926    778.0910     39.4178
           58          29      0.4750      0.0467   1150.6563    783.7116     39.3605
           58          30      0.4750      0.0483   1147.8171    789.2992     39.3063
           58          31      0.4750      0.0500   1145.0761    794.8349     39.2552
           58          32      0.4750      0.0517   1142.4346    800.3007     39.2070
           58          33      0.4750      0.0533   1139.8935    805.6791     39.1616
           58          34      0.4750      0.0550   1137.4541    810.9531     39.1189
           58          35      0.4750      0.0567   1135.1173    816.1065     39.0789
           58          36      0.4750      0.0583   1132.8840    821.1235     39.0414
           58          37      0.4750      0.0600   1130.7552    825.9893     39.0064
           58          38      0.4750      0.0617   1128.7317    830.6895     38.9738
           58          39      0.4750      0.0633   1126.8143    835.2105     38.9434
           58          40      0.4750      0.0650   1125.0038    839.5394     38.9152
           58          41      0.4750      0.0667   1123.3008    843.6641     38.8892
           58          42      0.4750      0.0683   1121.7060    847.5731     38.8652
           58          43      0.4750      0.0700   1120.2200    851.2557     38.8432
           58          44      0.4750      0.0717   1118.8432    854.7020     38.8231
           58          45      0.4750      0.0733   1117.5762    857.9028     38.8048
           58          46      0.4750      0.0750   1116.4193    860.8497     38.7884
           58          47      0.4750      0.0767   1115.3730    863.5350     38.7737
           58          48      0.4750      0.0783   1114.4376    865.9519     38.7607
           58          49      0.4750      0.0800   1113.6133    868.0941     38.7493
           58          50      0.4750      0.0817   1112.9003    869.9565     38.7396
           58          51      0.4750      0.0833   1112.2989    871.5344     38.7315
           58          52      0.4750      0.0850   1111.8091    872.8240     38.7249
           58          53      0.4750      0.0867   1111.4309    873.8224     38.7198
           58          54      0.4750      0.0883   1111.1645    874.5274     38.7162
           58          55      0.4750      0.0900   1111.0097    874.9374     38.7142
           58          56      0.4750      0.0917   1110.9666    875.0519     38.7136
           58          57      0.4750      0.0933   1111.0349    874.8708     38.7145
           58          58      0.4750      0.0950   1111.2144    874.3951     38.7169
           58          59      0.4750      0.0967   1111.5051    873.6265     38.7208
           58          60      0.4750      0.0983   1111.9065    872.5672     38.7262
           58          61      0.4750      0.1000   1112.4184    871.2203     38.7331
           58          62      0.4750      0.1017   1113.0404    869.5899     38.7415
           58          63      0.4750      0.1033   1113.7721    867.6805     38.7515
           58          64      0.4750      0.1050   1114.6131    865.4974     38.7631
           58          65      0.4750      0.1067   1115.5627    863.0468     38.7763
           58          66      0.4750      0.1083   1116.6206    860.3353     38.7912
           58          67      0.4750      0.1100   1117.7861    857.3706     38.8078
           58          68      0.4750      0.1117   1119.0585    854.1609     38.8262
           58          69      0.4750      0.1133   1120.4372    850.7149     38.8464
           58          70      0.4750      0.1150   1121.9215    847.0423     38.8684
           58          71      0.4750      0.1167   1123.5106    843.1533     38.8924
           58          72      0.4750      0.1183   1125.2036    839.0588     38.9183
           58          73      0.4750      0.1200   1126.9998    834.7703     38.9463
           58          74      0.4750      0.1217   1128.8982    830.2999     38.9764
           58          75      0.4750      0.1233   1130.8979    825.6605     39.0087
           58          76      0.4750      0.1250   1132.9980    820.8654     39.0433
           58          77      0.4750      0.1267   1135.1973    815.9284     39.0803
           58          78      0.4750      0.1283   1137.4948    810.8642     39.1196
           58          79      0.4750      0.1300   1139.8895    805.6878     39.1615
           58          80      0.4750      0.1317   1142.3802    800.4147     39.2060
           58          81      0.4750      0.1333   1144.9656    795.0609     39.2531
           58          82      0.4750      0.1350   1147.6447    789.6432     39.3031
           58          83      0.4750      0.1367   1150.4162    784.1784     39.3558
           58          84      0.4750      0.1383   1153.2787    778.6841     39.4116
           58          85      0.4750      0.1400   1156.2310    773.1780     39.4704
           58          86      0.4750      0.1417   1159.2717    767.6786     39.5323
