 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.2293417606340
 Minimum Temperature :    1205.2543425784054
 Average(algebraic, non-weigthed) Temperature :    1305.7072536790847
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           54          62      0.4417      0.1017   1207.7266    703.0000     40.7067
           54          63      0.4417      0.1033   1208.2406    703.0000     40.7211
           54          64      0.4417      0.1050   1208.8400    703.0000     40.7378
           54          65      0.4417      0.1067   1209.5245    703.0000     40.7571
           54          66      0.4417      0.1083   1210.2936    703.0000     40.7788
           54          67      0.4417      0.1100   1211.1470    703.0000     40.8029
           54          68      0.4417      0.1117   1212.0841    703.0000     40.8296
           54          69      0.4417      0.1133   1213.1045    703.0000     40.8588
           54          70      0.4417      0.1150   1214.2075    703.0000     40.8905
           54          71      0.4417      0.1167   1215.3926    703.0000     40.9248
           54          72      0.4417      0.1183   1216.6593    703.0000     40.9616
           54          73      0.4417      0.1200   1218.0067    703.0000     41.0011
           54          74      0.4417      0.1217   1219.4342    703.0000     41.0432
           54          75      0.4417      0.1233   1220.9411    703.0000     41.0880
           54          76      0.4417      0.1250   1222.5266    703.0000     41.1355
           54          77      0.4417      0.1267   1224.1898    703.0000     41.1858
           54          78      0.4417      0.1283   1225.9300    703.0000     41.2388
           54          79      0.4417      0.1300   1227.7462    703.0000     41.2946
           54          80      0.4417      0.1317   1229.6375    703.0000     41.3532
           54          81      0.4417      0.1333   1231.6030    703.0000     41.4146
           54          82      0.4417      0.1350   1233.6418    703.0000     41.4790
           54          83      0.4417      0.1367   1235.7527    703.0000     41.5463
           54          84      0.4417      0.1383   1237.9348    703.0000     41.6166
           54          85      0.4417      0.1400   1240.1870    703.0000     41.6898
           54          86      0.4417      0.1417   1242.5082    703.0000     41.7661
           54          87      0.4417      0.1433   1244.8974    703.0000     41.8454
           54          88      0.4417      0.1450   1247.3532    703.0000     41.9279
           54          89      0.4417      0.1467   1249.8747    703.0000     42.0134
           54          90      0.4417      0.1483   1252.4605    703.0000     42.1021
           54          91      0.4417      0.1500   1255.1095    703.0000     42.1940
           54          92      0.4417      0.1517   1257.8205    703.0000     42.2891
           54          93      0.4417      0.1533   1260.5922    703.0000     42.3875
           54          94      0.4417      0.1550   1263.4233    703.0000     42.4891
           54          95      0.4417      0.1567   1266.3125    703.0000     42.5940
           54          96      0.4417      0.1583   1269.2586    703.0000     42.7022
           54          97      0.4417      0.1600   1272.2601    703.0000     42.8137
           54          98      0.4417      0.1617   1275.3158    703.0000     42.9286
           54          99      0.4417      0.1633   1278.4243    703.0000     43.0469
           54         100      0.4417      0.1650   1281.5841    703.0000     43.1686
           54         101      0.4417      0.1667   1284.7940    703.0000     43.2936
           54         102      0.4417      0.1683   1288.0525    703.0000     43.4220
           54         103      0.4417      0.1700   1291.3581    703.0000     43.5539
           54         104      0.4417      0.1717   1294.7096    703.0000     43.6892
           54         105      0.4417      0.1733   1298.1054    703.0000     43.8279
           54         106      0.4417      0.1750   1301.5440    703.0000     43.9700
           54         107      0.4417      0.1767   1305.0242    703.0000     44.1156
           54         108      0.4417      0.1783   1308.5443    703.0000     44.2645
           54         109      0.4417      0.1800   1312.1030    703.0000     44.4169
           54         110      0.4417      0.1817   1315.6987    703.0000     44.5727
           54         111      0.4417      0.1833   1319.3301    703.0000     44.7318
           54         112      0.4417      0.1850   1322.9956    703.0000     44.8943
           54         113      0.4417      0.1867   1326.6939    703.0000     45.0601
           54         114      0.4417      0.1883   1330.4234    703.0000     45.2293
           54         115      0.4417      0.1900   1334.1828    703.0000     45.4018
           54         116      0.4417      0.1917   1337.9705    703.0000     45.5775
           54         117      0.4417      0.1933   1341.7851    703.0000     45.7565
           54         118      0.4417      0.1950   1345.6253    703.0000     45.9386
           54         119      0.4417      0.1967   1349.4895    703.0000     46.1240
           54         120      0.4417      0.1983   1353.3764    703.0000     46.3124
           54         121      0.4417      0.2000   1357.2846    703.0000     46.5040
           55           1      0.4500      0.0000   1325.1259    703.0000     44.9896
           55           2      0.4500      0.0017   1321.3687    703.0000     44.8219
           55           3      0.4500      0.0033   1317.6468    703.0000     44.6578
           55           4      0.4500      0.0050   1313.9620    703.0000     44.4972
           55           5      0.4500      0.0067   1310.3156    703.0000     44.3401
           55           6      0.4500      0.0083   1306.7092    703.0000     44.1867
           55           7      0.4500      0.0100   1303.1444    703.0000     44.0367
           55           8      0.4500      0.0117   1299.6225    703.0000     43.8904
           55           9      0.4500      0.0133   1296.1452    703.0000     43.7476
           55          10      0.4500      0.0150   1292.7139    703.0000     43.6084
           55          11      0.4500      0.0167   1289.3301    703.0000     43.4728
           55          12      0.4500      0.0183   1285.9952    703.0000     43.3408
           55          13      0.4500      0.0200   1282.7108    703.0000     43.2123
           55          14      0.4500      0.0217   1279.4782    703.0000     43.0873
           55          15      0.4500      0.0233   1276.2989    703.0000     42.9659
           55          16      0.4500      0.0250   1273.1743    703.0000     42.8480
           55          17      0.4500      0.0267   1270.1058    703.0000     42.7336
           55          18      0.4500      0.0283   1267.0948    703.0000     42.6226
           55          19      0.4500      0.0300   1264.1427    703.0000     42.5151
           55          20      0.4500      0.0317   1261.2507    703.0000     42.4110
           55          21      0.4500      0.0333   1258.4202    703.0000     42.3103
           55          22      0.4500      0.0350   1255.6524    703.0000     42.2130
           55          23      0.4500      0.0367   1252.9487    703.0000     42.1190
           55          24      0.4500      0.0383   1250.3103    703.0000     42.0283
           55          25      0.4500      0.0400   1247.7384    703.0000     41.9409
           55          26      0.4500      0.0417   1245.2341    703.0000     41.8567
           55          27      0.4500      0.0433   1242.7987    703.0000     41.7757
           55          28      0.4500      0.0450   1240.4333    703.0000     41.6979
           55          29      0.4500      0.0467   1238.1389    703.0000     41.6232
           55          30      0.4500      0.0483   1235.9167    703.0000     41.5516
           55          31      0.4500      0.0500   1233.7676    703.0000     41.4830
           55          32      0.4500      0.0517   1231.6928    703.0000     41.4175
           55          33      0.4500      0.0533   1229.6932    703.0000     41.3549
           55          34      0.4500      0.0550   1227.7696    703.0000     41.2953
           55          35      0.4500      0.0567   1225.9231    703.0000     41.2386
           55          36      0.4500      0.0583   1224.1545    703.0000     41.1847
           55          37      0.4500      0.0600   1222.4646    703.0000     41.1337
           55          38      0.4500      0.0617   1220.8542    703.0000     41.0855
           55          39      0.4500      0.0633   1219.3241    703.0000     41.0400
           55          40      0.4500      0.0650   1217.8749    703.0000     40.9972
           55          41      0.4500      0.0667   1216.5074    703.0000     40.9572
           55          42      0.4500      0.0683   1215.2222    703.0000     40.9198
           55          43      0.4500      0.0700   1214.0199    703.0000     40.8851
           55          44      0.4500      0.0717   1212.9011    703.0000     40.8529
           55          45      0.4500      0.0733   1211.8662    703.0000     40.8234
           55          46      0.4500      0.0750   1210.9157    703.0000     40.7964
           55          47      0.4500      0.0767   1210.0501    703.0000     40.7719
           55          48      0.4500      0.0783   1209.2697    703.0000     40.7499
           55          49      0.4500      0.0800   1208.5749    703.0000     40.7304
           55          50      0.4500      0.0817   1207.9659    703.0000     40.7134
           55          51      0.4500      0.0833   1207.4431    703.0000     40.6988
           55          52      0.4500      0.0850   1207.0066    703.0000     40.6867
           55          53      0.4500      0.0867   1206.6567    703.0000     40.6770
           55          54      0.4500      0.0883   1206.3933    703.0000     40.6697
           55          55      0.4500      0.0900   1206.2167    703.0000     40.6648
           55          56      0.4500      0.0917   1206.1268    703.0000     40.6623
           55          57      0.4500      0.0933   1206.1237    703.0000     40.6622
           55          58      0.4500      0.0950   1206.2073    703.0000     40.6645
           55          59      0.4500      0.0967   1206.3775    703.0000     40.6692
           55          60      0.4500      0.0983   1206.6341    703.0000     40.6764
           55          61      0.4500      0.1000   1206.9770    703.0000     40.6859
           55          62      0.4500      0.1017   1207.4060    703.0000     40.6978
           55          63      0.4500      0.1033   1207.9208    703.0000     40.7121
           55          64      0.4500      0.1050   1208.5210    703.0000     40.7289
           55          65      0.4500      0.1067   1209.2064    703.0000     40.7481
           55          66      0.4500      0.1083   1209.9766    703.0000     40.7698
           55          67      0.4500      0.1100   1210.8311    703.0000     40.7940
           55          68      0.4500      0.1117   1211.7694    703.0000     40.8206
           55          69      0.4500      0.1133   1212.7910    703.0000     40.8498
           55          70      0.4500      0.1150   1213.8955    703.0000     40.8815
           55          71      0.4500      0.1167   1215.0821    703.0000     40.9158
           55          72      0.4500      0.1183   1216.3503    703.0000     40.9526
           55          73      0.4500      0.1200   1217.6994    703.0000     40.9921
           55          74      0.4500      0.1217   1219.1287    703.0000     41.0342
           55          75      0.4500      0.1233   1220.6374    703.0000     41.0790
           55          76      0.4500      0.1250   1222.2248    703.0000     41.1265
           55          77      0.4500      0.1267   1223.8900    703.0000     41.1767
           55          78      0.4500      0.1283   1225.6323    703.0000     41.2297
           55          79      0.4500      0.1300   1227.4507    703.0000     41.2854
           55          80      0.4500      0.1317   1229.3443    703.0000     41.3440
           55          81      0.4500      0.1333   1231.3122    703.0000     41.4055
           55          82      0.4500      0.1350   1233.3533    703.0000     41.4699
           55          83      0.4500      0.1367   1235.4667    703.0000     41.5372
           55          84      0.4500      0.1383   1237.6514    703.0000     41.6074
           55          85      0.4500      0.1400   1239.9062    703.0000     41.6807
           55          86      0.4500      0.1417   1242.2302    703.0000     41.7569
           55          87      0.4500      0.1433   1244.6221    703.0000     41.8363
           55          88      0.4500      0.1450   1247.0808    703.0000     41.9187
           55          89      0.4500      0.1467   1249.6051    703.0000     42.0042
           55          90      0.4500      0.1483   1252.1939    703.0000     42.0930
           55          91      0.4500      0.1500   1254.8460    703.0000     42.1848
           55          92      0.4500      0.1517   1257.5601    703.0000     42.2800
           55          93      0.4500      0.1533   1260.3349    703.0000     42.3783
           55          94      0.4500      0.1550   1263.1692    703.0000     42.4799
           55          95      0.4500      0.1567   1266.0617    703.0000     42.5848
           55          96      0.4500      0.1583   1269.0111    703.0000     42.6931
           55          97      0.4500      0.1600   1272.0160    703.0000     42.8046
           55          98      0.4500      0.1617   1275.0751    703.0000     42.9195
           55          99      0.4500      0.1633   1278.1870    703.0000     43.0378
           55         100      0.4500      0.1650   1281.3504    703.0000     43.1595
           55         101      0.4500      0.1667   1284.5638    703.0000     43.2846
           55         102      0.4500      0.1683   1287.8259    703.0000     43.4131
           55         103      0.4500      0.1700   1291.1352    703.0000     43.5450
           55         104      0.4500      0.1717   1294.4903    703.0000     43.6803
           55         105      0.4500      0.1733   1297.8898    703.0000     43.8190
           55         106      0.4500      0.1750   1301.3322    703.0000     43.9612
           55         107      0.4500      0.1767   1304.8161    703.0000     44.1068
           55         108      0.4500      0.1783   1308.3400    703.0000     44.2558
           55         109      0.4500      0.1800   1311.9025    703.0000     44.4083
           55         110      0.4500      0.1817   1315.5021    703.0000     44.5641
           55         111      0.4500      0.1833   1319.1373    703.0000     44.7233
           55         112      0.4500      0.1850   1322.8068    703.0000     44.8859
           55         113      0.4500      0.1867   1326.5089    703.0000     45.0518
           55         114      0.4500      0.1883   1330.2424    703.0000     45.2211
           55         115      0.4500      0.1900   1334.0057    703.0000     45.3936
           55         116      0.4500      0.1917   1337.7973    703.0000     45.5694
           55         117      0.4500      0.1933   1341.6159    703.0000     45.7485
           55         118      0.4500      0.1950   1345.4601    703.0000     45.9308
           55         119      0.4500      0.1967   1349.3283    703.0000     46.1162
           55         120      0.4500      0.1983   1353.2192    703.0000     46.3048
           55         121      0.4500      0.2000   1357.1315    703.0000     46.4964
           56           1      0.4583      0.0000   1324.9609    703.0000     44.9822
           56           2      0.4583      0.0017   1321.2003    703.0000     44.8145
           56           3      0.4583      0.0033   1317.4752    703.0000     44.6503
           56           4      0.4583      0.0050   1313.7871    703.0000     44.4896
           56           5      0.4583      0.0067   1310.1375    703.0000     44.3325
           56           6      0.4583      0.0083   1306.5279    703.0000     44.1790
           56           7      0.4583      0.0100   1302.9599    703.0000     44.0290
           56           8      0.4583      0.0117   1299.4349    703.0000     43.8827
           56           9      0.4583      0.0133   1295.9545    703.0000     43.7399
           56          10      0.4583      0.0150   1292.5202    703.0000     43.6006
           56          11      0.4583      0.0167   1289.1333    703.0000     43.4650
           56          12      0.4583      0.0183   1285.7955    703.0000     43.3329
           56          13      0.4583      0.0200   1282.5081    703.0000     43.2044
           56          14      0.4583      0.0217   1279.2726    703.0000     43.0794
           56          15      0.4583      0.0233   1276.0905    703.0000     42.9580
           56          16      0.4583      0.0250   1272.9631    703.0000     42.8401
           56          17      0.4583      0.0267   1269.8919    703.0000     42.7256
           56          18      0.4583      0.0283   1266.8782    703.0000     42.6147
           56          19      0.4583      0.0300   1263.9234    703.0000     42.5072
           56          20      0.4583      0.0317   1261.0288    703.0000     42.4031
           56          21      0.4583      0.0333   1258.1958    703.0000     42.3024
           56          22      0.4583      0.0350   1255.4256    703.0000     42.2051
           56          23      0.4583      0.0367   1252.7195    703.0000     42.1111
           56          24      0.4583      0.0383   1250.0787    703.0000     42.0204
           56          25      0.4583      0.0400   1247.5044    703.0000     41.9330
           56          26      0.4583      0.0417   1244.9979    703.0000     41.8488
           56          27      0.4583      0.0433   1242.5603    703.0000     41.7678
           56          28      0.4583      0.0450   1240.1928    703.0000     41.6900
           56          29      0.4583      0.0467   1237.8964    703.0000     41.6153
           56          30      0.4583      0.0483   1235.6722    703.0000     41.5437
           56          31      0.4583      0.0500   1233.5212    703.0000     41.4752
           56          32      0.4583      0.0517   1231.4446    703.0000     41.4097
           56          33      0.4583      0.0533   1229.4432    703.0000     41.3471
           56          34      0.4583      0.0550   1227.5179    703.0000     41.2875
           56          35      0.4583      0.0567   1225.6698    703.0000     41.2308
           56          36      0.4583      0.0583   1223.8996    703.0000     41.1770
           56          37      0.4583      0.0600   1222.2082    703.0000     41.1260
           56          38      0.4583      0.0617   1220.5964    703.0000     41.0778
           56          39      0.4583      0.0633   1219.0650    703.0000     41.0323
           56          40      0.4583      0.0650   1217.6146    703.0000     40.9896
           56          41      0.4583      0.0667   1216.2459    703.0000     40.9496
           56          42      0.4583      0.0683   1214.9597    703.0000     40.9122
           56          43      0.4583      0.0700   1213.7563    703.0000     40.8775
           56          44      0.4583      0.0717   1212.6366    703.0000     40.8454
           56          45      0.4583      0.0733   1211.6008    703.0000     40.8158
           56          46      0.4583      0.0750   1210.6496    703.0000     40.7888
           56          47      0.4583      0.0767   1209.7832    703.0000     40.7644
           56          48      0.4583      0.0783   1209.0022    703.0000     40.7424
           56          49      0.4583      0.0800   1208.3069    703.0000     40.7229
           56          50      0.4583      0.0817   1207.6975    703.0000     40.7059
           56          51      0.4583      0.0833   1207.1743    703.0000     40.6913
           56          52      0.4583      0.0850   1206.7376    703.0000     40.6792
           56          53      0.4583      0.0867   1206.3874    703.0000     40.6695
           56          54      0.4583      0.0883   1206.1240    703.0000     40.6622
           56          55      0.4583      0.0900   1205.9473    703.0000     40.6574
           56          56      0.4583      0.0917   1205.8575    703.0000     40.6549
           56          57      0.4583      0.0933   1205.8545    703.0000     40.6548
           56          58      0.4583      0.0950   1205.9383    703.0000     40.6571
           56          59      0.4583      0.0967   1206.1088    703.0000     40.6618
           56          60      0.4583      0.0983   1206.3658    703.0000     40.6689
           56          61      0.4583      0.1000   1206.7091    703.0000     40.6784
           56          62      0.4583      0.1017   1207.1387    703.0000     40.6904
           56          63      0.4583      0.1033   1207.6540    703.0000     40.7047
           56          64      0.4583      0.1050   1208.2550    703.0000     40.7215
           56          65      0.4583      0.1067   1208.9412    703.0000     40.7407
           56          66      0.4583      0.1083   1209.7122    703.0000     40.7624
           56          67      0.4583      0.1100   1210.5676    703.0000     40.7865
           56          68      0.4583      0.1117   1211.5069    703.0000     40.8131
           56          69      0.4583      0.1133   1212.5297    703.0000     40.8423
           56          70      0.4583      0.1150   1213.6353    703.0000     40.8740
           56          71      0.4583      0.1167   1214.8232    703.0000     40.9083
           56          72      0.4583      0.1183   1216.0927    703.0000     40.9451
           56          73      0.4583      0.1200   1217.4432    703.0000     40.9846
           56          74      0.4583      0.1217   1218.8739    703.0000     41.0267
           56          75      0.4583      0.1233   1220.3842    703.0000     41.0714
           56          76      0.4583      0.1250   1221.9732    703.0000     41.1189
           56          77      0.4583      0.1267   1223.6401    703.0000     41.1691
           56          78      0.4583      0.1283   1225.3841    703.0000     41.2221
           56          79      0.4583      0.1300   1227.2043    703.0000     41.2779
           56          80      0.4583      0.1317   1229.0998    703.0000     41.3365
           56          81      0.4583      0.1333   1231.0696    703.0000     41.3979
           56          82      0.4583      0.1350   1233.1128    703.0000     41.4623
           56          83      0.4583      0.1367   1235.2283    703.0000     41.5295
           56          84      0.4583      0.1383   1237.4151    703.0000     41.5998
           56          85      0.4583      0.1400   1239.6721    703.0000     41.6730
           56          86      0.4583      0.1417   1241.9983    703.0000     41.7493
           56          87      0.4583      0.1433   1244.3925    703.0000     41.8286
           56          88      0.4583      0.1450   1246.8536    703.0000     41.9110
           56          89      0.4583      0.1467   1249.3804    703.0000     41.9966
           56          90      0.4583      0.1483   1251.9717    703.0000     42.0853
           56          91      0.4583      0.1500   1254.6263    703.0000     42.1772
           56          92      0.4583      0.1517   1257.3429    703.0000     42.2723
           56          93      0.4583      0.1533   1260.1204    703.0000     42.3707
           56          94      0.4583      0.1550   1262.9574    703.0000     42.4723
           56          95      0.4583      0.1567   1265.8526    703.0000     42.5772
           56          96      0.4583      0.1583   1268.8047    703.0000     42.6854
           56          97      0.4583      0.1600   1271.8124    703.0000     42.7970
           56          98      0.4583      0.1617   1274.8744    703.0000     42.9120
           56          99      0.4583      0.1633   1277.9892    703.0000     43.0303
           56         100      0.4583      0.1650   1281.1555    703.0000     43.1520
           56         101      0.4583      0.1667   1284.3718    703.0000     43.2771
           56         102      0.4583      0.1683   1287.6369    703.0000     43.4056
           56         103      0.4583      0.1700   1290.9492    703.0000     43.5375
           56         104      0.4583      0.1717   1294.3074    703.0000     43.6729
           56         105      0.4583      0.1733   1297.7100    703.0000     43.8117
           56         106      0.4583      0.1750   1301.1555    703.0000     43.9539
           56         107      0.4583      0.1767   1304.6425    703.0000     44.0995
           56         108      0.4583      0.1783   1308.1696    703.0000     44.2486
           56         109      0.4583      0.1800   1311.7353    703.0000     44.4011
           56         110      0.4583      0.1817   1315.3381    703.0000     44.5570
           56         111      0.4583      0.1833   1318.9765    703.0000     44.7162
           56         112      0.4583      0.1850   1322.6492    703.0000     44.8789
           56         113      0.4583      0.1867   1326.3547    703.0000     45.0449
           56         114      0.4583      0.1883   1330.0914    703.0000     45.2142
           56         115      0.4583      0.1900   1333.8580    703.0000     45.3868
           56         116      0.4583      0.1917   1337.6529    703.0000     45.5627
           56         117      0.4583      0.1933   1341.4749    703.0000     45.7418
           56         118      0.4583      0.1950   1345.3223    703.0000     45.9242
           56         119      0.4583      0.1967   1349.1939    703.0000     46.1097
           56         120      0.4583      0.1983   1353.0882    703.0000     46.2984
           56         121      0.4583      0.2000   1357.0037    703.0000     46.4902
           57           1      0.4667      0.0000   1324.8274    703.0000     44.9762
           57           2      0.4667      0.0017   1321.0641    703.0000     44.8084
           57           3      0.4667      0.0033   1317.3364    703.0000     44.6442
           57           4      0.4667      0.0050   1313.6456    703.0000     44.4835
           57           5      0.4667      0.0067   1309.9934    703.0000     44.3264
           57           6      0.4667      0.0083   1306.3813    703.0000     44.1728
           57           7      0.4667      0.0100   1302.8107    703.0000     44.0228
           57           8      0.4667      0.0117   1299.2833    703.0000     43.8764
           57           9      0.4667      0.0133   1295.8003    703.0000     43.7336
           57          10      0.4667      0.0150   1292.3635    703.0000     43.5943
           57          11      0.4667      0.0167   1288.9742    703.0000     43.4587
           57          12      0.4667      0.0183   1285.6340    703.0000     43.3266
           57          13      0.4667      0.0200   1282.3443    703.0000     43.1980
           57          14      0.4667      0.0217   1279.1065    703.0000     43.0730
           57          15      0.4667      0.0233   1275.9220    703.0000     42.9516
           57          16      0.4667      0.0250   1272.7924    703.0000     42.8337
           57          17      0.4667      0.0267   1269.7190    703.0000     42.7192
           57          18      0.4667      0.0283   1266.7031    703.0000     42.6083
           57          19      0.4667      0.0300   1263.7462    703.0000     42.5008
           57          20      0.4667      0.0317   1260.8495    703.0000     42.3967
           57          21      0.4667      0.0333   1258.0144    703.0000     42.2960
           57          22      0.4667      0.0350   1255.2422    703.0000     42.1987
           57          23      0.4667      0.0367   1252.5341    703.0000     42.1047
           57          24      0.4667      0.0383   1249.8914    703.0000     42.0140
           57          25      0.4667      0.0400   1247.3153    703.0000     41.9266
           57          26      0.4667      0.0417   1244.8070    703.0000     41.8424
           57          27      0.4667      0.0433   1242.3677    703.0000     41.7615
           57          28      0.4667      0.0450   1239.9984    703.0000     41.6837
           57          29      0.4667      0.0467   1237.7003    703.0000     41.6090
           57          30      0.4667      0.0483   1235.4745    703.0000     41.5374
           57          31      0.4667      0.0500   1233.3221    703.0000     41.4689
           57          32      0.4667      0.0517   1231.2439    703.0000     41.4034
           57          33      0.4667      0.0533   1229.2411    703.0000     41.3408
           57          34      0.4667      0.0550   1227.3144    703.0000     41.2812
           57          35      0.4667      0.0567   1225.4650    703.0000     41.2246
           57          36      0.4667      0.0583   1223.6936    703.0000     41.1707
           57          37      0.4667      0.0600   1222.0010    703.0000     41.1198
           57          38      0.4667      0.0617   1220.3881    703.0000     41.0716
           57          39      0.4667      0.0633   1218.8555    703.0000     41.0261
           57          40      0.4667      0.0650   1217.4041    703.0000     40.9834
           57          41      0.4667      0.0667   1216.0346    703.0000     40.9434
           57          42      0.4667      0.0683   1214.7474    703.0000     40.9061
           57          43      0.4667      0.0700   1213.5433    703.0000     40.8714
           57          44      0.4667      0.0717   1212.4227    703.0000     40.8392
           57          45      0.4667      0.0733   1211.3863    703.0000     40.8097
           57          46      0.4667      0.0750   1210.4344    703.0000     40.7827
           57          47      0.4667      0.0767   1209.5675    703.0000     40.7583
           57          48      0.4667      0.0783   1208.7861    703.0000     40.7363
           57          49      0.4667      0.0800   1208.0903    703.0000     40.7169
           57          50      0.4667      0.0817   1207.4805    703.0000     40.6999
           57          51      0.4667      0.0833   1206.9571    703.0000     40.6853
           57          52      0.4667      0.0850   1206.5201    703.0000     40.6732
           57          53      0.4667      0.0867   1206.1698    703.0000     40.6635
           57          54      0.4667      0.0883   1205.9062    703.0000     40.6562
           57          55      0.4667      0.0900   1205.7296    703.0000     40.6514
           57          56      0.4667      0.0917   1205.6398    703.0000     40.6489
           57          57      0.4667      0.0933   1205.6369    703.0000     40.6488
           57          58      0.4667      0.0950   1205.7208    703.0000     40.6511
           57          59      0.4667      0.0967   1205.8916    703.0000     40.6558
           57          60      0.4667      0.0983   1206.1489    703.0000     40.6629
           57          61      0.4667      0.1000   1206.4926    703.0000     40.6724
           57          62      0.4667      0.1017   1206.9226    703.0000     40.6844
           57          63      0.4667      0.1033   1207.4384    703.0000     40.6987
           57          64      0.4667      0.1050   1208.0400    703.0000     40.7155
           57          65      0.4667      0.1067   1208.7268    703.0000     40.7347
           57          66      0.4667      0.1083   1209.4985    703.0000     40.7563
           57          67      0.4667      0.1100   1210.3547    703.0000     40.7805
           57          68      0.4667      0.1117   1211.2948    703.0000     40.8071
           57          69      0.4667      0.1133   1212.3184    703.0000     40.8363
           57          70      0.4667      0.1150   1213.4250    703.0000     40.8680
           57          71      0.4667      0.1167   1214.6139    703.0000     40.9022
           57          72      0.4667      0.1183   1215.8844    703.0000     40.9391
           57          73      0.4667      0.1200   1217.2360    703.0000     40.9785
           57          74      0.4667      0.1217   1218.6680    703.0000     41.0206
           57          75      0.4667      0.1233   1220.1795    703.0000     41.0654
           57          76      0.4667      0.1250   1221.7698    703.0000     41.1128
           57          77      0.4667      0.1267   1223.4380    703.0000     41.1630
           57          78      0.4667      0.1283   1225.1835    703.0000     41.2160
           57          79      0.4667      0.1300   1227.0051    703.0000     41.2717
           57          80      0.4667      0.1317   1228.9021    703.0000     41.3303
           57          81      0.4667      0.1333   1230.8735    703.0000     41.3918
           57          82      0.4667      0.1350   1232.9183    703.0000     41.4561
           57          83      0.4667      0.1367   1235.0355    703.0000     41.5234
           57          84      0.4667      0.1383   1237.2240    703.0000     41.5936
           57          85      0.4667      0.1400   1239.4828    703.0000     41.6668
           57          86      0.4667      0.1417   1241.8108    703.0000     41.7431
           57          87      0.4667      0.1433   1244.2069    703.0000     41.8224
           57          88      0.4667      0.1450   1246.6699    703.0000     41.9049
           57          89      0.4667      0.1467   1249.1987    703.0000     41.9904
           57          90      0.4667      0.1483   1251.7920    703.0000     42.0791
           57          91      0.4667      0.1500   1254.4486    703.0000     42.1710
           57          92      0.4667      0.1517   1257.1673    703.0000     42.2661
           57          93      0.4667      0.1533   1259.9469    703.0000     42.3645
           57          94      0.4667      0.1550   1262.7861    703.0000     42.4661
           57          95      0.4667      0.1567   1265.6835    703.0000     42.5710
           57          96      0.4667      0.1583   1268.6379    703.0000     42.6793
           57          97      0.4667      0.1600   1271.6479    703.0000     42.7909
           57          98      0.4667      0.1617   1274.7121    703.0000     42.9058
           57          99      0.4667      0.1633   1277.8292    703.0000     43.0242
           57         100      0.4667      0.1650   1280.9979    703.0000     43.1459
           57         101      0.4667      0.1667   1284.2167    703.0000     43.2710
           57         102      0.4667      0.1683   1287.4841    703.0000     43.3995
           57         103      0.4667      0.1700   1290.7989    703.0000     43.5315
           57         104      0.4667      0.1717   1294.1595    703.0000     43.6669
           57         105      0.4667      0.1733   1297.5646    703.0000     43.8057
