 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3460.0000000000000       seconds
 Maximum Temperature :    1444.7146705905959
 Minimum Temperature :    1113.2344809446513
 Average(algebraic, non-weigthed) Temperature :    1236.8371870014753
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           49          59      0.8000      0.1933   1319.6124    703.0000     44.7442
           49          60      0.8000      0.1967   1328.3186    703.0000     45.1336
           49          61      0.8000      0.2000   1337.1542    703.0000     45.5395
           50           1      0.8167      0.0000   1307.2635    703.0000     44.2101
           50           2      0.8167      0.0033   1299.0884    703.0000     43.8684
           50           3      0.8167      0.0067   1291.1037    703.0000     43.5437
           50           4      0.8167      0.0100   1283.3234    703.0000     43.2361
           50           5      0.8167      0.0133   1275.7607    703.0000     42.9455
           50           6      0.8167      0.0167   1268.4279    703.0000     42.6716
           50           7      0.8167      0.0200   1261.3363    703.0000     42.4141
           50           8      0.8167      0.0233   1254.4966    703.0000     42.1727
           50           9      0.8167      0.0267   1247.9188    703.0000     41.9470
           50          10      0.8167      0.0300   1241.6121    703.0000     41.7366
           50          11      0.8167      0.0333   1235.5851    703.0000     41.5409
           50          12      0.8167      0.0367   1229.8457    703.0000     41.3597
           50          13      0.8167      0.0400   1224.4014    703.0000     41.1922
           50          14      0.8167      0.0433   1219.2588    703.0000     41.0381
           50          15      0.8167      0.0467   1214.4243    703.0000     40.8967
           50          16      0.8167      0.0500   1209.9034    703.0000     40.7677
           50          17      0.8167      0.0533   1205.7013    703.0000     40.6506
           50          18      0.8167      0.0567   1201.8226    703.0000     40.5448
           50          19      0.8167      0.0600   1198.2711    713.0269     40.4499
           50          20      0.8167      0.0633   1195.0555    716.3905     40.3656
           50          21      0.8167      0.0667   1192.1801    719.5756     40.2915
           50          22      0.8167      0.0700   1189.6491    722.5174     40.2273
           50          23      0.8167      0.0733   1187.4657    725.1583     40.1727
           50          24      0.8167      0.0767   1185.6331    727.4485     40.1275
           50          25      0.8167      0.0800   1184.1536    729.3462     40.0913
           50          26      0.8167      0.0833   1183.0289    730.8180     40.0640
           50          27      0.8167      0.0867   1182.2600    731.8385     40.0455
           50          28      0.8167      0.0900   1181.8476    732.3908     40.0356
           50          29      0.8167      0.0933   1181.7913    732.4664     40.0342
           50          30      0.8167      0.0967   1182.0905    732.0651     40.0414
           50          31      0.8167      0.1000   1182.7437    731.1952     40.0571
           50          32      0.8167      0.1033   1183.7489    729.8729     40.0815
           50          33      0.8167      0.1067   1185.1036    728.1226     40.1145
           50          34      0.8167      0.1100   1186.8047    725.9767     40.1563
           50          35      0.8167      0.1133   1188.8483    723.4749     40.2072
           50          36      0.8167      0.1167   1191.2303    720.6645     40.2673
           50          37      0.8167      0.1200   1193.9460    717.5997     40.3368
           50          38      0.8167      0.1233   1196.9904    714.3414     40.4161
           50          39      0.8167      0.1267   1200.3582    703.0000     40.5054
           50          40      0.8167      0.1300   1204.0395    703.0000     40.6050
           50          41      0.8167      0.1333   1208.0297    703.0000     40.7152
           50          42      0.8167      0.1367   1212.3238    703.0000     40.8364
           50          43      0.8167      0.1400   1216.9161    703.0000     40.9691
           50          44      0.8167      0.1433   1221.8007    703.0000     41.1138
           50          45      0.8167      0.1467   1226.9713    703.0000     41.2707
           50          46      0.8167      0.1500   1232.4214    703.0000     41.4404
           50          47      0.8167      0.1533   1238.1440    703.0000     41.6233
           50          48      0.8167      0.1567   1244.1318    703.0000     41.8199
           50          49      0.8167      0.1600   1250.3772    703.0000     42.0306
           50          50      0.8167      0.1633   1256.8720    703.0000     42.2557
           50          51      0.8167      0.1667   1263.6081    703.0000     42.4958
           50          52      0.8167      0.1700   1270.5764    703.0000     42.7510
           50          53      0.8167      0.1733   1277.7679    703.0000     43.0218
           50          54      0.8167      0.1767   1285.1726    703.0000     43.3084
           50          55      0.8167      0.1800   1292.7805    703.0000     43.6111
           50          56      0.8167      0.1833   1300.5806    703.0000     43.9300
           50          57      0.8167      0.1867   1308.5617    703.0000     44.2653
           50          58      0.8167      0.1900   1316.7117    703.0000     44.6169
           50          59      0.8167      0.1933   1325.0181    703.0000     44.9848
           50          60      0.8167      0.1967   1333.4675    703.0000     45.3688
           50          61      0.8167      0.2000   1342.0459    703.0000     45.7688
           51           1      0.8333      0.0000   1314.4452    703.0000     44.5182
           51           2      0.8333      0.0033   1306.5550    703.0000     44.1801
           51           3      0.8333      0.0067   1298.8509    703.0000     43.8586
           51           4      0.8333      0.0100   1291.3463    703.0000     43.5534
           51           5      0.8333      0.0133   1284.0540    703.0000     43.2646
           51           6      0.8333      0.0167   1276.9856    703.0000     42.9920
           51           7      0.8333      0.0200   1270.1520    703.0000     42.7353
           51           8      0.8333      0.0233   1263.5635    703.0000     42.4942
           51           9      0.8333      0.0267   1257.2294    703.0000     42.2683
           51          10      0.8333      0.0300   1251.1586    703.0000     42.0574
           51          11      0.8333      0.0333   1245.3592    703.0000     41.8609
           51          12      0.8333      0.0367   1239.8389    703.0000     41.6785
           51          13      0.8333      0.0400   1234.6045    703.0000     41.5096
           51          14      0.8333      0.0433   1229.6627    703.0000     41.3540
           51          15      0.8333      0.0467   1225.0194    703.0000     41.2110
           51          16      0.8333      0.0500   1220.6801    703.0000     41.0803
           51          17      0.8333      0.0533   1216.6497    703.0000     40.9614
           51          18      0.8333      0.0567   1212.9330    703.0000     40.8538
           51          19      0.8333      0.0600   1209.5338    703.0000     40.7573
           51          20      0.8333      0.0633   1206.4562    703.0000     40.6714
           51          21      0.8333      0.0667   1203.7032    703.0000     40.5958
           51          22      0.8333      0.0700   1201.2774    703.0000     40.5301
           51          23      0.8333      0.0733   1199.1809    712.1136     40.4740
           51          24      0.8333      0.0767   1197.4198    713.8970     40.4274
           51          25      0.8333      0.0800   1195.9961    715.3848     40.3901
           51          26      0.8333      0.0833   1194.9112    716.5463     40.3618
           51          27      0.8333      0.0867   1194.1660    717.3579     40.3425
           51          28      0.8333      0.0900   1193.7608    717.8040     40.3321
           51          29      0.8333      0.0933   1193.6954    717.8763     40.3304
           51          30      0.8333      0.0967   1193.9691    717.5743     40.3374
           51          31      0.8333      0.1000   1194.5806    716.9050     40.3532
           51          32      0.8333      0.1033   1195.5283    715.8827     40.3779
           51          33      0.8333      0.1067   1196.8099    714.5293     40.4114
           51          34      0.8333      0.1100   1198.4227    712.8735     40.4539
           51          35      0.8333      0.1133   1200.3636    703.0000     40.5055
           51          36      0.8333      0.1167   1202.6249    703.0000     40.5665
           51          37      0.8333      0.1200   1205.2034    703.0000     40.6369
           51          38      0.8333      0.1233   1208.0954    703.0000     40.7170
           51          39      0.8333      0.1267   1211.2970    703.0000     40.8072
           51          40      0.8333      0.1300   1214.8034    703.0000     40.9077
           51          41      0.8333      0.1333   1218.6098    703.0000     41.0189
           51          42      0.8333      0.1367   1222.7112    703.0000     41.1411
           51          43      0.8333      0.1400   1227.1022    703.0000     41.2747
           51          44      0.8333      0.1433   1231.7771    703.0000     41.4201
           51          45      0.8333      0.1467   1236.7299    703.0000     41.5777
           51          46      0.8333      0.1500   1241.9544    703.0000     41.7478
           51          47      0.8333      0.1533   1247.4439    703.0000     41.9309
           51          48      0.8333      0.1567   1253.1916    703.0000     42.1274
           51          49      0.8333      0.1600   1259.1902    703.0000     42.3376
           51          50      0.8333      0.1633   1265.4321    703.0000     42.5619
           51          51      0.8333      0.1667   1271.9095    703.0000     42.8006
           51          52      0.8333      0.1700   1278.6139    703.0000     43.0542
           51          53      0.8333      0.1733   1285.5366    703.0000     43.3227
           51          54      0.8333      0.1767   1292.6683    703.0000     43.6066
           51          55      0.8333      0.1800   1299.9993    703.0000     43.9060
           51          56      0.8333      0.1833   1307.5192    703.0000     44.2210
           51          57      0.8333      0.1867   1315.2173    703.0000     44.5517
           51          58      0.8333      0.1900   1323.0819    703.0000     44.8981
           51          59      0.8333      0.1933   1331.1012    703.0000     45.2603
           51          60      0.8333      0.1967   1339.2622    703.0000     45.6379
           51          61      0.8333      0.2000   1347.5515    703.0000     46.0308
           52           1      0.8500      0.0000   1322.4021    703.0000     44.8679
           52           2      0.8500      0.0033   1314.8285    703.0000     44.5348
           52           3      0.8500      0.0067   1307.4360    703.0000     44.2174
           52           4      0.8500      0.0100   1300.2374    703.0000     43.9158
           52           5      0.8500      0.0133   1293.2447    703.0000     43.6299
           52           6      0.8500      0.0167   1286.4689    703.0000     43.3594
           52           7      0.8500      0.0200   1279.9206    703.0000     43.1043
           52           8      0.8500      0.0233   1273.6091    703.0000     42.8643
           52           9      0.8500      0.0267   1267.5436    703.0000     42.6391
           52          10      0.8500      0.0300   1261.7320    703.0000     42.4283
           52          11      0.8500      0.0333   1256.1822    703.0000     42.2315
           52          12      0.8500      0.0367   1250.9012    703.0000     42.0485
           52          13      0.8500      0.0400   1245.8955    703.0000     41.8788
           52          14      0.8500      0.0433   1241.1711    703.0000     41.7221
           52          15      0.8500      0.0467   1236.7335    703.0000     41.5778
           52          16      0.8500      0.0500   1232.5879    703.0000     41.4457
           52          17      0.8500      0.0533   1228.7389    703.0000     41.3253
           52          18      0.8500      0.0567   1225.1907    703.0000     41.2162
           52          19      0.8500      0.0600   1221.9471    703.0000     41.1181
           52          20      0.8500      0.0633   1219.0115    703.0000     41.0307
           52          21      0.8500      0.0667   1216.3868    703.0000     40.9537
           52          22      0.8500      0.0700   1214.0758    703.0000     40.8867
           52          23      0.8500      0.0733   1212.0807    703.0000     40.8295
           52          24      0.8500      0.0767   1210.4034    703.0000     40.7819
           52          25      0.8500      0.0800   1209.0455    703.0000     40.7436
           52          26      0.8500      0.0833   1208.0080    703.0000     40.7146
           52          27      0.8500      0.0867   1207.2917    703.0000     40.6946
           52          28      0.8500      0.0900   1206.8966    703.0000     40.6836
           52          29      0.8500      0.0933   1206.8225    703.0000     40.6816
           52          30      0.8500      0.0967   1207.0688    703.0000     40.6884
           52          31      0.8500      0.1000   1207.6343    703.0000     40.7041
           52          32      0.8500      0.1033   1208.5176    703.0000     40.7288
           52          33      0.8500      0.1067   1209.7167    703.0000     40.7625
           52          34      0.8500      0.1100   1211.2293    703.0000     40.8053
           52          35      0.8500      0.1133   1213.0527    703.0000     40.8573
           52          36      0.8500      0.1167   1215.1838    703.0000     40.9187
           52          37      0.8500      0.1200   1217.6193    703.0000     40.9897
           52          38      0.8500      0.1233   1220.3554    703.0000     41.0706
           52          39      0.8500      0.1267   1223.3884    703.0000     41.1615
           52          40      0.8500      0.1300   1226.7142    703.0000     41.2628
           52          41      0.8500      0.1333   1230.3282    703.0000     41.3747
           52          42      0.8500      0.1367   1234.2259    703.0000     41.4976
           52          43      0.8500      0.1400   1238.4022    703.0000     41.6317
           52          44      0.8500      0.1433   1242.8519    703.0000     41.7775
           52          45      0.8500      0.1467   1247.5695    703.0000     41.9352
           52          46      0.8500      0.1500   1252.5493    703.0000     42.1052
           52          47      0.8500      0.1533   1257.7851    703.0000     42.2879
           52          48      0.8500      0.1567   1263.2706    703.0000     42.4836
           52          49      0.8500      0.1600   1268.9990    703.0000     42.6926
           52          50      0.8500      0.1633   1274.9634    703.0000     42.9153
           52          51      0.8500      0.1667   1281.1563    703.0000     43.1520
           52          52      0.8500      0.1700   1287.5699    703.0000     43.4029
           52          53      0.8500      0.1733   1294.1960    703.0000     43.6684
           52          54      0.8500      0.1767   1301.0258    703.0000     43.9485
           52          55      0.8500      0.1800   1308.0503    703.0000     44.2435
           52          56      0.8500      0.1833   1315.2596    703.0000     44.5535
           52          57      0.8500      0.1867   1322.6435    703.0000     44.8786
           52          58      0.8500      0.1900   1330.1911    703.0000     45.2187
           52          59      0.8500      0.1933   1337.8910    703.0000     45.5738
           52          60      0.8500      0.1967   1345.7309    703.0000     45.9437
           52          61      0.8500      0.2000   1353.6979    703.0000     46.3281
           53           1      0.8667      0.0000   1331.1485    703.0000     45.2624
           53           2      0.8667      0.0033   1323.9241    703.0000     44.9358
           53           3      0.8667      0.0067   1316.8748    703.0000     44.6240
           53           4      0.8667      0.0100   1310.0129    703.0000     44.3272
           53           5      0.8667      0.0133   1303.3497    703.0000     44.0453
           53           6      0.8667      0.0167   1296.8955    703.0000     43.7783
           53           7      0.8667      0.0200   1290.6600    703.0000     43.5259
           53           8      0.8667      0.0233   1284.6522    703.0000     43.2880
           53           9      0.8667      0.0267   1278.8804    703.0000     43.0644
           53          10      0.8667      0.0300   1273.3521    703.0000     42.8546
           53          11      0.8667      0.0333   1268.0745    703.0000     42.6586
           53          12      0.8667      0.0367   1263.0540    703.0000     42.4758
           53          13      0.8667      0.0400   1258.2966    703.0000     42.3060
           53          14      0.8667      0.0433   1253.8077    703.0000     42.1487
           53          15      0.8667      0.0467   1249.5924    703.0000     42.0038
           53          16      0.8667      0.0500   1245.6551    703.0000     41.8708
           53          17      0.8667      0.0533   1242.0002    703.0000     41.7493
           53          18      0.8667      0.0567   1238.6312    703.0000     41.6391
           53          19      0.8667      0.0600   1235.5517    703.0000     41.5399
           53          20      0.8667      0.0633   1232.7645    703.0000     41.4512
           53          21      0.8667      0.0667   1230.2723    703.0000     41.3730
           53          22      0.8667      0.0700   1228.0773    703.0000     41.3048
           53          23      0.8667      0.0733   1226.1814    703.0000     41.2465
           53          24      0.8667      0.0767   1224.5861    703.0000     41.1978
           53          25      0.8667      0.0800   1223.2926    703.0000     41.1586
           53          26      0.8667      0.0833   1222.3016    703.0000     41.1288
           53          27      0.8667      0.0867   1221.6136    703.0000     41.1081
           53          28      0.8667      0.0900   1221.2286    703.0000     41.0966
           53          29      0.8667      0.0933   1221.1465    703.0000     41.0942
           53          30      0.8667      0.0967   1221.3665    703.0000     41.1008
           53          31      0.8667      0.1000   1221.8877    703.0000     41.1164
           53          32      0.8667      0.1033   1222.7088    703.0000     41.1410
           53          33      0.8667      0.1067   1223.8282    703.0000     41.1748
           53          34      0.8667      0.1100   1225.2440    703.0000     41.2178
           53          35      0.8667      0.1133   1226.9537    703.0000     41.2702
           53          36      0.8667      0.1167   1228.9550    703.0000     41.3320
           53          37      0.8667      0.1200   1231.2449    703.0000     41.4034
           53          38      0.8667      0.1233   1233.8204    703.0000     41.4847
           53          39      0.8667      0.1267   1236.6779    703.0000     41.5760
           53          40      0.8667      0.1300   1239.8140    703.0000     41.6776
           53          41      0.8667      0.1333   1243.2246    703.0000     41.7898
           53          42      0.8667      0.1367   1246.9055    703.0000     41.9128
           53          43      0.8667      0.1400   1250.8524    703.0000     42.0469
           53          44      0.8667      0.1433   1255.0605    703.0000     42.1923
           53          45      0.8667      0.1467   1259.5249    703.0000     42.3495
           53          46      0.8667      0.1500   1264.2405    703.0000     42.5186
           53          47      0.8667      0.1533   1269.2016    703.0000     42.7001
           53          48      0.8667      0.1567   1274.4026    703.0000     42.8942
           53          49      0.8667      0.1600   1279.8373    703.0000     43.1011
           53          50      0.8667      0.1633   1285.4992    703.0000     43.3213
           53          51      0.8667      0.1667   1291.3816    703.0000     43.5548
           53          52      0.8667      0.1700   1297.4772    703.0000     43.8021
           53          53      0.8667      0.1733   1303.7784    703.0000     44.0633
           53          54      0.8667      0.1767   1310.2771    703.0000     44.3385
           53          55      0.8667      0.1800   1316.9648    703.0000     44.6279
           53          56      0.8667      0.1833   1323.8325    703.0000     44.9317
           53          57      0.8667      0.1867   1330.8704    703.0000     45.2497
           53          58      0.8667      0.1900   1338.0685    703.0000     45.5821
           53          59      0.8667      0.1933   1345.4158    703.0000     45.9287
           53          60      0.8667      0.1967   1352.9009    703.0000     46.2893
           53          61      0.8667      0.2000   1360.5115    703.0000     46.6637
           54           1      0.8833      0.0000   1340.6997    703.0000     45.7054
           54           2      0.8833      0.0033   1333.8575    703.0000     45.3868
           54           3      0.8833      0.0067   1327.1839    703.0000     45.0823
           54           4      0.8833      0.0100   1320.6902    703.0000     44.7919
           54           5      0.8833      0.0133   1314.3869    703.0000     44.5156
           54           6      0.8833      0.0167   1308.2836    703.0000     44.2534
           54           7      0.8833      0.0200   1302.3894    703.0000     44.0052
           54           8      0.8833      0.0233   1296.7124    703.0000     43.7708
           54           9      0.8833      0.0267   1291.2603    703.0000     43.5500
           54          10      0.8833      0.0300   1286.0399    703.0000     43.3425
           54          11      0.8833      0.0333   1281.0578    703.0000     43.1482
           54          12      0.8833      0.0367   1276.3199    703.0000     42.9667
           54          13      0.8833      0.0400   1271.8314    703.0000     42.7977
           54          14      0.8833      0.0433   1267.5973    703.0000     42.6410
           54          15      0.8833      0.0467   1263.6221    703.0000     42.4963
           54          16      0.8833      0.0500   1259.9098    703.0000     42.3632
           54          17      0.8833      0.0533   1256.4640    703.0000     42.2414
           54          18      0.8833      0.0567   1253.2880    703.0000     42.1307
           54          19      0.8833      0.0600   1250.3847    703.0000     42.0309
           54          20      0.8833      0.0633   1247.7566    703.0000     41.9415
           54          21      0.8833      0.0667   1245.4061    703.0000     41.8624
           54          22      0.8833      0.0700   1243.3349    703.0000     41.7935
           54          23      0.8833      0.0733   1241.5447    703.0000     41.7343
           54          24      0.8833      0.0767   1240.0367    703.0000     41.6849
           54          25      0.8833      0.0800   1238.8118    703.0000     41.6450
           54          26      0.8833      0.0833   1237.8707    703.0000     41.6145
           54          27      0.8833      0.0867   1237.2138    703.0000     41.5933
           54          28      0.8833      0.0900   1236.8409    703.0000     41.5813
           54          29      0.8833      0.0933   1236.7519    703.0000     41.5784
           54          30      0.8833      0.0967   1236.9462    703.0000     41.5847
           54          31      0.8833      0.1000   1237.4229    703.0000     41.6000
           54          32      0.8833      0.1033   1238.1808    703.0000     41.6245
           54          33      0.8833      0.1067   1239.2186    703.0000     41.6582
           54          34      0.8833      0.1100   1240.5346    703.0000     41.7012
           54          35      0.8833      0.1133   1242.1267    703.0000     41.7535
           54          36      0.8833      0.1167   1243.9929    703.0000     41.8153
           54          37      0.8833      0.1200   1246.1307    703.0000     41.8867
           54          38      0.8833      0.1233   1248.5372    703.0000     41.9679
           54          39      0.8833      0.1267   1251.2096    703.0000     42.0591
           54          40      0.8833      0.1300   1254.1447    703.0000     42.1604
           54          41      0.8833      0.1333   1257.3392    703.0000     42.2722
           54          42      0.8833      0.1367   1260.7892    703.0000     42.3945
           54          43      0.8833      0.1400   1264.4911    703.0000     42.5277
           54          44      0.8833      0.1433   1268.4407    703.0000     42.6720
           54          45      0.8833      0.1467   1272.6336    703.0000     42.8277
           54          46      0.8833      0.1500   1277.0652    703.0000     42.9950
           54          47      0.8833      0.1533   1281.7306    703.0000     43.1742
           54          48      0.8833      0.1567   1286.6246    703.0000     43.3656
           54          49      0.8833      0.1600   1291.7416    703.0000     43.5693
           54          50      0.8833      0.1633   1297.0760    703.0000     43.7857
           54          51      0.8833      0.1667   1302.6215    703.0000     44.0149
           54          52      0.8833      0.1700   1308.3715    703.0000     44.2572
           54          53      0.8833      0.1733   1314.3192    703.0000     44.5127
           54          54      0.8833      0.1767   1320.4571    703.0000     44.7816
           54          55      0.8833      0.1800   1326.7774    703.0000     45.0639
           54          56      0.8833      0.1833   1333.2717    703.0000     45.3598
           54          57      0.8833      0.1867   1339.9311    703.0000     45.6692
           54          58      0.8833      0.1900   1346.7463    703.0000     45.9922
           54          59      0.8833      0.1933   1353.7069    703.0000     46.3286
           54          60      0.8833      0.1967   1360.8025    703.0000     46.6782
           54          61      0.8833      0.2000   1368.0213    703.0000     47.0407
           55           1      0.9000      0.0000   1351.0779    703.0000     46.2008
           55           2      0.9000      0.0033   1344.6520    703.0000     45.8923
           55           3      0.9000      0.0067   1338.3873    703.0000     45.5970
           55           4      0.9000      0.0100   1332.2941    703.0000     45.3149
           55           5      0.9000      0.0133   1326.3820    703.0000     45.0461
           55           6      0.9000      0.0167   1320.6600    703.0000     44.7905
           55           7      0.9000      0.0200   1315.1361    703.0000     44.5482
           55           8      0.9000      0.0233   1309.8179    703.0000     44.3189
           55           9      0.9000      0.0267   1304.7122    703.0000     44.1025
           55          10      0.9000      0.0300   1299.8253    703.0000     43.8988
           55          11      0.9000      0.0333   1295.1629    703.0000     43.7076
           55          12      0.9000      0.0367   1290.7303    703.0000     43.5287
           55          13      0.9000      0.0400   1286.5323    703.0000     43.3619
           55          14      0.9000      0.0433   1282.5731    703.0000     43.2069
           55          15      0.9000      0.0467   1278.8567    703.0000     43.0635
           55          16      0.9000      0.0500   1275.3867    703.0000     42.9313
           55          17      0.9000      0.0533   1272.1661    703.0000     42.8102
           55          18      0.9000      0.0567   1269.1978    703.0000     42.7000
           55          19      0.9000      0.0600   1266.4843    703.0000     42.6003
           55          20      0.9000      0.0633   1264.0277    703.0000     42.5109
           55          21      0.9000      0.0667   1261.8298    703.0000     42.4318
           55          22      0.9000      0.0700   1259.8923    703.0000     42.3625
           55          23      0.9000      0.0733   1258.2165    703.0000     42.3031
           55          24      0.9000      0.0767   1256.8033    703.0000     42.2533
           55          25      0.9000      0.0800   1255.6535    703.0000     42.2130
           55          26      0.9000      0.0833   1254.7675    703.0000     42.1821
           55          27      0.9000      0.0867   1254.1456    703.0000     42.1605
           55          28      0.9000      0.0900   1253.7878    703.0000     42.1481
           55          29      0.9000      0.0933   1253.6937    703.0000     42.1448
           55          30      0.9000      0.0967   1253.8629    703.0000     42.1507
           55          31      0.9000      0.1000   1254.2945    703.0000     42.1657
           55          32      0.9000      0.1033   1254.9877    703.0000     42.1898
           55          33      0.9000      0.1067   1255.9411    703.0000     42.2231
           55          34      0.9000      0.1100   1257.1534    703.0000     42.2656
           55          35      0.9000      0.1133   1258.6228    703.0000     42.3175
           55          36      0.9000      0.1167   1260.3474    703.0000     42.3788
           55          37      0.9000      0.1200   1262.3253    703.0000     42.4495
           55          38      0.9000      0.1233   1264.5541    703.0000     42.5300
           55          39      0.9000      0.1267   1267.0312    703.0000     42.6203
           55          40      0.9000      0.1300   1269.7539    703.0000     42.7205
           55          41      0.9000      0.1333   1272.7194    703.0000     42.8309
           55          42      0.9000      0.1367   1275.9245    703.0000     42.9517
           55          43      0.9000      0.1400   1279.3659    703.0000     43.0830
           55          44      0.9000      0.1433   1283.0399    703.0000     43.2251
           55          45      0.9000      0.1467   1286.9428    703.0000     43.3781
           55          46      0.9000      0.1500   1291.0705    703.0000     43.5424
           55          47      0.9000      0.1533   1295.4188    703.0000     43.7180
           55          48      0.9000      0.1567   1299.9831    703.0000     43.9053
           55          49      0.9000      0.1600   1304.7584    703.0000     44.1044
           55          50      0.9000      0.1633   1309.7398    703.0000     44.3155
           55          51      0.9000      0.1667   1314.9216    703.0000     44.5388
           55          52      0.9000      0.1700   1320.2981    703.0000     44.7745
           55          53      0.9000      0.1733   1325.8630    703.0000     45.0227
           55          54      0.9000      0.1767   1331.6097    703.0000     45.2835
           55          55      0.9000      0.1800   1337.5310    703.0000     45.5570
           55          56      0.9000      0.1833   1343.6195    703.0000     45.8432
           55          57      0.9000      0.1867   1349.8669    703.0000     46.1422
           55          58      0.9000      0.1900   1356.2646    703.0000     46.4538
           55          59      0.9000      0.1933   1362.8034    703.0000     46.7780
           55          60      0.9000      0.1967   1369.4733    703.0000     47.1145
           55          61      0.9000      0.2000   1376.2635    703.0000     47.4631
           56           1      0.9167      0.0000   1362.3187    703.0000     46.7537
           56           2      0.9167      0.0033   1356.3445    703.0000     46.4577
           56           3      0.9167      0.0067   1350.5231    703.0000     46.1739
           56           4      0.9167      0.0100   1344.8639    703.0000     45.9024
           56           5      0.9167      0.0133   1339.3756    703.0000     45.6432
           56           6      0.9167      0.0167   1334.0662    703.0000     45.3964
           56           7      0.9167      0.0200   1328.9429    703.0000     45.1619
           56           8      0.9167      0.0233   1324.0126    703.0000     44.9397
           56           9      0.9167      0.0267   1319.2812    703.0000     44.7296
           56          10      0.9167      0.0300   1314.7543    703.0000     44.5316
           56          11      0.9167      0.0333   1310.4369    703.0000     44.3453
           56          12      0.9167      0.0367   1306.3336    703.0000     44.1708
           56          13      0.9167      0.0400   1302.4486    703.0000     44.0077
           56          14      0.9167      0.0433   1298.7856    703.0000     43.8559
           56          15      0.9167      0.0467   1295.3480    703.0000     43.7151
           56          16      0.9167      0.0500   1292.1386    703.0000     43.5853
           56          17      0.9167      0.0533   1289.1604    703.0000     43.4661
           56          18      0.9167      0.0567   1286.4155    703.0000     43.3573
           56          19      0.9167      0.0600   1283.9061    703.0000     43.2589
           56          20      0.9167      0.0633   1281.6339    703.0000     43.1705
           56          21      0.9167      0.0667   1279.6005    703.0000     43.0920
           56          22      0.9167      0.0700   1277.8072    703.0000     43.0233
           56          23      0.9167      0.0733   1276.2550    703.0000     42.9642
           56          24      0.9167      0.0767   1274.9446    703.0000     42.9146
           56          25      0.9167      0.0800   1273.8766    703.0000     42.8744
           56          26      0.9167      0.0833   1273.0515    703.0000     42.8434
           56          27      0.9167      0.0867   1272.4692    703.0000     42.8216
           56          28      0.9167      0.0900   1272.1298    703.0000     42.8089
           56          29      0.9167      0.0933   1272.0330    703.0000     42.8053
           56          30      0.9167      0.0967   1272.1783    703.0000     42.8107
           56          31      0.9167      0.1000   1272.5650    703.0000     42.8251
           56          32      0.9167      0.1033   1273.1922    703.0000     42.8486
           56          33      0.9167      0.1067   1274.0590    703.0000     42.8812
           56          34      0.9167      0.1100   1275.1640    703.0000     42.9229
           56          35      0.9167      0.1133   1276.5059    703.0000     42.9738
           56          36      0.9167      0.1167   1278.0831    703.0000     43.0339
           56          37      0.9167      0.1200   1279.8939    703.0000     43.1033
           56          38      0.9167      0.1233   1281.9362    703.0000     43.1822
