 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.7419578072768
 Minimum Temperature :    1207.8607017579357
 Average(algebraic, non-weigthed) Temperature :    1309.3670906112754
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           35          19      0.5667      0.0600   1225.6187    703.0000     41.2293
           35          20      0.5667      0.0633   1222.5115    703.0000     41.1351
           35          21      0.5667      0.0667   1219.7244    703.0000     41.0518
           35          22      0.5667      0.0700   1217.2626    703.0000     40.9793
           35          23      0.5667      0.0733   1215.1307    703.0000     40.9172
           35          24      0.5667      0.0767   1213.3325    703.0000     40.8653
           35          25      0.5667      0.0800   1211.8712    703.0000     40.8235
           35          26      0.5667      0.0833   1210.7495    703.0000     40.7916
           35          27      0.5667      0.0867   1209.9691    703.0000     40.7696
           35          28      0.5667      0.0900   1209.5311    703.0000     40.7573
           35          29      0.5667      0.0933   1209.4362    703.0000     40.7546
           35          30      0.5667      0.0967   1209.6840    703.0000     40.7616
           35          31      0.5667      0.1000   1210.2737    703.0000     40.7782
           35          32      0.5667      0.1033   1211.2036    703.0000     40.8045
           35          33      0.5667      0.1067   1212.4716    703.0000     40.8406
           35          34      0.5667      0.1100   1214.0747    703.0000     40.8867
           35          35      0.5667      0.1133   1216.0093    703.0000     40.9427
           35          36      0.5667      0.1167   1218.2714    703.0000     41.0089
           35          37      0.5667      0.1200   1220.8560    703.0000     41.0855
           35          38      0.5667      0.1233   1223.7577    703.0000     41.1727
           35          39      0.5667      0.1267   1226.9706    703.0000     41.2707
           35          40      0.5667      0.1300   1230.4881    703.0000     41.3797
           35          41      0.5667      0.1333   1234.3032    703.0000     41.5000
           35          42      0.5667      0.1367   1238.4082    703.0000     41.6319
           35          43      0.5667      0.1400   1242.7951    703.0000     41.7756
           35          44      0.5667      0.1433   1247.4554    703.0000     41.9313
           35          45      0.5667      0.1467   1252.3802    703.0000     42.0994
           35          46      0.5667      0.1500   1257.5602    703.0000     42.2800
           35          47      0.5667      0.1533   1262.9857    703.0000     42.4733
           35          48      0.5667      0.1567   1268.6468    703.0000     42.6796
           35          49      0.5667      0.1600   1274.5333    703.0000     42.8991
           35          50      0.5667      0.1633   1280.6344    703.0000     43.1318
           35          51      0.5667      0.1667   1286.9394    703.0000     43.3780
           35          52      0.5667      0.1700   1293.4373    703.0000     43.6376
           35          53      0.5667      0.1733   1300.1169    703.0000     43.9108
           35          54      0.5667      0.1767   1306.9668    703.0000     44.1976
           35          55      0.5667      0.1800   1313.9755    703.0000     44.4978
           35          56      0.5667      0.1833   1321.1315    703.0000     44.8114
           35          57      0.5667      0.1867   1328.4234    703.0000     45.1384
           35          58      0.5667      0.1900   1335.8395    703.0000     45.4784
           35          59      0.5667      0.1933   1343.3686    703.0000     45.8314
           35          60      0.5667      0.1967   1350.9992    703.0000     46.1969
           35          61      0.5667      0.2000   1358.7203    703.0000     46.5749
           36           1      0.5833      0.0000   1327.7410    703.0000     45.1074
           36           2      0.5833      0.0033   1320.3652    703.0000     44.7775
           36           3      0.5833      0.0067   1313.1357    703.0000     44.4614
           36           4      0.5833      0.0100   1306.0642    703.0000     44.1594
           36           5      0.5833      0.0133   1299.1626    703.0000     43.8714
           36           6      0.5833      0.0167   1292.4427    703.0000     43.5975
           36           7      0.5833      0.0200   1285.9161    703.0000     43.3377
           36           8      0.5833      0.0233   1279.5942    703.0000     43.0918
           36           9      0.5833      0.0267   1273.4882    703.0000     42.8598
           36          10      0.5833      0.0300   1267.6089    703.0000     42.6415
           36          11      0.5833      0.0333   1261.9670    703.0000     42.4367
           36          12      0.5833      0.0367   1256.5726    703.0000     42.2452
           36          13      0.5833      0.0400   1251.4356    703.0000     42.0669
           36          14      0.5833      0.0433   1246.5655    703.0000     41.9013
           36          15      0.5833      0.0467   1241.9711    703.0000     41.7484
           36          16      0.5833      0.0500   1237.6610    703.0000     41.6077
           36          17      0.5833      0.0533   1233.6434    703.0000     41.4791
           36          18      0.5833      0.0567   1229.9256    703.0000     41.3621
           36          19      0.5833      0.0600   1226.5147    703.0000     41.2567
           36          20      0.5833      0.0633   1223.4171    703.0000     41.1624
           36          21      0.5833      0.0667   1220.6385    703.0000     41.0790
           36          22      0.5833      0.0700   1218.1842    703.0000     41.0063
           36          23      0.5833      0.0733   1216.0586    703.0000     40.9441
           36          24      0.5833      0.0767   1214.2656    703.0000     40.8922
           36          25      0.5833      0.0800   1212.8084    703.0000     40.8503
           36          26      0.5833      0.0833   1211.6895    703.0000     40.8183
           36          27      0.5833      0.0867   1210.9109    703.0000     40.7962
           36          28      0.5833      0.0900   1210.4735    703.0000     40.7838
           36          29      0.5833      0.0933   1210.3780    703.0000     40.7811
           36          30      0.5833      0.0967   1210.6241    703.0000     40.7881
           36          31      0.5833      0.1000   1211.2108    703.0000     40.8047
           36          32      0.5833      0.1033   1212.1368    703.0000     40.8311
           36          33      0.5833      0.1067   1213.3996    703.0000     40.8672
           36          34      0.5833      0.1100   1214.9964    703.0000     40.9133
           36          35      0.5833      0.1133   1216.9237    703.0000     40.9694
           36          36      0.5833      0.1167   1219.1773    703.0000     41.0356
           36          37      0.5833      0.1200   1221.7524    703.0000     41.1123
           36          38      0.5833      0.1233   1224.6436    703.0000     41.1995
           36          39      0.5833      0.1267   1227.8449    703.0000     41.2976
           36          40      0.5833      0.1300   1231.3499    703.0000     41.4067
           36          41      0.5833      0.1333   1235.1516    703.0000     41.5271
           36          42      0.5833      0.1367   1239.2422    703.0000     41.6590
           36          43      0.5833      0.1400   1243.6139    703.0000     41.8027
           36          44      0.5833      0.1433   1248.2582    703.0000     41.9585
           36          45      0.5833      0.1467   1253.1662    703.0000     42.1265
           36          46      0.5833      0.1500   1258.3286    703.0000     42.3071
           36          47      0.5833      0.1533   1263.7359    703.0000     42.5004
           36          48      0.5833      0.1567   1269.3782    703.0000     42.7066
           36          49      0.5833      0.1600   1275.2451    703.0000     42.9260
           36          50      0.5833      0.1633   1281.3262    703.0000     43.1586
           36          51      0.5833      0.1667   1287.6107    703.0000     43.4045
           36          52      0.5833      0.1700   1294.0876    703.0000     43.6640
           36          53      0.5833      0.1733   1300.7457    703.0000     43.9369
           36          54      0.5833      0.1767   1307.5737    703.0000     44.2233
           36          55      0.5833      0.1800   1314.5602    703.0000     44.5231
           36          56      0.5833      0.1833   1321.6937    703.0000     44.8364
           36          57      0.5833      0.1867   1328.9628    703.0000     45.1628
           36          58      0.5833      0.1900   1336.3561    703.0000     45.5024
           36          59      0.5833      0.1933   1343.8620    703.0000     45.8548
           36          60      0.5833      0.1967   1351.4694    703.0000     46.2197
           36          61      0.5833      0.2000   1359.1671    703.0000     46.5970
           37           1      0.6000      0.0000   1328.4769    703.0000     45.1408
           37           2      0.6000      0.0033   1321.1306    703.0000     44.8114
           37           3      0.6000      0.0067   1313.9299    703.0000     44.4958
           37           4      0.6000      0.0100   1306.8868    703.0000     44.1942
           37           5      0.6000      0.0133   1300.0130    703.0000     43.9065
           37           6      0.6000      0.0167   1293.3202    703.0000     43.6329
           37           7      0.6000      0.0200   1286.8201    703.0000     43.3733
           37           8      0.6000      0.0233   1280.5238    703.0000     43.1276
           37           9      0.6000      0.0267   1274.4426    703.0000     42.8957
           37          10      0.6000      0.0300   1268.5874    703.0000     42.6774
           37          11      0.6000      0.0333   1262.9685    703.0000     42.4727
           37          12      0.6000      0.0367   1257.5961    703.0000     42.2812
           37          13      0.6000      0.0400   1252.4802    703.0000     42.1028
           37          14      0.6000      0.0433   1247.6299    703.0000     41.9372
           37          15      0.6000      0.0467   1243.0543    703.0000     41.7842
           37          16      0.6000      0.0500   1238.7618    703.0000     41.6434
           37          17      0.6000      0.0533   1234.7605    703.0000     41.5146
           37          18      0.6000      0.0567   1231.0578    703.0000     41.3975
           37          19      0.6000      0.0600   1227.6607    703.0000     41.2919
           37          20      0.6000      0.0633   1224.5754    703.0000     41.1975
           37          21      0.6000      0.0667   1221.8078    703.0000     41.1140
           37          22      0.6000      0.0700   1219.3631    703.0000     41.0411
           37          23      0.6000      0.0733   1217.2456    703.0000     40.9788
           37          24      0.6000      0.0767   1215.4593    703.0000     40.9267
           37          25      0.6000      0.0800   1214.0073    703.0000     40.8847
           37          26      0.6000      0.0833   1212.8922    703.0000     40.8527
           37          27      0.6000      0.0867   1212.1158    703.0000     40.8305
           37          28      0.6000      0.0900   1211.6792    703.0000     40.8180
           37          29      0.6000      0.0933   1211.5829    703.0000     40.8153
           37          30      0.6000      0.0967   1211.8268    703.0000     40.8222
           37          31      0.6000      0.1000   1212.4099    703.0000     40.8389
           37          32      0.6000      0.1033   1213.3307    703.0000     40.8653
           37          33      0.6000      0.1067   1214.5869    703.0000     40.9014
           37          34      0.6000      0.1100   1216.1757    703.0000     40.9475
           37          35      0.6000      0.1133   1218.0936    703.0000     41.0037
           37          36      0.6000      0.1167   1220.3363    703.0000     41.0700
           37          37      0.6000      0.1200   1222.8993    703.0000     41.1468
           37          38      0.6000      0.1233   1225.7770    703.0000     41.2341
           37          39      0.6000      0.1267   1228.9636    703.0000     41.3322
           37          40      0.6000      0.1300   1232.4526    703.0000     41.4414
           37          41      0.6000      0.1333   1236.2370    703.0000     41.5618
           37          42      0.6000      0.1367   1240.3093    703.0000     41.6938
           37          43      0.6000      0.1400   1244.6615    703.0000     41.8376
           37          44      0.6000      0.1433   1249.2853    703.0000     41.9934
           37          45      0.6000      0.1467   1254.1717    703.0000     42.1614
           37          46      0.6000      0.1500   1259.3117    703.0000     42.3419
           37          47      0.6000      0.1533   1264.6957    703.0000     42.5351
           37          48      0.6000      0.1567   1270.3138    703.0000     42.7413
           37          49      0.6000      0.1600   1276.1558    703.0000     42.9605
           37          50      0.6000      0.1633   1282.2112    703.0000     43.1929
           37          51      0.6000      0.1667   1288.4694    703.0000     43.4386
           37          52      0.6000      0.1700   1294.9193    703.0000     43.6977
           37          53      0.6000      0.1733   1301.5499    703.0000     43.9703
           37          54      0.6000      0.1767   1308.3500    703.0000     44.2563
           37          55      0.6000      0.1800   1315.3081    703.0000     44.5556
           37          56      0.6000      0.1833   1322.4129    703.0000     44.8683
           37          57      0.6000      0.1867   1329.6529    703.0000     45.1942
           37          58      0.6000      0.1900   1337.0167    703.0000     45.5331
           37          59      0.6000      0.1933   1344.4930    703.0000     45.8847
           37          60      0.6000      0.1967   1352.0707    703.0000     46.2489
           37          61      0.6000      0.2000   1359.7385    703.0000     46.6253
           38           1      0.6167      0.0000   1329.3927    703.0000     45.1824
           38           2      0.6167      0.0033   1322.0830    703.0000     44.8537
           38           3      0.6167      0.0067   1314.9183    703.0000     44.5387
           38           4      0.6167      0.0100   1307.9105    703.0000     44.2376
           38           5      0.6167      0.0133   1301.0713    703.0000     43.9504
           38           6      0.6167      0.0167   1294.4123    703.0000     43.6771
           38           7      0.6167      0.0200   1287.9451    703.0000     43.4178
           38           8      0.6167      0.0233   1281.6808    703.0000     43.1723
           38           9      0.6167      0.0267   1275.6306    703.0000     42.9406
           38          10      0.6167      0.0300   1269.8051    703.0000     42.7224
           38          11      0.6167      0.0333   1264.2149    703.0000     42.5177
           38          12      0.6167      0.0367   1258.8700    703.0000     42.3262
           38          13      0.6167      0.0400   1253.7802    703.0000     42.1478
           38          14      0.6167      0.0433   1248.9548    703.0000     41.9821
           38          15      0.6167      0.0467   1244.4026    703.0000     41.8289
           38          16      0.6167      0.0500   1240.1321    703.0000     41.6880
           38          17      0.6167      0.0533   1236.1511    703.0000     41.5591
           38          18      0.6167      0.0567   1232.4672    703.0000     41.4419
           38          19      0.6167      0.0600   1229.0872    703.0000     41.3361
           38          20      0.6167      0.0633   1226.0174    703.0000     41.2414
           38          21      0.6167      0.0667   1223.2636    703.0000     41.1578
           38          22      0.6167      0.0700   1220.8308    703.0000     41.0848
           38          23      0.6167      0.0733   1218.7235    703.0000     41.0222
           38          24      0.6167      0.0767   1216.9456    703.0000     40.9700
           38          25      0.6167      0.0800   1215.5001    703.0000     40.9279
           38          26      0.6167      0.0833   1214.3897    703.0000     40.8957
           38          27      0.6167      0.0867   1213.6161    703.0000     40.8735
           38          28      0.6167      0.0900   1213.1805    703.0000     40.8609
           38          29      0.6167      0.0933   1213.0834    703.0000     40.8582
           38          30      0.6167      0.0967   1213.3245    703.0000     40.8651
           38          31      0.6167      0.1000   1213.9031    703.0000     40.8817
           38          32      0.6167      0.1033   1214.8174    703.0000     40.9081
           38          33      0.6167      0.1067   1216.0655    703.0000     40.9443
           38          34      0.6167      0.1100   1217.6443    703.0000     40.9905
           38          35      0.6167      0.1133   1219.5504    703.0000     41.0467
           38          36      0.6167      0.1167   1221.7797    703.0000     41.1131
           38          37      0.6167      0.1200   1224.3275    703.0000     41.1900
           38          38      0.6167      0.1233   1227.1884    703.0000     41.2774
           38          39      0.6167      0.1267   1230.3566    703.0000     41.3756
           38          40      0.6167      0.1300   1233.8257    703.0000     41.4849
           38          41      0.6167      0.1333   1237.5886    703.0000     41.6054
           38          42      0.6167      0.1367   1241.6380    703.0000     41.7374
           38          43      0.6167      0.1400   1245.9660    703.0000     41.8812
           38          44      0.6167      0.1433   1250.5641    703.0000     42.0370
           38          45      0.6167      0.1467   1255.4238    703.0000     42.2050
           38          46      0.6167      0.1500   1260.5358    703.0000     42.3855
           38          47      0.6167      0.1533   1265.8906    703.0000     42.5786
           38          48      0.6167      0.1567   1271.4786    703.0000     42.7846
           38          49      0.6167      0.1600   1277.2895    703.0000     43.0036
           38          50      0.6167      0.1633   1283.3130    703.0000     43.2357
           38          51      0.6167      0.1667   1289.5384    703.0000     43.4811
           38          52      0.6167      0.1700   1295.9548    703.0000     43.7399
           38          53      0.6167      0.1733   1302.5512    703.0000     44.0120
           38          54      0.6167      0.1767   1309.3164    703.0000     44.2974
           38          55      0.6167      0.1800   1316.2391    703.0000     44.5962
           38          56      0.6167      0.1833   1323.3081    703.0000     44.9082
           38          57      0.6167      0.1867   1330.5118    703.0000     45.2334
           38          58      0.6167      0.1900   1337.8391    703.0000     45.5714
           38          59      0.6167      0.1933   1345.2786    703.0000     45.9221
           38          60      0.6167      0.1967   1352.8192    703.0000     46.2853
           38          61      0.6167      0.2000   1360.4498    703.0000     46.6606
           39           1      0.6333      0.0000   1330.5114    703.0000     45.2333
           39           2      0.6333      0.0033   1323.2463    703.0000     44.9055
           39           3      0.6333      0.0067   1316.1257    703.0000     44.5913
           39           4      0.6333      0.0100   1309.1611    703.0000     44.2908
           39           5      0.6333      0.0133   1302.3642    703.0000     44.0042
           39           6      0.6333      0.0167   1295.7465    703.0000     43.7314
           39           7      0.6333      0.0200   1289.3195    703.0000     43.4724
           39           8      0.6333      0.0233   1283.0943    703.0000     43.2272
           39           9      0.6333      0.0267   1277.0819    703.0000     42.9957
           39          10      0.6333      0.0300   1271.2929    703.0000     42.7777
           39          11      0.6333      0.0333   1265.7378    703.0000     42.5730
           39          12      0.6333      0.0367   1260.4265    703.0000     42.3816
           39          13      0.6333      0.0400   1255.3688    703.0000     42.2031
           39          14      0.6333      0.0433   1250.5737    703.0000     42.0373
           39          15      0.6333      0.0467   1246.0502    703.0000     41.8840
           39          16      0.6333      0.0500   1241.8065    703.0000     41.7430
           39          17      0.6333      0.0533   1237.8505    703.0000     41.6138
           39          18      0.6333      0.0567   1234.1896    703.0000     41.4964
           39          19      0.6333      0.0600   1230.8306    703.0000     41.3904
           39          20      0.6333      0.0633   1227.7798    703.0000     41.2956
           39          21      0.6333      0.0667   1225.0428    703.0000     41.2117
           39          22      0.6333      0.0700   1222.6247    703.0000     41.1385
           39          23      0.6333      0.0733   1220.5299    703.0000     41.0758
           39          24      0.6333      0.0767   1218.7622    703.0000     41.0234
           39          25      0.6333      0.0800   1217.3248    703.0000     40.9811
           39          26      0.6333      0.0833   1216.2202    703.0000     40.9488
           39          27      0.6333      0.0867   1215.4501    703.0000     40.9264
           39          28      0.6333      0.0900   1215.0157    703.0000     40.9138
           39          29      0.6333      0.0933   1214.9175    703.0000     40.9110
           39          30      0.6333      0.0967   1215.1553    703.0000     40.9179
           39          31      0.6333      0.1000   1215.7282    703.0000     40.9345
           39          32      0.6333      0.1033   1216.6348    703.0000     40.9609
           39          33      0.6333      0.1067   1217.8728    703.0000     40.9972
           39          34      0.6333      0.1100   1219.4394    703.0000     41.0434
           39          35      0.6333      0.1133   1221.3311    703.0000     41.0997
           39          36      0.6333      0.1167   1223.5439    703.0000     41.1662
           39          37      0.6333      0.1200   1226.0731    703.0000     41.2431
           39          38      0.6333      0.1233   1228.9135    703.0000     41.3307
           39          39      0.6333      0.1267   1232.0591    703.0000     41.4290
           39          40      0.6333      0.1300   1235.5038    703.0000     41.5383
           39          41      0.6333      0.1333   1239.2405    703.0000     41.6589
           39          42      0.6333      0.1367   1243.2619    703.0000     41.7910
           39          43      0.6333      0.1400   1247.5601    703.0000     41.9349
           39          44      0.6333      0.1433   1252.1270    703.0000     42.0906
           39          45      0.6333      0.1467   1256.9538    703.0000     42.2586
           39          46      0.6333      0.1500   1262.0316    703.0000     42.4390
           39          47      0.6333      0.1533   1267.3510    703.0000     42.6320
           39          48      0.6333      0.1567   1272.9021    703.0000     42.8378
           39          49      0.6333      0.1600   1278.6750    703.0000     43.0565
           39          50      0.6333      0.1633   1284.6594    703.0000     43.2883
           39          51      0.6333      0.1667   1290.8447    703.0000     43.5333
           39          52      0.6333      0.1700   1297.2202    703.0000     43.7916
           39          53      0.6333      0.1733   1303.7747    703.0000     44.0631
           39          54      0.6333      0.1767   1310.4974    703.0000     44.3479
           39          55      0.6333      0.1800   1317.3769    703.0000     44.6460
           39          56      0.6333      0.1833   1324.4021    703.0000     44.9571
           39          57      0.6333      0.1867   1331.5616    703.0000     45.2813
           39          58      0.6333      0.1900   1338.8441    703.0000     45.6183
           39          59      0.6333      0.1933   1346.2386    703.0000     45.9679
           39          60      0.6333      0.1967   1353.7339    703.0000     46.3299
           39          61      0.6333      0.2000   1361.3191    703.0000     46.7039
           40           1      0.6500      0.0000   1331.8591    703.0000     45.2949
           40           2      0.6500      0.0033   1324.6479    703.0000     44.9682
           40           3      0.6500      0.0067   1317.5803    703.0000     44.6549
           40           4      0.6500      0.0100   1310.6678    703.0000     44.3552
           40           5      0.6500      0.0133   1303.9219    703.0000     44.0693
           40           6      0.6500      0.0167   1297.3540    703.0000     43.7971
           40           7      0.6500      0.0200   1290.9755    703.0000     43.5386
           40           8      0.6500      0.0233   1284.7975    703.0000     43.2937
           40           9      0.6500      0.0267   1278.8307    703.0000     43.0625
           40          10      0.6500      0.0300   1273.0858    703.0000     42.8447
           40          11      0.6500      0.0333   1267.5731    703.0000     42.6401
           40          12      0.6500      0.0367   1262.3024    703.0000     42.4487
           40          13      0.6500      0.0400   1257.2833    703.0000     42.2702
           40          14      0.6500      0.0433   1252.5249    703.0000     42.1044
           40          15      0.6500      0.0467   1248.0360    703.0000     41.9510
           40          16      0.6500      0.0500   1243.8247    703.0000     41.8097
           40          17      0.6500      0.0533   1239.8989    703.0000     41.6804
           40          18      0.6500      0.0567   1236.2658    703.0000     41.5628
           40          19      0.6500      0.0600   1232.9322    703.0000     41.4565
           40          20      0.6500      0.0633   1229.9043    703.0000     41.3615
           40          21      0.6500      0.0667   1227.1877    703.0000     41.2773
           40          22      0.6500      0.0700   1224.7873    703.0000     41.2039
           40          23      0.6500      0.0733   1222.7076    703.0000     41.1410
           40          24      0.6500      0.0767   1220.9524    703.0000     41.0884
           40          25      0.6500      0.0800   1219.5247    703.0000     41.0459
           40          26      0.6500      0.0833   1218.4270    703.0000     41.0135
           40          27      0.6500      0.0867   1217.6612    703.0000     40.9910
           40          28      0.6500      0.0900   1217.2283    703.0000     40.9783
           40          29      0.6500      0.0933   1217.1288    703.0000     40.9754
           40          30      0.6500      0.0967   1217.3626    703.0000     40.9822
           40          31      0.6500      0.1000   1217.9289    703.0000     40.9988
           40          32      0.6500      0.1033   1218.8260    703.0000     41.0253
           40          33      0.6500      0.1067   1220.0518    703.0000     41.0616
           40          34      0.6500      0.1100   1221.6037    703.0000     41.1078
           40          35      0.6500      0.1133   1223.4781    703.0000     41.1642
           40          36      0.6500      0.1167   1225.6710    703.0000     41.2309
           40          37      0.6500      0.1200   1228.1778    703.0000     41.3079
           40          38      0.6500      0.1233   1230.9933    703.0000     41.3955
           40          39      0.6500      0.1267   1234.1118    703.0000     41.4939
           40          40      0.6500      0.1300   1237.5269    703.0000     41.6034
           40          41      0.6500      0.1333   1241.2319    703.0000     41.7241
           40          42      0.6500      0.1367   1245.2195    703.0000     41.8562
           40          43      0.6500      0.1400   1249.4820    703.0000     42.0000
           40          44      0.6500      0.1433   1254.0111    703.0000     42.1558
           40          45      0.6500      0.1467   1258.7984    703.0000     42.3237
           40          46      0.6500      0.1500   1263.8350    703.0000     42.5040
           40          47      0.6500      0.1533   1269.1114    703.0000     42.6968
           40          48      0.6500      0.1567   1274.6182    703.0000     42.9023
           40          49      0.6500      0.1600   1280.3453    703.0000     43.1207
           40          50      0.6500      0.1633   1286.2826    703.0000     43.3521
           40          51      0.6500      0.1667   1292.4196    703.0000     43.5966
           40          52      0.6500      0.1700   1298.7456    703.0000     43.8542
           40          53      0.6500      0.1733   1305.2498    703.0000     44.1251
           40          54      0.6500      0.1767   1311.9211    703.0000     44.4091
           40          55      0.6500      0.1800   1318.7485    703.0000     44.7062
           40          56      0.6500      0.1833   1325.7209    703.0000     45.0163
           40          57      0.6500      0.1867   1332.8270    703.0000     45.3394
           40          58      0.6500      0.1900   1340.0557    703.0000     45.6751
           40          59      0.6500      0.1933   1347.3960    703.0000     46.0233
           40          60      0.6500      0.1967   1354.8367    703.0000     46.3838
           40          61      0.6500      0.2000   1362.3671    703.0000     46.7562
           41           1      0.6667      0.0000   1333.4648    703.0000     45.3687
           41           2      0.6667      0.0033   1326.3179    703.0000     45.0432
           41           3      0.6667      0.0067   1319.3135    703.0000     44.7311
           41           4      0.6667      0.0100   1312.4631    703.0000     44.4324
           41           5      0.6667      0.0133   1305.7780    703.0000     44.1473
           41           6      0.6667      0.0167   1299.2695    703.0000     43.8758
           41           7      0.6667      0.0200   1292.9489    703.0000     43.6179
           41           8      0.6667      0.0233   1286.8271    703.0000     43.3736
           41           9      0.6667      0.0267   1280.9148    703.0000     43.1427
           41          10      0.6667      0.0300   1275.2225    703.0000     42.9251
           41          11      0.6667      0.0333   1269.7603    703.0000     42.7208
           41          12      0.6667      0.0367   1264.5380    703.0000     42.5294
           41          13      0.6667      0.0400   1259.5651    703.0000     42.3509
           41          14      0.6667      0.0433   1254.8505    703.0000     42.1850
           41          15      0.6667      0.0467   1250.4029    703.0000     42.0315
           41          16      0.6667      0.0500   1246.2304    703.0000     41.8901
           41          17      0.6667      0.0533   1242.3406    703.0000     41.7606
           41          18      0.6667      0.0567   1238.7408    703.0000     41.6427
           41          19      0.6667      0.0600   1235.4376    703.0000     41.5362
           41          20      0.6667      0.0633   1232.4371    703.0000     41.4409
           41          21      0.6667      0.0667   1229.7448    703.0000     41.3565
           41          22      0.6667      0.0700   1227.3657    703.0000     41.2828
           41          23      0.6667      0.0733   1225.3041    703.0000     41.2197
           41          24      0.6667      0.0767   1223.5638    703.0000     41.1668
           41          25      0.6667      0.0800   1222.1478    703.0000     41.1242
           41          26      0.6667      0.0833   1221.0585    703.0000     41.0916
           41          27      0.6667      0.0867   1220.2978    703.0000     41.0689
           41          28      0.6667      0.0900   1219.8668    703.0000     41.0561
           41          29      0.6667      0.0933   1219.7659    703.0000     41.0531
           41          30      0.6667      0.0967   1219.9950    703.0000     41.0599
           41          31      0.6667      0.1000   1220.5532    703.0000     41.0765
           41          32      0.6667      0.1033   1221.4391    703.0000     41.1029
           41          33      0.6667      0.1067   1222.6506    703.0000     41.1393
           41          34      0.6667      0.1100   1224.1848    703.0000     41.1856
           41          35      0.6667      0.1133   1226.0385    703.0000     41.2421
           41          36      0.6667      0.1167   1228.2077    703.0000     41.3088
           41          37      0.6667      0.1200   1230.6878    703.0000     41.3859
           41          38      0.6667      0.1233   1233.4737    703.0000     41.4737
           41          39      0.6667      0.1267   1236.5597    703.0000     41.5722
           41          40      0.6667      0.1300   1239.9397    703.0000     41.6817
           41          41      0.6667      0.1333   1243.6069    703.0000     41.8025
           41          42      0.6667      0.1367   1247.5542    703.0000     41.9347
           41          43      0.6667      0.1400   1251.7739    703.0000     42.0785
           41          44      0.6667      0.1433   1256.2580    703.0000     42.2342
           41          45      0.6667      0.1467   1260.9982    703.0000     42.4020
           41          46      0.6667      0.1500   1265.9855    703.0000     42.5821
           41          47      0.6667      0.1533   1271.2108    703.0000     42.7746
           41          48      0.6667      0.1567   1276.6646    703.0000     42.9798
           41          49      0.6667      0.1600   1282.3371    703.0000     43.1978
           41          50      0.6667      0.1633   1288.2182    703.0000     43.4286
           41          51      0.6667      0.1667   1294.2976    703.0000     43.6725
           41          52      0.6667      0.1700   1300.5647    703.0000     43.9294
           41          53      0.6667      0.1733   1307.0087    703.0000     44.1993
           41          54      0.6667      0.1767   1313.6189    703.0000     44.4823
           41          55      0.6667      0.1800   1320.3842    703.0000     44.7783
           41          56      0.6667      0.1833   1327.2936    703.0000     45.0872
           41          57      0.6667      0.1867   1334.3361    703.0000     45.4089
           41          58      0.6667      0.1900   1341.5006    703.0000     45.7431
           41          59      0.6667      0.1933   1348.7762    703.0000     46.0896
