           10          25      0.1500      0.0800    966.4569    956.7901     38.3377
           10          26      0.1500      0.0833    965.6216    953.9627     38.3443
           10          27      0.1500      0.0867    965.1432    952.3523     38.3481
           10          28      0.1500      0.0900    965.0207    951.9409     38.3491
           10          29      0.1500      0.0933    965.2536    952.7235     38.3472
           10          30      0.1500      0.0967    965.8423    954.7078     38.3425
           10          31      0.1500      0.1000    966.7873    957.9142     38.3351
           10          32      0.1500      0.1033    968.0901    962.3764     38.3251
           10          33      0.1500      0.1067    969.7524    968.1418     38.3126
           10          34      0.1500      0.1100    971.7768    975.2725     38.2979
           10          35      0.1500      0.1133    974.1664    983.8461     38.2814
           10          36      0.1500      0.1167    976.9251    993.9571     38.2633
           10          37      0.1500      0.1200    980.0571   1005.7191     38.2440
           10          38      0.1500      0.1233    983.5679   1019.2661     38.2241
           10          39      0.1500      0.1267    987.4633   1034.7553     38.2040
           10          40      0.1500      0.1300    991.7502   1052.3706     38.1844
           10          41      0.1500      0.1333    996.4363   1072.3251     38.1659
           10          42      0.1500      0.1367   1001.5304   1094.8665     38.1494
           10          43      0.1500      0.1400   1007.0424   1120.2815     38.1358
           10          44      0.1500      0.1433   1012.9833   1148.9021     38.1260
           10          45      0.1500      0.1467   1019.3655   1181.1133     38.1212
           10          46      0.1500      0.1500   1026.2031   1217.3619     38.1226
           10          47      0.1500      0.1533   1033.5118   1129.1956     38.1316
           10          48      0.1500      0.1567   1041.2527   1099.6286     38.1497
           10          49      0.1500      0.1600   1049.4125   1069.4173     38.1784
           10          50      0.1500      0.1633   1057.9749   1038.7906     38.2190
           10          51      0.1500      0.1667   1066.9222   1007.9867     38.2731
           10          52      0.1500      0.1700   1076.2348    977.2530     38.3420
           10          53      0.1500      0.1733   1085.8913    946.8449     38.4272
           10          54      0.1500      0.1767   1095.8689    917.0207     38.5298
           10          55      0.1500      0.1800   1106.1436    888.0393     38.6512
           10          56      0.1500      0.1833   1116.6907    860.1564     38.7922
           10          57      0.1500      0.1867   1127.4849    833.6219     38.9540
           10          58      0.1500      0.1900   1138.5008    808.6770     39.1371
           10          59      0.1500      0.1933   1149.7130    785.5514     39.3423
           10          60      0.1500      0.1967   1161.0967    764.4617     39.5701
           10          61      0.1500      0.2000   1172.6278    745.6091     39.8208
           11           1      0.1667      0.0000   1095.4498    918.2405     38.5252
           11           2      0.1667      0.0033   1085.0424    949.4578     38.4191
           11           3      0.1667      0.0067   1074.9573    981.3879     38.3318
           11           4      0.1667      0.0100   1065.2199   1013.7518     38.2619
           11           5      0.1667      0.0133   1055.8539   1046.2733     38.2079
           11           6      0.1667      0.0167   1046.8811   1078.6834     38.1685
           11           7      0.1667      0.0200   1038.3212   1110.7224     38.1419
           11           8      0.1667      0.0233   1030.1922   1239.3652     38.1266
           11           9      0.1667      0.0267   1022.5531   1197.7844     38.1210
           11          10      0.1667      0.0300   1015.3878   1160.8574     38.1235
           11          11      0.1667      0.0333   1008.6821   1128.0519     38.1326
           11          12      0.1667      0.0367   1002.4228   1098.9082     38.1469
           11          13      0.1667      0.0400    996.5983   1073.0283     38.1653
           11          14      0.1667      0.0433    991.1980   1050.0676     38.1867
           11          15      0.1667      0.0467    986.2122   1029.7275     38.2102
           11          16      0.1667      0.0500    981.6323   1011.7494     38.2348
           11          17      0.1667      0.0533    977.4505    995.9095     38.2599
           11          18      0.1667      0.0567    973.6599    982.0144     38.2848
           11          19      0.1667      0.0600    970.2541    969.8978     38.3089
           11          20      0.1667      0.0633    967.2277    959.4170     38.3317
           11          21      0.1667      0.0667    964.5756    950.4502     38.3527
           11          22      0.1667      0.0700    962.2937    942.8951     38.3715
           11          23      0.1667      0.0733    960.3783    936.6660     38.3879
           11          24      0.1667      0.0767    958.8263    931.6934     38.4015
           11          25      0.1667      0.0800    957.6352    927.9220     38.4122
           11          26      0.1667      0.0833    956.8030    925.3099     38.4198
           11          27      0.1667      0.0867    956.3283    923.8281     38.4242
           11          28      0.1667      0.0900    956.2100    923.4601     38.4253
           11          29      0.1667      0.0933    956.4479    924.2011     38.4231
           11          30      0.1667      0.0967    957.0421    926.0585     38.4176
           11          31      0.1667      0.1000    957.9933    929.0516     38.4090
           11          32      0.1667      0.1033    959.3025    933.2120     38.3973
           11          33      0.1667      0.1067    960.9716    938.5844     38.3828
           11          34      0.1667      0.1100    963.0028    945.2271     38.3656
           11          35      0.1667      0.1133    965.3991    953.2128     38.3460
           11          36      0.1667      0.1167    968.1638    962.6305     38.3245
           11          37      0.1667      0.1200    971.3011    973.5861     38.3013
           11          38      0.1667      0.1233    974.8158    986.2054     38.2770
           11          39      0.1667      0.1267    978.7132   1000.6352     38.2521
           11          40      0.1667      0.1300    982.9996   1017.0469     38.2272
           11          41      0.1667      0.1333    987.6818   1035.6389     38.2029
           11          42      0.1667      0.1367    992.7677   1056.6409     38.1801
           11          43      0.1667      0.1400    998.2659   1080.3181     38.1596
           11          44      0.1667      0.1433   1004.1860   1106.9760     38.1423
           11          45      0.1667      0.1467   1010.5384   1136.9671     38.1294
           11          46      0.1667      0.1500   1017.3348   1170.6971     38.1221
           11          47      0.1667      0.1533   1024.5879   1208.6337     38.1216
           11          48      0.1667      0.1567   1032.3114   1251.3158     38.1296
           11          49      0.1667      0.1600   1040.5222   1102.3811     38.1477
           11          50      0.1667      0.1633   1049.1534   1070.3613     38.1773
           11          51      0.1667      0.1667   1058.1887   1038.0401     38.2202
           11          52      0.1667      0.1700   1067.6099   1005.6703     38.2777
           11          53      0.1667      0.1733   1077.3964    973.5158     38.3515
           11          54      0.1667      0.1767   1087.5254    941.8485     38.4430
           11          55      0.1667      0.1800   1097.9726    910.9429     38.5534
           11          56      0.1667      0.1833   1108.7123    881.0728     38.6840
           11          57      0.1667      0.1867   1119.7184    852.5073     38.8358
           11          58      0.1667      0.1900   1130.9643    825.5078     39.0098
           11          59      0.1667      0.1933   1142.4231    800.3247     39.2068
           11          60      0.1667      0.1967   1154.0684    777.1952     39.4272
           11          61      0.1667      0.2000   1165.8745    756.3405     39.6715
           12           1      0.1833      0.0000   1088.7058    938.2664     38.4546
           12           2      0.1833      0.0033   1078.1636    971.0595     38.3579
           12           3      0.1833      0.0067   1067.9637   1004.4816     38.2802
           12           4      0.1833      0.0100   1058.1319   1038.2393     38.2199
           12           5      0.1833      0.0133   1048.6918   1072.0456     38.1755
           12           6      0.1833      0.0167   1039.6646   1105.6227     38.1453
           12           7      0.1833      0.0200   1031.0696   1244.2909     38.1277
           12           8      0.1833      0.0233   1022.9713   1200.0009     38.1211
           12           9      0.1833      0.0267   1015.3543   1160.6890     38.1235
           12          10      0.1833      0.0300   1008.2044   1125.7783     38.1335
           12          11      0.1833      0.0333   1001.5088   1094.7690     38.1495
           12          12      0.1833      0.0367    995.2556   1067.2276     38.1703
           12          13      0.1833      0.0400    989.4339   1042.7781     38.1946
           12          14      0.1833      0.0433    984.0340   1021.0940     38.2215
           12          15      0.1833      0.0467    979.0469   1001.8921     38.2501
           12          16      0.1833      0.0500    974.4644    984.9270     38.2794
           12          17      0.1833      0.0533    970.2792    969.9858     38.3087
           12          18      0.1833      0.0567    966.4847    956.8848     38.3375
           12          19      0.1833      0.0600    963.0751    945.4655     38.3650
           12          20      0.1833      0.0633    960.0449    935.5923     38.3908
           12          21      0.1833      0.0667    957.3897    927.1493     38.4145
           12          22      0.1833      0.0700    955.1052    920.0390     38.4356
           12          23      0.1833      0.0733    953.1881    914.1801     38.4539
           12          24      0.1833      0.0767    951.6353    909.5061     38.4691
           12          25      0.1833      0.0800    950.4445    905.9645     38.4810
           12          26      0.1833      0.0833    949.6137    903.5155     38.4894
           12          27      0.1833      0.0867    949.1415    902.1317     38.4942
           12          28      0.1833      0.0900    949.0271    901.7972     38.4954
           12          29      0.1833      0.0933    949.2700    902.5077     38.4929
           12          30      0.1833      0.0967    949.8703    904.2701     38.4868
           12          31      0.1833      0.1000    950.8287    907.1031     38.4772
           12          32      0.1833      0.1033    952.1462    911.0369     38.4641
           12          33      0.1833      0.1067    953.8244    916.1140     38.4478
           12          34      0.1833      0.1100    955.8656    922.3900     38.4285
           12          35      0.1833      0.1133    958.2723    929.9345     38.4065
           12          36      0.1833      0.1167    961.0480    938.8321     38.3821
           12          37      0.1833      0.1200    964.1963    949.1841     38.3558
           12          38      0.1833      0.1233    967.7218    961.1101     38.3279
           12          39      0.1833      0.1267    971.6297    974.7501     38.2990
           12          40      0.1833      0.1300    975.9257    990.2676     38.2697
           12          41      0.1833      0.1333    980.6165   1007.8516     38.2407
           12          42      0.1833      0.1367    985.7094   1027.7213     38.2128
           12          43      0.1833      0.1400    991.2128   1050.1295     38.1867
           12          44      0.1833      0.1433    997.1359   1075.3681     38.1634
           12          45      0.1833      0.1467   1003.4891   1103.7741     38.1441
           12          46      0.1833      0.1500   1010.2838   1135.7368     38.1298
           12          47      0.1833      0.1533   1017.5329   1171.7064     38.1220
           12          48      0.1833      0.1567   1025.2510   1212.2047     38.1220
           12          49      0.1833      0.1600   1033.4544   1129.4182     38.1315
           12          50      0.1833      0.1633   1042.1043   1096.4292     38.1523
           12          51      0.1833      0.1667   1051.1824   1062.9957     38.1859
           12          52      0.1833      0.1700   1060.6687   1029.3862     38.2341
           12          53      0.1833      0.1733   1070.5419    995.8785     38.2984
           12          54      0.1833      0.1767   1080.7784    962.7582     38.3804
           12          55      0.1833      0.1800   1091.3529    930.3166     38.4815
           12          56      0.1833      0.1833   1102.2387    898.8445     38.6032
           12          57      0.1833      0.1867   1113.4084    868.6286     38.7465
           12          58      0.1833      0.1900   1124.8341    839.9481     38.9126
           12          59      0.1833      0.1933   1136.4879    813.0718     39.1023
           12          60      0.1833      0.1967   1148.3420    788.2548     39.3162
           12          61      0.1833      0.2000   1160.3692    765.7364     39.5550
           13           1      0.2000      0.0000   1083.2496    955.0140     38.4025
           13           2      0.2000      0.0033   1072.6025    989.0776     38.3136
           13           3      0.2000      0.0067   1062.3165   1023.6886     38.2438
           13           4      0.2000      0.0100   1052.4181   1058.5403     38.1914
           13           5      0.2000      0.0133   1042.9315   1093.3322     38.1548
           13           6      0.2000      0.0167   1033.8792   1127.7727     38.1323
           13           7      0.2000      0.0200   1025.2822   1212.3728     38.1220
           13           8      0.2000      0.0233   1017.1814   1169.9163     38.1222
           13           9      0.2000      0.0267   1009.5608   1132.2564     38.1310
           13          10      0.2000      0.0300   1002.4062   1098.8326     38.1470
           13          11      0.2000      0.0333    995.7046   1069.1605     38.1686
           13          12      0.2000      0.0367    989.4443   1042.8207     38.1946
           13          13      0.2000      0.0400    983.6149   1019.4499     38.2238
           13          14      0.2000      0.0433    978.2065    998.7330     38.2552
           13          15      0.2000      0.0467    973.2107    980.3967     38.2879
           13          16      0.2000      0.0500    968.6195    964.2040     38.3210
           13          17      0.2000      0.0533    964.4259    949.9499     38.3539
           13          18      0.2000      0.0567    960.6234    937.4572     38.3858
           13          19      0.2000      0.0600    957.2063    926.5733     38.4161
           13          20      0.2000      0.0633    954.1695    917.1671     38.4445
           13          21      0.2000      0.0667    951.5086    909.1274     38.4704
           13          22      0.2000      0.0700    949.2195    902.3600     38.4934
           13          23      0.2000      0.0733    947.2990    896.7866     38.5133
           13          24      0.2000      0.0767    945.7441    892.3434     38.5298
           13          25      0.2000      0.0800    944.5525    888.9798     38.5426
           13          26      0.2000      0.0833    943.7224    886.6575     38.5517
           13          27      0.2000      0.0867    943.2523    885.3500     38.5569
           13          28      0.2000      0.0900    943.1413    885.0423     38.5581
           13          29      0.2000      0.0933    943.3892    885.7302     38.5554
           13          30      0.2000      0.0967    943.9958    887.4205     38.5487
           13          31      0.2000      0.1000    944.9618    890.1310     38.5382
           13          32      0.2000      0.1033    946.2882    893.8912     38.5240
           13          33      0.2000      0.1067    947.9765    898.7419     38.5062
           13          34      0.2000      0.1100    950.0287    904.7368     38.4852
           13          35      0.2000      0.1133    952.4475    911.9428     38.4611
           13          36      0.2000      0.1167    955.2358    920.4416     38.4344
           13          37      0.2000      0.1200    958.3974    930.3307     38.4054
           13          38      0.2000      0.1233    961.9364    941.7252     38.3745
           13          39      0.2000      0.1267    965.8577    954.7600     38.3424
           13          40      0.2000      0.1300    970.1669    969.5921     38.3095
           13          41      0.2000      0.1333    974.8701    986.4035     38.2767
           13          42      0.2000      0.1367    979.9744   1005.4045     38.2445
           13          43      0.2000      0.1400    985.4874   1026.8378     38.2139
           13          44      0.2000      0.1433    991.4178   1050.9831     38.1858
           13          45      0.2000      0.1467    997.7751   1078.1627     38.1612
           13          46      0.2000      0.1500   1004.5700   1108.7481     38.1414
           13          47      0.2000      0.1533   1011.8142   1143.1673     38.1275
           13          48      0.2000      0.1567   1019.5205   1181.9147     38.1211
           13          49      0.2000      0.1600   1027.7033   1225.5615     38.1238
           13          50      0.2000      0.1633   1036.3783   1118.1448     38.1373
           13          51      0.2000      0.1667   1045.4967   1083.7918     38.1634
           13          52      0.2000      0.1700   1055.0385   1049.1684     38.2039
           13          53      0.2000      0.1733   1064.9823   1014.5601     38.2604
           13          54      0.2000      0.1767   1075.3046    980.2613     38.3346
           13          55      0.2000      0.1800   1085.9798    946.5731     38.4280
           13          56      0.2000      0.1833   1096.9812    913.7980     38.5422
           13          57      0.2000      0.1867   1108.2806    882.2358     38.6784
           13          58      0.2000      0.1900   1119.8496    852.1797     38.8377
           13          59      0.2000      0.1933   1131.6592    823.9130     39.0212
           13          60      0.2000      0.1967   1143.6808    797.7060     39.2296
           13          61      0.2000      0.2000   1155.8861    773.8127     39.4634
           14           1      0.2167      0.0000   1078.7791    969.0957     38.3631
           14           2      0.2167      0.0033   1068.0472   1004.2015     38.2807
           14           3      0.2167      0.0067   1057.6899   1039.7920     38.2175
           14           4      0.2167      0.0100   1047.7333   1075.5535     38.1717
           14           5      0.2167      0.0133   1038.2009   1111.1807     38.1416
           14           6      0.2167      0.0167   1029.1144   1233.3567     38.1253
           14           7      0.2167      0.0200   1020.5316   1187.1662     38.1209
           14           8      0.2167      0.0233   1012.4375   1146.2185     38.1267
           14           9      0.2167      0.0267   1004.8182   1109.8957     38.1408
           14          10      0.2167      0.0300    997.6608   1077.6619     38.1616
           14          11      0.2167      0.0333    990.9537   1049.0521     38.1878
           14          12      0.2167      0.0367    984.6860   1023.6621     38.2181
           14          13      0.2167      0.0400    978.8477   1001.1414     38.2513
           14          14      0.2167      0.0433    973.4298    981.1851     38.2864
           14          15      0.2167      0.0467    968.4242    963.5287     38.3225
           14          16      0.2167      0.0500    963.8231    947.9425     38.3588
           14          17      0.2167      0.0533    959.6199    934.2279     38.3945
           14          18      0.2167      0.0567    955.8085    922.2128     38.4290
           14          19      0.2167      0.0600    952.3832    911.7493     38.4618
           14          20      0.2167      0.0633    949.3391    902.7102     38.4922
           14          21      0.2167      0.0667    946.6720    894.9875     38.5199
           14          22      0.2167      0.0700    944.3779    888.4899     38.5445
           14          23      0.2167      0.0733    942.4537    883.1415     38.5657
           14          24      0.2167      0.0767    940.8964    878.8803     38.5833
           14          25      0.2167      0.0800    939.7038    875.6573     38.5969
           14          26      0.2167      0.0833    938.8741    873.4353     38.6065
           14          27      0.2167      0.0867    938.4059    872.1888     38.6120
           14          28      0.2167      0.0900    938.2983    871.9031     38.6133
           14          29      0.2167      0.0933    938.5509    872.5744     38.6103
           14          30      0.2167      0.0967    939.1638    874.2092     38.6032
           14          31      0.2167      0.1000    940.1374    876.8250     38.5919
           14          32      0.2167      0.1033    941.4727    880.4503     38.5768
           14          33      0.2167      0.1067    943.1711    885.1249     38.5578
           14          34      0.2167      0.1100    945.2347    890.9010     38.5353
           14          35      0.2167      0.1133    947.6657    897.8436     38.5095
           14          36      0.2167      0.1167    950.4672    906.0318     38.4808
           14          37      0.2167      0.1200    953.6427    915.5605     38.4495
           14          38      0.2167      0.1233    957.1961    926.5413     38.4162
           14          39      0.2167      0.1267    961.1321    939.1053     38.3814
           14          40      0.2167      0.1300    965.4560    953.4046     38.3456
           14          41      0.2167      0.1333    970.1736    969.6156     38.3095
           14          42      0.2167      0.1367    975.2916    987.9421     38.2739
           14          43      0.2167      0.1400    980.8172   1008.6191     38.2395
           14          44      0.2167      0.1433    986.7585   1031.9168     38.2075
           14          45      0.2167      0.1467    993.1246   1058.1466     38.1786
           14          46      0.2167      0.1500    999.9252   1087.6665     38.1542
           14          47      0.2167      0.1533   1007.1712   1120.8885     38.1355
           14          48      0.2167      0.1567   1014.8745   1158.2870     38.1240
           14          49      0.2167      0.1600   1023.0481   1200.4085     38.1211
           14          50      0.2167      0.1633   1031.7060   1247.8835     38.1287
           14          51      0.2167      0.1667   1040.8640   1101.0924     38.1486
           14          52      0.2167      0.1700   1050.4547   1065.6301     38.1828
           14          53      0.2167      0.1733   1060.4578   1030.1186     38.2328
           14          54      0.2167      0.1767   1070.8502    994.8564     38.3006
           14          55      0.2167      0.1800   1081.6071    960.1504     38.3877
           14          56      0.2167      0.1833   1092.7014    926.3110     38.4956
           14          57      0.2167      0.1867   1104.1052    893.6475     38.6258
           14          58      0.2167      0.1900   1115.7894    862.4641     38.7795
           14          59      0.2167      0.1933   1127.7247    833.0557     38.9577
           14          60      0.2167      0.1967   1139.8815    805.7048     39.1614
           14          61      0.2167      0.2000   1152.2308    780.6777     39.3910
           15           1      0.2333      0.0000   1075.1262    980.8398     38.3331
           15           2      0.2333      0.0033   1064.3274   1016.7926     38.2562
           15           3      0.2333      0.0067   1053.9161   1053.1698     38.1984
           15           4      0.2333      0.0100   1043.9191   1089.6475     38.1580
           15           5      0.2333      0.0133   1034.3610   1125.9096     38.1332
           15           6      0.2333      0.0167   1025.2648   1212.2791     38.1220
           15           7      0.2333      0.0200   1016.6730   1167.3363     38.1225
           15           8      0.2333      0.0233   1008.5698   1127.5165     38.1328
           15           9      0.2333      0.0267   1000.9408   1092.2114     38.1512
           15          10      0.2333      0.0300    993.7733   1060.8949     38.1760
           15          11      0.2333      0.0333    987.0555   1033.1111     38.2060
           15          12      0.2333      0.0367    980.7768   1008.4647     38.2398
           15          13      0.2333      0.0400    974.9274    986.6123     38.2763
           15          14      0.2333      0.0433    969.4985    967.2561     38.3145
           15          15      0.2333      0.0467    964.4820    950.1375     38.3534
           15          16      0.2333      0.0500    959.8706    935.0321     38.3923
           15          17      0.2333      0.0533    955.6577    921.7456     38.4304
           15          18      0.2333      0.0567    951.8372    910.1101     38.4671
           15          19      0.2333      0.0600    948.4037    899.9810     38.5018
           15          20      0.2333      0.0633    945.3526    891.2343     38.5340
           15          21      0.2333      0.0667    942.6794    883.7643     38.5632
           15          22      0.2333      0.0700    940.3805    877.4820     38.5892
           15          23      0.2333      0.0733    938.4527    872.3132     38.6115
           15          24      0.2333      0.0767    936.8932    868.1976     38.6299
           15          25      0.2333      0.0800    935.6997    865.0872     38.6442
           15          26      0.2333      0.0833    934.8704    862.9460     38.6542
           15          27      0.2333      0.0867    934.4041    861.7490     38.6599
           15          28      0.2333      0.0900    934.2998    861.4819     38.6612
           15          29      0.2333      0.0933    934.5570    862.1410     38.6580
           15          30      0.2333      0.0967    935.1759    863.7329     38.6505
           15          31      0.2333      0.1000    936.1569    866.2747     38.6387
           15          32      0.2333      0.1033    937.5008    869.7942     38.6226
           15          33      0.2333      0.1067    939.2091    874.3305     38.6026
           15          34      0.2333      0.1100    941.2836    879.9344     38.5789
           15          35      0.2333      0.1133    943.7268    886.6697     38.5517
           15          36      0.2333      0.1167    946.5413    894.6138     38.5213
           15          37      0.2333      0.1200    949.7306    903.8592     38.4882
           15          38      0.2333      0.1233    953.2987    914.5154     38.4529
           15          39      0.2333      0.1267    957.2499    926.7101     38.4158
           15          40      0.2333      0.1300    961.5893    940.5925     38.3775
           15          41      0.2333      0.1333    966.3228    956.3348     38.3387
           15          42      0.2333      0.1367    971.4566    974.1364     38.3002
           15          43      0.2333      0.1400    976.9978    994.2271     38.2628
           15          44      0.2333      0.1433    982.9545   1016.8712     38.2274
           15          45      0.2333      0.1467    989.3353   1042.3734     38.1951
           15          46      0.2333      0.1500    996.1498   1071.0839     38.1670
           15          47      0.2333      0.1533   1003.4088   1103.4063     38.1443
           15          48      0.2333      0.1567   1011.1239   1139.8054     38.1285
           15          49      0.2333      0.1600   1019.3083   1180.8177     38.1212
           15          50      0.2333      0.1633   1027.9761   1227.0627     38.1241
           15          51      0.2333      0.1667   1037.1434   1115.2156     38.1390
           15          52      0.2333      0.1700   1046.7572   1079.1397     38.1680
           15          53      0.2333      0.1733   1056.7960   1042.9412     38.2128
           15          54      0.2333      0.1767   1067.2365   1006.9270     38.2752
           15          55      0.2333      0.1800   1078.0533    971.4121     38.3570
           15          56      0.2333      0.1833   1089.2188    936.7169     38.4598
           15          57      0.2333      0.1867   1100.7041    903.1611     38.5850
           15          58      0.2333      0.1900   1112.4798    871.0592     38.7339
           15          59      0.2333      0.1933   1124.5156    840.7167     38.9077
           15          60      0.2333      0.1967   1136.7813    812.4268     39.1073
           15          61      0.2333      0.2000   1149.2471    786.4663     39.3334
           16           1      0.2500      0.0000   1072.0966    990.7410     38.3098
           16           2      0.2500      0.0033   1061.2413   1027.4015     38.2374
           16           3      0.2500      0.0067   1050.7802   1064.4506     38.1842
           16           4      0.2500      0.0100   1040.7395   1101.5616     38.1483
           16           5      0.2500      0.0133   1031.1429   1244.7036     38.1278
           16           6      0.2500      0.0167   1022.0583   1195.1708     38.1209
           16           7      0.2500      0.0200   1013.4710   1151.3096     38.1254
           16           8      0.2500      0.0233   1005.3672   1112.4431     38.1395
           16           9      0.2500      0.0267    997.7343   1077.9837     38.1614
           16          10      0.2500      0.0300    990.5603   1047.4208     38.1895
           16          11      0.2500      0.0333    983.8344   1020.3105     38.2226
           16          12      0.2500      0.0367    977.5466    996.2671     38.2593
           16          13      0.2500      0.0400    971.6875    974.9552     38.2986
           16          14      0.2500      0.0433    966.2486    956.0834     38.3393
           16          15      0.2500      0.0467    961.2223    939.3983     38.3806
           16          16      0.2500      0.0500    956.6015    924.6801     38.4217
           16          17      0.2500      0.0533    952.3796    911.7385     38.4618
           16          18      0.2500      0.0567    948.5509    900.4089     38.5003
           16          19      0.2500      0.0600    945.1101    890.5492     38.5366
           16          20      0.2500      0.0633    942.0525    882.0381     38.5702
           16          21      0.2500      0.0667    939.3739    874.7719     38.6007
           16          22      0.2500      0.0700    937.0707    868.6633     38.6277
           16          23      0.2500      0.0733    935.1398    863.6397     38.6509
           16          24      0.2500      0.0767    933.5783    859.6419     38.6701
           16          25      0.2500      0.0800    932.3841    856.6228     38.6849
           16          26      0.2500      0.0833    931.5554    854.5473     38.6953
           16          27      0.2500      0.0867    931.0910    853.3908     38.7012
           16          28      0.2500      0.0900    930.9898    853.1396     38.7025
           16          29      0.2500      0.0933    931.2515    853.7899     38.6992
           16          30      0.2500      0.0967    931.8760    855.3482     38.6913
           16          31      0.2500      0.1000    932.8638    857.8316     38.6789
           16          32      0.2500      0.1033    934.2158    861.2672     38.6622
           16          33      0.2500      0.1067    935.9333    865.6935     38.6413
           16          34      0.2500      0.1100    938.0181    871.1605     38.6165
           16          35      0.2500      0.1133    940.4725    877.7309     38.5881
           16          36      0.2500      0.1167    943.2993    885.4805     38.5564
           16          37      0.2500      0.1200    946.5017    894.5005     38.5217
           16          38      0.2500      0.1233    950.0835    904.8981     38.4846
           16          39      0.2500      0.1267    954.0490    916.7991     38.4456
           16          40      0.2500      0.1300    958.4033    930.3497     38.4053
           16          41      0.2500      0.1333    963.1519    945.7193     38.3643
           16          42      0.2500      0.1367    968.3011    963.1037     38.3235
           16          43      0.2500      0.1400    973.8576    982.7286     38.2835
           16          44      0.2500      0.1433    979.8294   1004.8537     38.2454
           16          45      0.2500      0.1467    986.2248   1029.7781     38.2101
           16          46      0.2500      0.1500    993.0534   1057.8460     38.1789
           16          47      0.2500      0.1533   1000.3256   1089.4539     38.1530
           16          48      0.2500      0.1567   1008.0528   1125.0585     38.1338
           16          49      0.2500      0.1600   1016.2480   1165.1868     38.1228
           16          50      0.2500      0.1633   1024.9253   1210.4482     38.1218
           16          51      0.2500      0.1667   1034.1004   1126.9169     38.1327
           16          52      0.2500      0.1700   1043.7335   1090.3389     38.1574
           16          53      0.2500      0.1733   1053.8020   1053.5776     38.1979
           16          54      0.2500      0.1767   1064.2820   1016.9474     38.2559
           16          55      0.2500      0.1800   1075.1475    980.7705     38.3333
           16          56      0.2500      0.1833   1086.3707    945.3748     38.4318
           16          57      0.2500      0.1867   1097.9222    911.0876     38.5528
           16          58      0.2500      0.1900   1109.7719    878.2317     38.6978
           16          59      0.2500      0.1933   1121.8893    847.1215     38.8679
           16          60      0.2500      0.1967   1134.2436    818.0586     39.0642
           16          61      0.2500      0.2000   1146.8042    791.3287     39.2873
           17           1      0.2667      0.0000   1069.6233    998.9316     38.2918
           17           2      0.2667      0.0033   1058.7246   1036.1622     38.2231
           17           3      0.2667      0.0067   1048.2294   1073.7360     38.1736
           17           4      0.2667      0.0100   1038.1646   1111.3189     38.1415
           17           5      0.2667      0.0133   1028.5546   1230.2549     38.1246
           17           6      0.2667      0.0167   1019.4577   1181.5901     38.1212
           17           7      0.2667      0.0200   1010.8586   1138.5178     38.1289
           17           8      0.2667      0.0233   1002.7433   1100.3667     38.1461
           17           9      0.2667      0.0267    995.0989   1066.5548     38.1709
           17          10      0.2667      0.0300    987.9136   1036.5775     38.2018
           17          11      0.2667      0.0333    981.1765   1009.9964     38.2375
           17          12      0.2667      0.0367    974.8776    986.4307     38.2766
           17          13      0.2667      0.0400    969.0078    965.5495     38.3181
           17          14      0.2667      0.0433    963.5587    947.0653     38.3610
           17          15      0.2667      0.0467    958.5227    930.7284     38.4043
           17          16      0.2667      0.0500    953.8927    916.3221     38.4471
           17          17      0.2667      0.0533    949.6625    903.6589     38.4889
           17          18      0.2667      0.0567    945.8262    892.5763     38.5289
           17          19      0.2667      0.0600    942.3786    882.9349     38.5666
           17          20      0.2667      0.0633    939.3152    874.6147     38.6014
           17          21      0.2667      0.0667    936.6319    867.5138     38.6330
           17          22      0.2667      0.0700    934.3249    861.5464     38.6609
           17          23      0.2667      0.0733    932.3913    856.6408     38.6848
           17          24      0.2667      0.0767    930.8282    852.7388     38.7046
           17          25      0.2667      0.0800    929.6336    849.7943     38.7199
           17          26      0.2667      0.0833    928.8055    847.7725     38.7306
           17          27      0.2667      0.0867    928.3429    846.6496     38.7366
           17          28      0.2667      0.0900    928.2446    846.4118     38.7379
           17          29      0.2667      0.0933    928.5104    847.0556     38.7344
           17          30      0.2667      0.0967    929.1401    848.5875     38.7262
           17          31      0.2667      0.1000    930.1342    851.0242     38.7134
           17          32      0.2667      0.1033    931.4935    854.3927     38.6961
           17          33      0.2667      0.1067    933.2193    858.7308     38.6745
           17          34      0.2667      0.1100    935.3134    864.0878     38.6488
           17          35      0.2667      0.1133    937.7780    870.5255     38.6194
           17          36      0.2667      0.1167    940.6157    878.1186     38.5865
           17          37      0.2667      0.1200    943.8298    886.9569     38.5505
           17          38      0.2667      0.1233    947.4239    897.1462     38.5120
           17          39      0.2667      0.1267    951.4023    908.8101     38.4714
           17          40      0.2667      0.1300    955.7698    922.0928     38.4294
           17          41      0.2667      0.1333    960.5317    937.1610     38.3866
           17          42      0.2667      0.1367    965.6941    954.2073     38.3437
           17          43      0.2667      0.1400    971.2637    973.4537     38.3016
           17          44      0.2667      0.1433    977.2478    995.1553     38.2612
           17          45      0.2667      0.1467    983.6546   1019.6058     38.2236
           17          46      0.2667      0.1500    990.4931   1047.1426     38.1898
           17          47      0.2667      0.1533    997.7731   1078.1536     38.1612
           17          48      0.2667      0.1567   1005.5052   1113.0848     38.1392
           17          49      0.2667      0.1600   1013.7012   1152.4491     38.1252
           17          50      0.2667      0.1633   1022.3740   1196.8371     38.1210
           17          51      0.2667      0.1667   1031.5372   1246.9290     38.1284
