           12          11      0.1833      0.0333    918.2398    823.3056     38.8754
           12          12      0.1833      0.0367    911.7175    809.3849     38.9721
           12          13      0.1833      0.0400    905.6477    797.1973     39.0672
           12          14      0.1833      0.0433    900.0211    786.5319     39.1596
           12          15      0.1833      0.0467    894.8292    777.2076     39.2486
           12          16      0.1833      0.0500    890.0643    769.0696     39.3332
           12          17      0.1833      0.0533    885.7191    761.9857     39.4130
           12          18      0.1833      0.0567    881.7870    755.8430     39.4872
           12          19      0.1833      0.0600    878.2620    750.5457     39.5554
           12          20      0.1833      0.0633    875.1387    746.0128     39.6171
           12          21      0.1833      0.0667    872.4122    742.1758     39.6720
           12          22      0.1833      0.0700    870.0781    738.9781     39.7197
           12          23      0.1833      0.0733    868.1327    736.3729     39.7600
           12          24      0.1833      0.0767    866.5726    734.3223     39.7926
           12          25      0.1833      0.0800    865.3949    732.7970     39.8174
           12          26      0.1833      0.0833    864.5973    731.7749     39.8344
           12          27      0.1833      0.0867    864.1779    731.2410     39.8433
           12          28      0.1833      0.0900    864.1354    731.1870     39.8442
           12          29      0.1833      0.0933    864.4688    731.6111     39.8371
           12          30      0.1833      0.0967    865.1777    732.5179     39.8220
           12          31      0.1833      0.1000    866.2621    733.9184     39.7991
           12          32      0.1833      0.1033    867.7225    735.8305     39.7685
           12          33      0.1833      0.1067    869.5599    738.2789     39.7304
           12          34      0.1833      0.1100    871.7757    741.2960     39.6849
           12          35      0.1833      0.1133    874.3719    744.9225     39.6324
           12          36      0.1833      0.1167    877.3508    749.2079     39.5732
           12          37      0.1833      0.1200    880.7154    754.2120     39.5077
           12          38      0.1833      0.1233    884.4691    760.0058     39.4363
           12          39      0.1833      0.1267    888.6158    766.6730     39.3595
           12          40      0.1833      0.1300    893.1602    774.3121     39.2779
           12          41      0.1833      0.1333    898.1071    783.0378     39.1920
           12          42      0.1833      0.1367    903.4623    792.9840     39.1026
           12          43      0.1833      0.1400    909.2319    804.3064     39.0105
           12          44      0.1833      0.1433    915.4228    817.1858     38.9165
           12          45      0.1833      0.1467    922.0424    831.8318     38.8215
           12          46      0.1833      0.1500    929.0991    848.4876     38.7268
           12          47      0.1833      0.1533    936.6018    867.4351     38.6333
           12          48      0.1833      0.1567    944.5600    889.0008     38.5426
           12          49      0.1833      0.1600    952.9844    913.5634     38.4559
           12          50      0.1833      0.1633    961.8865    941.5620     38.3750
           12          51      0.1833      0.1667    971.2784    973.5058     38.3015
           12          52      0.1833      0.1700    981.1737   1009.9858     38.2375
           12          53      0.1833      0.1733    991.5868   1051.6881     38.1851
           12          54      0.1833      0.1767   1002.5333   1099.4103     38.1466
           12          55      0.1833      0.1800   1014.0301   1154.0800     38.1248
           12          56      0.1833      0.1833   1026.0955   1216.7770     38.1225
           12          57      0.1833      0.1867   1038.7492   1109.0949     38.1429
           12          58      0.1833      0.1900   1051.9208   1060.3304     38.1892
           12          59      0.1833      0.1933   1065.5677   1012.5703     38.2641
           12          60      0.1833      0.1967   1079.6448    966.3438     38.3705
           12          61      0.1833      0.2000   1094.1045    922.1751     38.5106
           13           1      0.2000      0.0000   1005.8662   1114.7671     38.1383
           13           2      0.2000      0.0033    994.0584   1062.1072     38.1749
           13           3      0.2000      0.0067    982.8461   1016.4494     38.2280
           13           4      0.2000      0.0100    972.2105    976.8159     38.2949
           13           5      0.2000      0.0133    962.1339    942.3715     38.3729
           13           6      0.2000      0.0167    952.6000    912.4023     38.4596
           13           7      0.2000      0.0200    943.5933    886.2981     38.5531
           13           8      0.2000      0.0233    935.0998    863.5366     38.6514
           13           9      0.2000      0.0267    927.1060    843.6712     38.7529
           13          10      0.2000      0.0300    919.5996    826.3193     38.8559
           13          11      0.2000      0.0333    912.5693    811.1535     38.9592
           13          12      0.2000      0.0367    906.0043    797.8935     39.0615
           13          13      0.2000      0.0400    899.8948    786.2992     39.1618
           13          14      0.2000      0.0433    894.2316    776.1651     39.2590
           13          15      0.2000      0.0467    889.0063    767.3156     39.3524
           13          16      0.2000      0.0500    884.2111    759.6004     39.4412
           13          17      0.2000      0.0533    879.8389    752.8915     39.5247
           13          18      0.2000      0.0567    875.8832    747.0798     39.6023
           13          19      0.2000      0.0600    872.3378    742.0728     39.6735
           13          20      0.2000      0.0633    869.1976    737.7922     39.7378
           13          21      0.2000      0.0667    866.4575    734.1724     39.7950
           13          22      0.2000      0.0700    864.1132    731.1588     39.8447
           13          23      0.2000      0.0733    862.1610    728.7065     39.8865
           13          24      0.2000      0.0767    860.5975    726.7795     39.9204
           13          25      0.2000      0.0800    859.4198    725.3493     39.9461
           13          26      0.2000      0.0833    858.6257    724.3952     39.9635
           13          27      0.2000      0.0867    858.2132    723.9029     39.9726
           13          28      0.2000      0.0900    858.1810    723.8645     39.9733
           13          29      0.2000      0.0933    858.5280    724.2785     39.9656
           13          30      0.2000      0.0967    859.2540    725.1494     39.9497
           13          31      0.2000      0.1000    860.3588    726.4881     39.9256
           13          32      0.2000      0.1033    861.8430    728.3119     39.8934
           13          33      0.2000      0.1067    863.7074    730.6448     39.8533
           13          34      0.2000      0.1100    865.9535    733.5181     39.8056
           13          35      0.2000      0.1133    868.5832    736.9714     39.7506
           13          36      0.2000      0.1167    871.5988    741.0525     39.6885
           13          37      0.2000      0.1200    875.0033    745.8196     39.6198
           13          38      0.2000      0.1233    878.7999    751.3415     39.5449
           13          39      0.2000      0.1267    882.9925    757.6997     39.4642
           13          40      0.2000      0.1300    887.5855    764.9898     39.3784
           13          41      0.2000      0.1333    892.5839    773.3237     39.2881
           13          42      0.2000      0.1367    897.9931    782.8318     39.1940
           13          43      0.2000      0.1400    903.8192    793.6660     39.0968
           13          44      0.2000      0.1433    910.0689    806.0030     38.9975
           13          45      0.2000      0.1467    916.7496    820.0476     38.8970
           13          46      0.2000      0.1500    923.8691    836.0379     38.7964
           13          47      0.2000      0.1533    931.4361    854.2498     38.6968
           13          48      0.2000      0.1567    939.4602    875.0033     38.5997
           13          49      0.2000      0.1600    947.9516    898.6697     38.5065
           13          50      0.2000      0.1633    956.9212    925.6798     38.4188
           13          51      0.2000      0.1667    966.3812    956.5331     38.3383
           13          52      0.2000      0.1700    976.3445    991.8100     38.2670
           13          53      0.2000      0.1733    986.8251   1032.1842     38.2071
           13          54      0.2000      0.1767    997.8382   1078.4392     38.1610
           13          55      0.2000      0.1800   1009.4003   1131.4863     38.1313
           13          56      0.2000      0.1833   1021.5292   1192.3867     38.1209
           13          57      0.2000      0.1867   1034.2444   1126.3602     38.1330
           13          58      0.2000      0.1900   1047.4974   1076.4186     38.1708
           13          59      0.2000      0.1933   1061.2444   1027.3909     38.2374
           13          60      0.2000      0.1967   1075.4391    979.8255     38.3356
           13          61      0.2000      0.2000   1090.0329    934.2666     38.4680
           14           1      0.2167      0.0000   1001.5689   1095.0403     38.1493
           14           2      0.2167      0.0033    989.7072   1043.9004     38.1934
           14           3      0.2167      0.0067    978.4423    999.6171     38.2538
           14           4      0.2167      0.0100    967.7556    961.2262     38.3276
           14           5      0.2167      0.0133    957.6297    927.9047     38.4123
           14           6      0.2167      0.0167    948.0482    898.9497     38.5055
           14           7      0.2167      0.0200    938.9960    873.7609     38.6051
           14           8      0.2167      0.0233    930.4590    851.8252     38.7093
           14           9      0.2167      0.0267    922.4239    832.7041     38.8162
           14          10      0.2167      0.0300    914.8785    816.0224     38.9245
           14          11      0.2167      0.0333    907.8115    801.4593     39.0328
           14          12      0.2167      0.0367    901.2123    788.7405     39.1397
           14          13      0.2167      0.0400    895.0711    777.6312     39.2444
           14          14      0.2167      0.0433    889.3789    767.9311     39.3457
           14          15      0.2167      0.0467    884.1271    759.4686     39.4428
           14          16      0.2167      0.0500    879.3082    752.0977     39.5350
           14          17      0.2167      0.0533    874.9150    745.6938     39.6216
           14          18      0.2167      0.0567    870.9409    740.1510     39.7020
           14          19      0.2167      0.0600    867.3801    735.3794     39.7757
           14          20      0.2167      0.0633    864.2272    731.3035     39.8422
           14          21      0.2167      0.0667    861.4772    727.8597     39.9013
           14          22      0.2167      0.0700    859.1259    724.9953     39.9525
           14          23      0.2167      0.0733    857.1695    722.6669     39.9956
           14          24      0.2167      0.0767    855.6046    720.8399     40.0305
           14          25      0.2167      0.0800    854.4284    719.4871     40.0569
           14          26      0.2167      0.0833    853.6387    718.5884     40.0747
           14          27      0.2167      0.0867    853.2334    718.1303     40.0838
           14          28      0.2167      0.0900    853.2112    718.1053     40.0843
           14          29      0.2167      0.0933    853.5712    718.5120     40.0762
           14          30      0.2167      0.0967    854.3128    719.3551     40.0595
           14          31      0.2167      0.1000    855.4362    720.6451     40.0342
           14          32      0.2167      0.1033    856.9416    722.3990     40.0007
           14          33      0.2167      0.1067    858.8302    724.6401     39.9590
           14          34      0.2167      0.1100    861.1031    727.3991     39.9094
           14          35      0.2167      0.1133    863.7623    730.7142     39.8521
           14          36      0.2167      0.1167    866.8102    734.6324     39.7876
           14          37      0.2167      0.1200    870.2494    739.2101     39.7161
           14          38      0.2167      0.1233    874.0834    744.5146     39.6382
           14          39      0.2167      0.1267    878.3159    750.6253     39.5543
           14          40      0.2167      0.1300    882.9512    757.6357     39.4650
           14          41      0.2167      0.1333    887.9941    765.6552     39.3709
           14          42      0.2167      0.1367    893.4501    774.8115     39.2728
           14          43      0.2167      0.1400    899.3250    785.2534     39.1714
           14          44      0.2167      0.1433    905.6254    797.1539     39.0676
           14          45      0.2167      0.1467    912.3584    810.7143     38.9624
           14          46      0.2167      0.1500    919.5318    826.1680     38.8569
           14          47      0.2167      0.1533    927.1539    843.7860     38.7522
           14          48      0.2167      0.1567    935.2340    863.8827     38.6498
           14          49      0.2167      0.1600    943.7817    886.8229     38.5511
           14          50      0.2167      0.1633    952.8079    913.0296     38.4576
           14          51      0.2167      0.1667    962.3237    942.9935     38.3713
           14          52      0.2167      0.1700    972.3417    977.2838     38.2940
           14          53      0.2167      0.1733    982.8748   1016.5609     38.2279
           14          54      0.2167      0.1767    993.9372   1061.5915     38.1754
           14          55      0.2167      0.1800   1005.5439   1113.2650     38.1391
           14          56      0.2167      0.1833   1017.7109   1172.6141     38.1219
           14          57      0.2167      0.1867   1030.4551   1240.8378     38.1269
           14          58      0.2167      0.1900   1043.7945   1090.1116     38.1576
           14          59      0.2167      0.1933   1057.6357   1039.9825     38.2172
           14          60      0.2167      0.1967   1071.9336    991.2777     38.3086
           14          61      0.2167      0.2000   1086.6400    944.5503     38.4344
           15           1      0.2333      0.0000    997.9455   1078.9101     38.1607
           15           2      0.2333      0.0033    986.0397   1029.0382     38.2111
           15           3      0.2333      0.0067    974.7320    985.9001     38.2776
           15           4      0.2333      0.0100    964.0038    948.5431     38.3573
           15           5      0.2333      0.0133    953.8378    916.1547     38.4477
           15           6      0.2333      0.0167    944.2178    888.0413     38.5463
           15           7      0.2333      0.0200    935.1287    863.6113     38.6511
           15           8      0.2333      0.0233    926.5566    842.3592     38.7601
           15           9      0.2333      0.0267    918.4882    823.8532     38.8718
           15          10      0.2333      0.0300    910.9115    807.7246     38.9845
           15          11      0.2333      0.0333    903.8151    793.6582     39.0969
           15          12      0.2333      0.0367    897.1886    781.3847     39.2077
           15          13      0.2333      0.0400    891.0223    770.6742     39.3160
           15          14      0.2333      0.0433    885.3070    761.3301     39.4207
           15          15      0.2333      0.0467    880.0345    753.1851     39.5209
           15          16      0.2333      0.0500    875.1970    746.0960     39.6159
           15          17      0.2333      0.0533    870.7875    739.9416     39.7051
           15          18      0.2333      0.0567    866.7994    734.6184     39.7878
           15          19      0.2333      0.0600    863.2269    730.0391     39.8636
           15          20      0.2333      0.0633    860.0646    726.1301     39.9320
           15          21      0.2333      0.0667    857.3076    722.8297     39.9926
           15          22      0.2333      0.0700    854.9517    720.0868     40.0451
           15          23      0.2333      0.0733    852.9930    717.8595     40.0893
           15          24      0.2333      0.0767    851.4282    716.1141     40.1249
           15          25      0.2333      0.0800    850.2545    714.8245     40.1518
           15          26      0.2333      0.0833    849.4696    713.9713     40.1699
           15          27      0.2333      0.0867    849.0715    713.5414     40.1791
           15          28      0.2333      0.0900    849.0589    713.5278     40.1794
           15          29      0.2333      0.0933    849.4308    713.9293     40.1708
           15          30      0.2333      0.0967    850.1867    714.7505     40.1534
           15          31      0.2333      0.1000    851.3267    716.0019     40.1272
           15          32      0.2333      0.1033    852.8511    717.7000     40.0925
           15          33      0.2333      0.1067    854.7609    719.8678     40.0494
           15          34      0.2333      0.1100    857.0574    722.5350     39.9981
           15          35      0.2333      0.1133    859.7425    725.7394     39.9390
           15          36      0.2333      0.1167    862.8184    729.5265     39.8724
           15          37      0.2333      0.1200    866.2879    733.9519     39.7986
           15          38      0.2333      0.1233    870.1543    739.0812     39.7181
           15          39      0.2333      0.1267    874.4213    744.9925     39.6314
           15          40      0.2333      0.1300    879.0932    751.7774     39.5391
           15          41      0.2333      0.1333    884.1747    759.5432     39.4419
           15          42      0.2333      0.1367    889.6711    768.4155     39.3403
           15          43      0.2333      0.1400    895.5883    778.5406     39.2354
           15          44      0.2333      0.1433    901.9326    790.0887     39.1278
           15          45      0.2333      0.1467    908.7112    803.2581     39.0186
           15          46      0.2333      0.1500    915.9315    818.2788     38.9090
           15          47      0.2333      0.1533    923.6019    835.4181     38.8000
           15          48      0.2333      0.1567    931.7312    854.9863     38.6931
           15          49      0.2333      0.1600    940.3292    877.3433     38.5897
           15          50      0.2333      0.1633    949.4063    902.9070     38.4915
           15          51      0.2333      0.1667    958.9736    932.1624     38.4002
           15          52      0.2333      0.1700    969.0432    965.6721     38.3179
           15          53      0.2333      0.1733    979.6280   1004.0895     38.2466
           15          54      0.2333      0.1767    990.7419   1048.1730     38.1887
           15          55      0.2333      0.1800   1002.3998   1098.8037     38.1470
           15          56      0.2333      0.1833   1014.6178   1157.0051     38.1242
           15          57      0.2333      0.1867   1027.4129   1223.9673     38.1235
           15          58      0.2333      0.1900   1040.8035   1101.3201     38.1485
           15          59      0.2333      0.1933   1054.7097   1050.3385     38.2022
           15          60      0.2333      0.1967   1069.0850   1000.7272     38.2880
           15          61      0.2333      0.2000   1083.8803    953.0536     38.4083
           16           1      0.2500      0.0000    994.8916   1065.6658     38.1717
           16           2      0.2500      0.0033    982.9497   1016.8524     38.2275
           16           3      0.2500      0.0067    971.6069    974.6694     38.2992
           16           4      0.2500      0.0100    960.8448    938.1738     38.3839
           16           5      0.2500      0.0133    950.6462    906.5618     38.4790
           16           6      0.2500      0.0167    940.9949    879.1481     38.5822
           16           7      0.2500      0.0200    931.8759    855.3481     38.6913
           16           8      0.2500      0.0233    923.2753    834.6627     38.8045
           16           9      0.2500      0.0267    915.1801    816.6663     38.9201
           16          10      0.2500      0.0300    907.5782    800.9953     39.0364
           16          11      0.2500      0.0333    900.4583    787.3394     39.1523
           16          12      0.2500      0.0367    893.8100    775.4335     39.2664
           16          13      0.2500      0.0400    887.6236    765.0517     39.3777
           16          14      0.2500      0.0433    881.8901    756.0009     39.4852
           16          15      0.2500      0.0467    876.6012    748.1168     39.5880
           16          16      0.2500      0.0500    871.7492    741.2594     39.6854
           16          17      0.2500      0.0533    867.3271    735.3097     39.7768
           16          18      0.2500      0.0567    863.3283    730.1667     39.8614
           16          19      0.2500      0.0600    859.7471    725.7449     39.9389
           16          20      0.2500      0.0633    856.5779    721.9726     40.0088
           16          21      0.2500      0.0667    853.8161    718.7897     40.0707
           16          22      0.2500      0.0700    851.4573    716.1463     40.1242
           16          23      0.2500      0.0733    849.4976    714.0017     40.1692
           16          24      0.2500      0.0767    847.9339    712.3232     40.2055
           16          25      0.2500      0.0800    846.7632    711.0853     40.2328
           16          26      0.2500      0.0833    845.9832    710.2695     40.2511
           16          27      0.2500      0.0867    845.5920    709.8630     40.2603
           16          28      0.2500      0.0900    845.5883    709.8591     40.2604
           16          29      0.2500      0.0933    845.9711    710.2569     40.2514
           16          30      0.2500      0.0967    846.7398    711.0608     40.2334
           16          31      0.2500      0.1000    847.8946    712.2813     40.2064
           16          32      0.2500      0.1033    849.4357    713.9346     40.1707
           16          33      0.2500      0.1067    851.3641    716.0433     40.1264
           16          34      0.2500      0.1100    853.6812    718.6366     40.0737
           16          35      0.2500      0.1133    856.3887    721.7514     40.0130
           16          36      0.2500      0.1167    859.4889    725.4327     39.9446
           16          37      0.2500      0.1200    862.9846    729.7348     39.8688
           16          38      0.2500      0.1233    866.8790    734.7223     39.7862
           16          39      0.2500      0.1267    871.1757    740.4720     39.6972
           16          40      0.2500      0.1300    875.8791    747.0740     39.6023
           16          41      0.2500      0.1333    880.9938    754.6341     39.5024
           16          42      0.2500      0.1367    886.5251    763.2759     39.3980
           16          43      0.2500      0.1400    892.4787    773.1439     39.2900
           16          44      0.2500      0.1433    898.8610    784.4061     39.1792
           16          45      0.2500      0.1467    905.6789    797.2582     39.0667
           16          46      0.2500      0.1500    912.9399    811.9277     38.9536
           16          47      0.2500      0.1533    920.6522    828.6789     38.8410
           16          48      0.2500      0.1567    928.8246    847.8188     38.7303
           16          49      0.2500      0.1600    937.4666    869.7041     38.6231
           16          50      0.2500      0.1633    946.5884    894.7485     38.5208
           16          51      0.2500      0.1667    956.2012    923.4326     38.4254
           16          52      0.2500      0.1700    966.3167    956.3143     38.3388
           16          53      0.2500      0.1733    976.9478    994.0413     38.2631
           16          54      0.2500      0.1767    988.1080   1037.3660     38.2009
           16          55      0.2500      0.1800    999.8120   1087.1621     38.1546
           16          56      0.2500      0.1833   1012.0755   1144.4450     38.1272
           16          57      0.2500      0.1867   1024.9154   1210.3949     38.1218
           16          58      0.2500      0.1900   1038.3495   1110.6151     38.1419
           16          59      0.2500      0.1933   1052.3092   1058.9317     38.1909
           16          60      0.2500      0.1967   1066.7478   1008.5752     38.2719
           16          61      0.2500      0.2000   1081.6155    960.1239     38.3878
           17           1      0.2667      0.0000    992.3211   1054.7625     38.1819
           17           2      0.2667      0.0033    980.3495   1006.8326     38.2423
           17           3      0.2667      0.0067    968.9780    965.4461     38.3184
           17           4      0.2667      0.0100    958.1882    929.6681     38.4073
           17           5      0.2667      0.0133    947.9629    898.7025     38.5064
           17           6      0.2667      0.0167    938.2860    871.8707     38.6134
           17           7      0.2667      0.0200    929.1427    848.5940     38.7262
           17           8      0.2667      0.0233    920.5191    828.3791     38.8429
           17           9      0.2667      0.0267    912.4021    810.8052     38.9617
           17          10      0.2667      0.0300    904.7798    795.5132     39.0812
           17          11      0.2667      0.0333    897.6410    782.1969     39.2000
           17          12      0.2667      0.0367    890.9752    770.5949     39.3168
           17          13      0.2667      0.0400    884.7728    760.4845     39.4306
           17          14      0.2667      0.0433    879.0248    751.6757     39.5405
           17          15      0.2667      0.0467    873.7230    744.0068     39.6455
           17          16      0.2667      0.0500    868.8597    737.3401     39.7448
           17          17      0.2667      0.0533    864.4278    731.5588     39.8380
           17          18      0.2667      0.0567    860.4209    726.5638     39.9242
           17          19      0.2667      0.0600    856.8331    722.2715     40.0031
           17          20      0.2667      0.0633    853.6590    718.6115     40.0742
           17          21      0.2667      0.0667    850.8939    715.5250     40.1371
           17          22      0.2667      0.0700    848.5333    712.9632     40.1916
           17          23      0.2667      0.0733    846.5736    710.8864     40.2373
           17          24      0.2667      0.0767    845.0114    709.2628     40.2740
           17          25      0.2667      0.0800    843.8439    708.0676     40.3017
           17          26      0.2667      0.0833    843.0688    707.2825     40.3202
           17          27      0.2667      0.0867    842.6841    706.8954     40.3293
           17          28      0.2667      0.0900    842.6884    706.8998     40.3292
           17          29      0.2667      0.0933    843.0809    707.2948     40.3199
           17          30      0.2667      0.0967    843.8610    708.0850     40.3013
           17          31      0.2667      0.1000    845.0287    709.2806     40.2736
           17          32      0.2667      0.1033    846.5844    710.8978     40.2370
           17          33      0.2667      0.1067    848.5290    712.9586     40.1917
           17          34      0.2667      0.1100    850.8638    715.4919     40.1378
           17          35      0.2667      0.1133    853.5906    718.5341     40.0757
           17          36      0.2667      0.1167    856.7118    722.1293     40.0058
           17          37      0.2667      0.1200    860.2299    726.3311     39.9284
           17          38      0.2667      0.1233    864.1482    731.2032     39.8439
           17          39      0.2667      0.1267    868.4704    736.8212     39.7529
           17          40      0.2667      0.1300    873.2007    743.2741     39.6560
           17          41      0.2667      0.1333    878.3437    750.6664     39.5538
           17          42      0.2667      0.1367    883.9047    759.1202     39.4470
           17          43      0.2667      0.1400    889.8893    768.7782     39.3364
           17          44      0.2667      0.1433    896.3040    779.8068     39.2230
           17          45      0.2667      0.1467    903.1554    792.3996     39.1076
           17          46      0.2667      0.1500    910.4511    806.7820     38.9916
           17          47      0.2667      0.1533    918.1991    823.2160     38.8759
           17          48      0.2667      0.1567    926.4081    842.0059     38.7621
           17          49      0.2667      0.1600    935.0876    863.5053     38.6516
           17          50      0.2667      0.1633    944.2477    888.1251     38.5460
           17          51      0.2667      0.1667    953.8993    916.3421     38.4471
           17          52      0.2667      0.1700    964.0540    948.7103     38.3569
           17          53      0.2667      0.1733    974.7245    985.8729     38.2776
           17          54      0.2667      0.1767    985.9241   1028.5770     38.2117
           17          55      0.2667      0.1800    997.6673   1077.6904     38.1616
           17          56      0.2667      0.1833   1009.9695   1134.2214     38.1303
           17          57      0.2667      0.1867   1022.8471   1199.3418     38.1210
           17          58      0.2667      0.1900   1036.3176   1118.3777     38.1372
           17          59      0.2667      0.1933   1050.3220   1066.1116     38.1822
           17          60      0.2667      0.1967   1064.8128   1015.1371     38.2593
           17          61      0.2667      0.2000   1079.7402    966.0410     38.3713
           18           1      0.2833      0.0000    990.1620   1045.7741     38.1913
           18           2      0.2833      0.0033    978.1660    998.5810     38.2555
           18           3      0.2833      0.0067    966.7709    957.8581     38.3352
           18           4      0.2833      0.0100    955.9583    922.6777     38.4276
           18           5      0.2833      0.0133    945.7111    892.2498     38.5301
           18           6      0.2833      0.0167    936.0134    865.9015     38.6404
           18           7      0.2833      0.0200    926.8502    843.0596     38.7562
           18           8      0.2833      0.0233    918.2078    823.2351     38.8758
           18           9      0.2833      0.0267    910.0731    806.0115     38.9974
           18          10      0.2833      0.0300    902.4343    791.0335     39.1195
           18          11      0.2833      0.0333    895.2802    777.9983     39.2407
           18          12      0.2833      0.0367    888.6004    766.6476     39.3598
           18          13      0.2833      0.0400    882.3852    756.7614     39.4758
           18          14      0.2833      0.0433    876.6257    748.1524     39.5876
           18          15      0.2833      0.0467    871.3136    740.6609     39.6943
           18          16      0.2833      0.0500    866.4414    734.1514     39.7954
           18          17      0.2833      0.0533    862.0019    728.5089     39.8899
           18          18      0.2833      0.0567    857.9887    723.6359     39.9775
           18          19      0.2833      0.0600    854.3960    719.4500     40.0576
           18          20      0.2833      0.0633    851.2183    715.8823     40.1297
           18          21      0.2833      0.0667    848.4509    712.8750     40.1935
           18          22      0.2833      0.0700    846.0895    710.3803     40.2486
           18          23      0.2833      0.0733    844.1303    708.3593     40.2949
           18          24      0.2833      0.0767    842.5699    706.7808     40.3321
           18          25      0.2833      0.0800    841.4056    705.6206     40.3600
           18          26      0.2833      0.0833    840.6349    704.8609     40.3786
           18          27      0.2833      0.0867    840.2561    704.4898     40.3877
           18          28      0.2833      0.0900    840.2677    704.5012     40.3874
           18          29      0.2833      0.0933    840.6688    704.8941     40.3777
           18          30      0.2833      0.0967    841.4588    705.6733     40.3587
           18          31      0.2833      0.1000    842.6377    706.8488     40.3304
           18          32      0.2833      0.1033    844.2060    708.4365     40.2931
           18          33      0.2833      0.1067    846.1644    710.4584     40.2469
           18          34      0.2833      0.1100    848.5144    712.9429     40.1920
           18          35      0.2833      0.1133    851.2577    715.9258     40.1288
           18          36      0.2833      0.1167    854.3966    719.4507     40.0576
           18          37      0.2833      0.1200    857.9338    723.5706     39.9787
           18          38      0.2833      0.1233    861.8723    728.3483     39.8927
           18          39      0.2833      0.1267    866.2161    733.8586     39.8001
           18          40      0.2833      0.1300    870.9690    740.1893     39.7014
           18          41      0.2833      0.1333    876.1359    747.4440     39.5972
           18          42      0.2833      0.1367    881.7219    755.7434     39.4884
           18          43      0.2833      0.1400    887.7326    765.2290     39.3757
           18          44      0.2833      0.1433    894.1743    776.0655     39.2600
           18          45      0.2833      0.1467    901.0537    788.4449     39.1424
           18          46      0.2833      0.1500    908.3784    802.5908     39.0238
           18          47      0.2833      0.1533    916.1561    818.7631     38.9057
           18          48      0.2833      0.1567    924.3957    837.2640     38.7892
           18          49      0.2833      0.1600    933.1063    858.4447     38.6759
           18          50      0.2833      0.1633    942.2981    882.7131     38.5675
           18          51      0.2833      0.1667    951.9817    910.5432     38.4657
           18          52      0.2833      0.1700    962.1687    942.4855     38.3726
           18          53      0.2833      0.1733    972.8716    979.1794     38.2903
           18          54      0.2833      0.1767    984.1036   1021.3676     38.2212
           18          55      0.2833      0.1800    995.8790   1069.9130     38.1680
           18          56      0.2833      0.1833   1008.2128   1125.8179     38.1335
           18          57      0.2833      0.1867   1021.1213   1190.2473     38.1209
           18          58      0.2833      0.1900   1034.6217   1124.9026     38.1337
           18          59      0.2833      0.1933   1048.6629   1072.1513     38.1753
           18          60      0.2833      0.1967   1063.1971   1020.6611     38.2491
           18          61      0.2833      0.2000   1078.1740    971.0263     38.3580
           19           1      0.3000      0.0000    988.3531   1038.3621     38.1997
           19           2      0.3000      0.0033    976.3370    991.7824     38.2670
           19           3      0.3000      0.0067    964.9225    951.6115     38.3499
           19           4      0.3000      0.0100    954.0912    916.9279     38.4452
           19           5      0.3000      0.0133    943.8261    886.9467     38.5506
           19           6      0.3000      0.0167    934.1113    861.0000     38.6635
           19           7      0.3000      0.0200    924.9319    838.5187     38.7819
           19           8      0.3000      0.0233    916.2741    819.0179     38.9039
           19           9      0.3000      0.0267    908.1251    802.0845     39.0278
           19          10      0.3000      0.0300    900.4729    787.3664     39.1521
           19          11      0.3000      0.0333    893.3064    774.5637     39.2753
           19          12      0.3000      0.0367    886.6152    763.4208     39.3963
           19          13      0.3000      0.0400    880.3897    753.7199     39.5140
           19          14      0.3000      0.0433    874.6209    745.2757     39.6274
           19          15      0.3000      0.0467    869.3007    737.9306     39.7357
           19          16      0.3000      0.0500    864.4214    731.5507     39.8381
           19          17      0.3000      0.0533    859.9760    726.0225     39.9339
           19          18      0.3000      0.0567    855.9580    721.2498     40.0226
           19          19      0.3000      0.0600    852.3615    717.1516     40.1036
           19          20      0.3000      0.0633    849.1813    713.6598     40.1766
           19          21      0.3000      0.0667    846.4124    710.7176     40.2411
           19          22      0.3000      0.0700    844.0506    708.2781     40.2968
           19          23      0.3000      0.0733    842.0922    706.3029     40.3435
           19          24      0.3000      0.0767    840.5337    704.7615     40.3810
           19          25      0.3000      0.0800    839.3723    703.6301     40.4091
           19          26      0.3000      0.0833    838.6058    702.8914     40.4278
           19          27      0.3000      0.0867    838.2322    702.5336     40.4369
           19          28      0.3000      0.0900    838.2501    702.5507     40.4365
           19          29      0.3000      0.0933    838.6586    702.9421     40.4265
           19          30      0.3000      0.0967    839.4572    703.7123     40.4071
           19          31      0.3000      0.1000    840.6457    704.8715     40.3783
           19          32      0.3000      0.1033    842.2247    706.4353     40.3403
           19          33      0.3000      0.1067    844.1950    708.4254     40.2934
           19          34      0.3000      0.1100    846.5579    710.8699     40.2376
           19          35      0.3000      0.1133    849.3151    713.8043     40.1735
           19          36      0.3000      0.1167    852.4690    717.2716     40.1012
           19          37      0.3000      0.1200    856.0221    721.3243     40.0212
           19          38      0.3000      0.1233    859.9777    726.0245     39.9339
           19          39      0.3000      0.1267    864.3394    731.4462     39.8398
           19          40      0.3000      0.1300    869.1113    737.6766     39.7396
           19          41      0.3000      0.1333    874.2980    744.8179     39.6339
           19          42      0.3000      0.1367    879.9046    752.9901     39.5234
           19          43      0.3000      0.1400    885.9369    762.3332     39.4089
           19          44      0.3000      0.1433    892.4008    773.0109     39.2914
           19          45      0.3000      0.1467    899.3033    785.2136     39.1717
