           17          49      0.2667      0.1600   1130.0693    827.5744     38.9953
           17          50      0.2667      0.1633   1137.4559    810.9492     39.1190
           17          51      0.2667      0.1667   1145.0636    794.8605     39.2549
           17          52      0.2667      0.1700   1152.8778    779.4443     39.4037
           17          53      0.2667      0.1733   1160.8840    764.8333     39.5657
           17          54      0.2667      0.1767   1169.0677    751.1566     39.7412
           17          55      0.2667      0.1800   1177.4146    738.5383     39.9307
           17          56      0.2667      0.1833   1185.9105    727.0975     40.1343
           17          57      0.2667      0.1867   1194.5418    716.9473     40.3522
           17          58      0.2667      0.1900   1203.2950    703.0000     40.5847
           17          59      0.2667      0.1933   1212.1560    703.0000     40.8316
           17          60      0.2667      0.1967   1221.1141    703.0000     41.0932
           17          61      0.2667      0.2000   1230.1587    703.0000     41.3694
           18           1      0.2833      0.0000   1174.0811    743.4150     39.8538
           18           2      0.2833      0.0033   1165.5862    756.8182     39.6653
           18           3      0.2833      0.0067   1157.2652    771.2880     39.4913
           18           4      0.2833      0.0100   1149.1326    786.6917     39.3313
           18           5      0.2833      0.0133   1141.2032    802.8923     39.1848
           18           6      0.2833      0.0167   1133.4918    819.7493     39.0516
           18           7      0.2833      0.0200   1126.0129    837.1195     38.9309
           18           8      0.2833      0.0233   1118.7812    854.8580     38.8222
           18           9      0.2833      0.0267   1111.8108    872.8195     38.7249
           18          10      0.2833      0.0300   1105.1155    890.8591     38.6383
           18          11      0.2833      0.0333   1098.7086    908.8336     38.5618
           18          12      0.2833      0.0367   1092.6029    926.6025     38.4946
           18          13      0.2833      0.0400   1086.8105    944.0289     38.4360
           18          14      0.2833      0.0433   1081.3428    960.9808     38.3853
           18          15      0.2833      0.0467   1076.2104    977.3317     38.3418
           18          16      0.2833      0.0500   1071.4232    992.9615     38.3048
           18          17      0.2833      0.0533   1066.9901   1007.7574     38.2736
           18          18      0.2833      0.0567   1062.9195   1021.6140     38.2474
           18          19      0.2833      0.0600   1059.2189   1034.4339     38.2258
           18          20      0.2833      0.0633   1055.8950   1046.1279     38.2082
           18          21      0.2833      0.0667   1052.9540   1056.6151     38.1939
           18          22      0.2833      0.0700   1050.4016   1065.8229     38.1825
           18          23      0.2833      0.0733   1048.2420   1073.6901     38.1737
           18          24      0.2833      0.0767   1046.4785   1080.1662     38.1670
           18          25      0.2833      0.0800   1045.1135   1085.2107     38.1621
           18          26      0.2833      0.0833   1044.1486   1088.7933     38.1588
           18          27      0.2833      0.0867   1043.5849   1090.8927     38.1569
           18          28      0.2833      0.0900   1043.4228   1091.4972     38.1564
           18          29      0.2833      0.0933   1043.6624   1090.6038     38.1572
           18          30      0.2833      0.0967   1044.3031   1088.2187     38.1593
           18          31      0.2833      0.1000   1045.3440   1084.3570     38.1629
           18          32      0.2833      0.1033   1046.7834   1079.0430     38.1681
           18          33      0.2833      0.1067   1048.6193   1072.3105     38.1752
           18          34      0.2833      0.1100   1050.8487   1064.2028     38.1844
           18          35      0.2833      0.1133   1053.4678   1054.7736     38.1963
           18          36      0.2833      0.1167   1056.4717   1044.0867     38.2111
           18          37      0.2833      0.1200   1059.8545   1032.2170     38.2294
           18          38      0.2833      0.1233   1063.6094   1019.2474     38.2517
           18          39      0.2833      0.1267   1067.7294   1005.2685     38.2786
           18          40      0.2833      0.1300   1072.2066    990.3790     38.3106
           18          41      0.2833      0.1333   1077.0323    974.6850     38.3485
           18          42      0.2833      0.1367   1082.1972    958.3001     38.3930
           18          43      0.2833      0.1400   1087.6911    941.3443     38.4446
           18          44      0.2833      0.1433   1093.5031    923.9439     38.5042
           18          45      0.2833      0.1467   1099.6215    906.2302     38.5723
           18          46      0.2833      0.1500   1106.0341    888.3389     38.6498
           18          47      0.2833      0.1533   1112.7277    870.4087     38.7373
           18          48      0.2833      0.1567   1119.6890    852.5809     38.8354
           18          49      0.2833      0.1600   1126.9040    834.9977     38.9448
           18          50      0.2833      0.1633   1134.3584    817.8013     39.0661
           18          51      0.2833      0.1667   1142.0376    801.1332     39.1998
           18          52      0.2833      0.1700   1149.9270    785.1327     39.3464
           18          53      0.2833      0.1733   1158.0118    769.9361     39.5065
           18          54      0.2833      0.1767   1166.2773    755.6759     39.6802
           18          55      0.2833      0.1800   1174.7090    742.4799     39.8681
           18          56      0.2833      0.1833   1183.2926    730.4707     40.0704
           18          57      0.2833      0.1867   1192.0140    719.7648     40.2872
           18          58      0.2833      0.1900   1200.8597    703.0000     40.5188
           18          59      0.2833      0.1933   1209.8147    703.0000     40.7652
           18          60      0.2833      0.1967   1218.8682    703.0000     41.0265
           18          61      0.2833      0.2000   1228.0093    703.0000     41.3027
           19           1      0.3000      0.0000   1171.7522    746.9507     39.8010
           19           2      0.3000      0.0033   1163.1927    760.8454     39.6142
           19           3      0.3000      0.0067   1154.8097    775.8082     39.4419
           19           4      0.3000      0.0100   1146.6182    791.7033     39.2838
           19           5      0.3000      0.0133   1138.6331    808.3907     39.1394
           19           6      0.3000      0.0167   1130.8691    825.7268     39.0083
           19           7      0.3000      0.0200   1123.3412    843.5657     38.8898
           19           8      0.3000      0.0233   1116.0639    861.7598     38.7834
           19           9      0.3000      0.0267   1109.0515    880.1613     38.6884
           19          10      0.3000      0.0300   1102.3178    898.6231     38.6041
           19          11      0.3000      0.0333   1095.8761    916.9999     38.5299
           19          12      0.3000      0.0367   1089.7392    935.1493     38.4650
           19          13      0.3000      0.0400   1083.9191    952.9330     38.4087
           19          14      0.3000      0.0433   1078.4272    970.2178     38.3601
           19          15      0.3000      0.0467   1073.2739    986.8760     38.3187
           19          16      0.3000      0.0500   1068.4690   1002.7871     38.2837
           19          17      0.3000      0.0533   1064.0215   1017.8374     38.2543
           19          18      0.3000      0.0567   1059.9394   1031.9212     38.2299
           19          19      0.3000      0.0600   1056.2302   1044.9408     38.2099
           19          20      0.3000      0.0633   1052.9006   1056.8066     38.1936
           19          21      0.3000      0.0667   1049.9568   1067.4374     38.1806
           19          22      0.3000      0.0700   1047.4036   1076.7631     38.1704
           19          23      0.3000      0.0733   1045.2447   1084.7247     38.1625
           19          24      0.3000      0.0767   1043.4828   1091.2735     38.1566
           19          25      0.3000      0.0800   1042.1199   1096.3706     38.1523
           19          26      0.3000      0.0833   1041.1575   1099.9868     38.1495
           19          27      0.3000      0.0867   1040.5962   1102.1018     38.1479
           19          28      0.3000      0.0900   1040.4366   1102.7042     38.1474
           19          29      0.3000      0.0933   1040.6786   1101.7912     38.1481
           19          30      0.3000      0.0967   1041.3217   1099.3689     38.1499
           19          31      0.3000      0.1000   1042.3651   1095.4517     38.1531
           19          32      0.3000      0.1033   1043.8075   1090.0630     38.1577
           19          33      0.3000      0.1067   1045.6471   1083.2355     38.1640
           19          34      0.3000      0.1100   1047.8812   1075.0113     38.1723
           19          35      0.3000      0.1133   1050.5065   1065.4424     38.1830
           19          36      0.3000      0.1167   1053.5186   1054.5914     38.1965
           19          37      0.3000      0.1200   1056.9119   1042.5322     38.2134
           19          38      0.3000      0.1233   1060.6800   1029.3470     38.2341
           19          39      0.3000      0.1267   1064.8159   1015.1265     38.2593
           19          40      0.3000      0.1300   1069.3120    999.9693     38.2896
           19          41      0.3000      0.1333   1074.1598    983.9823     38.3256
           19          42      0.3000      0.1367   1079.3499    967.2796     38.3680
           19          43      0.3000      0.1400   1084.8725    949.9822     38.4175
           19          44      0.3000      0.1433   1090.7165    932.2174     38.4750
           19          45      0.3000      0.1467   1096.8704    914.1179     38.5410
           19          46      0.3000      0.1500   1103.3219    895.8211     38.6163
           19          47      0.3000      0.1533   1110.0581    877.4677     38.7016
           19          48      0.3000      0.1567   1117.0655    859.2010     38.7976
           19          49      0.3000      0.1600   1124.3299    841.1654     38.9049
           19          50      0.3000      0.1633   1131.8372    823.5060     39.0241
           19          51      0.3000      0.1667   1139.5726    806.3668     39.1559
           19          52      0.3000      0.1700   1147.5213    789.8899     39.3007
           19          53      0.3000      0.1733   1155.6683    774.2147     39.4591
           19          54      0.3000      0.1767   1163.9989    759.4767     39.6313
           19          55      0.3000      0.1800   1172.4983    745.8066     39.8178
           19          56      0.3000      0.1833   1181.1518    733.3300     40.0189
           19          57      0.3000      0.1867   1189.9453    722.1664     40.2348
           19          58      0.3000      0.1900   1198.8649    712.4289     40.4656
           19          59      0.3000      0.1933   1207.8970    703.0000     40.7115
           19          60      0.3000      0.1967   1217.0286    703.0000     40.9724
           19          61      0.3000      0.2000   1226.2486    703.0000     41.2485
           20           1      0.3167      0.0000   1169.8632    749.8957     39.7588
           20           2      0.3167      0.0033   1161.2516    764.1916     39.5734
           20           3      0.3167      0.0067   1152.8191    779.5559     39.4026
           20           4      0.3167      0.0100   1144.5806    795.8505     39.2460
           20           5      0.3167      0.0133   1136.5511    812.9327     39.1034
           20           6      0.3167      0.0167   1128.7458    830.6566     38.9740
           20           7      0.3167      0.0200   1121.1794    848.8738     38.8574
           20           8      0.3167      0.0233   1113.8666    867.4346     38.7528
           20           9      0.3167      0.0267   1106.8218    886.1891     38.6597
           20          10      0.3167      0.0300   1100.0588    904.9882     38.5774
           20          11      0.3167      0.0333   1093.5910    923.6850     38.5051
           20          12      0.3167      0.0367   1087.4310    942.1358     38.4421
           20          13      0.3167      0.0400   1081.5910    960.2010     38.3875
           20          14      0.3167      0.0433   1076.0820    977.7463     38.3408
           20          15      0.3167      0.0467   1070.9145    994.6435     38.3011
           20          16      0.3167      0.0500   1066.0983   1010.7713     38.2676
           20          17      0.3167      0.0533   1061.6420   1026.0158     38.2397
           20          18      0.3167      0.0567   1057.5536   1040.2713     38.2168
           20          19      0.3167      0.0600   1053.8404   1053.4403     38.1980
           20          20      0.3167      0.0633   1050.5088   1065.4339     38.1830
           20          21      0.3167      0.0667   1047.5646   1076.1721     38.1710
           20          22      0.3167      0.0700   1045.0121   1085.5864     38.1617
           20          23      0.3167      0.0733   1042.8547   1093.6190     38.1546
           20          24      0.3167      0.0767   1041.0949   1100.2226     38.1493
           20          25      0.3167      0.0800   1039.7342   1105.3595     38.1455
           20          26      0.3167      0.0833   1038.7739   1109.0013     38.1430
           20          27      0.3167      0.0867   1038.2146   1111.1286     38.1416
           20          28      0.3167      0.0900   1038.0566   1111.7302     38.1412
           20          29      0.3167      0.0933   1038.2999   1110.8037     38.1418
           20          30      0.3167      0.0967   1038.9441   1108.3548     38.1434
           20          31      0.3167      0.1000   1039.9884   1104.3978     38.1462
           20          32      0.3167      0.1033   1041.4316   1098.9554     38.1503
           20          33      0.3167      0.1067   1043.2722   1092.0592     38.1559
           20          34      0.3167      0.1100   1045.5079   1083.7503     38.1635
           20          35      0.3167      0.1133   1048.1357   1074.0791     38.1733
           20          36      0.3167      0.1167   1051.1518   1063.1064     38.1858
           20          37      0.3167      0.1200   1054.5511   1050.9036     38.2015
           20          38      0.3167      0.1233   1058.3275   1037.5533     38.2209
           20          39      0.3167      0.1267   1062.4740   1023.1461     38.2447
           20          40      0.3167      0.1300   1066.9831   1007.7812     38.2735
           20          41      0.3167      0.1333   1071.8464    991.5653     38.3079
           20          42      0.3167      0.1367   1077.0547    974.6131     38.3487
           20          43      0.3167      0.1400   1082.5981    957.0462     38.3966
           20          44      0.3167      0.1433   1088.4659    938.9927     38.4522
           20          45      0.3167      0.1467   1094.6465    920.5864     38.5165
           20          46      0.3167      0.1500   1101.1277    901.9658     38.5900
           20          47      0.3167      0.1533   1107.8965    883.2732     38.6735
           20          48      0.3167      0.1567   1114.9394    864.6535     38.7677
           20          49      0.3167      0.1600   1122.2425    846.2532     38.8732
           20          50      0.3167      0.1633   1129.7912    828.2194     38.9908
           20          51      0.3167      0.1667   1137.5709    810.6982     39.1209
           20          52      0.3167      0.1700   1145.5666    793.8342     39.2642
           20          53      0.3167      0.1733   1153.7633    777.7691     39.4211
           20          54      0.3167      0.1767   1162.1459    762.6410     39.5921
           20          55      0.3167      0.1800   1170.6997    748.5831     39.7775
           20          56      0.3167      0.1833   1179.4097    735.7236     39.9775
           20          57      0.3167      0.1867   1188.2617    724.1844     40.1925
           20          58      0.3167      0.1900   1197.2416    714.0809     40.4227
           20          59      0.3167      0.1933   1206.3357    703.0000     40.6681
           20          60      0.3167      0.1967   1215.5303    703.0000     40.9288
           20          61      0.3167      0.2000   1224.8144    703.0000     41.2047
           21           1      0.3333      0.0000   1168.3341    752.3302     39.7251
           21           2      0.3333      0.0033   1159.6807    766.9522     39.5407
           21           3      0.3333      0.0067   1151.2083    782.6427     39.3711
           21           4      0.3333      0.0100   1142.9322    799.2613     39.2160
           21           5      0.3333      0.0133   1134.8674    816.6633     39.0747
           21           6      0.3333      0.0167   1127.0291    834.7008     38.9468
           21           7      0.3333      0.0200   1119.4323    853.2234     38.8316
           21           8      0.3333      0.0233   1112.0916    872.0796     38.7287
           21           9      0.3333      0.0267   1105.0215    891.1179     38.6371
           21          10      0.3333      0.0300   1098.2357    910.1878     38.5564
           21          11      0.3333      0.0333   1091.7476    929.1410     38.4856
           21          12      0.3333      0.0367   1085.5699    947.8328     38.4241
           21          13      0.3333      0.0400   1079.7145    966.1226     38.3711
           21          14      0.3333      0.0433   1074.1925    983.8756     38.3258
           21          15      0.3333      0.0467   1069.0144   1000.9629     38.2875
           21          16      0.3333      0.0500   1064.1896   1017.2630     38.2553
           21          17      0.3333      0.0533   1059.7268   1032.6618     38.2287
           21          18      0.3333      0.0567   1055.6339   1047.0534     38.2068
           21          19      0.3333      0.0600   1051.9181   1060.3400     38.1892
           21          20      0.3333      0.0633   1048.5860   1072.4323     38.1750
           21          21      0.3333      0.0667   1045.6424   1083.2526     38.1639
           21          22      0.3333      0.0700   1043.0915   1092.7341     38.1553
           21          23      0.3333      0.0733   1040.9361   1100.8205     38.1488
           21          24      0.3333      0.0767   1039.1784   1107.4656     38.1440
           21          25      0.3333      0.0800   1037.8198   1112.6326     38.1406
           21          26      0.3333      0.0833   1036.8615   1116.2938     38.1384
           21          27      0.3333      0.0867   1036.3040   1118.4299     38.1372
           21          28      0.3333      0.0900   1036.1474   1119.0304     38.1368
           21          29      0.3333      0.0933   1036.3919   1118.0926     38.1373
           21          30      0.3333      0.0967   1037.0370   1115.6223     38.1388
           21          31      0.3333      0.1000   1038.0820   1111.6333     38.1413
           21          32      0.3333      0.1033   1039.5260   1106.1479     38.1449
           21          33      0.3333      0.1067   1041.3673   1099.1972     38.1501
           21          34      0.3333      0.1100   1043.6041   1090.8211     38.1570
           21          35      0.3333      0.1133   1046.2336   1081.0693     38.1661
           21          36      0.3333      0.1167   1049.2522   1070.0013     38.1777
           21          37      0.3333      0.1200   1052.6553   1057.6875     38.1925
           21          38      0.3333      0.1233   1056.4370   1044.2094     38.2109
           21          39      0.3333      0.1267   1060.5906   1029.6573     38.2336
           21          40      0.3333      0.1300   1065.1087   1014.1299     38.2612
           21          41      0.3333      0.1333   1069.9831    997.7343     38.2943
           21          42      0.3333      0.1367   1075.2047    980.5852     38.3338
           21          43      0.3333      0.1400   1080.7636    962.8048     38.3802
           21          44      0.3333      0.1433   1086.6493    944.5217     38.4345
           21          45      0.3333      0.1467   1092.8503    925.8706     38.4972
           21          46      0.3333      0.1500   1099.3543    906.9910     38.5692
           21          47      0.3333      0.1533   1106.1484    888.0263     38.6512
           21          48      0.3333      0.1567   1113.2191    869.1228     38.7440
           21          49      0.3333      0.1600   1120.5524    850.4286     38.8481
           21          50      0.3333      0.1633   1128.1338    832.0922     38.9642
           21          51      0.3333      0.1667   1135.9486    814.2619     39.0930
           21          52      0.3333      0.1700   1143.9816    797.0840     39.2351
           21          53      0.3333      0.1733   1152.2179    780.7023     39.3908
           21          54      0.3333      0.1767   1160.6423    765.2568     39.5606
           21          55      0.3333      0.1800   1169.2396    750.8831     39.7450
           21          56      0.3333      0.1833   1177.9952    737.7111     39.9443
           21          57      0.3333      0.1867   1186.8944    725.8651     40.1586
           21          58      0.3333      0.1900   1195.9230    715.4624     40.3881
           21          59      0.3333      0.1933   1205.0672    703.0000     40.6331
           21          60      0.3333      0.1967   1214.3129    703.0000     40.8935
           21          61      0.3333      0.2000   1223.6489    703.0000     41.1694
           22           1      0.3500      0.0000   1167.0981    754.3309     39.6981
           22           2      0.3500      0.0033   1158.4109    769.2176     39.5146
           22           3      0.3500      0.0067   1149.9066    785.1725     39.3461
           22           4      0.3500      0.0100   1141.6002    802.0536     39.1919
           22           5      0.3500      0.0133   1133.5072    819.7145     39.0518
           22           6      0.3500      0.0167   1125.6425    838.0056     38.9251
           22           7      0.3500      0.0200   1118.0214    856.7750     38.8112
           22           8      0.3500      0.0233   1110.6584    875.8697     38.7095
           22           9      0.3500      0.0267   1103.5681    895.1369     38.6193
           22          10      0.3500      0.0300   1096.7642    914.4249     38.5398
           22          11      0.3500      0.0333   1090.2601    933.5845     38.4703
           22          12      0.3500      0.0367   1084.0684    952.4699     38.4100
           22          13      0.3500      0.0400   1078.2010    970.9401     38.3582
           22          14      0.3500      0.0433   1072.6689    988.8596     38.3141
           22          15      0.3500      0.0467   1067.4824   1006.0993     38.2769
           22          16      0.3500      0.0500   1062.6509   1022.5376     38.2458
           22          17      0.3500      0.0533   1058.1830   1038.0603     38.2201
           22          18      0.3500      0.0567   1054.0863   1052.5618     38.1992
           22          19      0.3500      0.0600   1050.3679   1065.9448     38.1824
           22          20      0.3500      0.0633   1047.0341   1078.1209     38.1690
           22          21      0.3500      0.0667   1044.0895   1089.0130     38.1586
           22          22      0.3500      0.0700   1041.5381   1098.5553     38.1506
           22          23      0.3500      0.0733   1039.3824   1106.6920     38.1446
           22          24      0.3500      0.0767   1037.6246   1113.3775     38.1402
           22          25      0.3500      0.0800   1036.2661   1118.5752     38.1371
           22          26      0.3500      0.0833   1035.3080   1122.2572     38.1351
           22          27      0.3500      0.0867   1034.7509   1124.4042     38.1339
           22          28      0.3500      0.0900   1034.5950   1125.0056     38.1336
           22          29      0.3500      0.0933   1034.8405   1124.0586     38.1341
           22          30      0.3500      0.0967   1035.4867   1121.5692     38.1354
           22          31      0.3500      0.1000   1036.5331   1117.5514     38.1377
           22          32      0.3500      0.1033   1037.9785   1112.0277     38.1410
           22          33      0.3500      0.1067   1039.8215   1105.0291     38.1457
           22          34      0.3500      0.1100   1042.0600   1096.5954     38.1521
           22          35      0.3500      0.1133   1044.6915   1086.7757     38.1606
           22          36      0.3500      0.1167   1047.7128   1075.6286     38.1716
           22          37      0.3500      0.1200   1051.1195   1063.2229     38.1856
           22          38      0.3500      0.1233   1054.9064   1049.6384     38.2032
           22          39      0.3500      0.1267   1059.0666   1034.9659     38.2250
           22          40      0.3500      0.1300   1063.5927   1019.3047     38.2516
           22          41      0.3500      0.1333   1068.4766   1002.7618     38.2837
           22          42      0.3500      0.1367   1073.7093    985.4523     38.3221
           22          43      0.3500      0.1400   1079.2810    967.4985     38.3674
           22          44      0.3500      0.1433   1085.1812    949.0296     38.4205
           22          45      0.3500      0.1467   1091.3985    930.1807     38.4820
           22          46      0.3500      0.1500   1097.9207    911.0918     38.5528
           22          47      0.3500      0.1533   1104.7349    891.9074     38.6336
           22          48      0.3500      0.1567   1111.8278    872.7747     38.7251
           22          49      0.3500      0.1600   1119.1852    853.8429     38.8280
           22          50      0.3500      0.1633   1126.7927    835.2620     38.9431
           22          51      0.3500      0.1667   1134.6354    817.1814     39.0708
           22          52      0.3500      0.1700   1142.6983    799.7492     39.2117
           22          53      0.3500      0.1733   1150.9663    783.1106     39.3665
           22          54      0.3500      0.1767   1159.4241    767.4075     39.5354
           22          55      0.3500      0.1800   1168.0565    752.7770     39.7190
           22          56      0.3500      0.1833   1176.8487    739.3509     39.9175
           22          57      0.3500      0.1867   1185.7859    727.2550     40.1312
           22          58      0.3500      0.1900   1194.8538    716.6084     40.3603
           22          59      0.3500      0.1933   1204.0385    703.0000     40.6049
           22          60      0.3500      0.1967   1213.3255    703.0000     40.8651
           22          61      0.3500      0.2000   1222.7036    703.0000     41.1409
           23           1      0.3667      0.0000   1166.1012    755.9661     39.6764
           23           2      0.3667      0.0033   1157.3869    771.0669     39.4937
           23           3      0.3667      0.0067   1148.8567    787.2358     39.3260
           23           4      0.3667      0.0100   1140.5260    804.3294     39.1728
           23           5      0.3667      0.0133   1132.4100    822.1998     39.0336
           23           6      0.3667      0.0167   1124.5240    840.6963     38.9078
           23           7      0.3667      0.0200   1116.8831    859.6657     38.7950
           23           8      0.3667      0.0233   1109.5019    878.9539     38.6943
           23           9      0.3667      0.0267   1102.3949    898.4072     38.6051
           23          10      0.3667      0.0300   1095.5760    917.8729     38.5266
           23          11      0.3667      0.0333   1089.0583    937.2011     38.4582
           23          12      0.3667      0.0367   1082.8545    956.2455     38.3989
           23          13      0.3667      0.0400   1076.9764    974.8646     38.3481
           23          14      0.3667      0.0433   1071.4350    992.9227     38.3049
           23          15      0.3667      0.0467   1066.2403   1010.2907     38.2686
           23          16      0.3667      0.0500   1061.4016   1026.8470     38.2383
           23          17      0.3667      0.0533   1056.9273   1042.4778     38.2135
           23          18      0.3667      0.0567   1052.8250   1057.0781     38.1933
           23          19      0.3667      0.0600   1049.1013   1070.5512     38.1771
           23          20      0.3667      0.0633   1045.7623   1082.8096     38.1644
           23          21      0.3667      0.0667   1042.8123   1093.7775     38.1545
           23          22      0.3667      0.0700   1040.2551   1103.3896     38.1469
           23          23      0.3667      0.0733   1038.0932   1111.5906     38.1413
           23          24      0.3667      0.0767   1036.3289   1118.3342     38.1372
           23          25      0.3667      0.0800   1034.9640   1123.5824     38.1344
           23          26      0.3667      0.0833   1034.0003   1127.3042     38.1325
           23          27      0.3667      0.0867   1033.4398   1129.4748     38.1315
           23          28      0.3667      0.0900   1033.2835   1130.0809     38.1312
           23          29      0.3667      0.0933   1033.5315   1129.1192     38.1317
           23          30      0.3667      0.0967   1034.1833   1126.5964     38.1329
           23          31      0.3667      0.1000   1035.2373   1122.5293     38.1349
           23          32      0.3667      0.1033   1036.6911   1116.9462     38.1380
           23          33      0.3667      0.1067   1038.5424   1109.8811     38.1424
           23          34      0.3667      0.1100   1040.7889   1101.3753     38.1484
           23          35      0.3667      0.1133   1043.4279   1091.4782     38.1564
           23          36      0.3667      0.1167   1046.4563   1080.2481     38.1669
           23          37      0.3667      0.1200   1049.8699   1067.7531     38.1803
           23          38      0.3667      0.1233   1053.6638   1054.0720     38.1972
           23          39      0.3667      0.1267   1057.8313   1039.2949     38.2183
           23          40      0.3667      0.1300   1062.3654   1023.5202     38.2441
           23          41      0.3667      0.1333   1067.2580   1006.8547     38.2754
           23          42      0.3667      0.1367   1072.5004    989.4130     38.3128
           23          43      0.3667      0.1400   1078.0829    971.3175     38.3573
           23          44      0.3667      0.1433   1083.9951    952.6973     38.4094
           23          45      0.3667      0.1467   1090.2257    933.6877     38.4700
           23          46      0.3667      0.1500   1096.7627    914.4294     38.5398
           23          47      0.3667      0.1533   1103.5932    895.0672     38.6196
           23          48      0.3667      0.1567   1110.7039    875.7491     38.7101
           23          49      0.3667      0.1600   1118.0806    856.6252     38.8121
           23          50      0.3667      0.1633   1125.7090    837.8464     38.9261
           23          51      0.3667      0.1667   1133.5742    819.5633     39.0529
           23          52      0.3667      0.1700   1141.6612    801.9252     39.1930
           23          53      0.3667      0.1733   1149.9546    785.0787     39.3470
           23          54      0.3667      0.1767   1158.4392    769.1668     39.5152
           23          55      0.3667      0.1800   1167.0999    754.3281     39.6981
           23          56      0.3667      0.1833   1175.9215    740.6958     39.8960
           23          57      0.3667      0.1867   1184.8893    728.3971     40.1092
           23          58      0.3667      0.1900   1193.9889    717.5525     40.3379
           23          59      0.3667      0.1933   1203.2062    703.0000     40.5823
           23          60      0.3667      0.1967   1212.5266    703.0000     40.8422
           23          61      0.3667      0.2000   1221.9386    703.0000     41.1179
           24           1      0.3833      0.0000   1165.3012    757.2920     39.6592
           24           2      0.3833      0.0033   1156.5652    772.5651     39.4771
           24           3      0.3833      0.0067   1148.0143    788.9062     39.3100
           24           4      0.3833      0.0100   1139.6640    806.1708     39.1575
           24           5      0.3833      0.0133   1131.5295    824.2102     39.0191
           24           6      0.3833      0.0167   1123.6261    842.8723     38.8941
           24           7      0.3833      0.0200   1115.9689    862.0034     38.7820
           24           8      0.3833      0.0233   1108.5727    881.4485     38.6822
           24           9      0.3833      0.0267   1101.4518    901.0531     38.5938
           24          10      0.3833      0.0300   1094.6199    920.6642     38.5162
           24          11      0.3833      0.0333   1088.0903    940.1313     38.4485
           24          12      0.3833      0.0367   1081.8755    959.3080     38.3901
           24          13      0.3833      0.0400   1075.9871    978.0527     38.3400
           24          14      0.3833      0.0433   1070.4359    996.2300     38.2976
           24          15      0.3833      0.0467   1065.2319   1013.7110     38.2620
           24          16      0.3833      0.0500   1060.3840   1030.3748     38.2324
           24          17      0.3833      0.0533   1055.9005   1046.1081     38.2082
           24          18      0.3833      0.0567   1051.7887   1060.8067     38.1886
           24          19      0.3833      0.0600   1048.0549   1074.3747     38.1729
           24          20      0.3833      0.0633   1044.7042   1086.7287     38.1607
           24          21      0.3833      0.0667   1041.7400   1097.7966     38.1512
           24          22      0.3833      0.0700   1039.1646   1107.5180     38.1440
           24          23      0.3833      0.0733   1036.9793   1115.8430     38.1387
           24          24      0.3833      0.0767   1035.1846   1122.7323     38.1348
           24          25      0.3833      0.0800   1033.7800   1128.1566     38.1321
           24          26      0.3833      0.0833   1032.7645   1253.8950     38.1303
           24          27      0.3833      0.0867   1032.1771   1250.5534     38.1294
           24          28      0.3833      0.0900   1032.0137   1249.6263     38.1291
           24          29      0.3833      0.0933   1032.2727   1251.0963     38.1295
           24          30      0.3833      0.0967   1032.9552   1254.9828     38.1307
           24          31      0.3833      0.1000   1034.0647   1127.0550     38.1326
           24          32      0.3833      0.1033   1035.5604   1121.2858     38.1356
           24          33      0.3833      0.1067   1037.4437   1114.0681     38.1397
           24          34      0.3833      0.1100   1039.7148   1105.4327     38.1454
           24          35      0.3833      0.1133   1042.3732   1095.4213     38.1531
           24          36      0.3833      0.1167   1045.4171   1084.0864     38.1631
           24          37      0.3833      0.1200   1048.8435   1071.4919     38.1761
           24          38      0.3833      0.1233   1052.6482   1057.7130     38.1925
           24          39      0.3833      0.1267   1056.8255   1042.8370     38.2129
           24          40      0.3833      0.1300   1061.3688   1026.9604     38.2381
           24          41      0.3833      0.1333   1066.2705   1010.1883     38.2688
           24          42      0.3833      0.1367   1071.5222    992.6345     38.3055
           24          43      0.3833      0.1400   1077.1146    974.4207     38.3492
           24          44      0.3833      0.1433   1083.0373    955.6755     38.4006
           24          45      0.3833      0.1467   1089.2793    936.5343     38.4604
           24          46      0.3833      0.1500   1095.8287    917.1377     38.5294
           24          47      0.3833      0.1533   1102.6727    897.6308     38.6084
           24          48      0.3833      0.1567   1109.7979    878.1623     38.6982
           24          49      0.3833      0.1600   1117.1905    858.8827     38.7993
           24          50      0.3833      0.1633   1124.8359    839.9438     38.9126
           24          51      0.3833      0.1667   1132.7193    821.4970     39.0387
           24          52      0.3833      0.1700   1140.8257    803.6924     39.1781
           24          53      0.3833      0.1733   1149.1397    786.6778     39.3314
           24          54      0.3833      0.1767   1157.6460    770.5971     39.4990
           24          55      0.3833      0.1800   1166.3294    755.5902     39.6814
           24          56      0.3833      0.1833   1175.1747    741.7912     39.8788
           24          57      0.3833      0.1867   1184.1672    729.3286     40.0916
           24          58      0.3833      0.1900   1193.2923    718.3238     40.3200
           24          59      0.3833      0.1933   1202.5360    703.0000     40.5641
           24          60      0.3833      0.1967   1211.8832    703.0000     40.8239
           24          61      0.3833      0.2000   1221.3226    703.0000     41.0994
           25           1      0.4000      0.0000   1164.6656    758.3541     39.6455
           25           2      0.4000      0.0033   1155.9124    773.7644     39.4640
           25           3      0.4000      0.0067   1147.3451    790.2425     39.2974
           25           4      0.4000      0.0100   1138.9792    807.6432     39.1455
           25           5      0.4000      0.0133   1130.8301    825.8168     39.0076
