           31          22      0.2727      0.0382    698.3719    629.6159     44.8848
           31          23      0.2727      0.0400    695.6633    628.6870     44.9888
           31          24      0.2727      0.0418    693.0920    627.8021     45.0881
           31          25      0.2727      0.0436    690.6548    626.9600     45.1826
           31          26      0.2727      0.0455    688.3488    626.1596     45.2725
           31          27      0.2727      0.0473    686.1713    625.4000     45.3577
           31          28      0.2727      0.0491    684.1198    624.6807     45.4384
           31          29      0.2727      0.0509    682.1916    624.0011     45.5145
           31          30      0.2727      0.0527    680.3847    623.3608     45.5860
           31          31      0.2727      0.0545    678.6968    622.7595     45.6530
           31          32      0.2727      0.0564    677.1260    622.1970     45.7156
           31          33      0.2727      0.0582    675.6703    621.6732     45.7738
           31          34      0.2727      0.0600    674.3281    621.1878     45.8275
           31          35      0.2727      0.0618    673.0976    620.7408     45.8769
           31          36      0.2727      0.0636    671.9774    620.3321     45.9219
           31          37      0.2727      0.0655    670.9660    619.9616     45.9627
           31          38      0.2727      0.0673    670.0621    619.6293     45.9992
           31          39      0.2727      0.0691    669.2646    619.3351     46.0314
           31          40      0.2727      0.0709    668.5722    619.0790     46.0594
           31          41      0.2727      0.0727    667.9841    618.8609     46.0833
           31          42      0.2727      0.0745    667.4992    618.6807     46.1029
           31          43      0.2727      0.0764    667.1168    618.5383     46.1184
           31          44      0.2727      0.0782    666.8360    618.4336     46.1298
           31          45      0.2727      0.0800    666.6563    618.3665     46.1371
           31          46      0.2727      0.0818    666.5770    618.3369     46.1404
           31          47      0.2727      0.0836    666.5976    618.3446     46.1395
           31          48      0.2727      0.0855    666.7178    618.3895     46.1346
           31          49      0.2727      0.0873    666.9372    618.4713     46.1257
           31          50      0.2727      0.0891    667.2554    618.5899     46.1128
           31          51      0.2727      0.0909    667.6724    618.7451     46.0959
           31          52      0.2727      0.0927    668.1879    618.9365     46.0750
           31          53      0.2727      0.0945    668.8021    619.1641     46.0501
           31          54      0.2727      0.0964    669.5148    619.4275     46.0213
           31          55      0.2727      0.0982    670.3262    619.7265     45.9885
           31          56      0.2727      0.1000    671.2365    620.0609     45.9518
           31          57      0.2727      0.1018    672.2459    620.4302     45.9111
           31          58      0.2727      0.1036    673.3549    620.8344     45.8666
           31          59      0.2727      0.1055    674.5636    621.2732     45.8181
           31          60      0.2727      0.1073    675.8728    621.7462     45.7657
           31          61      0.2727      0.1091    677.2828    622.2533     45.7093
           31          62      0.2727      0.1109    678.7944    622.7944     45.6491
           31          63      0.2727      0.1127    680.4083    623.3692     45.5851
           31          64      0.2727      0.1145    682.1252    623.9776     45.5171
           31          65      0.2727      0.1164    683.9461    624.6196     45.4452
           31          66      0.2727      0.1182    685.8718    625.2952     45.3695
           31          67      0.2727      0.1200    687.9035    626.0045     45.2899
           31          68      0.2727      0.1218    690.0422    626.7477     45.2065
           31          69      0.2727      0.1236    692.2893    627.5252     45.1192
           31          70      0.2727      0.1255    694.6459    628.3373     45.0280
           31          71      0.2727      0.1273    697.1136    629.1847     44.9330
           31          72      0.2727      0.1291    699.6938    630.0683     44.8342
           31          73      0.2727      0.1309    702.3882    630.9890     44.7316
           31          74      0.2727      0.1327    705.1985    631.9483     44.6253
           31          75      0.2727      0.1345    708.1264    632.9477     44.5151
           31          76      0.2727      0.1364    711.1741    633.9892     44.4012
           31          77      0.2727      0.1382    714.3435    635.0752     44.2835
           31          78      0.2727      0.1400    717.6368    636.2086     44.1621
           31          79      0.2727      0.1418    721.0565    637.3928     44.0371
           31          80      0.2727      0.1436    724.6048    638.6317     43.9084
           31          81      0.2727      0.1455    728.2846    639.9302     43.7761
           31          82      0.2727      0.1473    732.0985    641.2939     43.6402
           31          83      0.2727      0.1491    736.0494    642.7292     43.5009
           31          84      0.2727      0.1509    740.1406    644.2438     43.3581
           31          85      0.2727      0.1527    744.3752    645.8465     43.2118
           31          86      0.2727      0.1545    748.7567    647.5476     43.0623
           31          87      0.2727      0.1564    753.2888    649.3590     42.9095
           31          88      0.2727      0.1582    757.9753    651.2945     42.7536
           31          89      0.2727      0.1600    762.8205    653.3698     42.5947
           31          90      0.2727      0.1618    767.8286    655.6034     42.4328
           31          91      0.2727      0.1636    773.0042    658.0164     42.2682
           31          92      0.2727      0.1655    778.3522    660.6331     42.1009
           31          93      0.2727      0.1673    783.8778    663.4815     41.9311
           31          94      0.2727      0.1691    789.5865    666.5938     41.7591
           31          95      0.2727      0.1709    795.4840    670.0070     41.5849
           31          96      0.2727      0.1727    801.5767    673.7638     41.4089
           31          97      0.2727      0.1745    807.8709    677.9130     41.2313
           31          98      0.2727      0.1764    814.3739    682.5109     41.0524
           31          99      0.2727      0.1782    821.0930    687.6224     40.8725
           31         100      0.2727      0.1800    828.0362    693.3218     40.6920
           31         101      0.2727      0.1818    835.2121    699.6950     40.5112
           31         102      0.2727      0.1836    842.6297    706.8408     40.3306
           31         103      0.2727      0.1855    850.2990    714.8731     40.1508
           31         104      0.2727      0.1873    858.2305    723.9235     39.9722
           31         105      0.2727      0.1891    866.4357    734.1440     39.7955
           31         106      0.2727      0.1909    874.9268    745.7106     39.6213
           31         107      0.2727      0.1927    883.7172    758.8271     39.4505
           31         108      0.2727      0.1945    892.8216    773.7307     39.2839
           31         109      0.2727      0.1964    902.2559    790.6969     39.1224
           31         110      0.2727      0.1982    912.0375    810.0476     38.9672
           31         111      0.2727      0.2000    922.1857    832.1591     38.8195
           32           1      0.2818      0.0000    793.7450    668.9786     41.6359
           32           2      0.2818      0.0018    786.9749    665.1476     41.8373
           32           3      0.2818      0.0036    780.4757    661.7096     42.0353
           32           4      0.2818      0.0055    774.2364    658.6078     42.2294
           32           5      0.2818      0.0073    768.2467    655.7943     42.4194
           32           6      0.2818      0.0091    762.4969    653.2287     42.6052
           32           7      0.2818      0.0109    756.9778    650.8768     42.7867
           32           8      0.2818      0.0127    751.6810    648.7100     42.9635
           32           9      0.2818      0.0145    746.5983    646.7039     43.1357
           32          10      0.2818      0.0164    741.7224    644.8381     43.3032
           32          11      0.2818      0.0182    737.0459    643.0953     43.4660
           32          12      0.2818      0.0200    732.5624    641.4612     43.6238
           32          13      0.2818      0.0218    728.2654    639.9234     43.7768
           32          14      0.2818      0.0236    724.1492    638.4719     43.9249
           32          15      0.2818      0.0255    720.2079    637.0981     44.0680
           32          16      0.2818      0.0273    716.4366    635.7948     44.2063
           32          17      0.2818      0.0291    712.8300    634.5562     44.3396
           32          18      0.2818      0.0309    709.3837    633.3771     44.4680
           32          19      0.2818      0.0327    706.0931    632.2536     44.5915
           32          20      0.2818      0.0345    702.9542    631.1823     44.7102
           32          21      0.2818      0.0364    699.9629    630.1603     44.8240
           32          22      0.2818      0.0382    697.1156    629.1854     44.9330
           32          23      0.2818      0.0400    694.4089    628.2557     45.0372
           32          24      0.2818      0.0418    691.8394    627.3698     45.1366
           32          25      0.2818      0.0436    689.4040    626.5263     45.2313
           32          26      0.2818      0.0455    687.0999    625.7244     45.3213
           32          27      0.2818      0.0473    684.9242    624.9632     45.4067
           32          28      0.2818      0.0491    682.8744    624.2421     45.4875
           32          29      0.2818      0.0509    680.9481    623.5608     45.5637
           32          30      0.2818      0.0527    679.1430    622.9188     45.6353
           32          31      0.2818      0.0545    677.4570    622.3158     45.7024
           32          32      0.2818      0.0564    675.8880    621.7517     45.7650
           32          33      0.2818      0.0582    674.4343    621.2263     45.8232
           32          34      0.2818      0.0600    673.0939    620.7395     45.8770
           32          35      0.2818      0.0618    671.8653    620.2911     45.9265
           32          36      0.2818      0.0636    670.7471    619.8813     45.9715
           32          37      0.2818      0.0655    669.7377    619.5098     46.0123
           32          38      0.2818      0.0673    668.8358    619.1766     46.0488
           32          39      0.2818      0.0691    668.0403    618.8818     46.0810
           32          40      0.2818      0.0709    667.3501    618.6251     46.1090
           32          41      0.2818      0.0727    666.7640    618.4067     46.1328
           32          42      0.2818      0.0745    666.2813    618.2264     46.1524
           32          43      0.2818      0.0764    665.9011    618.0841     46.1678
           32          44      0.2818      0.0782    665.6226    617.9797     46.1792
           32          45      0.2818      0.0800    665.4452    617.9132     46.1864
           32          46      0.2818      0.0818    665.3682    617.8843     46.1895
           32          47      0.2818      0.0836    665.3913    617.8930     46.1886
           32          48      0.2818      0.0855    665.5139    617.9390     46.1836
           32          49      0.2818      0.0873    665.7357    618.0221     46.1746
           32          50      0.2818      0.0891    666.0565    618.1423     46.1615
           32          51      0.2818      0.0909    666.4761    618.2992     46.1445
           32          52      0.2818      0.0927    666.9943    618.4926     46.1234
           32          53      0.2818      0.0945    667.6112    618.7223     46.0984
           32          54      0.2818      0.0964    668.3267    618.9880     46.0694
           32          55      0.2818      0.0982    669.1409    619.2895     46.0364
           32          56      0.2818      0.1000    670.0541    619.6264     45.9995
           32          57      0.2818      0.1018    671.0666    619.9985     45.9586
           32          58      0.2818      0.1036    672.1785    620.4056     45.9138
           32          59      0.2818      0.1055    673.3904    620.8473     45.8651
           32          60      0.2818      0.1073    674.7027    621.3235     45.8125
           32          61      0.2818      0.1091    676.1160    621.8338     45.7559
           32          62      0.2818      0.1109    677.6309    622.3782     45.6955
           32          63      0.2818      0.1127    679.2482    622.9563     45.6311
           32          64      0.2818      0.1145    680.9686    623.5680     45.5628
           32          65      0.2818      0.1164    682.7930    624.2134     45.4907
           32          66      0.2818      0.1182    684.7223    624.8923     45.4147
           32          67      0.2818      0.1200    686.7577    625.6049     45.3348
           32          68      0.2818      0.1218    688.9002    626.3513     45.2510
           32          69      0.2818      0.1236    691.1511    627.1318     45.1633
           32          70      0.2818      0.1255    693.5117    627.9468     45.0718
           32          71      0.2818      0.1273    695.9834    628.7969     44.9765
           32          72      0.2818      0.1291    698.5678    629.6829     44.8773
           32          73      0.2818      0.1309    701.2663    630.6058     44.7743
           32          74      0.2818      0.1327    704.0809    631.5669     44.6675
           32          75      0.2818      0.1345    707.0133    632.5677     44.5569
           32          76      0.2818      0.1364    710.0654    633.6101     44.4425
           32          77      0.2818      0.1382    713.2394    634.6965     44.3244
           32          78      0.2818      0.1400    716.5374    635.8296     44.2025
           32          79      0.2818      0.1418    719.9619    637.0128     44.0770
           32          80      0.2818      0.1436    723.5151    638.2500     43.9478
           32          81      0.2818      0.1455    727.1999    639.5458     43.8150
           32          82      0.2818      0.1473    731.0189    640.9059     43.6786
           32          83      0.2818      0.1491    734.9750    642.3364     43.5386
           32          84      0.2818      0.1509    739.0715    643.8450     43.3952
           32          85      0.2818      0.1527    743.3115    645.4404     43.2484
           32          86      0.2818      0.1545    747.6986    647.1326     43.0983
           32          87      0.2818      0.1564    752.2364    648.9334     42.9448
           32          88      0.2818      0.1582    756.9288    650.8564     42.7883
           32          89      0.2818      0.1600    761.7798    652.9173     42.6286
           32          90      0.2818      0.1618    766.7940    655.1342     42.4661
           32          91      0.2818      0.1636    771.9758    657.5280     42.3007
           32          92      0.2818      0.1655    777.3301    660.1227     42.1326
           32          93      0.2818      0.1673    782.8621    662.9463     41.9621
           32          94      0.2818      0.1691    788.5773    666.0304     41.7892
           32          95      0.2818      0.1709    794.4816    669.4119     41.6142
           32          96      0.2818      0.1727    800.5810    673.1330     41.4374
           32          97      0.2818      0.1745    806.8823    677.2423     41.2589
           32          98      0.2818      0.1764    813.3923    681.7956     41.0791
           32          99      0.2818      0.1782    820.1185    686.8572     40.8983
           32         100      0.2818      0.1800    827.0690    692.5012     40.7168
           32         101      0.2818      0.1818    834.2523    698.8128     40.5350
           32         102      0.2818      0.1836    841.6775    705.8902     40.3535
           32         103      0.2818      0.1855    849.3543    713.8467     40.1726
           32         104      0.2818      0.1873    857.2935    722.8130     39.9929
           32         105      0.2818      0.1891    865.5063    732.9405     39.8151
           32         106      0.2818      0.1909    874.0051    744.4041     39.6398
           32         107      0.2818      0.1927    882.8032    757.4067     39.4678
           32         108      0.2818      0.1945    891.9153    772.1841     39.3000
           32         109      0.2818      0.1964    901.3571    789.0107     39.1373
           32         110      0.2818      0.1982    911.1462    808.2067     38.9809
           32         111      0.2818      0.2000    921.3017    830.1466     38.8319
           33           1      0.2909      0.0000    792.5665    668.2922     41.6706
           33           2      0.2909      0.0018    785.7999    664.5094     41.8728
           33           3      0.2909      0.0036    779.3041    661.1129     42.0714
           33           4      0.2909      0.0055    773.0680    658.0469     42.2662
           33           5      0.2909      0.0073    767.0813    655.2641     42.4568
           33           6      0.2909      0.0091    761.3343    652.7247     42.6432
           33           7      0.2909      0.0109    755.8179    650.3952     42.8252
           33           8      0.2909      0.0127    750.5236    648.2472     43.0025
           33           9      0.2909      0.0145    745.4434    646.2571     43.1752
           33          10      0.2909      0.0164    740.5698    644.4046     43.3432
           33          11      0.2909      0.0182    735.8956    642.6729     43.5063
           33          12      0.2909      0.0200    731.4142    641.0478     43.6645
           33          13      0.2909      0.0218    727.1193    639.5174     43.8179
           33          14      0.2909      0.0236    723.0051    638.0717     43.9663
           33          15      0.2909      0.0255    719.0658    636.7024     44.1098
           33          16      0.2909      0.0273    715.2963    635.4025     44.2483
           33          17      0.2909      0.0291    711.6916    634.1663     44.3819
           33          18      0.2909      0.0309    708.2471    632.9889     44.5106
           33          19      0.2909      0.0327    704.9583    631.8664     44.6343
           33          20      0.2909      0.0345    701.8211    630.7954     44.7532
           33          21      0.2909      0.0364    698.8316    629.7733     44.8672
           33          22      0.2909      0.0382    695.9860    628.7978     44.9764
           33          23      0.2909      0.0400    693.2809    627.8673     45.0808
           33          24      0.2909      0.0418    690.7131    626.9802     45.1804
           33          25      0.2909      0.0436    688.2794    626.1354     45.2752
           33          26      0.2909      0.0455    685.9769    625.3320     45.3654
           33          27      0.2909      0.0473    683.8029    624.5692     45.4509
           33          28      0.2909      0.0491    681.7548    623.8466     45.5317
           33          29      0.2909      0.0509    679.8302    623.1636     45.6080
           33          30      0.2909      0.0527    678.0268    622.5199     45.6797
           33          31      0.2909      0.0545    676.3424    621.9154     45.7469
           33          32      0.2909      0.0564    674.7752    621.3497     45.8096
           33          33      0.2909      0.0582    673.3231    620.8229     45.8678
           33          34      0.2909      0.0600    671.9845    620.3347     45.9217
           33          35      0.2909      0.0618    670.7577    619.8852     45.9711
           33          36      0.2909      0.0636    669.6412    619.4742     46.0162
           33          37      0.2909      0.0655    668.6336    619.1018     46.0569
           33          38      0.2909      0.0673    667.7336    618.7678     46.0934
           33          39      0.2909      0.0691    666.9400    618.4724     46.1256
           33          40      0.2909      0.0709    666.2517    618.2153     46.1536
           33          41      0.2909      0.0727    665.6676    617.9966     46.1773
           33          42      0.2909      0.0745    665.1869    617.8162     46.1969
           33          43      0.2909      0.0764    664.8086    617.6740     46.2123
           33          44      0.2909      0.0782    664.5322    617.5699     46.2236
           33          45      0.2909      0.0800    664.3568    617.5039     46.2307
           33          46      0.2909      0.0818    664.2820    617.4757     46.2338
           33          47      0.2909      0.0836    664.3073    617.4852     46.2328
           33          48      0.2909      0.0855    664.4321    617.5322     46.2277
           33          49      0.2909      0.0873    664.6562    617.6166     46.2185
           33          50      0.2909      0.0891    664.9793    617.7382     46.2054
           33          51      0.2909      0.0909    665.4013    617.8967     46.1882
           33          52      0.2909      0.0927    665.9219    618.0919     46.1670
           33          53      0.2909      0.0945    666.5412    618.3235     46.1418
           33          54      0.2909      0.0964    667.2593    618.5913     46.1127
           33          55      0.2909      0.0982    668.0761    618.8951     46.0795
           33          56      0.2909      0.1000    668.9920    619.2344     46.0424
           33          57      0.2909      0.1018    670.0071    619.6091     46.0014
           33          58      0.2909      0.1036    671.1218    620.0188     45.9564
           33          59      0.2909      0.1055    672.3365    620.4633     45.9075
           33          60      0.2909      0.1073    673.6517    620.9423     45.8546
           33          61      0.2909      0.1091    675.0679    621.4556     45.7979
           33          62      0.2909      0.1109    676.5858    622.0030     45.7372
           33          63      0.2909      0.1127    678.2062    622.5841     45.6726
           33          64      0.2909      0.1145    679.9297    623.1990     45.6040
           33          65      0.2909      0.1164    681.7573    623.8475     45.5316
           33          66      0.2909      0.1182    683.6899    624.5295     45.4553
           33          67      0.2909      0.1200    685.7286    625.2451     45.3751
           33          68      0.2909      0.1218    687.8745    625.9944     45.2910
           33          69      0.2909      0.1236    690.1289    626.7778     45.2031
           33          70      0.2909      0.1255    692.4931    627.5955     45.1113
           33          71      0.2909      0.1273    694.9684    628.4482     45.0156
           33          72      0.2909      0.1291    697.5565    629.3365     44.9160
           33          73      0.2909      0.1309    700.2588    630.2615     44.8127
           33          74      0.2909      0.1327    703.0773    631.2243     44.7055
           33          75      0.2909      0.1345    706.0136    632.2265     44.5945
           33          76      0.2909      0.1364    709.0698    633.2699     44.4797
           33          77      0.2909      0.1382    712.2479    634.3568     44.3612
           33          78      0.2909      0.1400    715.5501    635.4898     44.2389
           33          79      0.2909      0.1418    718.9789    636.6723     44.1129
           33          80      0.2909      0.1436    722.5365    637.9081     43.9833
           33          81      0.2909      0.1455    726.2258    639.2018     43.8500
           33          82      0.2909      0.1473    730.0493    640.5588     43.7131
           33          83      0.2909      0.1491    734.0102    641.9853     43.5726
           33          84      0.2909      0.1509    738.1114    643.4887     43.4287
           33          85      0.2909      0.1527    742.3564    645.0777     43.2813
           33          86      0.2909      0.1545    746.7484    646.7622     43.1306
           33          87      0.2909      0.1564    751.2913    648.5538     42.9766
           33          88      0.2909      0.1582    755.9888    650.4659     42.8195
           33          89      0.2909      0.1600    760.8452    652.5141     42.6592
           33          90      0.2909      0.1618    765.8648    654.7162     42.4960
           33          91      0.2909      0.1636    771.0521    657.0931     42.3300
           33          92      0.2909      0.1655    776.4121    659.6686     42.1612
           33          93      0.2909      0.1673    781.9499    662.4701     41.9900
           33          94      0.2909      0.1691    787.6709    665.5293     41.8164
           33          95      0.2909      0.1709    793.5812    668.8827     41.6407
           33          96      0.2909      0.1727    799.6867    672.5721     41.4631
           33          97      0.2909      0.1745    805.9941    676.6459     41.2838
           33          98      0.2909      0.1764    812.5104    681.1595     41.1032
           33          99      0.2909      0.1782    819.2431    686.1768     40.9215
           33         100      0.2909      0.1800    826.2001    691.7715     40.7392
           33         101      0.2909      0.1818    833.3900    698.0281     40.5565
           33         102      0.2909      0.1836    840.8218    705.0445     40.3740
           33         103      0.2909      0.1855    848.5054    712.9333     40.1922
           33         104      0.2909      0.1873    856.4514    721.8247     40.0116
           33         105      0.2909      0.1891    864.6710    731.8690     39.8328
           33         106      0.2909      0.1909    873.1767    743.2406     39.6565
           33         107      0.2909      0.1927    881.9817    756.1413     39.4835
           33         108      0.2909      0.1945    891.1005    770.8060     39.3146
           33         109      0.2909      0.1964    900.5491    787.5076     39.1508
           33         110      0.2909      0.1982    910.3448    806.5651     38.9932
           33         111      0.2909      0.2000    920.5068    828.3514     38.8430
           34           1      0.3000      0.0000    791.5071    667.6824     41.7019
           34           2      0.3000      0.0018    784.7438    663.9422     41.9048
           34           3      0.3000      0.0036    778.2511    660.5824     42.1040
           34           4      0.3000      0.0055    772.0179    657.5479     42.2994
           34           5      0.3000      0.0073    766.0339    654.7921     42.4906
           34           6      0.3000      0.0091    760.2894    652.2757     42.6774
           34           7      0.3000      0.0109    754.7755    649.9658     42.8599
           34           8      0.3000      0.0127    749.4836    647.8345     43.0377
           34           9      0.3000      0.0145    744.4056    645.8582     43.2108
           34          10      0.3000      0.0164    739.5341    644.0173     43.3791
           34          11      0.3000      0.0182    734.8619    642.2952     43.5426
           34          12      0.3000      0.0200    730.3825    640.6779     43.7012
           34          13      0.3000      0.0218    726.0895    639.1538     43.8549
           34          14      0.3000      0.0236    721.9771    637.7131     44.0036
           34          15      0.3000      0.0255    718.0396    636.3476     44.1474
           34          16      0.3000      0.0273    714.2718    635.0506     44.2861
           34          17      0.3000      0.0291    710.6689    633.8164     44.4200
           34          18      0.3000      0.0309    707.2260    632.6403     44.5489
           34          19      0.3000      0.0327    703.9388    631.5184     44.6729
           34          20      0.3000      0.0345    700.8032    630.4476     44.7919
           34          21      0.3000      0.0364    697.8153    629.4252     44.9061
           34          22      0.3000      0.0382    694.9713    628.4492     45.0155
           34          23      0.3000      0.0400    692.2678    627.5177     45.1200
           34          24      0.3000      0.0418    689.7015    626.6295     45.2197
           34          25      0.3000      0.0436    687.2693    625.7835     45.3147
           34          26      0.3000      0.0455    684.9683    624.9787     45.4050
           34          27      0.3000      0.0473    682.7958    624.2144     45.4906
           34          28      0.3000      0.0491    680.7493    623.4902     45.5715
           34          29      0.3000      0.0509    678.8262    622.8057     45.6479
           34          30      0.3000      0.0527    677.0243    622.1605     45.7197
           34          31      0.3000      0.0545    675.3415    621.5545     45.7869
           34          32      0.3000      0.0564    673.7758    620.9874     45.8497
           34          33      0.3000      0.0582    672.3253    620.4592     45.9079
           34          34      0.3000      0.0600    670.9883    619.9698     45.9618
           34          35      0.3000      0.0618    669.7631    619.5191     46.0113
           34          36      0.3000      0.0636    668.6483    619.1072     46.0563
           34          37      0.3000      0.0655    667.6423    618.7339     46.0971
           34          38      0.3000      0.0673    666.7440    618.3992     46.1336
           34          39      0.3000      0.0691    665.9521    618.1032     46.1658
           34          40      0.3000      0.0709    665.2655    617.8457     46.1937
           34          41      0.3000      0.0727    664.6832    617.6268     46.2174
           34          42      0.3000      0.0745    664.2042    617.4463     46.2370
           34          43      0.3000      0.0764    663.8279    617.3042     46.2523
           34          44      0.3000      0.0782    663.5533    617.2004     46.2635
           34          45      0.3000      0.0800    663.3798    617.1348     46.2706
           34          46      0.3000      0.0818    663.3070    617.1072     46.2736
           34          47      0.3000      0.0836    663.3342    617.1175     46.2725
           34          48      0.3000      0.0855    663.4610    617.1655     46.2673
           34          49      0.3000      0.0873    663.6872    617.2511     46.2581
           34          50      0.3000      0.0891    664.0124    617.3739     46.2448
           34          51      0.3000      0.0909    664.4365    617.5339     46.2275
           34          52      0.3000      0.0927    664.9594    617.7307     46.2062
           34          53      0.3000      0.0945    665.5810    617.9641     46.1809
           34          54      0.3000      0.0964    666.3013    618.2339     46.1516
           34          55      0.3000      0.0982    667.1205    618.5396     46.1183
           34          56      0.3000      0.1000    668.0387    618.8812     46.0810
           34          57      0.3000      0.1018    669.0563    619.2582     46.0398
           34          58      0.3000      0.1036    670.1735    619.6703     45.9947
           34          59      0.3000      0.1055    671.3907    620.1174     45.9456
           34          60      0.3000      0.1073    672.7085    620.5990     45.8925
           34          61      0.3000      0.1091    674.1274    621.1150     45.8355
           34          62      0.3000      0.1109    675.6480    621.6651     45.7746
           34          63      0.3000      0.1127    677.2711    622.2491     45.7098
           34          64      0.3000      0.1145    678.9975    622.8668     45.6411
           34          65      0.3000      0.1164    680.8280    623.5182     45.5684
           34          66      0.3000      0.1182    682.7635    624.2030     45.4919
           34          67      0.3000      0.1200    684.8053    624.9214     45.4114
           34          68      0.3000      0.1218    686.9543    625.6735     45.3271
           34          69      0.3000      0.1236    689.2118    626.4596     45.2388
           34          70      0.3000      0.1255    691.5792    627.2798     45.1467
           34          71      0.3000      0.1273    694.0578    628.1349     45.0507
           34          72      0.3000      0.1291    696.6492    629.0254     44.9509
           34          73      0.3000      0.1309    699.3550    629.9524     44.8472
           34          74      0.3000      0.1327    702.1769    630.9169     44.7397
           34          75      0.3000      0.1345    705.1168    631.9204     44.6283
           34          76      0.3000      0.1364    708.1766    632.9648     44.5132
           34          77      0.3000      0.1382    711.3584    634.0523     44.3943
           34          78      0.3000      0.1400    714.6644    635.1854     44.2716
           34          79      0.3000      0.1418    718.0970    636.3675     44.1452
           34          80      0.3000      0.1436    721.6586    637.6022     44.0152
           34          81      0.3000      0.1455    725.3519    638.8941     43.8814
           34          82      0.3000      0.1473    729.1796    640.2485     43.7441
           34          83      0.3000      0.1491    733.1446    641.6716     43.6032
           34          84      0.3000      0.1509    737.2501    643.1706     43.4588
           34          85      0.3000      0.1527    741.4994    644.7540     43.3110
           34          86      0.3000      0.1545    745.8960    646.4318     43.1597
           34          87      0.3000      0.1564    750.4434    648.2153     43.0052
           34          88      0.3000      0.1582    755.1456    650.1179     42.8475
           34          89      0.3000      0.1600    760.0067    652.1549     42.6867
           34          90      0.3000      0.1618    765.0311    654.3441     42.5229
           34          91      0.3000      0.1636    770.2234    656.7061     42.3563
           34          92      0.3000      0.1655    775.5884    659.2644     42.1870
           34          93      0.3000      0.1673    781.1313    662.0465     42.0151
           34          94      0.3000      0.1691    786.8576    665.0836     41.8409
           34          95      0.3000      0.1709    792.7732    668.4120     41.6645
           34          96      0.3000      0.1727    798.8842    672.0734     41.4862
           34          97      0.3000      0.1745    805.1971    676.1156     41.3062
           34          98      0.3000      0.1764    811.7190    680.5939     41.1249
           34          99      0.3000      0.1782    818.4574    685.5718     40.9425
           34         100      0.3000      0.1800    825.4202    691.1225     40.7593
           34         101      0.3000      0.1818    832.6159    697.3302     40.5759
           34         102      0.3000      0.1836    840.0537    704.2922     40.3926
           34         103      0.3000      0.1855    847.7433    712.1206     40.2099
           34         104      0.3000      0.1873    855.6953    720.9449     40.0285
           34         105      0.3000      0.1891    863.9210    730.9150     39.8488
           34         106      0.3000      0.1909    872.4327    742.2043     39.6715
           34         107      0.3000      0.1927    881.2437    755.0139     39.4976
           34         108      0.3000      0.1945    890.3686    769.5776     39.3277
           34         109      0.3000      0.1964    899.8231    786.1673     39.1630
           34         110      0.3000      0.1982    909.6246    805.1008     39.0044
           34         111      0.3000      0.2000    919.7922    826.7493     38.8531
           35           1      0.3091      0.0000    790.5560    667.1406     41.7302
           35           2      0.3091      0.0018    783.7957    663.4380     41.9336
           35           3      0.3091      0.0036    777.3057    660.1106     42.1334
           35           4      0.3091      0.0055    771.0751    657.1039     42.3292
           35           5      0.3091      0.0073    765.0936    654.3719     42.5209
           35           6      0.3091      0.0091    759.3515    651.8759     42.7083
           35           7      0.3091      0.0109    753.8398    649.5832     42.8911
           35           8      0.3091      0.0127    748.5500    647.4663     43.0693
           35           9      0.3091      0.0145    743.4740    645.5022     43.2428
           35          10      0.3091      0.0164    738.6044    643.6715     43.4115
           35          11      0.3091      0.0182    733.9341    641.9577     43.5753
           35          12      0.3091      0.0200    729.4565    640.3472     43.7342
           35          13      0.3091      0.0218    725.1653    638.8285     43.8882
           35          14      0.3091      0.0236    721.0545    637.3921     44.0372
           35          15      0.3091      0.0255    717.1187    636.0299     44.1812
           35          16      0.3091      0.0273    713.3525    634.7352     44.3202
           35          17      0.3091      0.0291    709.7510    633.5027     44.4543
           35          18      0.3091      0.0309    706.3097    632.3275     44.5834
           35          19      0.3091      0.0327    703.0240    631.2061     44.7075
           35          20      0.3091      0.0345    699.8899    630.1353     44.8268
           35          21      0.3091      0.0364    696.9033    629.1126     44.9411
           35          22      0.3091      0.0382    694.0608    628.1359     45.0506
           35          23      0.3091      0.0400    691.3587    627.2036     45.1553
           35          24      0.3091      0.0418    688.7938    626.3143     45.2551
           35          25      0.3091      0.0436    686.3630    625.4670     45.3502
           35          26      0.3091      0.0455    684.0634    624.6609     45.4406
           35          27      0.3091      0.0473    681.8923    623.8952     45.5263
           35          28      0.3091      0.0491    679.8471    623.1696     45.6073
           35          29      0.3091      0.0509    677.9254    622.4837     45.6837
           35          30      0.3091      0.0527    676.1250    621.8371     45.7556
           35          31      0.3091      0.0545    674.4436    621.2297     45.8229
           35          32      0.3091      0.0564    672.8793    620.6613     45.8857
           35          33      0.3091      0.0582    671.4302    620.1319     45.9440
           35          34      0.3091      0.0600    670.0947    619.6413     45.9979
           35          35      0.3091      0.0618    668.8710    619.1896     46.0473
           35          36      0.3091      0.0636    667.7576    618.7767     46.0924
           35          37      0.3091      0.0655    666.7532    618.4027     46.1332
           35          38      0.3091      0.0673    665.8564    618.0674     46.1697
           35          39      0.3091      0.0691    665.0660    617.7708     46.2018
           35          40      0.3091      0.0709    664.3810    617.5130     46.2297
           35          41      0.3091      0.0727    663.8003    617.2938     46.2534
           35          42      0.3091      0.0745    663.3230    617.1133     46.2729
           35          43      0.3091      0.0764    662.9483    616.9713     46.2882
