           22          21      0.1909      0.0364    793.2779    668.7055     41.6496
           22          22      0.1909      0.0382    789.9226    666.7828     41.7490
           22          23      0.1909      0.0400    786.7138    665.0051     41.8452
           22          24      0.1909      0.0418    783.6491    663.3605     41.9381
           22          25      0.1909      0.0436    780.7262    661.8381     42.0276
           22          26      0.1909      0.0455    777.9430    660.4282     42.1136
           22          27      0.1909      0.0473    775.2974    659.1224     42.1961
           22          28      0.1909      0.0491    772.7873    657.9130     42.2750
           22          29      0.1909      0.0509    770.4108    656.7933     42.3503
           22          30      0.1909      0.0527    768.1661    655.7574     42.4220
           22          31      0.1909      0.0545    766.0516    654.8000     42.4900
           22          32      0.1909      0.0564    764.0654    653.9163     42.5542
           22          33      0.1909      0.0582    762.2062    653.1022     42.6147
           22          34      0.1909      0.0600    760.4723    652.3540     42.6714
           22          35      0.1909      0.0618    758.8623    651.6685     42.7244
           22          36      0.1909      0.0636    757.3750    651.0428     42.7735
           22          37      0.1909      0.0655    756.0091    650.4743     42.8188
           22          38      0.1909      0.0673    754.7635    649.9609     42.8603
           22          39      0.1909      0.0691    753.6369    649.5005     42.8979
           22          40      0.1909      0.0709    752.6285    649.0916     42.9317
           22          41      0.1909      0.0727    751.7372    648.7326     42.9616
           22          42      0.1909      0.0745    750.9623    648.4222     42.9877
           22          43      0.1909      0.0764    750.3028    648.1594     43.0100
           22          44      0.1909      0.0782    749.7582    647.9432     43.0284
           22          45      0.1909      0.0800    749.3276    647.7728     43.0430
           22          46      0.1909      0.0818    749.0106    647.6477     43.0537
           22          47      0.1909      0.0836    748.8066    647.5673     43.0606
           22          48      0.1909      0.0855    748.7153    647.5313     43.0637
           22          49      0.1909      0.0873    748.7361    647.5395     43.0630
           22          50      0.1909      0.0891    748.8688    647.5918     43.0585
           22          51      0.1909      0.0909    749.1132    647.6882     43.0502
           22          52      0.1909      0.0927    749.4692    647.8288     43.0382
           22          53      0.1909      0.0945    749.9365    648.0139     43.0224
           22          54      0.1909      0.0964    750.5152    648.2439     43.0028
           22          55      0.1909      0.0982    751.2052    648.5193     42.9795
           22          56      0.1909      0.1000    752.0068    648.8409     42.9526
           22          57      0.1909      0.1018    752.9201    649.2095     42.9219
           22          58      0.1909      0.1036    753.9452    649.6262     42.8876
           22          59      0.1909      0.1055    755.0826    650.0920     42.8496
           22          60      0.1909      0.1073    756.3325    650.6084     42.8081
           22          61      0.1909      0.1091    757.6955    651.1770     42.7629
           22          62      0.1909      0.1109    759.1720    651.7997     42.7142
           22          63      0.1909      0.1127    760.7625    652.4785     42.6619
           22          64      0.1909      0.1145    762.4678    653.2160     42.6062
           22          65      0.1909      0.1164    764.2886    654.0149     42.5470
           22          66      0.1909      0.1182    766.2256    654.8781     42.4844
           22          67      0.1909      0.1200    768.2797    655.8094     42.4184
           22          68      0.1909      0.1218    770.4518    656.8125     42.3490
           22          69      0.1909      0.1236    772.7430    657.8919     42.2764
           22          70      0.1909      0.1255    775.1542    659.0526     42.2006
           22          71      0.1909      0.1273    777.6867    660.3002     42.1215
           22          72      0.1909      0.1291    780.3417    661.6410     42.0394
           22          73      0.1909      0.1309    783.1204    663.0818     41.9542
           22          74      0.1909      0.1327    786.0242    664.6307     41.8660
           22          75      0.1909      0.1345    789.0547    666.2962     41.7749
           22          76      0.1909      0.1364    792.2132    668.0882     41.6810
           22          77      0.1909      0.1382    795.5016    670.0175     41.5844
           22          78      0.1909      0.1400    798.9213    672.0964     41.4851
           22          79      0.1909      0.1418    802.4743    674.3383     41.3833
           22          80      0.1909      0.1436    806.1624    676.7584     41.2791
           22          81      0.1909      0.1455    809.9875    679.3735     41.1726
           22          82      0.1909      0.1473    813.9517    682.2023     41.0639
           22          83      0.1909      0.1491    818.0571    685.2656     40.9531
           22          84      0.1909      0.1509    822.3060    688.5866     40.8406
           22          85      0.1909      0.1527    826.7006    692.1910     40.7263
           22          86      0.1909      0.1545    831.2435    696.1074     40.6104
           22          87      0.1909      0.1564    835.9370    700.3677     40.4933
           22          88      0.1909      0.1582    840.7838    705.0072     40.3750
           22          89      0.1909      0.1600    845.7867    710.0651     40.2558
           22          90      0.1909      0.1618    850.9484    715.5850     40.1359
           22          91      0.1909      0.1636    856.2720    721.6153     40.0156
           22          92      0.1909      0.1655    861.7604    728.2096     39.8952
           22          93      0.1909      0.1673    867.4168    735.4276     39.7749
           22          94      0.1909      0.1691    873.2445    743.3354     39.6551
           22          95      0.1909      0.1709    879.2468    752.0062     39.5362
           22          96      0.1909      0.1727    885.4274    761.5214     39.4184
           22          97      0.1909      0.1745    891.7898    771.9711     39.3022
           22          98      0.1909      0.1764    898.3378    783.4554     39.1881
           22          99      0.1909      0.1782    905.0753    796.0851     39.0764
           22         100      0.1909      0.1800    912.0064    809.9830     38.9677
           22         101      0.1909      0.1818    919.1351    825.2854     38.8625
           22         102      0.1909      0.1836    926.4658    842.1431     38.7613
           22         103      0.1909      0.1855    934.0028    860.7232     38.6648
           22         104      0.1909      0.1873    941.7508    881.2108     38.5736
           22         105      0.1909      0.1891    949.7142    903.8109     38.4884
           22         106      0.1909      0.1909    957.8979    928.7504     38.4099
           22         107      0.1909      0.1927    966.3066    956.2801     38.3389
           22         108      0.1909      0.1945    974.9453    986.6774     38.2762
           22         109      0.1909      0.1964    983.8187   1020.2487     38.2227
           22         110      0.1909      0.1982    992.9317   1057.3322     38.1794
           22         111      0.1909      0.2000   1002.2890   1098.3005     38.1473
           23           1      0.2000      0.0000    892.4962    773.1738     39.2897
           23           2      0.2000      0.0018    885.5554    761.7250     39.4160
           23           3      0.2000      0.0036    878.8297    751.3858     39.5443
           23           4      0.2000      0.0055    872.3148    742.0408     39.6739
           23           5      0.2000      0.0073    866.0063    733.5865     39.8045
           23           6      0.2000      0.0091    859.9001    725.9304     39.9356
           23           7      0.2000      0.0109    853.9921    718.9896     40.0667
           23           8      0.2000      0.0127    848.2783    712.6903     40.1975
           23           9      0.2000      0.0145    842.7547    706.9663     40.3276
           23          10      0.2000      0.0164    837.4177    701.7586     40.4568
           23          11      0.2000      0.0182    832.2634    697.0143     40.5847
           23          12      0.2000      0.0200    827.2884    692.6866     40.7111
           23          13      0.2000      0.0218    822.4892    688.7333     40.8357
           23          14      0.2000      0.0236    817.8623    685.1171     40.9584
           23          15      0.2000      0.0255    813.4046    681.8045     41.0788
           23          16      0.2000      0.0273    809.1128    678.7658     41.1968
           23          17      0.2000      0.0291    804.9839    675.9745     41.3122
           23          18      0.2000      0.0309    801.0149    673.4070     41.4250
           23          19      0.2000      0.0327    797.2030    671.0424     41.5348
           23          20      0.2000      0.0345    793.5455    668.8618     41.6417
           23          21      0.2000      0.0364    790.0396    666.8487     41.7455
           23          22      0.2000      0.0382    786.6828    664.9883     41.8461
           23          23      0.2000      0.0400    783.4728    663.2674     41.9435
           23          24      0.2000      0.0418    780.4070    661.6744     42.0374
           23          25      0.2000      0.0436    777.4832    660.1989     42.1279
           23          26      0.2000      0.0455    774.6993    658.8317     42.2148
           23          27      0.2000      0.0473    772.0532    657.5646     42.2982
           23          28      0.2000      0.0491    769.5429    656.3904     42.3780
           23          29      0.2000      0.0509    767.1664    655.3026     42.4541
           23          30      0.2000      0.0527    764.9220    654.2956     42.5265
           23          31      0.2000      0.0545    762.8079    653.3643     42.5951
           23          32      0.2000      0.0564    760.8224    652.5043     42.6600
           23          33      0.2000      0.0582    758.9641    651.7116     42.7210
           23          34      0.2000      0.0600    757.2314    650.9827     42.7782
           23          35      0.2000      0.0618    755.6230    650.3146     42.8316
           23          36      0.2000      0.0636    754.1374    649.7046     42.8812
           23          37      0.2000      0.0655    752.7735    649.1502     42.9268
           23          38      0.2000      0.0673    751.5301    648.6495     42.9686
           23          39      0.2000      0.0691    750.4061    648.2005     43.0065
           23          40      0.2000      0.0709    749.4005    647.8016     43.0405
           23          41      0.2000      0.0727    748.5124    647.4516     43.0706
           23          42      0.2000      0.0745    747.7409    647.1491     43.0968
           23          43      0.2000      0.0764    747.0851    646.8932     43.1191
           23          44      0.2000      0.0782    746.5445    646.6830     43.1376
           23          45      0.2000      0.0800    746.1183    646.5178     43.1521
           23          46      0.2000      0.0818    745.8059    646.3970     43.1628
           23          47      0.2000      0.0836    745.6069    646.3201     43.1696
           23          48      0.2000      0.0855    745.5208    646.2869     43.1726
           23          49      0.2000      0.0873    745.5472    646.2971     43.1717
           23          50      0.2000      0.0891    745.6859    646.3506     43.1669
           23          51      0.2000      0.0909    745.9366    646.4475     43.1583
           23          52      0.2000      0.0927    746.2991    646.5878     43.1460
           23          53      0.2000      0.0945    746.7734    646.7719     43.1298
           23          54      0.2000      0.0964    747.3594    647.0001     43.1098
           23          55      0.2000      0.0982    748.0571    647.2729     43.0861
           23          56      0.2000      0.1000    748.8667    647.5910     43.0586
           23          57      0.2000      0.1018    749.7884    647.9551     43.0274
           23          58      0.2000      0.1036    750.8223    648.3663     42.9924
           23          59      0.2000      0.1055    751.9688    648.8256     42.9538
           23          60      0.2000      0.1073    753.2282    649.3344     42.9116
           23          61      0.2000      0.1091    754.6011    649.8943     42.8657
           23          62      0.2000      0.1109    756.0878    650.5069     42.8162
           23          63      0.2000      0.1127    757.6890    651.1743     42.7631
           23          64      0.2000      0.1145    759.4054    651.8988     42.7065
           23          65      0.2000      0.1164    761.2377    652.6830     42.6464
           23          66      0.2000      0.1182    763.1866    653.5299     42.5828
           23          67      0.2000      0.1200    765.2530    654.4429     42.5158
           23          68      0.2000      0.1218    767.4378    655.4257     42.4454
           23          69      0.2000      0.1236    769.7421    656.4826     42.3716
           23          70      0.2000      0.1255    772.1669    657.6184     42.2946
           23          71      0.2000      0.1273    774.7134    658.8385     42.2144
           23          72      0.2000      0.1291    777.3828    660.1490     42.1310
           23          73      0.2000      0.1309    780.1764    661.5565     42.0445
           23          74      0.2000      0.1327    783.0956    663.0688     41.9550
           23          75      0.2000      0.1345    786.1419    664.6944     41.8625
           23          76      0.2000      0.1364    789.3167    666.4426     41.7671
           23          77      0.2000      0.1382    792.6217    668.3242     41.6690
           23          78      0.2000      0.1400    796.0587    670.3510     41.5681
           23          79      0.2000      0.1418    799.6293    672.5363     41.4647
           23          80      0.2000      0.1436    803.3355    674.8948     41.3588
           23          81      0.2000      0.1455    807.1792    677.4429     41.2506
           23          82      0.2000      0.1473    811.1625    680.1991     41.1402
           23          83      0.2000      0.1491    815.2874    683.1837     41.0276
           23          84      0.2000      0.1509    819.5563    686.4195     40.9132
           23          85      0.2000      0.1527    823.9714    689.9318     40.7970
           23          86      0.2000      0.1545    828.5352    693.7487     40.6792
           23          87      0.2000      0.1564    833.2502    697.9016     40.5600
           23          88      0.2000      0.1582    838.1189    702.4254     40.4397
           23          89      0.2000      0.1600    843.1442    707.3586     40.3184
           23          90      0.2000      0.1618    848.3288    712.7443     40.1963
           23          91      0.2000      0.1636    853.6756    718.6303     40.0738
           23          92      0.2000      0.1655    859.1877    725.0696     39.9512
           23          93      0.2000      0.1673    864.8683    732.1212     39.8286
           23          94      0.2000      0.1691    870.7206    739.8504     39.7065
           23          95      0.2000      0.1709    876.7479    748.3298     39.5851
           23          96      0.2000      0.1727    882.9539    757.6399     39.4650
           23          97      0.2000      0.1745    889.3420    767.8701     39.3463
           23          98      0.2000      0.1764    895.9161    779.1195     39.2297
           23          99      0.2000      0.1782    902.6801    791.4981     39.1155
           23         100      0.2000      0.1800    909.6379    805.1276     39.0042
           23         101      0.2000      0.1818    916.7936    820.1433     38.8963
           23         102      0.2000      0.1836    924.1516    836.6949     38.7925
           23         103      0.2000      0.1855    931.7161    854.9483     38.6933
           23         104      0.2000      0.1873    939.4916    875.0875     38.5994
           23         105      0.2000      0.1891    947.4828    897.3160     38.5114
           23         106      0.2000      0.1909    955.6944    921.8592     38.4301
           23         107      0.2000      0.1927    964.1310    948.9666     38.3563
           23         108      0.2000      0.1945    972.7975    978.9138     38.2908
           23         109      0.2000      0.1964    981.6988   1012.0055     38.2345
           23         110      0.2000      0.1982    990.8395   1048.5781     38.1883
           23         111      0.2000      0.2000   1000.2245   1089.0023     38.1533
           24           1      0.2091      0.0000    889.5880    768.2775     39.3419
           24           2      0.2091      0.0018    882.6455    757.1630     39.4708
           24           3      0.2091      0.0036    875.9180    747.1300     39.6016
           24           4      0.2091      0.0055    869.4011    738.0654     39.7336
           24           5      0.2091      0.0073    863.0906    729.8678     39.8665
           24           6      0.2091      0.0091    856.9823    722.4468     39.9998
           24           7      0.2091      0.0109    851.0722    715.7212     40.1330
           24           8      0.2091      0.0127    845.3561    709.6187     40.2659
           24           9      0.2091      0.0145    839.8304    704.0747     40.3980
           24          10      0.2091      0.0164    834.4912    699.0315     40.5291
           24          11      0.2091      0.0182    829.3349    694.4378     40.6588
           24          12      0.2091      0.0200    824.3578    690.2474     40.7869
           24          13      0.2091      0.0218    819.5566    686.4197     40.9132
           24          14      0.2091      0.0236    814.9278    682.9180     41.0374
           24          15      0.2091      0.0255    810.4682    679.7100     41.1593
           24          16      0.2091      0.0273    806.1747    676.7667     41.2787
           24          17      0.2091      0.0291    802.0442    674.0623     41.3956
           24          18      0.2091      0.0309    798.0738    671.5741     41.5096
           24          19      0.2091      0.0327    794.2605    669.2815     41.6207
           24          20      0.2091      0.0345    790.6018    667.1666     41.7288
           24          21      0.2091      0.0364    787.0949    665.2132     41.8337
           24          22      0.2091      0.0382    783.7373    663.4071     41.9354
           24          23      0.2091      0.0400    780.5265    661.7356     42.0337
           24          24      0.2091      0.0418    777.4601    660.1874     42.1286
           24          25      0.2091      0.0436    774.5360    658.7526     42.2200
           24          26      0.2091      0.0455    771.7519    657.4222     42.3078
           24          27      0.2091      0.0473    769.1058    656.1886     42.3920
           24          28      0.2091      0.0491    766.5956    655.0447     42.4725
           24          29      0.2091      0.0509    764.2196    653.9843     42.5492
           24          30      0.2091      0.0527    761.9757    653.0022     42.6222
           24          31      0.2091      0.0545    759.8624    652.0933     42.6915
           24          32      0.2091      0.0564    757.8780    651.2536     42.7569
           24          33      0.2091      0.0582    756.0209    650.4792     42.8184
           24          34      0.2091      0.0600    754.2897    649.7668     42.8761
           24          35      0.2091      0.0618    752.6829    649.1136     42.9299
           24          36      0.2091      0.0636    751.1993    648.5170     42.9797
           24          37      0.2091      0.0655    749.8375    647.9746     43.0257
           24          38      0.2091      0.0673    748.5965    647.4846     43.0677
           24          39      0.2091      0.0691    747.4752    647.0453     43.1059
           24          40      0.2091      0.0709    746.4725    646.6550     43.1400
           24          41      0.2091      0.0727    745.5875    646.3126     43.1703
           24          42      0.2091      0.0745    744.8193    646.0169     43.1966
           24          43      0.2091      0.0764    744.1672    645.7669     43.2190
           24          44      0.2091      0.0782    743.6305    645.5619     43.2374
           24          45      0.2091      0.0800    743.2085    645.4011     43.2520
           24          46      0.2091      0.0818    742.9005    645.2841     43.2626
           24          47      0.2091      0.0836    742.7063    645.2103     43.2693
           24          48      0.2091      0.0855    742.6252    645.1796     43.2721
           24          49      0.2091      0.0873    742.6569    645.1916     43.2710
           24          50      0.2091      0.0891    742.8012    645.2463     43.2660
           24          51      0.2091      0.0909    743.0577    645.3438     43.2572
           24          52      0.2091      0.0927    743.4264    645.4841     43.2445
           24          53      0.2091      0.0945    743.9072    645.6675     43.2279
           24          54      0.2091      0.0964    744.4999    645.8943     43.2076
           24          55      0.2091      0.0982    745.2048    646.1651     43.1834
           24          56      0.2091      0.1000    746.0218    646.4804     43.1554
           24          57      0.2091      0.1018    746.9511    646.8410     43.1237
           24          58      0.2091      0.1036    747.9931    647.2478     43.0882
           24          59      0.2091      0.1055    749.1479    647.7019     43.0490
           24          60      0.2091      0.1073    750.4161    648.2044     43.0062
           24          61      0.2091      0.1091    751.7980    648.7570     42.9596
           24          62      0.2091      0.1109    753.2941    649.3612     42.9094
           24          63      0.2091      0.1127    754.9051    650.0190     42.8555
           24          64      0.2091      0.1145    756.6315    650.7326     42.7981
           24          65      0.2091      0.1164    758.4742    651.5045     42.7372
           24          66      0.2091      0.1182    760.4339    652.3376     42.6727
           24          67      0.2091      0.1200    762.5115    653.2350     42.6048
           24          68      0.2091      0.1218    764.7079    654.2005     42.5334
           24          69      0.2091      0.1236    767.0241    655.2382     42.4587
           24          70      0.2091      0.1255    769.4612    656.3526     42.3806
           24          71      0.2091      0.1273    772.0203    657.5490     42.2993
           24          72      0.2091      0.1291    774.7028    658.8334     42.2147
           24          73      0.2091      0.1309    777.5098    660.2121     42.1270
           24          74      0.2091      0.1327    780.4429    661.6928     42.0363
           24          75      0.2091      0.1345    783.5034    663.2836     41.9425
           24          76      0.2091      0.1364    786.6928    664.9937     41.8458
           24          77      0.2091      0.1382    790.0129    666.8337     41.7463
           24          78      0.2091      0.1400    793.4653    668.8150     41.6441
           24          79      0.2091      0.1418    797.0518    670.9506     41.5392
           24          80      0.2091      0.1436    800.7743    673.2549     41.4319
           24          81      0.2091      0.1455    804.6347    675.7442     41.3221
           24          82      0.2091      0.1473    808.6351    678.4364     41.2100
           24          83      0.2091      0.1491    812.7777    681.3516     41.0959
           24          84      0.2091      0.1509    817.0645    684.5121     40.9797
           24          85      0.2091      0.1527    821.4981    687.9429     40.8618
           24          86      0.2091      0.1545    826.0807    691.6717     40.7422
           24          87      0.2091      0.1564    830.8149    695.7294     40.6213
           24          88      0.2091      0.1582    835.7033    700.1503     40.4990
           24          89      0.2091      0.1600    840.7487    704.9726     40.3758
           24          90      0.2091      0.1618    845.9538    710.2388     40.2518
           24          91      0.2091      0.1636    851.3215    715.9962     40.1273
           24          92      0.2091      0.1655    856.8549    722.2972     40.0026
           24          93      0.2091      0.1673    862.5572    729.2000     39.8780
           24          94      0.2091      0.1691    868.4315    736.7695     39.7537
           24          95      0.2091      0.1709    874.4813    745.0776     39.6302
           24          96      0.2091      0.1727    880.7101    754.2040     39.5078
           24          97      0.2091      0.1745    887.1214    764.2373     39.3870
           24          98      0.2091      0.1764    893.7189    775.2760     39.2680
           24          99      0.2091      0.1782    900.5066    787.4289     39.1515
           24         100      0.2091      0.1800    907.4884    800.8172     39.0379
           24         101      0.2091      0.1818    914.6684    815.5750     38.9276
           24         102      0.2091      0.1836    922.0508    831.8510     38.8214
           24         103      0.2091      0.1855    929.6400    849.8102     38.7198
           24         104      0.2091      0.1873    937.4404    869.6352     38.6234
           24         105      0.2091      0.1891    945.4566    891.5285     38.5329
           24         106      0.2091      0.1909    953.6931    915.7140     38.4491
           24         107      0.2091      0.1927    962.1548    942.4400     38.3727
           24         108      0.2091      0.1945    970.8465    971.9805     38.3046
           24         109      0.2091      0.1964    979.7728   1004.6387     38.2457
           24         110      0.2091      0.1982    988.9385   1040.7492     38.1969
           24         111      0.2091      0.2000    998.3484   1080.6810     38.1593
           25           1      0.2182      0.0000    886.9371    763.9396     39.3904
           25           2      0.2182      0.0018    879.9935    753.1235     39.5217
           25           3      0.2182      0.0036    873.2647    743.3637     39.6547
           25           4      0.2182      0.0055    866.7464    734.5491     39.7889
           25           5      0.2182      0.0073    860.4344    726.5803     39.9239
           25           6      0.2182      0.0091    854.3246    719.3685     40.0592
           25           7      0.2182      0.0109    848.4128    712.8342     40.1944
           25           8      0.2182      0.0127    842.6952    706.9065     40.3291
           25           9      0.2182      0.0145    837.1679    701.5223     40.4630
           25          10      0.2182      0.0164    831.8271    696.6251     40.5957
           25          11      0.2182      0.0182    826.6692    692.1646     40.7271
           25          12      0.2182      0.0200    821.6907    688.0958     40.8567
           25          13      0.2182      0.0218    816.8880    684.3790     40.9845
           25          14      0.2182      0.0236    812.2579    680.9785     41.1101
           25          15      0.2182      0.0255    807.7971    677.8626     41.2334
           25          16      0.2182      0.0273    803.5024    675.0032     41.3541
           25          17      0.2182      0.0291    799.3708    672.3753     41.4722
           25          18      0.2182      0.0309    795.3994    669.9566     41.5874
           25          19      0.2182      0.0327    791.5854    667.7273     41.6996
           25          20      0.2182      0.0345    787.9259    665.6698     41.8088
           25          21      0.2182      0.0364    784.4184    663.7686     41.9147
           25          22      0.2182      0.0382    781.0604    662.0099     42.0173
           25          23      0.2182      0.0400    777.8493    660.3814     42.1165
           25          24      0.2182      0.0418    774.7828    658.8722     42.2122
           25          25      0.2182      0.0436    771.8587    657.4727     42.3044
           25          26      0.2182      0.0455    769.0748    656.1743     42.3929
           25          27      0.2182      0.0473    766.4290    654.9696     42.4778
           25          28      0.2182      0.0491    763.9194    653.8519     42.5590
           25          29      0.2182      0.0509    761.5440    652.8152     42.6364
           25          30      0.2182      0.0527    759.3011    651.8544     42.7099
           25          31      0.2182      0.0545    757.1888    650.9649     42.7797
           25          32      0.2182      0.0564    755.2056    650.1426     42.8455
           25          33      0.2182      0.0582    753.3500    649.3839     42.9075
           25          34      0.2182      0.0600    751.6204    648.6857     42.9656
           25          35      0.2182      0.0618    750.0154    648.0452     43.0197
           25          36      0.2182      0.0636    748.5338    647.4600     43.0699
           25          37      0.2182      0.0655    747.1742    646.9279     43.1161
           25          38      0.2182      0.0673    745.9357    646.4471     43.1584
           25          39      0.2182      0.0691    744.8169    646.0160     43.1967
           25          40      0.2182      0.0709    743.8171    645.6331     43.2310
           25          41      0.2182      0.0727    742.9352    645.2972     43.2614
           25          42      0.2182      0.0745    742.1703    645.0073     43.2878
           25          43      0.2182      0.0764    741.5218    644.7624     43.3102
           25          44      0.2182      0.0782    740.9888    644.5618     43.3286
           25          45      0.2182      0.0800    740.5707    644.4049     43.3431
           25          46      0.2182      0.0818    740.2671    644.2912     43.3537
           25          47      0.2182      0.0836    740.0772    644.2201     43.3603
           25          48      0.2182      0.0855    740.0009    644.1916     43.3629
           25          49      0.2182      0.0873    740.0376    644.2053     43.3616
           25          50      0.2182      0.0891    740.1870    644.2612     43.3564
           25          51      0.2182      0.0909    740.4491    644.3593     43.3473
           25          52      0.2182      0.0927    740.8235    644.4998     43.3344
           25          53      0.2182      0.0945    741.3103    644.6828     43.3175
           25          54      0.2182      0.0964    741.9093    644.9086     43.2968
           25          55      0.2182      0.0982    742.6207    645.1779     43.2722
           25          56      0.2182      0.1000    743.4445    645.4910     43.2438
           25          57      0.2182      0.1018    744.3810    645.8488     43.2116
           25          58      0.2182      0.1036    745.4303    646.2520     43.1757
           25          59      0.2182      0.1055    746.5928    646.7018     43.1359
           25          60      0.2182      0.1073    747.8689    647.1992     43.0925
           25          61      0.2182      0.1091    749.2591    647.7457     43.0453
           25          62      0.2182      0.1109    750.7638    648.3430     42.9944
           25          63      0.2182      0.1127    752.3836    648.9927     42.9399
           25          64      0.2182      0.1145    754.1193    649.6972     42.8818
           25          65      0.2182      0.1164    755.9714    650.4587     42.8200
           25          66      0.2182      0.1182    757.9409    651.2800     42.7548
           25          67      0.2182      0.1200    760.0286    652.1642     42.6860
           25          68      0.2182      0.1218    762.2354    653.1149     42.6138
           25          69      0.2182      0.1236    764.5624    654.1360     42.5381
           25          70      0.2182      0.1255    767.0106    655.2321     42.4591
           25          71      0.2182      0.1273    769.5813    656.4081     42.3768
           25          72      0.2182      0.1291    772.2755    657.6699     42.2912
           25          73      0.2182      0.1309    775.0947    659.0237     42.2024
           25          74      0.2182      0.1327    778.0403    660.4768     42.1106
           25          75      0.2182      0.1345    781.1136    662.0373     42.0157
           25          76      0.2182      0.1364    784.3163    663.7143     41.9178
           25          77      0.2182      0.1382    787.6499    665.5177     41.8170
           25          78      0.2182      0.1400    791.1163    667.4591     41.7135
           25          79      0.2182      0.1418    794.7171    669.5511     41.6073
           25          80      0.2182      0.1436    798.4542    671.8079     41.4986
           25          81      0.2182      0.1455    802.3297    674.2454     41.3874
           25          82      0.2182      0.1473    806.3455    676.8812     41.2739
           25          83      0.2182      0.1491    810.5038    679.7350     41.1583
           25          84      0.2182      0.1509    814.8069    682.8289     41.0406
           25          85      0.2182      0.1527    819.2569    686.1875     40.9211
           25          86      0.2182      0.1545    823.8565    689.8381     40.8000
           25          87      0.2182      0.1564    828.6080    693.8112     40.6773
           25          88      0.2182      0.1582    833.5141    698.1406     40.5534
           25          89      0.2182      0.1600    838.5775    702.8642     40.4285
           25          90      0.2182      0.1618    843.8010    708.0239     40.3027
           25          91      0.2182      0.1636    849.1875    713.6665     40.1764
           25          92      0.2182      0.1655    854.7401    719.8439     40.0498
           25          93      0.2182      0.1673    860.4618    726.6138     39.9233
           25          94      0.2182      0.1691    866.3560    734.0404     39.7971
           25          95      0.2182      0.1709    872.4260    742.1950     39.6717
           25          96      0.2182      0.1727    878.6752    751.1567     39.5473
           25          97      0.2182      0.1745    885.1073    761.0134     39.4244
           25          98      0.2182      0.1764    891.7259    771.8628     39.3034
           25          99      0.2182      0.1782    898.5349    783.8130     39.1847
           25         100      0.2182      0.1800    905.5383    796.9843     39.0690
           25         101      0.2182      0.1818    912.7401    811.5100     38.9566
           25         102      0.2182      0.1836    920.1445    827.5379     38.8482
           25         103      0.2182      0.1855    927.7559    845.2319     38.7443
           25         104      0.2182      0.1873    935.5786    864.7737     38.6456
           25         105      0.2182      0.1891    943.6172    886.3645     38.5529
           25         106      0.2182      0.1909    951.8763    910.2273     38.4667
           25         107      0.2182      0.1927    960.3606    936.6088     38.3881
           25         108      0.2182      0.1945    969.0748    965.7819     38.3176
           25         109      0.2182      0.1964    978.0236    998.0482     38.2564
           25         110      0.2182      0.1982    987.2118   1033.7408     38.2052
           25         111      0.2182      0.2000    996.6441   1073.2272     38.1652
           26           1      0.2273      0.0000    884.5229    760.0905     39.4353
           26           2      0.2273      0.0018    877.5785    749.5411     39.5688
           26           3      0.2273      0.0036    870.8488    740.0253     39.7038
           26           4      0.2273      0.0055    864.3296    731.4338     39.8400
           26           5      0.2273      0.0073    858.0165    723.6689     39.9769
           26           6      0.2273      0.0091    851.9056    716.6434     40.1140
           26           7      0.2273      0.0109    845.9927    710.2794     40.2509
           26           8      0.2273      0.0127    840.2740    704.5073     40.3873
           26           9      0.2273      0.0145    834.7455    699.2650     40.5228
           26          10      0.2273      0.0164    829.4036    694.4973     40.6571
           26          11      0.2273      0.0182    824.2447    690.1549     40.7899
           26          12      0.2273      0.0200    819.2651    686.1938     40.9209
           26          13      0.2273      0.0218    814.4614    682.5751     41.0500
           26          14      0.2273      0.0236    809.8304    679.2640     41.1769
           26          15      0.2273      0.0255    805.3687    676.2294     41.3014
           26          16      0.2273      0.0273    801.0733    673.4440     41.4233
           26          17      0.2273      0.0291    796.9411    670.8834     41.5424
           26          18      0.2273      0.0309    792.9692    668.5258     41.6587
           26          19      0.2273      0.0327    789.1547    666.3520     41.7719
           26          20      0.2273      0.0345    785.4949    664.3450     41.8820
           26          21      0.2273      0.0364    781.9872    662.4895     41.9888
           26          22      0.2273      0.0382    778.6290    660.7722     42.0923
           26          23      0.2273      0.0400    775.4180    659.1812     42.1923
           26          24      0.2273      0.0418    772.3517    657.7060     42.2888
           26          25      0.2273      0.0436    769.4279    656.3372     42.3817
           26          26      0.2273      0.0455    766.6444    655.0667     42.4709
           26          27      0.2273      0.0473    763.9993    653.8871     42.5564
           26          28      0.2273      0.0491    761.4904    652.7921     42.6381
           26          29      0.2273      0.0509    759.1159    651.7759     42.7160
           26          30      0.2273      0.0527    756.8740    650.8335     42.7901
           26          31      0.2273      0.0545    754.7629    649.9606     42.8603
           26          32      0.2273      0.0564    752.7811    649.1533     42.9266
           26          33      0.2273      0.0582    750.9270    648.4081     42.9889
           26          34      0.2273      0.0600    749.1991    647.7220     43.0473
           26          35      0.2273      0.0618    747.5960    647.0925     43.1017
           26          36      0.2273      0.0636    746.1164    646.5171     43.1522
           26          37      0.2273      0.0655    744.7591    645.9938     43.1987
           26          38      0.2273      0.0673    743.5230    645.5209     43.2411
           26          39      0.2273      0.0691    742.4069    645.0968     43.2796
           26          40      0.2273      0.0709    741.4098    644.7202     43.3141
           26          41      0.2273      0.0727    740.5309    644.3900     43.3445
           26          42      0.2273      0.0745    739.7692    644.1050     43.3710
