           14          42      0.1182      0.0745    904.2669    794.5247     39.0895
           14          43      0.1182      0.0764    903.4662    792.9915     39.1026
           14          44      0.1182      0.0782    902.7736    791.6750     39.1139
           14          45      0.1182      0.0800    902.1887    790.5703     39.1235
           14          46      0.1182      0.0818    901.7111    789.6731     39.1314
           14          47      0.1182      0.0836    901.3406    788.9798     39.1376
           14          48      0.1182      0.0855    901.0768    788.4878     39.1420
           14          49      0.1182      0.0873    900.9194    788.1950     39.1446
           14          50      0.1182      0.0891    900.8684    788.1002     39.1455
           14          51      0.1182      0.0909    900.9236    788.2027     39.1445
           14          52      0.1182      0.0927    901.0848    788.5028     39.1419
           14          53      0.1182      0.0945    901.3521    789.0013     39.1374
           14          54      0.1182      0.0964    901.7254    789.6998     39.1312
           14          55      0.1182      0.0982    902.2047    790.6005     39.1233
           14          56      0.1182      0.1000    902.7902    791.7065     39.1136
           14          57      0.1182      0.1018    903.4819    793.0216     39.1023
           14          58      0.1182      0.1036    904.2801    794.5502     39.0893
           14          59      0.1182      0.1055    905.1850    796.2978     39.0747
           14          60      0.1182      0.1073    906.1968    798.2704     39.0584
           14          61      0.1182      0.1091    907.3159    800.4752     39.0406
           14          62      0.1182      0.1109    908.5426    802.9200     39.0213
           14          63      0.1182      0.1127    909.8774    805.6136     39.0004
           14          64      0.1182      0.1145    911.3207    808.5659     38.9782
           14          65      0.1182      0.1164    912.8730    811.7877     38.9546
           14          66      0.1182      0.1182    914.5349    815.2910     38.9296
           14          67      0.1182      0.1200    916.3070    819.0890     38.9034
           14          68      0.1182      0.1218    918.1900    823.1961     38.8761
           14          69      0.1182      0.1236    920.1846    827.6278     38.8476
           14          70      0.1182      0.1255    922.2917    832.4015     38.8181
           14          71      0.1182      0.1273    924.5120    837.5356     38.7876
           14          72      0.1182      0.1291    926.8464    843.0504     38.7563
           14          73      0.1182      0.1309    929.2959    848.9680     38.7242
           14          74      0.1182      0.1327    931.8616    855.3122     38.6915
           14          75      0.1182      0.1345    934.5445    862.1088     38.6582
           14          76      0.1182      0.1364    937.3457    869.3859     38.6245
           14          77      0.1182      0.1382    940.2666    877.1738     38.5905
           14          78      0.1182      0.1400    943.3083    885.5055     38.5563
           14          79      0.1182      0.1418    946.4723    894.4165     38.5220
           14          80      0.1182      0.1436    949.7600    903.9454     38.4879
           14          81      0.1182      0.1455    953.1728    914.1339     38.4541
           14          82      0.1182      0.1473    956.7125    925.0270     38.4207
           14          83      0.1182      0.1491    960.3807    936.6738     38.3879
           14          84      0.1182      0.1509    964.1792    949.1272     38.3559
           14          85      0.1182      0.1527    968.1098    962.4444     38.3249
           14          86      0.1182      0.1545    972.1745    976.6876     38.2951
           14          87      0.1182      0.1564    976.3753    991.9239     38.2668
           14          88      0.1182      0.1582    980.7145   1008.2263     38.2401
           14          89      0.1182      0.1600    985.1942   1025.6737     38.2154
           14          90      0.1182      0.1618    989.8169   1044.3519     38.1929
           14          91      0.1182      0.1636    994.5850   1064.3536     38.1728
           14          92      0.1182      0.1655    999.5012   1085.7796     38.1556
           14          93      0.1182      0.1673   1004.5682   1108.7394     38.1414
           14          94      0.1182      0.1691   1009.7888   1133.3516     38.1306
           14          95      0.1182      0.1709   1015.1660   1159.7451     38.1237
           14          96      0.1182      0.1727   1020.7029   1188.0597     38.1209
           14          97      0.1182      0.1745   1026.4026   1218.4474     38.1227
           14          98      0.1182      0.1764   1032.2686   1251.0729     38.1295
           14          99      0.1182      0.1782   1038.3049   1110.7846     38.1418
           14         100      0.1182      0.1800   1044.4882   1087.5306     38.1599
           14         101      0.1182      0.1818   1050.8135   1064.3301     38.1843
           14         102      0.1182      0.1836   1057.2755   1041.2505     38.2153
           14         103      0.1182      0.1855   1063.8686   1018.3602     38.2533
           14         104      0.1182      0.1873   1070.5871    995.7283     38.2987
           14         105      0.1182      0.1891   1077.4250    973.4240     38.3518
           14         106      0.1182      0.1909   1084.3761    951.5167     38.4129
           14         107      0.1182      0.1927   1091.4338    930.0754     38.4824
           14         108      0.1182      0.1945   1098.5916    909.1683     38.5605
           14         109      0.1182      0.1964   1105.8429    888.8623     38.6474
           14         110      0.1182      0.1982   1113.1808    869.2228     38.7434
           14         111      0.1182      0.2000   1120.5987    850.3135     38.8488
           15           1      0.1273      0.0000   1036.1817   1118.8990     38.1369
           15           2      0.1273      0.0018   1029.8888   1237.6687     38.1262
           15           3      0.1273      0.0036   1023.7711   1204.2588     38.1213
           15           4      0.1273      0.0055   1017.8256   1173.1999     38.1218
           15           5      0.1273      0.0073   1012.0494   1144.3171     38.1272
           15           6      0.1273      0.0091   1006.4396   1117.4491     38.1371
           15           7      0.1273      0.0109   1000.9933   1092.4473     38.1510
           15           8      0.1273      0.0127    995.7079   1069.1747     38.1686
           15           9      0.1273      0.0145    990.5806   1047.5047     38.1895
           15          10      0.1273      0.0164    985.6089   1027.3210     38.2133
           15          11      0.1273      0.0182    980.7903   1008.5161     38.2397
           15          12      0.1273      0.0200    976.1223    990.9909     38.2684
           15          13      0.1273      0.0218    971.6026    974.6541     38.2992
           15          14      0.1273      0.0236    967.2290    959.4215     38.3317
           15          15      0.1273      0.0255    962.9992    945.2153     38.3656
           15          16      0.1273      0.0273    958.9113    931.9640     38.4008
           15          17      0.1273      0.0291    954.9631    919.6013     38.4370
           15          18      0.1273      0.0309    951.1528    908.0665     38.4739
           15          19      0.1273      0.0327    947.4784    897.3031     38.5114
           15          20      0.1273      0.0345    943.9381    887.2594     38.5493
           15          21      0.1273      0.0364    940.5303    877.8873     38.5874
           15          22      0.1273      0.0382    937.2533    869.1429     38.6256
           15          23      0.1273      0.0400    934.1055    860.9853     38.6636
           15          24      0.1273      0.0418    931.0854    853.3769     38.7013
           15          25      0.1273      0.0436    928.1915    846.2831     38.7386
           15          26      0.1273      0.0455    925.4224    839.6720     38.7753
           15          27      0.1273      0.0473    922.7768    833.5141     38.8114
           15          28      0.1273      0.0491    920.2535    827.7822     38.8466
           15          29      0.1273      0.0509    917.8511    822.4514     38.8810
           15          30      0.1273      0.0527    915.5686    817.4987     38.9143
           15          31      0.1273      0.0545    913.4049    812.9029     38.9466
           15          32      0.1273      0.0564    911.3589    808.6446     38.9776
           15          33      0.1273      0.0582    909.4296    804.7060     39.0074
           15          34      0.1273      0.0600    907.6161    801.0708     39.0358
           15          35      0.1273      0.0618    905.9176    797.7240     39.0629
           15          36      0.1273      0.0636    904.3330    794.6519     39.0884
           15          37      0.1273      0.0655    902.8618    791.8422     39.1125
           15          38      0.1273      0.0673    901.5030    789.2835     39.1349
           15          39      0.1273      0.0691    900.2562    786.9657     39.1557
           15          40      0.1273      0.0709    899.1205    784.8795     39.1748
           15          41      0.1273      0.0727    898.0955    783.0167     39.1922
           15          42      0.1273      0.0745    897.1805    781.3701     39.2079
           15          43      0.1273      0.0764    896.3751    779.9331     39.2217
           15          44      0.1273      0.0782    895.6788    778.7002     39.2338
           15          45      0.1273      0.0800    895.0912    777.6664     39.2440
           15          46      0.1273      0.0818    894.6119    776.8277     39.2524
           15          47      0.1273      0.0836    894.2407    776.1809     39.2589
           15          48      0.1273      0.0855    893.9771    775.7232     39.2635
           15          49      0.1273      0.0873    893.8211    775.4528     39.2662
           15          50      0.1273      0.0891    893.7724    775.3686     39.2671
           15          51      0.1273      0.0909    893.8309    775.4698     39.2661
           15          52      0.1273      0.0927    893.9965    775.7568     39.2632
           15          53      0.1273      0.0945    894.2691    776.2303     39.2584
           15          54      0.1273      0.0964    894.6487    776.8919     39.2517
           15          55      0.1273      0.0982    895.1353    777.7438     39.2432
           15          56      0.1273      0.1000    895.7291    778.7889     39.2329
           15          57      0.1273      0.1018    896.4301    780.0309     39.2208
           15          58      0.1273      0.1036    897.2385    781.4741     39.2069
           15          59      0.1273      0.1055    898.1546    783.1236     39.1912
           15          60      0.1273      0.1073    899.1785    784.9855     39.1738
           15          61      0.1273      0.1091    900.3107    787.0663     39.1548
           15          62      0.1273      0.1109    901.5513    789.3738     39.1341
           15          63      0.1273      0.1127    902.9010    791.9165     39.1118
           15          64      0.1273      0.1145    904.3600    794.7038     39.0880
           15          65      0.1273      0.1164    905.9289    797.7462     39.0627
           15          66      0.1273      0.1182    907.6083    801.0553     39.0360
           15          67      0.1273      0.1200    909.3988    804.6436     39.0079
           15          68      0.1273      0.1218    911.3009    808.5250     38.9785
           15          69      0.1273      0.1236    913.3154    812.7148     38.9479
           15          70      0.1273      0.1255    915.4431    817.2293     38.9162
           15          71      0.1273      0.1273    917.6847    822.0867     38.8834
           15          72      0.1273      0.1291    920.0412    827.3063     38.8496
           15          73      0.1273      0.1309    922.5134    832.9094     38.8150
           15          74      0.1273      0.1327    925.1024    838.9191     38.7796
           15          75      0.1273      0.1345    927.8092    845.3603     38.7436
           15          76      0.1273      0.1364    930.6349    852.2602     38.7070
           15          77      0.1273      0.1382    933.5807    859.6480     38.6700
           15          78      0.1273      0.1400    936.6478    867.5555     38.6328
           15          79      0.1273      0.1418    939.8376    876.0170     38.5954
           15          80      0.1273      0.1436    943.1513    885.0700     38.5580
           15          81      0.1273      0.1455    946.5906    894.7546     38.5208
           15          82      0.1273      0.1473    950.1568    905.1145     38.4839
           15          83      0.1273      0.1491    953.8517    916.1970     38.4475
           15          84      0.1273      0.1509    957.6769    928.0532     38.4119
           15          85      0.1273      0.1527    961.6342    940.7386     38.3771
           15          86      0.1273      0.1545    965.7254    954.3130     38.3434
           15          87      0.1273      0.1564    969.9526    968.8416     38.3111
           15          88      0.1273      0.1582    974.3178    984.3947     38.2804
           15          89      0.1273      0.1600    978.8231   1001.0486     38.2514
           15          90      0.1273      0.1618    983.4708   1018.8861     38.2246
           15          91      0.1273      0.1636    988.2632   1037.9967     38.2001
           15          92      0.1273      0.1655    993.2030   1058.4780     38.1783
           15          93      0.1273      0.1673    998.2926   1080.4353     38.1595
           15          94      0.1273      0.1691   1003.5347   1103.9833     38.1440
           15          95      0.1273      0.1709   1008.9324   1129.2467     38.1321
           15          96      0.1273      0.1727   1014.4885   1156.3605     38.1243
           15          97      0.1273      0.1745   1020.2062   1185.4720     38.1210
           15          98      0.1273      0.1764   1026.0889   1216.7413     38.1225
           15          99      0.1273      0.1782   1032.1400   1250.3428     38.1293
           15         100      0.1273      0.1800   1038.3634   1110.5622     38.1420
           15         101      0.1273      0.1818   1044.7355   1086.6126     38.1608
           15         102      0.1273      0.1836   1051.2508   1062.7483     38.1862
           15         103      0.1273      0.1855   1057.9037   1039.0408     38.2186
           15         104      0.1273      0.1873   1064.6881   1015.5621     38.2585
           15         105      0.1273      0.1891   1071.5980    992.3846     38.3061
           15         106      0.1273      0.1909   1078.6269    969.5806     38.3618
           15         107      0.1273      0.1927   1085.7684    947.2226     38.4260
           15         108      0.1273      0.1945   1093.0156    925.3821     38.4990
           15         109      0.1273      0.1964   1100.3617    904.1298     38.5809
           15         110      0.1273      0.1982   1107.7997    883.5349     38.6722
           15         111      0.1273      0.2000   1115.3227    863.6646     38.7730
           16           1      0.1364      0.0000   1030.6870   1242.1392     38.1272
           16           2      0.1364      0.0018   1024.3596   1207.4080     38.1215
           16           3      0.1364      0.0036   1018.2079   1175.1559     38.1216
           16           4      0.1364      0.0055   1012.2289   1145.1961     38.1270
           16           5      0.1364      0.0073   1006.4198   1117.3565     38.1371
           16           6      0.1364      0.0091   1000.7776   1091.4785     38.1516
           16           7      0.1364      0.0109    995.2994   1067.4161     38.1701
           16           8      0.1364      0.0127    989.9826   1045.0344     38.1921
           16           9      0.1364      0.0145    984.8245   1024.2096     38.2174
           16          10      0.1364      0.0164    979.8225   1004.8274     38.2454
           16          11      0.1364      0.0182    974.9741    986.7824     38.2760
           16          12      0.1364      0.0200    970.2769    969.9776     38.3087
           16          13      0.1364      0.0218    965.7286    954.3236     38.3434
           16          14      0.1364      0.0236    961.3269    939.7381     38.3797
           16          15      0.1364      0.0255    957.0697    926.1450     38.4174
           16          16      0.1364      0.0273    952.9550    913.4743     38.4562
           16          17      0.1364      0.0291    948.9806    901.6615     38.4959
           16          18      0.1364      0.0309    945.1448    890.6471     38.5362
           16          19      0.1364      0.0327    941.4456    880.3763     38.5771
           16          20      0.1364      0.0345    937.8812    870.7984     38.6182
           16          21      0.1364      0.0364    934.4501    861.8669     38.6594
           16          22      0.1364      0.0382    931.1504    853.5386     38.7005
           16          23      0.1364      0.0400    927.9807    845.7740     38.7413
           16          24      0.1364      0.0418    924.9395    838.5366     38.7818
           16          25      0.1364      0.0436    922.0253    831.7927     38.8218
           16          26      0.1364      0.0455    919.2367    825.5112     38.8611
           16          27      0.1364      0.0473    916.5725    819.6635     38.8996
           16          28      0.1364      0.0491    914.0313    814.2234     38.9372
           16          29      0.1364      0.0509    911.6119    809.1667     38.9737
           16          30      0.1364      0.0527    909.3133    804.4709     39.0092
           16          31      0.1364      0.0545    907.1343    800.1158     39.0435
           16          32      0.1364      0.0564    905.0740    796.0824     39.0764
           16          33      0.1364      0.0582    903.1312    792.3536     39.1080
           16          34      0.1364      0.0600    901.3051    788.9136     39.1382
           16          35      0.1364      0.0618    899.5948    785.7479     39.1668
           16          36      0.1364      0.0636    897.9995    782.8434     39.1939
           16          37      0.1364      0.0655    896.5184    780.1881     39.2193
           16          38      0.1364      0.0673    895.1508    777.7710     39.2430
           16          39      0.1364      0.0691    893.8960    775.5825     39.2649
           16          40      0.1364      0.0709    892.7533    773.6136     39.2851
           16          41      0.1364      0.0727    891.7222    771.8564     39.3034
           16          42      0.1364      0.0745    890.8020    770.3039     39.3199
           16          43      0.1364      0.0764    889.9924    768.9498     39.3345
           16          44      0.1364      0.0782    889.2929    767.7889     39.3472
           16          45      0.1364      0.0800    888.7030    766.8163     39.3580
           16          46      0.1364      0.0818    888.2225    766.0283     39.3667
           16          47      0.1364      0.0836    887.8509    765.4216     39.3735
           16          48      0.1364      0.0855    887.5880    764.9938     39.3784
           16          49      0.1364      0.0873    887.4335    764.7430     39.3812
           16          50      0.1364      0.0891    887.3874    764.6681     39.3821
           16          51      0.1364      0.0909    887.4493    764.7687     39.3809
           16          52      0.1364      0.0927    887.6193    765.0448     39.3778
           16          53      0.1364      0.0945    887.8973    765.4973     39.3727
           16          54      0.1364      0.0964    888.2832    766.1277     39.3656
           16          55      0.1364      0.0982    888.7771    766.9382     39.3566
           16          56      0.1364      0.1000    889.3791    767.9315     39.3456
           16          57      0.1364      0.1018    890.0893    769.1112     39.3328
           16          58      0.1364      0.1036    890.9077    770.4815     39.3180
           16          59      0.1364      0.1055    891.8348    772.0474     39.3014
           16          60      0.1364      0.1073    892.8706    773.8147     39.2830
           16          61      0.1364      0.1091    894.0155    775.7898     39.2628
           16          62      0.1364      0.1109    895.2698    777.9801     39.2409
           16          63      0.1364      0.1127    896.6340    780.3938     39.2173
           16          64      0.1364      0.1145    898.1084    783.0401     39.1920
           16          65      0.1364      0.1164    899.6936    785.9292     39.1652
           16          66      0.1364      0.1182    901.3900    789.0721     39.1368
           16          67      0.1364      0.1200    903.1983    792.4812     39.1069
           16          68      0.1364      0.1218    905.1190    796.1698     39.0757
           16          69      0.1364      0.1236    907.1530    800.1526     39.0432
           16          70      0.1364      0.1255    909.3008    804.4456     39.0094
           16          71      0.1364      0.1273    911.5633    809.0662     38.9745
           16          72      0.1364      0.1291    913.9414    814.0334     38.9385
           16          73      0.1364      0.1309    916.4358    819.3677     38.9016
           16          74      0.1364      0.1327    919.0477    825.0914     38.8638
           16          75      0.1364      0.1345    921.7780    831.2288     38.8252
           16          76      0.1364      0.1364    924.6277    837.8062     38.7860
           16          77      0.1364      0.1382    927.5981    844.8521     38.7464
           16          78      0.1364      0.1400    930.6903    852.3972     38.7063
           16          79      0.1364      0.1418    933.9055    860.4750     38.6660
           16          80      0.1364      0.1436    937.2452    869.1216     38.6257
           16          81      0.1364      0.1455    940.7107    878.3763     38.5854
           16          82      0.1364      0.1473    944.3036    888.2815     38.5454
           16          83      0.1364      0.1491    948.0252    898.8830     38.5057
           16          84      0.1364      0.1509    951.8774    910.2306     38.4667
           16          85      0.1364      0.1527    955.8618    922.3782     38.4285
           16          86      0.1364      0.1545    959.9802    935.3841     38.3914
           16          87      0.1364      0.1564    964.2345    949.3114     38.3554
           16          88      0.1364      0.1582    968.6266    964.2286     38.3210
           16          89      0.1364      0.1600    973.1588    980.2099     38.2883
           16          90      0.1364      0.1618    977.8330    997.3356     38.2576
           16          91      0.1364      0.1636    982.6516   1015.6930     38.2291
           16          92      0.1364      0.1655    987.6170   1035.3765     38.2032
           16          93      0.1364      0.1673    992.7316   1056.4888     38.1802
           16          94      0.1364      0.1691    997.9981   1079.1410     38.1605
           16          95      0.1364      0.1709   1003.4192   1103.4540     38.1443
           16          96      0.1364      0.1727   1008.9977   1129.5588     38.1320
           16          97      0.1364      0.1745   1014.7366   1157.5980     38.1241
           16          98      0.1364      0.1764   1020.6389   1187.7261     38.1209
           16          99      0.1364      0.1782   1026.7079   1220.1111     38.1230
           16         100      0.1364      0.1800   1032.9469   1254.9356     38.1307
           16         101      0.1364      0.1818   1039.3592   1106.7799     38.1445
           16         102      0.1364      0.1836   1045.9199   1082.2272     38.1649
           16         103      0.1364      0.1855   1052.6234   1057.8023     38.1924
           16         104      0.1364      0.1873   1059.4638   1033.5789     38.2272
           16         105      0.1364      0.1891   1066.4351   1009.6317     38.2698
           16         106      0.1364      0.1909   1073.5308    986.0355     38.3207
           16         107      0.1364      0.1927   1080.7445    962.8653     38.3801
           16         108      0.1364      0.1945   1088.0690    940.1959     38.4483
           16         109      0.1364      0.1964   1095.4976    918.1012     38.5258
           16         110      0.1364      0.1982   1103.0230    896.6535     38.6126
           16         111      0.1364      0.2000   1110.6380    875.9239     38.7092
           17           1      0.1455      0.0000   1025.8086   1215.2205     38.1223
           17           2      0.1455      0.0018   1019.4417   1181.5073     38.1212
           17           3      0.1455      0.0036   1013.2523   1150.2291     38.1257
           17           4      0.1455      0.0055   1007.2372   1121.1994     38.1354
           17           5      0.1455      0.0073   1001.3931   1094.2468     38.1498
           17           6      0.1455      0.0091    995.7169   1069.2137     38.1685
           17           7      0.1455      0.0109    990.2059   1045.9553     38.1911
           17           8      0.1455      0.0127    984.8571   1024.3384     38.2172
           17           9      0.1455      0.0145    979.6678   1004.2404     38.2463
           17          10      0.1455      0.0164    974.6354    985.5485     38.2782
           17          11      0.1455      0.0182    969.7573    968.1591     38.3126
           17          12      0.1455      0.0200    965.0313    951.9765     38.3490
           17          13      0.1455      0.0218    960.4548    936.9128     38.3872
           17          14      0.1455      0.0236    956.0257    922.8871     38.4270
           17          15      0.1455      0.0255    951.7419    909.8248     38.4681
           17          16      0.1455      0.0273    947.6012    897.6572     38.5102
           17          17      0.1455      0.0291    943.6016    886.3210     38.5530
           17          18      0.1455      0.0309    939.7412    875.7579     38.5965
           17          19      0.1455      0.0327    936.0183    865.9143     38.6403
           17          20      0.1455      0.0345    932.4309    856.7405     38.6843
           17          21      0.1455      0.0364    928.9775    848.1911     38.7283
           17          22      0.1455      0.0382    925.6564    840.2240     38.7722
           17          23      0.1455      0.0400    922.4659    832.8006     38.8157
           17          24      0.1455      0.0418    919.4048    825.8851     38.8587
           17          25      0.1455      0.0436    916.4714    819.4447     38.9010
           17          26      0.1455      0.0455    913.6645    813.4493     38.9427
           17          27      0.1455      0.0473    910.9827    807.8709     38.9834
           17          28      0.1455      0.0491    908.4249    802.6839     39.0231
           17          29      0.1455      0.0509    905.9897    797.8649     39.0617
           17          30      0.1455      0.0527    903.6760    793.3921     39.0991
           17          31      0.1455      0.0545    901.4829    789.2457     39.1352
           17          32      0.1455      0.0564    899.4091    785.4074     39.1699
           17          33      0.1455      0.0582    897.4539    781.8606     39.2032
           17          34      0.1455      0.0600    895.6162    778.5898     39.2349
           17          35      0.1455      0.0618    893.8952    775.5812     39.2649
           17          36      0.1455      0.0636    892.2901    772.8219     39.2933
           17          37      0.1455      0.0655    890.8000    770.3005     39.3200
           17          38      0.1455      0.0673    889.4243    768.0063     39.3448
           17          39      0.1455      0.0691    888.1622    765.9298     39.3678
           17          40      0.1455      0.0709    887.0133    764.0626     39.3890
           17          41      0.1455      0.0727    885.9767    762.3969     39.4082
           17          42      0.1455      0.0745    885.0521    760.9261     39.4254
           17          43      0.1455      0.0764    884.2389    759.6440     39.4407
           17          44      0.1455      0.0782    883.5367    758.5455     39.4539
           17          45      0.1455      0.0800    882.9450    757.6261     39.4651
           17          46      0.1455      0.0818    882.4635    756.8822     39.4743
           17          47      0.1455      0.0836    882.0919    756.3105     39.4814
           17          48      0.1455      0.0855    881.8299    755.9088     39.4864
           17          49      0.1455      0.0873    881.6773    755.6752     39.4893
           17          50      0.1455      0.0891    881.6338    755.6088     39.4901
           17          51      0.1455      0.0909    881.6994    755.7091     39.4889
           17          52      0.1455      0.0927    881.8739    755.9762     39.4855
           17          53      0.1455      0.0945    882.1573    756.4109     39.4801
           17          54      0.1455      0.0964    882.5495    757.0148     39.4726
           17          55      0.1455      0.0982    883.0506    757.7898     39.4631
           17          56      0.1455      0.1000    883.6606    758.7388     39.4516
           17          57      0.1455      0.1018    884.3797    759.8652     39.4380
           17          58      0.1455      0.1036    885.2080    761.1731     39.4225
           17          59      0.1455      0.1055    886.1457    762.6673     39.4050
           17          60      0.1455      0.1073    887.1930    764.3533     39.3856
           17          61      0.1455      0.1091    888.3503    766.2375     39.3644
           17          62      0.1455      0.1109    889.6179    768.3271     39.3413
           17          63      0.1455      0.1127    890.9960    770.6300     39.3164
           17          64      0.1455      0.1145    892.4853    773.1552     39.2899
           17          65      0.1455      0.1164    894.0861    775.9123     39.2616
           17          66      0.1455      0.1182    895.7990    778.9124     39.2317
           17          67      0.1455      0.1200    897.6245    782.1672     39.2003
           17          68      0.1455      0.1218    899.5632    785.6899     39.1673
           17          69      0.1455      0.1236    901.6158    789.4946     39.1330
           17          70      0.1455      0.1255    903.7831    793.5969     39.0974
           17          71      0.1455      0.1273    906.0658    798.0138     39.0605
           17          72      0.1455      0.1291    908.4646    802.7636     39.0225
           17          73      0.1455      0.1309    910.9806    807.8665     38.9834
           17          74      0.1455      0.1327    913.6146    813.3441     38.9434
           17          75      0.1455      0.1345    916.3676    819.2200     38.9026
           17          76      0.1455      0.1364    919.2406    825.5199     38.8610
           17          77      0.1455      0.1382    922.2348    832.2714     38.8189
           17          78      0.1455      0.1400    925.3514    839.5048     38.7763
           17          79      0.1455      0.1418    928.5915    847.2524     38.7334
           17          80      0.1455      0.1436    931.9565    855.5497     38.6903
           17          81      0.1455      0.1455    935.4476    864.4348     38.6472
           17          82      0.1455      0.1473    939.0665    873.9491     38.6043
           17          83      0.1455      0.1491    942.8145    884.1375     38.5617
           17          84      0.1455      0.1509    946.6933    895.0485     38.5197
           17          85      0.1455      0.1527    950.7045    906.7347     38.4784
           17          86      0.1455      0.1545    954.8499    919.2530     38.4380
           17          87      0.1455      0.1564    959.1313    932.6652     38.3988
           17          88      0.1455      0.1582    963.5505    947.0381     38.3610
           17          89      0.1455      0.1600    968.1097    962.4441     38.3249
           17          90      0.1455      0.1618    972.8110    978.9620     38.2907
           17          91      0.1455      0.1636    977.6565    996.6768     38.2587
           17          92      0.1455      0.1655    982.6485   1015.6809     38.2291
           17          93      0.1455      0.1673    987.7895   1036.0747     38.2024
           17          94      0.1455      0.1691    993.0821   1057.9670     38.1788
           17          95      0.1455      0.1709    998.5288   1081.4761     38.1587
           17          96      0.1455      0.1727   1004.1326   1106.7303     38.1425
           17          97      0.1455      0.1745   1009.8964   1133.8695     38.1305
           17          98      0.1455      0.1764   1015.8233   1163.0456     38.1231
           17          99      0.1455      0.1782   1021.9166   1194.4241     38.1209
           17         100      0.1455      0.1800   1028.1799   1228.1855     38.1243
           17         101      0.1455      0.1818   1034.6169   1124.9212     38.1337
           17         102      0.1455      0.1836   1041.2096   1099.7905     38.1496
           17         103      0.1455      0.1855   1047.9519   1074.7523     38.1725
           17         104      0.1455      0.1873   1054.8372   1049.8846     38.2029
           17         105      0.1455      0.1891   1061.8592   1025.2655     38.2410
           17         106      0.1455      0.1909   1069.0112   1000.9735     38.2874
           17         107      0.1455      0.1927   1076.2864    977.0866     38.3425
           17         108      0.1455      0.1945   1083.6776    953.6828     38.4064
           17         109      0.1455      0.1964   1091.1777    930.8392     38.4797
           17         110      0.1455      0.1982   1098.7793    908.6316     38.5626
           17         111      0.1455      0.2000   1106.4750    887.1342     38.6554
           18           1      0.1545      0.0000   1021.4248   1191.8386     38.1209
           18           2      0.1545      0.0018   1015.0231   1159.0301     38.1238
           18           3      0.1545      0.0036   1008.7997   1128.6132     38.1324
           18           4      0.1545      0.0055   1002.7513   1100.4031     38.1460
           18           5      0.1545      0.0073    996.8748   1074.2303     38.1644
           18           6      0.1545      0.0091    991.1670   1049.9388     38.1869
           18           7      0.1545      0.0109    985.6251   1027.3854     38.2132
           18           8      0.1545      0.0127    980.2461   1006.4385     38.2429
           18           9      0.1545      0.0145    975.0274    986.9771     38.2756
           18          10      0.1545      0.0164    969.9663    968.8897     38.3110
           18          11      0.1545      0.0182    965.0604    952.0742     38.3488
           18          12      0.1545      0.0200    960.3071    936.4363     38.3885
           18          13      0.1545      0.0218    955.7041    921.8894     38.4300
           18          14      0.1545      0.0236    951.2492    908.3538     38.4730
           18          15      0.1545      0.0255    946.9403    895.7561     38.5171
           18          16      0.1545      0.0273    942.7752    884.0288     38.5622
           18          17      0.1545      0.0291    938.7519    873.1096     38.6080
           18          18      0.1545      0.0309    934.8687    862.9415     38.6542
           18          19      0.1545      0.0327    931.1235    853.4716     38.7008
           18          20      0.1545      0.0345    927.5147    844.6515     38.7475
           18          21      0.1545      0.0364    924.0405    836.4364     38.7940
           18          22      0.1545      0.0382    920.6994    828.7852     38.8403
           18          23      0.1545      0.0400    917.4897    821.6600     38.8862
           18          24      0.1545      0.0418    914.4101    815.0260     38.9315
           18          25      0.1545      0.0436    911.4591    808.8511     38.9761
           18          26      0.1545      0.0455    908.6352    803.1056     39.0198
           18          27      0.1545      0.0473    905.9373    797.7625     39.0626
           18          28      0.1545      0.0491    903.3640    792.7968     39.1042
           18          29      0.1545      0.0509    900.9143    788.1854     39.1447
           18          30      0.1545      0.0527    898.5869    783.9073     39.1839
           18          31      0.1545      0.0545    896.3807    779.9432     39.2216
           18          32      0.1545      0.0564    894.2949    776.2752     39.2579
           18          33      0.1545      0.0582    892.3283    772.8871     39.2926
           18          34      0.1545      0.0600    890.4801    769.7641     39.3257
           18          35      0.1545      0.0618    888.7494    766.8925     39.3571
           18          36      0.1545      0.0636    887.1353    764.2600     39.3867
           18          37      0.1545      0.0655    885.6372    761.8552     39.4145
           18          38      0.1545      0.0673    884.2543    759.6682     39.4404
           18          39      0.1545      0.0691    882.9859    757.6895     39.4643
           18          40      0.1545      0.0709    881.8313    755.9109     39.4863
           18          41      0.1545      0.0727    880.7901    754.3251     39.5063
           18          42      0.1545      0.0745    879.8616    752.9255     39.5242
           18          43      0.1545      0.0764    879.0454    751.7062     39.5401
           18          44      0.1545      0.0782    878.3410    750.6623     39.5538
           18          45      0.1545      0.0800    877.7479    749.7895     39.5654
           18          46      0.1545      0.0818    877.2660    749.0840     39.5749
           18          47      0.1545      0.0836    876.8947    748.5431     39.5822
           18          48      0.1545      0.0855    876.6339    748.1643     39.5874
           18          49      0.1545      0.0873    876.4833    747.9461     39.5904
           18          50      0.1545      0.0891    876.4427    747.8873     39.5912
           18          51      0.1545      0.0909    876.5120    747.9877     39.5898
           18          52      0.1545      0.0927    876.6911    748.2472     39.5863
           18          53      0.1545      0.0945    876.9798    748.6669     39.5806
           18          54      0.1545      0.0964    877.3782    749.2480     39.5727
           18          55      0.1545      0.0982    877.8864    749.9927     39.5627
           18          56      0.1545      0.1000    878.5042    750.9036     39.5506
           18          57      0.1545      0.1018    879.2320    751.9841     39.5364
